Expocode: 332220190617,,,,,,,,,,,,,,,,,,,,
Ship: Shimada,,,,,,,,,,,,,,,,,,,,
Group: PMEL,,,,,,,,,,,,,,,,,,,,
Investigators: ,"Alin, S.R.; Feely, R.A",,,,,,,,,,,,,,,,,,,
Expocode,Group,Ship,YD_UTC,DATE_UTC__ddmmyyyy,TIME_UTC_hh:mm:ss,LAT_dec_degree,LONG_dec_degree,xCO2_EQU_ppm,xCO2_ATM_ppm,xCO2_ATM_interpolated_ppm,PRES_EQU_hPa,PRES_ATM@SSP_hPa,TEMP_EQU_C,SST_C,SAL_PSU,fCO2_SW@SST_uatm,fCO2_ATM_interpolated_uatm,dfCO2_uatm,WOCE_QC_FLAG,QC_SUBFLAG
332220190617,PMEL,Shimada,171.56744,20062019,13:37:07,35.06344,-121.47212,351.178,-999,413.68,1013.79,1016.0506,15.49,15.1866,33.4671,339.75,406.44,-66.68,2,
332220190617,PMEL,Shimada,171.56951,20062019,13:40:06,35.06307,-121.48333,328.835,-999,413.68,1013.93,1015.6507,15.37,15.1528,33.5617,319.38,406.29,-86.91,2,
332220190617,PMEL,Shimada,171.57159,20062019,13:43:05,35.06295,-121.49258,322.718,-999,413.68,1013.7,1015.7403,15.49,15.2816,33.4587,313.45,406.27,-92.82,2,
332220190617,PMEL,Shimada,171.57368,20062019,13:46:06,35.06306,-121.50097,346.281,-999,413.68,1013.96,1015.8201,15.55,15.2868,33.3216,335.62,406.3,-70.68,2,
332220190617,PMEL,Shimada,171.57575,20062019,13:49:05,35.06061,-121.50435,372.626,-999,413.68,1013.34,1015.7997,15.65,15.3866,33.2131,360.89,406.25,-45.36,2,
332220190617,PMEL,Shimada,171.57806,20062019,13:52:24,35.05881,-121.49767,354.916,-999,413.68,1013.9,1015.8108,15.38,15.1157,33.3634,344.02,406.37,-62.35,2,
332220190617,PMEL,Shimada,171.58014,20062019,13:55:24,35.05498,-121.48841,333.098,-999,413.68,1014,1015.8008,15.38,15.0495,33.477,322,406.39,-84.4,2,
332220190617,PMEL,Shimada,171.58221,20062019,13:58:23,35.05175,-121.47887,321.751,-999,413.67,1013.9,1015.8909,15.37,15.19,33.4984,312.99,406.36,-93.37,2,
332220190617,PMEL,Shimada,171.58428,20062019,14:01:22,35.04709,-121.47025,380.38,-999,413.67,1013.93,1015.9134,14.78,14.5178,33.5663,368.97,406.65,-37.68,2,
332220190617,PMEL,Shimada,171.58634,20062019,14:04:20,35.04251,-121.46176,382.931,-999,413.67,1013.79,1015.8631,14.85,14.4971,33.5914,369.95,406.64,-36.69,2,
332220190617,PMEL,Shimada,171.58841,20062019,14:07:19,35.04128,-121.45695,376.248,-999,413.67,1013.81,1015.7625,14.95,14.6328,33.5937,364.01,406.54,-42.53,2,
332220190617,PMEL,Shimada,171.59049,20062019,14:10:18,35.04104,-121.45342,380.35,-999,413.67,1013.72,1016.0034,14.82,14.647,33.5696,370.24,406.63,-36.39,2,
332220190617,PMEL,Shimada,171.59256,20062019,14:13:17,35.04147,-121.45353,376.698,-999,413.67,1014.31,1015.7826,14.93,14.6442,33.5836,365.12,406.55,-41.43,2,
332220190617,PMEL,Shimada,171.59463,20062019,14:16:16,35.04066,-121.45421,401.618,-999,413.67,1014.11,1015.8954,14.3,14.0808,33.5536,390.54,406.82,-16.28,2,
332220190617,PMEL,Shimada,171.5967,20062019,14:19:15,35.04043,-121.45452,396.055,-999,413.67,1014.37,1015.965,14.41,14.1044,33.5635,383.78,406.84,-23.05,2,
332220190617,PMEL,Shimada,171.609,20062019,14:36:58,35.04955,-121.46669,-999,413.874,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.61104,20062019,14:39:54,35.05043,-121.46594,-999,413.542,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.6124,20062019,14:41:51,35.05097,-121.46546,-999,413.621,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.61376,20062019,14:43:49,35.0515,-121.46499,-999,413.594,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.61512,20062019,14:45:46,35.05198,-121.4645,-999,413.766,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.61646,20062019,14:47:42,35.0524,-121.46406,-999,413.632,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.61782,20062019,14:49:40,35.05286,-121.46358,386.521,-999,413.69,1013.9,1016.0636,14.78,14.6205,33.5677,376.55,406.69,-30.14,2,
332220190617,PMEL,Shimada,171.62319,20062019,14:57:24,35.05795,-121.45891,383.658,-999,413.7,1014.5,1016.2434,14.89,14.6138,33.5603,372.1,406.77,-34.67,2,
332220190617,PMEL,Shimada,171.62527,20062019,15:00:23,35.06103,-121.45617,382.134,-999,413.71,1014.81,1016.3333,14.93,14.6485,33.5579,370.64,406.81,-36.17,2,
332220190617,PMEL,Shimada,171.62733,20062019,15:03:21,35.06318,-121.45411,381.315,-999,413.71,1013.71,1016.3632,14.95,14.676,33.5571,369.55,406.81,-37.26,2,
332220190617,PMEL,Shimada,171.6294,20062019,15:06:20,35.06552,-121.45188,380.745,-999,413.72,1014.43,1016.2331,14.95,14.6338,33.5573,368.6,406.78,-38.18,2,
332220190617,PMEL,Shimada,171.63147,20062019,15:09:19,35.06788,-121.44972,381.163,-999,413.73,1013.51,1016.2333,14.9,14.5943,33.5582,368.85,406.81,-37.96,2,
332220190617,PMEL,Shimada,171.63355,20062019,15:12:19,35.07007,-121.44775,375.781,-999,413.73,1014.6,1016.2228,15.02,14.7346,33.5684,364.31,406.75,-42.44,2,
332220190617,PMEL,Shimada,171.63563,20062019,15:15:18,35.07243,-121.44566,373.934,-999,413.74,1014.55,1016.4229,15.04,14.7809,33.5707,362.89,406.82,-43.92,2,
332220190617,PMEL,Shimada,171.6377,20062019,15:18:17,35.07471,-121.44358,374.965,-999,413.74,1014.59,1016.3532,14.96,14.7539,33.5726,364.76,406.8,-42.04,2,
332220190617,PMEL,Shimada,171.63977,20062019,15:21:16,35.07632,-121.44206,377.648,-999,413.75,1014.72,1016.2634,14.88,14.6204,33.5706,366.61,406.83,-40.22,2,
332220190617,PMEL,Shimada,171.64183,20062019,15:24:14,35.07863,-121.44004,380.651,-999,413.76,1014.81,1016.3836,14.88,14.5678,33.5555,368.74,406.91,-38.17,2,
332220190617,PMEL,Shimada,171.6439,20062019,15:27:13,35.08055,-121.43835,378.104,-999,413.76,1014.41,1016.5535,14.95,14.6654,33.571,366.53,406.94,-40.41,2,
332220190617,PMEL,Shimada,171.64597,20062019,15:30:12,35.08242,-121.4367,379.332,-999,413.77,1014.59,1016.4737,14.88,14.6153,33.5548,368.12,406.94,-38.81,2,
332220190617,PMEL,Shimada,171.64806,20062019,15:33:12,35.08441,-121.43516,379.903,-999,413.77,1014.39,1016.3932,14.96,14.6664,33.5592,368.12,406.88,-38.76,2,
332220190617,PMEL,Shimada,171.65012,20062019,15:36:10,35.08648,-121.43377,380.969,-999,413.78,1014.38,1016.554,14.83,14.5702,33.5498,369.73,407,-37.27,2,
332220190617,PMEL,Shimada,171.65219,20062019,15:39:09,35.08923,-121.43254,383.972,-999,413.79,1014.54,1016.5541,14.8,14.5178,33.5483,372.36,407.03,-34.67,2,
332220190617,PMEL,Shimada,171.65426,20062019,15:42:08,35.0921,-121.43137,383.178,-999,413.79,1014.7,1016.3739,14.79,14.5132,33.5527,371.74,406.96,-35.22,2,
332220190617,PMEL,Shimada,171.65633,20062019,15:45:07,35.09552,-121.43039,373.944,-999,413.8,1014.73,1016.5332,15.02,14.6935,33.5773,361.94,406.96,-45.01,2,
332220190617,PMEL,Shimada,171.6584,20062019,15:48:06,35.09939,-121.42937,368.634,-999,413.8,1014.19,1016.4235,14.91,14.6535,33.5959,357.71,406.93,-49.22,2,
332220190617,PMEL,Shimada,171.66047,20062019,15:51:05,35.10238,-121.43074,347.69,-999,413.81,1015.56,1016.332,15.25,15.0307,33.5638,338.26,406.75,-68.48,2,
332220190617,PMEL,Shimada,171.6628,20062019,15:54:26,35.10458,-121.43373,313.52,-999,413.82,1015.31,1016.4012,15.46,15.0809,33.6015,302.82,406.76,-103.94,2,
332220190617,PMEL,Shimada,171.66486,20062019,15:57:24,35.10558,-121.43738,317.257,-999,413.82,1015.2,1016.3207,15.56,14.8364,33.6272,301.93,406.83,-104.9,2,
332220190617,PMEL,Shimada,171.66693,20062019,16:00:23,35.09993,-121.44357,324.71,-999,413.83,1015.14,1016.453,15.04,14.9482,33.6093,317.55,406.85,-89.3,2,
332220190617,PMEL,Shimada,171.669,20062019,16:03:22,35.09305,-121.45138,353.495,-999,413.84,1014.53,1016.4127,15.1,14.603,33.6064,339.6,406.99,-67.39,2,
332220190617,PMEL,Shimada,171.67108,20062019,16:06:21,35.08604,-121.45953,329.261,-999,413.84,1015.05,1016.2813,15.39,15.0125,33.564,317.99,406.76,-88.78,2,
332220190617,PMEL,Shimada,171.67315,20062019,16:09:20,35.07891,-121.46765,321.213,-999,413.85,1015.13,1016.2512,15.41,15.1223,33.5121,311.41,406.71,-95.3,2,
332220190617,PMEL,Shimada,171.67522,20062019,16:12:19,35.07182,-121.4757,323.898,-999,413.85,1015.22,1016.2307,15.52,15.2069,33.4365,313.67,406.67,-93,2,
332220190617,PMEL,Shimada,171.67936,20062019,16:18:17,35.06403,-121.49523,379.549,-999,413.87,1015.46,1016.331,15.49,15.2238,33.0989,368.39,406.72,-38.33,2,
332220190617,PMEL,Shimada,171.68144,20062019,16:21:16,35.06377,-121.50637,382.966,-999,413.87,1015.02,1016.2116,15.31,15.0349,33.0692,371.48,406.75,-35.28,2,
332220190617,PMEL,Shimada,171.68351,20062019,16:24:15,35.06384,-121.51755,386.717,-999,413.88,1014.95,1016.3222,15.2,15.0425,33.0814,377,406.8,-29.8,2,
332220190617,PMEL,Shimada,171.68558,20062019,16:27:14,35.06387,-121.52825,382.715,-999,413.88,1014.71,1016.2526,15.08,14.8255,33.0694,371.53,406.87,-35.34,2,
332220190617,PMEL,Shimada,171.68765,20062019,16:30:13,35.06389,-121.53883,389.706,-999,413.89,1015.06,1016.2105,15.56,15.183,33.073,376.3,406.71,-30.41,2,
332220190617,PMEL,Shimada,171.68972,20062019,16:33:12,35.06384,-121.54915,390.948,-999,413.9,1014.82,1016.1403,15.6,15.3365,33.0784,379.21,406.62,-27.41,2,
332220190617,PMEL,Shimada,171.69179,20062019,16:36:11,35.06386,-121.55997,393.657,-999,413.9,1014.87,1016.2502,15.64,15.3762,33.0732,381.84,406.65,-24.81,2,
332220190617,PMEL,Shimada,171.69387,20062019,16:39:10,35.06388,-121.57108,396.21,-999,413.91,1014.87,1015.8898,15.65,15.3504,33.0778,383.73,406.53,-22.8,2,
332220190617,PMEL,Shimada,171.69594,20062019,16:42:09,35.06388,-121.58253,397.746,-999,413.92,1014.76,1016.0494,15.78,15.4779,33.0796,385.08,406.55,-21.47,2,
332220190617,PMEL,Shimada,171.69801,20062019,16:45:08,35.06388,-121.59381,403.067,-999,413.92,1014.91,1016.0093,15.8,15.5333,33.085,390.87,406.51,-15.64,2,
332220190617,PMEL,Shimada,171.70009,20062019,16:48:08,35.06389,-121.60523,403.719,-999,413.93,1014.93,1016.1493,15.84,15.5532,33.0952,391.16,406.56,-15.41,2,
332220190617,PMEL,Shimada,171.70216,20062019,16:51:07,35.0639,-121.61667,403.67,-999,413.93,1014.48,1016.0687,15.96,15.6654,33.115,390.75,406.48,-15.73,2,
332220190617,PMEL,Shimada,171.70448,20062019,16:54:27,35.0639,-121.62951,403.367,-999,413.94,1014.27,1016.1488,15.95,15.6603,33.1146,390.46,406.53,-16.07,2,
332220190617,PMEL,Shimada,171.70655,20062019,16:57:26,35.0639,-121.64093,403.358,-999,413.95,1014.48,1015.999,15.88,15.6583,33.1383,391.69,406.48,-14.79,2,
332220190617,PMEL,Shimada,171.70862,20062019,17:00:25,35.06391,-121.65241,401.363,-999,413.95,1012.13,1015.9288,15.9,15.6301,33.1293,388.04,406.46,-18.42,2,
332220190617,PMEL,Shimada,171.71068,20062019,17:03:23,35.06389,-121.66396,406.834,-999,413.96,1014.14,1015.7473,16.21,15.9193,33.1791,393.64,406.27,-12.63,2,
332220190617,PMEL,Shimada,171.71277,20062019,17:06:23,35.0639,-121.67551,410.298,-999,413.96,1014.27,1015.8372,16.25,15.9963,33.1864,397.64,406.27,-8.63,2,
332220190617,PMEL,Shimada,171.71484,20062019,17:09:22,35.06953,-121.6829,411.109,-999,413.97,1013.84,1015.8772,16.27,16.0052,33.1879,398.06,406.29,-8.23,2,
332220190617,PMEL,Shimada,171.71691,20062019,17:12:21,35.0775,-121.68818,410.877,-999,413.98,1014.11,1015.7071,16.25,15.9768,33.1885,397.81,406.25,-8.43,2,
332220190617,PMEL,Shimada,171.71898,20062019,17:15:20,35.0855,-121.6935,410.561,-999,413.98,1014.14,1015.6573,16.17,15.9199,33.1765,397.94,406.25,-8.31,2,
332220190617,PMEL,Shimada,171.72105,20062019,17:18:19,35.09344,-121.69914,410.118,-999,413.99,1013.98,1015.9377,16.17,15.8999,33.1706,397.11,406.39,-9.27,2,
332220190617,PMEL,Shimada,171.72314,20062019,17:21:19,35.10122,-121.70463,410.159,-999,414,1014.26,1015.8978,16.12,15.8631,33.1643,397.51,406.4,-8.89,2,
332220190617,PMEL,Shimada,171.7252,20062019,17:24:17,35.10919,-121.7103,409.67,-999,414,1013.92,1015.9179,16.1,15.8271,33.1521,396.64,406.42,-9.78,2,
332220190617,PMEL,Shimada,171.72727,20062019,17:27:16,35.11714,-121.71595,409.681,-999,414.01,1014.16,1015.8479,16.1,15.8232,33.1532,396.68,406.4,-9.72,2,
332220190617,PMEL,Shimada,171.72934,20062019,17:30:15,35.12502,-121.72196,409.612,-999,414.01,1013.93,1016.0581,16.11,15.8351,33.1525,396.55,406.48,-9.93,2,
332220190617,PMEL,Shimada,171.73142,20062019,17:33:15,35.13286,-121.72793,409.243,-999,414.02,1014.18,1016.1782,16.12,15.8583,33.194,396.51,406.53,-10.02,2,
332220190617,PMEL,Shimada,171.73348,20062019,17:36:13,35.14064,-121.73386,408.563,-999,414.03,1014.28,1016.0481,16.09,15.833,33.1853,395.98,406.5,-10.52,2,
332220190617,PMEL,Shimada,171.73556,20062019,17:39:12,35.14846,-121.73988,409.105,-999,414.03,1014.38,1015.988,16.11,15.8178,33.1536,395.95,406.48,-10.53,2,
332220190617,PMEL,Shimada,171.73764,20062019,17:42:12,35.15653,-121.7458,407.895,-999,414.04,1014.37,1015.828,16.05,15.7855,33.1847,395.26,406.44,-11.18,2,
332220190617,PMEL,Shimada,171.73971,20062019,17:45:11,35.16471,-121.75138,407.175,-999,414.04,1014.41,1015.9183,16.02,15.7138,33.1887,393.9,406.51,-12.61,2,
332220190617,PMEL,Shimada,171.74178,20062019,17:48:10,35.17298,-121.75692,408.448,-999,414.05,1014.18,1016.0483,16.05,15.7617,33.1367,395.32,406.55,-11.23,2,
332220190617,PMEL,Shimada,171.74384,20062019,17:51:08,35.18116,-121.76242,408.9,-999,414.06,1014.26,1016.0886,15.98,15.7688,33.1317,397.12,406.57,-9.46,2,
332220190617,PMEL,Shimada,171.75639,20062019,18:09:12,35.23086,-121.79412,-999,414.321,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.75844,20062019,18:12:09,35.23076,-121.78317,-999,414.172,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.7598,20062019,18:14:07,35.23072,-121.7754,-999,414.11,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.76116,20062019,18:16:04,35.23075,-121.76778,-999,414.041,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.7625,20062019,18:18:00,35.23074,-121.76041,-999,413.983,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.76385,20062019,18:19:57,35.23078,-121.75305,-999,413.999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,
332220190617,PMEL,Shimada,171.76522,20062019,18:21:55,35.23077,-121.74558,409.807,-999,414.09,1014.37,1016.0375,16.23,15.9577,33.1803,396.91,406.5,-9.59,2,
332220190617,PMEL,Shimada,171.77031,20062019,18:29:15,35.23077,-121.71765,410.497,-999,414.07,1014.24,1016.0174,16.25,16.0164,33.1793,398.16,406.44,-8.28,2,
332220190617,PMEL,Shimada,171.77238,20062019,18:32:14,35.23076,-121.70629,408.882,-999,414.06,1014.14,1016.2078,16.21,15.9544,33.1737,396.21,406.54,-10.33,2,
332220190617,PMEL,Shimada,171.77447,20062019,18:35:14,35.23078,-121.69498,408.882,-999,414.06,1014.28,1016.2878,16.25,16.0044,33.1694,396.41,406.55,-10.14,2,
332220190617,PMEL,Shimada,171.77654,20062019,18:38:13,35.23077,-121.68377,409.886,-999,414.05,1014.49,1016.2678,16.23,15.9741,33.1611,397.3,406.55,-9.24,2,
332220190617,PMEL,Shimada,171.77862,20062019,18:41:13,35.23074,-121.6725,408.381,-999,414.04,1014.3,1016.0081,16.08,15.8542,33.1375,396.34,406.48,-10.14,2,
332220190617,PMEL,Shimada,171.78071,20062019,18:44:13,35.23075,-121.66142,405.463,-999,414.04,1014.31,1016.0993,15.82,15.5524,33.0937,392.93,406.65,-13.72,2,
332220190617,PMEL,Shimada,171.78278,20062019,18:47:12,35.23074,-121.65032,405.288,-999,414.03,1014.3,1016.1894,15.83,15.5131,33.0921,391.93,406.7,-14.76,2,
332220190617,PMEL,Shimada,171.78485,20062019,18:50:11,35.23094,-121.63911,406.739,-999,414.02,1014.23,1015.9891,15.85,15.5718,33.0814,393.94,406.58,-12.63,2,
332220190617,PMEL,Shimada,171.78716,20062019,18:53:31,35.23135,-121.6266,405.679,-999,414.02,1014.22,1016.0794,15.8,15.5197,33.0768,392.9,406.64,-13.74,2,
332220190617,PMEL,Shimada,171.78924,20062019,18:56:30,35.23149,-121.61556,406.189,-999,414.01,1014.42,1016.0896,15.76,15.4894,33.0774,393.65,406.65,-12.99,2,
332220190617,PMEL,Shimada,171.79131,20062019,18:59:29,35.23165,-121.60456,403.831,-999,414,1014.13,1016.2999,15.73,15.4656,33.0773,391.37,406.73,-15.36,2,
332220190617,PMEL,Shimada,171.79338,20062019,19:02:28,35.23166,-121.59351,403.917,-999,413.99,1014.08,1016.0797,15.72,15.4353,33.0785,391.1,406.65,-15.55,2,
332220190617,PMEL,Shimada,171.79545,20062019,19:05:27,35.23163,-121.58258,404.188,-999,413.99,1014.24,1015.8893,15.76,15.4607,33.0786,391.17,406.56,-15.39,2,
332220190617,PMEL,Shimada,171.79752,20062019,19:08:26,35.23163,-121.5716,400.83,-999,413.98,1014.09,1015.8594,15.73,15.4778,33.0764,388.65,406.53,-17.88,2,
332220190617,PMEL,Shimada,171.79962,20062019,19:11:27,35.23163,-121.56057,403.336,-999,413.97,1014.47,1015.9392,15.81,15.5284,33.0771,390.7,406.53,-15.83,2,
332220190617,PMEL,Shimada,171.80169,20062019,19:14:26,35.23149,-121.54943,400.594,-999,413.97,1014.17,1016.0889,15.92,15.5955,33.0826,387.18,406.56,-19.38,2,
332220190617,PMEL,Shimada,171.80375,20062019,19:17:24,35.23133,-121.53853,397.431,-999,413.96,1014.33,1016.0891,15.88,15.7089,33.0861,386.7,406.5,-19.8,2,
332220190617,PMEL,Shimada,171.80582,20062019,19:20:23,35.23125,-121.52747,395.62,-999,413.95,1014.16,1016.0196,15.72,15.5185,33.0849,384.45,406.55,-22.1,2,
332220190617,PMEL,Shimada,171.80789,20062019,19:23:22,35.23124,-121.51649,393.237,-999,413.95,1014.12,1015.8996,15.69,15.4198,33.0832,381.02,406.54,-25.52,2,
332220190617,PMEL,Shimada,171.80997,20062019,19:26:21,35.23126,-121.50552,389.223,-999,413.94,1014.01,1016.0604,15.55,15.3077,33.0951,377.59,406.64,-29.05,2,
332220190617,PMEL,Shimada,171.81205,20062019,19:29:21,35.23124,-121.49461,381.884,-999,413.93,1014.14,1015.88,15.59,15.313,33.1278,369.96,406.56,-36.6,2,
332220190617,PMEL,Shimada,171.81412,20062019,19:32:20,35.23126,-121.48364,378.434,-999,413.93,1014.13,1015.9394,15.76,15.4237,33.1244,365.63,406.54,-40.91,2,
332220190617,PMEL,Shimada,171.81619,20062019,19:35:19,35.23126,-121.47258,377.199,-999,413.92,1014.07,1015.9394,15.75,15.2991,33.1232,362.66,406.58,-43.92,2,
332220190617,PMEL,Shimada,171.81826,20062019,19:38:18,35.2313,-121.46148,377.86,-999,413.91,1014.15,1015.8396,15.67,15.4128,33.1039,366.34,406.48,-40.14,2,
332220190617,PMEL,Shimada,171.82034,20062019,19:41:17,35.23131,-121.45021,376.542,-999,413.9,1014.19,1016.0809,15.43,15.2539,33.1006,366.43,406.64,-40.21,2,
332220190617,PMEL,Shimada,171.82241,20062019,19:44:16,35.23133,-121.43905,373.946,-999,413.9,1014.15,1016.1097,15.73,15.45,33.1198,362.17,406.56,-44.39,2,
332220190617,PMEL,Shimada,171.82447,20062019,19:47:14,35.2313,-121.42797,374.09,-999,413.89,1013.52,1015.962,15.14,14.8911,33.2369,362.79,406.73,-43.94,2,
332220190617,PMEL,Shimada,171.82655,20062019,19:50:14,35.23113,-121.41663,350.495,-999,413.88,1013.97,1015.8801,15.57,15.1229,33.3404,337.07,406.59,-69.52,2,
332220190617,PMEL,Shimada,171.82887,20062019,19:53:34,35.23095,-121.40421,281.455,-999,413.88,1014.16,1016.1096,15.76,15.6398,33.6203,274.44,406.46,-132.02,2,
332220190617,PMEL,Shimada,171.83094,20062019,19:56:33,35.23079,-121.39298,255.555,-999,413.87,1014.08,1016.0395,15.76,15.55,33.6353,248.22,406.46,-158.24,2,
332220190617,PMEL,Shimada,171.83301,20062019,19:59:32,35.2306,-121.38159,264.03,-999,413.86,1014.21,1016.1498,15.72,15.5157,33.6473,256.56,406.51,-149.96,2,
332220190617,PMEL,Shimada,171.83509,20062019,20:02:32,35.23046,-121.36983,281.315,-999,413.86,1014.24,1016.2489,15.97,15.7968,33.6589,273.65,406.43,-132.78,2,
332220190617,PMEL,Shimada,171.83716,20062019,20:05:31,35.23031,-121.35832,325.784,-999,413.85,1014.35,1016.1096,15.75,15.424,33.652,314.97,406.53,-91.55,2,
332220190617,PMEL,Shimada,171.83924,20062019,20:08:30,35.23015,-121.34664,317.544,-999,413.84,1014.12,1016.0594,15.79,15.4837,33.6417,307.18,406.47,-99.29,2,
332220190617,PMEL,Shimada,171.84131,20062019,20:11:29,35.22996,-121.33517,316.639,-999,413.84,1014.06,1015.9381,16.06,15.9375,33.6533,308.58,406.22,-97.64,2,
332220190617,PMEL,Shimada,171.84337,20062019,20:14:27,35.23013,-121.32371,342.79,-999,413.83,1014.04,1016.0714,15.31,15.1615,33.6442,333.97,406.6,-72.64,2,
332220190617,PMEL,Shimada,171.84546,20062019,20:17:28,35.23026,-121.31243,360.889,-999,413.82,1014.05,1015.9526,15,14.7193,33.6485,349.75,406.73,-56.98,2,
332220190617,PMEL,Shimada,171.84753,20062019,20:20:27,35.2304,-121.30137,380.062,-999,413.81,1014.16,1015.8326,14.95,14.6807,33.6569,368.57,406.69,-38.12,2,
332220190617,PMEL,Shimada,171.84959,20062019,20:23:25,35.23058,-121.29046,366.319,-999,413.81,1014.09,1015.9221,15.11,14.7915,33.6543,354.42,406.68,-52.26,2,
332220190617,PMEL,Shimada,171.85167,20062019,20:26:24,35.23078,-121.27929,354.494,-999,413.8,1014.05,1015.943,14.9,14.7412,33.6455,345.37,406.7,-61.33,2,
332220190617,PMEL,Shimada,171.85374,20062019,20:29:23,35.23095,-121.26791,340.948,-999,413.79,1014.16,1016.0012,15.33,14.8691,33.6477,327.84,406.66,-78.82,2,
332220190617,PMEL,Shimada,171.85582,20062019,20:32:23,35.23112,-121.25628,320.634,-999,413.79,1014.18,1016.0199,15.65,15.3906,33.6562,310.85,406.45,-95.6,2,
332220190617,PMEL,Shimada,171.85788,20062019,20:35:21,35.23125,-121.24496,345.045,-999,413.78,1014.23,1016.0514,15.31,15.0698,33.6442,334.92,406.59,-71.66,2,
332220190617,PMEL,Shimada,171.85995,20062019,20:38:20,35.2314,-121.23384,347.158,-999,413.77,1013.94,1015.8119,15.12,14.7484,33.6323,335.08,406.61,-71.54,2,
332220190617,PMEL,Shimada,171.86204,20062019,20:41:20,35.23153,-121.22281,367.549,-999,413.77,1014.16,1015.983,14.9,14.6706,33.6326,357.06,406.71,-49.66,2,
332220190617,PMEL,Shimada,171.86412,20062019,20:44:20,35.23167,-121.21169,350.25,-999,413.76,1014.33,1015.991,15.38,14.9875,33.641,337.8,406.58,-68.77,2,
332220190617,PMEL,Shimada,171.86619,20062019,20:47:19,35.23165,-121.20052,343.928,-999,413.75,1013.9,1015.8891,15.81,15.5656,33.6339,333.49,406.28,-72.79,2,
332220190617,PMEL,Shimada,171.86825,20062019,20:50:17,35.23146,-121.18946,343.905,-999,413.75,1014.16,1015.9915,15.26,15.1011,33.6284,334.96,406.52,-71.56,2,
332220190617,PMEL,Shimada,171.87058,20062019,20:53:38,35.23129,-121.17727,331.207,-999,413.74,1014.26,1015.9811,15.35,15.0278,33.6381,320.38,406.54,-86.16,2,
332220190617,PMEL,Shimada,171.87266,20062019,20:56:38,35.23119,-121.16622,321.088,-999,413.73,1014.26,1016.0706,15.51,15.1934,33.6336,310.61,406.49,-95.88,2,
332220190617,PMEL,Shimada,171.87475,20062019,20:59:38,35.23101,-121.15533,313.892,-999,413.72,1014.39,1016.01,15.62,15.2773,33.6316,303.32,406.42,-103.11,2,
332220190617,PMEL,Shimada,171.87681,20062019,21:02:36,35.23088,-121.14385,309.068,-999,413.72,1014.31,1016.0602,15.59,15.3207,33.6198,299.57,406.42,-106.86,2,
332220190617,PMEL,Shimada,171.87888,20062019,21:05:35,35.23069,-121.13271,301.929,-999,413.71,1014.32,1016.0608,15.46,15.1228,33.5522,291.85,406.5,-114.65,2,
332220190617,PMEL,Shimada,171.88095,20062019,21:08:34,35.23052,-121.1217,279.63,-999,413.7,1014.24,1015.8902,15.55,15.1767,33.5657,269.84,406.4,-136.56,2,
332220190617,PMEL,Shimada,171.88302,20062019,21:11:33,35.23038,-121.11057,264.637,-999,413.7,1014.11,1015.9391,15.83,15.5458,33.6213,256.22,406.26,-150.03,2,
332220190617,PMEL,Shimada,171.88509,20062019,21:14:32,35.23026,-121.09935,249.134,-999,413.69,1014.61,1015.8779,16.1,15.8106,33.628,241.21,406.11,-164.9,2,
