#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 05 19 15 20 335  7.5 999 99.0 9999
2018 05 19 15 30 338  7.5 999 99.0 9999
2018 05 19 15 40 333  8.3 999 99.0 9999
2018 05 19 15 50 331  7.7 324 10.5 1451
2018 05 19 16 00 333  7.3 999 99.0 9999
2018 05 19 16 10 328  7.8 999 99.0 9999
2018 05 19 16 20 325  8.1 999 99.0 9999
2018 05 19 16 30 332  8.1 999 99.0 9999
2018 05 19 16 40 328  7.8 999 99.0 9999
2018 05 19 16 50 327  7.1 326  9.6 1616
2018 05 19 17 00 321  7.3 999 99.0 9999
2018 05 19 17 10 317  8.4 999 99.0 9999
2018 05 19 17 20 319  8.2 999 99.0 9999
2018 05 19 17 30 316  7.4 999 99.0 9999
2018 05 19 17 40 312  8.2 999 99.0 9999
2018 05 19 17 50 314  8.7 311 10.6 1748
2018 05 19 18 00 320  8.1 999 99.0 9999
2018 05 19 18 10 318  8.6 999 99.0 9999
2018 05 19 18 20 321  8.2 999 99.0 9999
2018 05 19 18 30 325  8.3 999 99.0 9999
2018 05 19 18 40 321  8.0 999 99.0 9999
2018 05 19 18 50 322  8.5 320 10.6 1804
2018 05 19 19 00 320  8.5 999 99.0 9999
2018 05 19 19 10 313  8.7 999 99.0 9999
2018 05 19 19 20 310  8.7 999 99.0 9999
2018 05 19 19 30 315  8.9 999 99.0 9999
2018 05 19 19 40 319  8.7 999 99.0 9999
2018 05 19 19 50 320  8.7 310 10.9 1926
2018 05 19 20 00 319  9.0 999 99.0 9999
2018 05 19 20 10 320  9.0 999 99.0 9999
2018 05 19 20 20 318  9.0 999 99.0 9999
2018 05 19 20 30 317  9.3 999 99.0 9999
2018 05 19 20 40 316  9.1 999 99.0 9999
2018 05 19 20 50 320  8.8 317 11.1 2017
2018 05 19 21 00 317  8.3 999 99.0 9999
2018 05 19 21 10 316  8.8 999 99.0 9999
2018 05 19 21 20 318  8.5 999 99.0 9999
2018 05 19 21 30 319  8.8 999 99.0 9999
2018 05 19 21 40 314  8.2 999 99.0 9999
2018 05 19 21 50 313  8.6 321 10.7 2148
2018 05 19 22 00 314  8.4 999 99.0 9999
2018 05 19 22 10 308  9.2 999 99.0 9999
2018 05 19 22 20 309  9.0 999 99.0 9999
2018 05 19 22 30 309  8.9 999 99.0 9999
2018 05 19 22 40 308  8.8 999 99.0 9999
2018 05 19 22 50 307  9.7 307 12.1 2247
2018 05 19 23 00 312  9.2 999 99.0 9999
2018 05 19 23 10 314  9.2 999 99.0 9999
2018 05 19 23 20 312  9.0 999 99.0 9999
2018 05 19 23 30 315  9.7 999 99.0 9999
2018 05 19 23 40 312  9.4 999 99.0 9999
2018 05 19 23 50 312  9.9 311 11.9 2339
2018 05 20 00 00 313  9.6 999 99.0 9999
2018 05 20 00 10 311  9.7 999 99.0 9999
2018 05 20 00 20 312  9.3 999 99.0 9999
2018 05 20 00 30 312  9.8 999 99.0 9999
2018 05 20 00 40 313 10.0 999 99.0 9999
2018 05 20 00 50 315  9.6 321 12.1 0000
2018 05 20 01 00 313  9.8 999 99.0 9999
2018 05 20 01 10 314  9.9 999 99.0 9999
2018 05 20 01 20 316 10.8 999 99.0 9999
2018 05 20 01 30 318 10.3 999 99.0 9999
2018 05 20 01 40 320 10.2 999 99.0 9999
2018 05 20 01 50 321 10.2 318 13.2 0119
2018 05 20 02 00 322 10.5 999 99.0 9999
2018 05 20 02 10 321 11.3 999 99.0 9999
2018 05 20 02 20 320 10.8 999 99.0 9999
2018 05 20 02 30 322 10.3 999 99.0 9999
2018 05 20 02 40 322 10.7 999 99.0 9999
2018 05 20 02 50 323 11.0 330 13.8 0155
2018 05 20 03 00 324 10.1 999 99.0 9999
2018 05 20 03 10 324  9.9 999 99.0 9999
2018 05 20 03 20 322 10.0 999 99.0 9999
2018 05 20 03 30 324  9.2 999 99.0 9999
2018 05 20 03 40 317  9.3 999 99.0 9999
2018 05 20 03 50 324  9.5 334 12.7 0254
2018 05 20 04 00 322  9.7 999 99.0 9999
2018 05 20 04 10 328  9.4 999 99.0 9999
2018 05 20 04 20 320  9.4 999 99.0 9999
2018 05 20 04 30 320  9.4 999 99.0 9999
2018 05 20 04 40 327  9.0 999 99.0 9999
2018 05 20 04 50 329  9.6 330 11.9 0401
2018 05 20 05 00 337  9.3 999 99.0 9999
2018 05 20 05 10 333  9.3 999 99.0 9999
2018 05 20 05 20 328  9.2 999 99.0 9999
2018 05 20 05 30 331  9.5 999 99.0 9999
2018 05 20 05 40 337  9.0 999 99.0 9999
2018 05 20 05 50 331  8.6 329 12.5 0508
2018 05 20 06 00 329  9.0 999 99.0 9999
2018 05 20 06 10 324  9.0 999 99.0 9999
2018 05 20 06 20 325  8.7 999 99.0 9999
2018 05 20 06 30 328  8.5 999 99.0 9999
2018 05 20 06 40 324  8.1 999 99.0 9999
2018 05 20 06 50 325  8.9 329 11.1 0559
2018 05 20 07 00 327  9.5 999 99.0 9999
2018 05 20 07 10 319  9.8 999 99.0 9999
2018 05 20 07 20 325  9.0 999 99.0 9999
2018 05 20 07 30 328  9.4 999 99.0 9999
2018 05 20 07 40 321  9.8 999 99.0 9999
2018 05 20 07 50 313  8.8 328 12.0 0736
2018 05 20 08 00 318  8.7 999 99.0 9999
2018 05 20 08 10 325  9.8 999 99.0 9999
2018 05 20 08 20 332  9.5 999 99.0 9999
2018 05 20 08 30 332  8.9 999 99.0 9999
2018 05 20 08 40 330  9.2 999 99.0 9999
2018 05 20 08 50 325  9.2 320 12.4 0804
2018 05 20 09 00 315  8.8 999 99.0 9999
2018 05 20 09 10 321  8.8 999 99.0 9999
2018 05 20 09 20 318  8.8 999 99.0 9999
2018 05 20 09 30 320  8.8 999 99.0 9999
2018 05 20 09 40 324  7.7 999 99.0 9999
2018 05 20 09 50 321  7.8 316 11.2 0904
2018 05 20 10 00 309  9.5 999 99.0 9999
2018 05 20 10 10 310  9.4 999 99.0 9999
2018 05 20 10 20 318  9.5 999 99.0 9999
2018 05 20 10 30 316  8.9 999 99.0 9999
2018 05 20 10 40 320  8.5 999 99.0 9999
2018 05 20 10 50 322  8.2 314 12.2 0958
2018 05 20 11 00 312  8.3 999 99.0 9999
2018 05 20 11 10 320  7.6 999 99.0 9999
2018 05 20 11 20 322  7.5 999 99.0 9999
2018 05 20 11 30 313  7.9 999 99.0 9999
2018 05 20 11 40 316  7.9 999 99.0 9999
2018 05 20 11 50 320  7.5 316 10.3 1056
2018 05 20 12 00 319  7.9 999 99.0 9999
2018 05 20 12 10 318  8.0 999 99.0 9999
2018 05 20 12 20 315  7.7 999 99.0 9999
2018 05 20 12 30 322  7.7 999 99.0 9999
2018 05 20 12 40 322  8.1 999 99.0 9999
2018 05 20 12 50 318  7.9 318 10.3 1154
2018 05 20 13 00 315  7.3 999 99.0 9999
2018 05 20 13 10 314  7.8 999 99.0 9999
2018 05 20 13 20 317  7.9 999 99.0 9999
2018 05 20 13 30 324  7.4 999 99.0 9999
2018 05 20 13 40 323  7.8 999 99.0 9999
2018 05 20 13 50 320  7.9 318  9.8 1348
2018 05 20 14 00 322  7.5 999 99.0 9999
2018 05 20 14 10 323  6.7 999 99.0 9999
2018 05 20 14 20 315  7.8 999 99.0 9999
2018 05 20 14 30 317  7.6 999 99.0 9999
2018 05 20 14 40 325  7.4 999 99.0 9999
2018 05 20 14 50 329  7.4 330  9.7 1359
2018 05 20 15 00 322  8.6 999 99.0 9999
2018 05 20 15 10 320  8.1 999 99.0 9999
2018 05 20 15 20 325  8.4 999 99.0 9999
2018 05 20 15 30 323  8.3 999 99.0 9999
2018 05 20 15 40 321  8.3 999 99.0 9999
2018 05 20 15 50 318  8.6 326 11.3 1522
2018 05 20 16 00 325  8.9 999 99.0 9999
2018 05 20 16 10 311  7.9 999 99.0 9999
2018 05 20 16 20 321  7.7 999 99.0 9999
2018 05 20 16 30 320  7.7 999 99.0 9999
2018 05 20 16 40 312  7.0 999 99.0 9999
2018 05 20 16 50 318  7.5 339 10.5 1556
2018 05 20 17 00 314  8.4 999 99.0 9999
2018 05 20 17 10 311  7.9 999 99.0 9999
2018 05 20 17 20 313  7.2 999 99.0 9999
2018 05 20 17 30 310  7.8 999 99.0 9999
2018 05 20 17 40 312  7.5 999 99.0 9999
2018 05 20 17 50 312  7.1 314 10.2 1654
2018 05 20 18 00 313  7.0 999 99.0 9999
2018 05 20 18 10 315  6.9 999 99.0 9999
2018 05 20 18 20 320  7.3 999 99.0 9999
2018 05 20 18 30 329  7.1 999 99.0 9999
2018 05 20 18 40 326  6.7 999 99.0 9999
2018 05 20 18 50 324  7.0 326  9.2 1821
2018 05 20 19 00 319  7.4 999 99.0 9999
2018 05 20 19 10 316  7.6 999 99.0 9999
2018 05 20 19 20 317  7.5 999 99.0 9999
2018 05 20 19 30 315  7.3 999 99.0 9999
2018 05 20 19 40 316  6.6 999 99.0 9999
2018 05 20 19 50 313  6.8 321  9.2 1854
2018 05 20 20 00 312  6.8 999 99.0 9999
2018 05 20 20 10 310  6.6 999 99.0 9999
2018 05 20 20 20 308  6.9 999 99.0 9999
2018 05 20 20 30 305  7.1 999 99.0 9999
2018 05 20 20 40 307  7.3 999 99.0 9999
2018 05 20 20 50 308  7.0 309  8.9 2047
2018 05 20 21 00 307  7.3 999 99.0 9999
2018 05 20 21 10 310  7.5 999 99.0 9999
2018 05 20 21 20 306  7.9 999 99.0 9999
2018 05 20 21 30 306  7.9 999 99.0 9999
2018 05 20 21 40 303  7.7 999 99.0 9999
2018 05 20 21 50 304  8.3 300 10.1 2050
2018 05 20 22 00 306  8.2 999 99.0 9999
2018 05 20 22 10 307  8.4 999 99.0 9999
2018 05 20 22 20 306  8.0 999 99.0 9999
2018 05 20 22 30 304  8.1 999 99.0 9999
2018 05 20 22 40 305  8.4 999 99.0 9999
2018 05 20 22 50 303  8.4 301 10.3 2237
2018 05 20 23 00 303  8.0 999 99.0 9999
2018 05 20 23 10 302  8.1 999 99.0 9999
2018 05 20 23 20 302  8.6 999 99.0 9999
2018 05 20 23 30 303  8.9 999 99.0 9999
2018 05 20 23 40 306  9.3 999 99.0 9999
2018 05 20 23 50 309  8.8 308 11.9 2339
2018 05 21 00 00 307  9.1 999 99.0 9999
2018 05 21 00 10 307  9.1 999 99.0 9999
2018 05 21 00 20 305  8.8 999 99.0 9999
2018 05 21 00 30 305  8.9 999 99.0 9999
2018 05 21 00 40 308  8.6 999 99.0 9999
2018 05 21 00 50 306  9.4 308 11.7 0046
2018 05 21 01 00 306  9.0 999 99.0 9999
2018 05 21 01 10 307  9.3 999 99.0 9999
2018 05 21 01 20 308  8.9 999 99.0 9999
2018 05 21 01 30 310  9.0 999 99.0 9999
2018 05 21 01 40 308  8.5 999 99.0 9999
2018 05 21 01 50 308  9.0 304 11.1 0106
2018 05 21 02 00 306  8.5 999 99.0 9999
2018 05 21 02 10 311  8.9 999 99.0 9999
2018 05 21 02 20 310  9.1 999 99.0 9999
2018 05 21 02 30 309  9.0 999 99.0 9999
2018 05 21 02 40 309  8.9 999 99.0 9999
2018 05 21 02 50 310  8.8 308 11.5 0213
2018 05 21 03 00 310  9.1 999 99.0 9999
2018 05 21 03 10 312  9.3 999 99.0 9999
2018 05 21 03 20 310  9.1 999 99.0 9999
2018 05 21 03 30 311  8.5 999 99.0 9999
2018 05 21 03 40 313  8.7 999 99.0 9999
2018 05 21 03 50 316  9.2 309 11.4 0312
2018 05 21 04 00 321  9.7 999 99.0 9999
2018 05 21 04 10 315  9.4 999 99.0 9999
2018 05 21 04 20 314  9.1 999 99.0 9999
2018 05 21 04 30 312  9.0 999 99.0 9999
2018 05 21 04 40 317  9.3 999 99.0 9999
2018 05 21 04 50 316  9.5 317 12.2 0440
2018 05 21 05 00 318  9.2 999 99.0 9999
2018 05 21 05 10 321  9.0 999 99.0 9999
2018 05 21 05 20 316  8.7 999 99.0 9999
2018 05 21 05 30 322 10.1 999 99.0 9999
2018 05 21 05 40 315 10.1 999 99.0 9999
2018 05 21 05 50 320 10.5 328 12.9 0528
2018 05 21 06 00 326 10.2 999 99.0 9999
2018 05 21 06 10 324  9.9 999 99.0 9999
2018 05 21 06 20 325 10.3 999 99.0 9999
2018 05 21 06 30 326  9.4 999 99.0 9999
2018 05 21 06 40 315  9.4 999 99.0 9999
2018 05 21 06 50 314 10.1 322 13.0 0551
2018 05 21 07 00 317 10.1 999 99.0 9999
2018 05 21 07 10 321  9.7 999 99.0 9999
2018 05 21 07 20 321  9.3 999 99.0 9999
2018 05 21 07 30 316 10.0 999 99.0 9999
2018 05 21 07 40 313  9.7 999 99.0 9999
2018 05 21 07 50 316  9.4 314 12.6 0723
2018 05 21 08 00 318  9.7 999 99.0 9999
2018 05 21 08 10 310  9.8 999 99.0 9999
2018 05 21 08 20 307  9.3 999 99.0 9999
2018 05 21 08 30 307  9.5 999 99.0 9999
2018 05 21 08 40 306  9.4 999 99.0 9999
2018 05 21 08 50 306  9.3 311 12.0 0803
2018 05 21 09 00 307  9.9 999 99.0 9999
2018 05 21 09 10 309  9.5 999 99.0 9999
2018 05 21 09 20 306  9.0 999 99.0 9999
2018 05 21 09 30 303  9.2 999 99.0 9999
2018 05 21 09 40 300  8.8 999 99.0 9999
2018 05 21 09 50 302  8.6 305 12.6 0856
2018 05 21 10 00 304  8.9 999 99.0 9999
2018 05 21 10 10 303  9.3 999 99.0 9999
2018 05 21 10 20 303  8.8 999 99.0 9999
2018 05 21 10 30 301  8.2 999 99.0 9999
2018 05 21 10 40 306  8.7 999 99.0 9999
2018 05 21 10 50 304  8.8 307 11.2 1004
2018 05 21 11 00 303  8.9 999 99.0 9999
2018 05 21 11 10 300  9.0 999 99.0 9999
2018 05 21 11 20 301  8.7 999 99.0 9999
2018 05 21 11 30 301  8.7 999 99.0 9999
2018 05 21 11 40 302  8.7 999 99.0 9999
2018 05 21 11 50 303  8.7 306 10.9 1101
2018 05 21 12 00 304  8.3 999 99.0 9999
2018 05 21 12 10 303  8.4 999 99.0 9999
2018 05 21 12 20 306  8.7 999 99.0 9999
2018 05 21 12 30 311  8.9 999 99.0 9999
2018 05 21 12 40 309  9.4 999 99.0 9999
2018 05 21 12 50 311  9.0 310 11.7 1238
2018 05 21 13 00 311  9.1 999 99.0 9999
2018 05 21 13 10 310  9.4 999 99.0 9999
2018 05 21 13 20 313 10.0 999 99.0 9999
2018 05 21 13 30 313  9.1 999 99.0 9999
2018 05 21 13 40 313  9.3 999 99.0 9999
2018 05 21 13 50 315  9.4 321 12.1 1319
2018 05 21 14 00 313  9.5 999 99.0 9999
2018 05 21 14 10 318  9.1 999 99.0 9999
2018 05 21 14 20 317  9.5 999 99.0 9999
2018 05 21 14 30 318  9.2 999 99.0 9999
2018 05 21 14 40 318  8.4 999 99.0 9999
2018 05 21 14 50 319  8.7 313 12.0 1354
2018 05 21 15 00 320  8.1 999 99.0 9999
2018 05 21 15 10 319  8.8 999 99.0 9999
2018 05 21 15 20 321  9.2 999 99.0 9999
2018 05 21 15 30 320  8.8 999 99.0 9999
2018 05 21 15 40 323  8.3 999 99.0 9999
2018 05 21 15 50 323  8.3 320 11.1 1514
2018 05 21 16 00 323  8.7 999 99.0 9999
2018 05 21 16 10 324  8.9 999 99.0 9999
2018 05 21 16 20 322  8.4 999 99.0 9999
2018 05 21 16 30 321  8.3 999 99.0 9999
2018 05 21 16 40 321  8.5 999 99.0 9999
2018 05 21 16 50 322  8.4 322 11.2 1602
2018 05 21 17 00 324  8.1 999 99.0 9999
2018 05 21 17 10 326  9.3 999 99.0 9999
2018 05 21 17 20 328  9.1 999 99.0 9999
2018 05 21 17 30 331  9.2 999 99.0 9999
2018 05 21 17 40 331  9.2 999 99.0 9999
2018 05 21 17 50 330  9.2 333 11.7 1749
2018 05 21 18 00 332  8.7 999 99.0 9999
2018 05 21 18 10 331  8.5 999 99.0 9999
2018 05 21 18 20 329  8.1 999 99.0 9999
2018 05 21 18 30 328  9.2 999 99.0 9999
2018 05 21 18 40 329  9.1 999 99.0 9999
2018 05 21 18 50 330  9.1 325 10.9 1842
2018 05 21 19 00 331  8.9 999 99.0 9999
2018 05 21 19 10 328  9.0 999 99.0 9999
2018 05 21 19 20 326  9.5 999 99.0 9999
2018 05 21 19 30 323  9.4 999 99.0 9999
2018 05 21 19 40 323  9.2 999 99.0 9999
2018 05 21 19 50 324  9.3 327 11.7 1850
2018 05 21 20 00 322  9.3 999 99.0 9999
2018 05 21 20 10 325  8.9 999 99.0 9999
2018 05 21 20 20 324  8.6 999 99.0 9999
2018 05 21 20 30 321  9.4 999 99.0 9999
2018 05 21 20 40 323  8.7 999 99.0 9999
2018 05 21 20 50 315  8.8 320 11.7 2023
2018 05 21 21 00 315  9.3 999 99.0 9999
2018 05 21 21 10 317  9.0 999 99.0 9999
2018 05 21 21 20 316  8.6 999 99.0 9999
2018 05 21 21 30 313  8.7 999 99.0 9999
2018 05 21 21 40 311  9.4 999 99.0 9999
2018 05 21 21 50 312  9.4 314 11.8 2141
2018 05 21 22 00 314  9.7 999 99.0 9999
2018 05 21 22 10 313  9.4 999 99.0 9999
2018 05 21 22 20 313 10.0 999 99.0 9999
2018 05 21 22 30 314  9.6 999 99.0 9999
2018 05 21 22 40 312  9.7 999 99.0 9999
2018 05 21 22 50 314  9.2 317 12.5 2216
2018 05 21 23 00 315  9.6 999 99.0 9999
2018 05 21 23 10 314  9.3 999 99.0 9999
2018 05 21 23 20 312  9.6 999 99.0 9999
2018 05 21 23 30 311  9.8 999 99.0 9999
2018 05 21 23 40 313 10.4 999 99.0 9999
2018 05 21 23 50 313 10.4 314 13.1 2342
2018 05 22 00 00 312  9.4 999 99.0 9999
2018 05 22 00 10 314  9.9 999 99.0 9999
2018 05 22 00 20 314 10.0 999 99.0 9999
2018 05 22 00 30 314  9.7 999 99.0 9999
2018 05 22 00 40 312  9.4 999 99.0 9999
2018 05 22 00 50 312  9.5 315 12.2 0014
2018 05 22 01 00 312  9.9 999 99.0 9999
2018 05 22 01 10 313 10.0 999 99.0 9999
2018 05 22 01 20 312  9.3 999 99.0 9999
2018 05 22 01 30 310  9.2 999 99.0 9999
2018 05 22 01 40 313  9.3 999 99.0 9999
2018 05 22 01 50 313  9.3 316 12.0 0059
2018 05 22 02 00 316  8.8 999 99.0 9999
2018 05 22 02 10 313  8.7 999 99.0 9999
2018 05 22 02 20 314  9.0 999 99.0 9999
2018 05 22 02 30 317  8.7 999 99.0 9999
2018 05 22 02 40 320  8.3 999 99.0 9999
2018 05 22 02 50 319  8.1 311 10.9 0155
2018 05 22 03 00 322  8.3 999 99.0 9999
2018 05 22 03 10 320  7.7 999 99.0 9999
2018 05 22 03 20 322  8.3 999 99.0 9999
2018 05 22 03 30 322  8.4 999 99.0 9999
2018 05 22 03 40 321  7.9 999 99.0 9999
2018 05 22 03 50 321  8.0 321 10.2 0343
2018 05 22 04 00 320  7.9 999 99.0 9999
2018 05 22 04 10 320  8.4 999 99.0 9999
2018 05 22 04 20 324  8.1 999 99.0 9999
2018 05 22 04 30 321  8.0 999 99.0 9999
2018 05 22 04 40 326  7.6 999 99.0 9999
2018 05 22 04 50 324  8.1 334 10.2 0350
2018 05 22 05 00 323  7.8 999 99.0 9999
2018 05 22 05 10 320  7.9 999 99.0 9999
2018 05 22 05 20 322  7.6 999 99.0 9999
2018 05 22 05 30 323  7.3 999 99.0 9999
2018 05 22 05 40 324  7.5 999 99.0 9999
2018 05 22 05 50 322  7.4 320  9.5 0502
2018 05 22 06 00 319  7.8 999 99.0 9999
2018 05 22 06 10 317  7.7 999 99.0 9999
2018 05 22 06 20 316  7.0 999 99.0 9999
2018 05 22 06 30 314  6.2 999 99.0 9999
2018 05 22 06 40 312  5.9 999 99.0 9999
2018 05 22 06 50 323  5.1 318  9.3 0558
2018 05 22 07 00 325  5.6 999 99.0 9999
2018 05 22 07 10 316  5.7 999 99.0 9999
2018 05 22 07 20 314  5.3 999 99.0 9999
2018 05 22 07 30 313  5.4 999 99.0 9999
2018 05 22 07 40 317  5.7 999 99.0 9999
2018 05 22 07 50 316  5.9 316  7.3 0739
2018 05 22 08 00 315  5.6 999 99.0 9999
2018 05 22 08 10 313  5.8 999 99.0 9999
2018 05 22 08 20 316  5.8 999 99.0 9999
2018 05 22 08 30 317  5.1 999 99.0 9999
2018 05 22 08 40 313  5.7 999 99.0 9999
2018 05 22 08 50 308  6.4 310  7.7 0849
2018 05 22 09 00 316  6.4 999 99.0 9999
2018 05 22 09 10 311  5.8 999 99.0 9999
2018 05 22 09 20 313  6.0 999 99.0 9999
2018 05 22 09 30 312  6.0 999 99.0 9999
2018 05 22 09 40 307  5.6 999 99.0 9999
2018 05 22 09 50 307  5.6 320  8.8 0852
2018 05 22 10 00 321  5.9 999 99.0 9999
2018 05 22 10 10 327  5.1 999 99.0 9999
2018 05 22 10 20 315  4.8 999 99.0 9999
2018 05 22 10 30 311  5.1 999 99.0 9999
2018 05 22 10 40 315  4.8 999 99.0 9999
2018 05 22 10 50 311  4.9 317  7.5 0954
2018 05 22 11 00 311  4.8 999 99.0 9999
2018 05 22 11 10 307  4.7 999 99.0 9999
2018 05 22 11 20 307  4.9 999 99.0 9999
2018 05 22 11 30 314  5.8 999 99.0 9999
2018 05 22 11 40 324  5.5 999 99.0 9999
2018 05 22 11 50 322  5.2 311  7.3 1126
2018 05 22 12 00 316  5.1 999 99.0 9999
2018 05 22 12 10 316  5.4 999 99.0 9999
2018 05 22 12 20 316  5.3 999 99.0 9999
2018 05 22 12 30 312  5.1 999 99.0 9999
2018 05 22 12 40 309  5.5 999 99.0 9999
2018 05 22 12 50 313  5.2 304  6.7 1235
2018 05 22 13 00 313  5.1 999 99.0 9999
2018 05 22 13 10 312  5.2 999 99.0 9999
2018 05 22 13 20 317  5.0 999 99.0 9999
2018 05 22 13 30 316  4.7 999 99.0 9999
2018 05 22 13 40 317  4.4 999 99.0 9999
2018 05 22 13 50 308  4.6 307  6.6 1300
2018 05 22 14 00 305  4.6 999 99.0 9999
2018 05 22 14 10 311  4.4 999 99.0 9999
2018 05 22 14 20 308  4.2 999 99.0 9999
2018 05 22 14 30 301  4.6 999 99.0 9999
2018 05 22 14 40 297  4.1 999 99.0 9999
2018 05 22 14 50 306  3.7 305  5.9 1351
2018 05 22 15 00 309  3.7 999 99.0 9999
2018 05 22 15 10 310  3.4 999 99.0 9999
2018 05 22 15 20 306  3.8 999 99.0 9999
2018 05 22 15 30 307  3.0 999 99.0 9999
2018 05 22 15 40 304  3.2 999 99.0 9999
2018 05 22 15 50 303  3.8 312  4.8 1451
2018 05 22 16 00 308  3.7 999 99.0 9999
2018 05 22 16 10 312  3.8 999 99.0 9999
2018 05 22 16 20 309  4.1 999 99.0 9999
2018 05 22 16 30 308  4.0 999 99.0 9999
2018 05 22 16 40 317  4.2 999 99.0 9999
2018 05 22 16 50 317  3.6 308  5.4 1610
2018 05 22 17 00 316  3.3 999 99.0 9999
2018 05 22 17 10 325  3.6 999 99.0 9999
2018 05 22 17 20 318  3.1 999 99.0 9999
2018 05 22 17 30 313  3.1 999 99.0 9999
2018 05 22 17 40 311  4.0 999 99.0 9999
2018 05 22 17 50 317  4.3 311  5.3 1735
2018 05 22 18 00 314  3.7 999 99.0 9999
2018 05 22 18 10 317  3.4 999 99.0 9999
2018 05 22 18 20 324  3.1 999 99.0 9999
2018 05 22 18 30 321  2.8 999 99.0 9999
2018 05 22 18 40 316  3.6 999 99.0 9999
2018 05 22 18 50 312  3.8 319  5.0 1836
2018 05 22 19 00 315  3.1 999 99.0 9999
2018 05 22 19 10 293  3.6 999 99.0 9999
2018 05 22 19 20 291  4.2 999 99.0 9999
2018 05 22 19 30 293  4.3 999 99.0 9999
2018 05 22 19 40 295  4.4 999 99.0 9999
2018 05 22 19 50 296  4.5 296  5.5 1938
2018 05 22 20 00 293  4.6 999 99.0 9999
2018 05 22 20 10 292  4.6 999 99.0 9999
2018 05 22 20 20 294  4.8 999 99.0 9999
2018 05 22 20 30 289  4.6 999 99.0 9999
2018 05 22 20 40 291  4.9 999 99.0 9999
2018 05 22 20 50 292  5.1 288  6.4 2049
2018 05 22 21 00 293  5.2 999 99.0 9999
2018 05 22 21 10 296  5.3 999 99.0 9999
2018 05 22 21 20 295  5.3 999 99.0 9999
2018 05 22 21 30 293  5.4 999 99.0 9999
2018 05 22 21 40 295  5.5 999 99.0 9999
2018 05 22 21 50 293  5.1 286  6.5 2123
2018 05 22 22 00 292  5.6 999 99.0 9999
2018 05 22 22 10 292  6.0 999 99.0 9999
2018 05 22 22 20 290  6.3 999 99.0 9999
2018 05 22 22 30 292  6.4 999 99.0 9999
2018 05 22 22 40 291  6.5 999 99.0 9999
2018 05 22 22 50 291  6.4 291  7.8 2243
2018 05 22 23 00 292  6.4 999 99.0 9999
2018 05 22 23 10 290  6.4 999 99.0 9999
2018 05 22 23 20 293  6.7 999 99.0 9999
2018 05 22 23 30 289  6.7 999 99.0 9999
2018 05 22 23 40 287  6.6 999 99.0 9999
2018 05 22 23 50 287  6.6 296  8.2 2321
2018 05 23 00 00 285  6.5 999 99.0 9999
2018 05 23 00 10 286  6.3 999 99.0 9999
2018 05 23 00 20 289  6.2 999 99.0 9999
2018 05 23 00 30 292  6.2 999 99.0 9999
2018 05 23 00 40 297  6.4 999 99.0 9999
2018 05 23 00 50 294  6.1 302  7.7 0034
2018 05 23 01 00 293  6.6 999 99.0 9999
2018 05 23 01 10 295  6.0 999 99.0 9999
2018 05 23 01 20 295  6.1 999 99.0 9999
2018 05 23 01 30 293  5.9 999 99.0 9999
2018 05 23 01 40 292  6.0 999 99.0 9999
2018 05 23 01 50 296  5.9 292  8.0 0057
2018 05 23 02 00 298  5.6 999 99.0 9999
2018 05 23 02 10 297  6.1 999 99.0 9999
2018 05 23 02 20 297  5.6 999 99.0 9999
2018 05 23 02 30 298  5.4 999 99.0 9999
2018 05 23 02 40 301  5.5 999 99.0 9999
2018 05 23 02 50 300  5.0 296  7.2 0205
2018 05 23 03 00 301  5.5 999 99.0 9999
2018 05 23 03 10 302  5.4 999 99.0 9999
2018 05 23 03 20 303  5.2 999 99.0 9999
2018 05 23 03 30 300  5.3 999 99.0 9999
2018 05 23 03 40 298  5.1 999 99.0 9999
2018 05 23 03 50 294  5.3 305  6.7 0302
2018 05 23 04 00 296  5.3 999 99.0 9999
2018 05 23 04 10 299  5.1 999 99.0 9999
2018 05 23 04 20 303  5.2 999 99.0 9999
2018 05 23 04 30 300  4.9 999 99.0 9999
2018 05 23 04 40 298  4.9 999 99.0 9999
2018 05 23 04 50 300  4.6 303  6.4 0413
2018 05 23 05 00 299  4.2 999 99.0 9999
2018 05 23 05 10 302  4.6 999 99.0 9999
2018 05 23 05 20 300  4.9 999 99.0 9999
2018 05 23 05 30 304  4.3 999 99.0 9999
2018 05 23 05 40 296  4.5 999 99.0 9999
2018 05 23 05 50 298  4.4 292  6.0 0513
2018 05 23 06 00 303  4.3 999 99.0 9999
2018 05 23 06 10 302  4.1 999 99.0 9999
2018 05 23 06 20 299  4.5 999 99.0 9999
2018 05 23 06 30 305  4.5 999 99.0 9999
2018 05 23 06 40 300  4.3 999 99.0 9999
2018 05 23 06 50 304  4.4 298  5.5 0640
2018 05 23 07 00 302  4.4 999 99.0 9999
2018 05 23 07 10 307  4.0 999 99.0 9999
2018 05 23 07 20 310  3.8 999 99.0 9999
2018 05 23 07 30 310  4.1 999 99.0 9999
2018 05 23 07 40 305  4.0 999 99.0 9999
2018 05 23 07 50 302  3.9 301  5.8 0650
2018 05 23 08 00 302  3.8 999 99.0 9999
2018 05 23 08 10 310  3.6 999 99.0 9999
2018 05 23 08 20 314  3.8 999 99.0 9999
2018 05 23 08 30 319  4.3 999 99.0 9999
