#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 03 15 18 10 197  5.3 999 99.0 9999
2018 03 15 18 20 202  6.4 999 99.0 9999
2018 03 15 18 30 200  6.9 999 99.0 9999
2018 03 15 18 40 202  5.6 999 99.0 9999
2018 03 15 18 50 199  6.4 201  8.3 1822
2018 03 15 19 00 197  6.5 999 99.0 9999
2018 03 15 19 10 196  6.7 999 99.0 9999
2018 03 15 19 20 200  7.4 999 99.0 9999
2018 03 15 19 30 206  7.2 999 99.0 9999
2018 03 15 19 40 221  8.0 999 99.0 9999
2018 03 15 19 50 224  8.3 224 11.7 1940
2018 03 15 20 00 211  8.3 999 99.0 9999
2018 03 15 20 10 205  8.5 999 99.0 9999
2018 03 15 20 20 209  7.4 999 99.0 9999
2018 03 15 20 30 207  7.8 999 99.0 9999
2018 03 15 20 40 202  8.1 999 99.0 9999
2018 03 15 20 50 198  8.2 209 10.4 1955
2018 03 15 21 00 195  7.3 999 99.0 9999
2018 03 15 21 10 195  7.4 999 99.0 9999
2018 03 15 21 20 202  8.3 999 99.0 9999
2018 03 15 21 30 204  8.3 999 99.0 9999
2018 03 15 21 40 202  7.8 999 99.0 9999
2018 03 15 21 50 210 10.2 210 11.9 2145
2018 03 15 22 00 205  9.5 999 99.0 9999
2018 03 15 22 10 204  9.2 999 99.0 9999
2018 03 15 22 20 202  9.6 999 99.0 9999
2018 03 15 22 30 200  9.3 999 99.0 9999
2018 03 15 22 40 198  9.1 999 99.0 9999
2018 03 15 22 50 201  9.3 194 11.8 2219
2018 03 15 23 00 203  8.6 999 99.0 9999
2018 03 15 23 10 205  9.0 999 99.0 9999
2018 03 15 23 20 204  9.3 999 99.0 9999
2018 03 15 23 30 202  9.0 999 99.0 9999
2018 03 15 23 40 205  9.3 999 99.0 9999
2018 03 15 23 50 205  8.9 206 10.9 2315
2018 03 16 00 00 207  8.5 999 99.0 9999
2018 03 16 00 10 205  8.5 999 99.0 9999
2018 03 16 00 20 204  8.3 999 99.0 9999
2018 03 16 00 30 208  8.4 999 99.0 9999
2018 03 16 00 40 214  8.2 999 99.0 9999
2018 03 16 00 50 210  8.5 218 10.3 0032
2018 03 16 01 00 208  8.2 999 99.0 9999
2018 03 16 01 10 205  7.7 999 99.0 9999
2018 03 16 01 20 203  8.0 999 99.0 9999
2018 03 16 01 30 202  8.1 999 99.0 9999
2018 03 16 01 40 207  8.8 999 99.0 9999
2018 03 16 01 50 204  8.2 213 11.4 0132
2018 03 16 02 00 201  7.5 999 99.0 9999
2018 03 16 02 10 203  7.2 999 99.0 9999
2018 03 16 02 20 203  6.4 999 99.0 9999
2018 03 16 02 30 209  7.6 999 99.0 9999
2018 03 16 02 40 214  8.4 999 99.0 9999
2018 03 16 02 50 214  8.1 210 10.1 0241
2018 03 16 04 00 205  7.5 999 99.0 9999
2018 03 16 04 10 209  7.4 999 99.0 9999
2018 03 16 04 20 207  8.0 999 99.0 9999
2018 03 16 04 30 206  8.1 999 99.0 9999
2018 03 16 04 40 222  7.5 999 99.0 9999
2018 03 16 04 50 218  6.3 206  9.7 0430
2018 03 16 05 00 213  5.1 999 99.0 9999
2018 03 16 05 10 210  5.2 999 99.0 9999
2018 03 16 05 20 207  5.5 999 99.0 9999
2018 03 16 05 30 210  5.2 999 99.0 9999
2018 03 16 05 40 205  5.7 999 99.0 9999
2018 03 16 05 50 204  5.6 213  6.8 0533
2018 03 16 06 00 205  5.0 999 99.0 9999
2018 03 16 06 10 199  5.1 999 99.0 9999
2018 03 16 06 20 203  5.0 999 99.0 9999
2018 03 16 06 30 239  5.6 999 99.0 9999
2018 03 16 06 40 223  5.6 999 99.0 9999
2018 03 16 06 50 236  7.2 235 10.1 0550
2018 03 16 07 00 233  7.4 999 99.0 9999
2018 03 16 07 10 226  5.2 999 99.0 9999
2018 03 16 07 20 220  5.2 999 99.0 9999
2018 03 16 07 30 218  5.5 999 99.0 9999
2018 03 16 07 40 218  5.5 999 99.0 9999
2018 03 16 07 50 219  6.0 236  9.9 0651
2018 03 16 08 00 222  6.1 999 99.0 9999
2018 03 16 08 10 226  6.0 999 99.0 9999
2018 03 16 08 20 226  6.3 999 99.0 9999
2018 03 16 08 30 224  6.0 999 99.0 9999
2018 03 16 08 40 225  6.4 999 99.0 9999
2018 03 16 08 50 225  6.4 225  8.1 0817
2018 03 16 09 00 231  7.3 999 99.0 9999
2018 03 16 09 10 240  6.8 999 99.0 9999
2018 03 16 09 20 234  5.1 999 99.0 9999
2018 03 16 09 30 235  5.3 999 99.0 9999
2018 03 16 09 40 239  6.4 999 99.0 9999
2018 03 16 09 50 235  5.7 239 12.3 0859
2018 03 16 10 00 226  6.0 999 99.0 9999
2018 03 16 10 10 238  5.5 999 99.0 9999
2018 03 16 10 20 249  5.1 999 99.0 9999
2018 03 16 10 30 243  4.2 999 99.0 9999
2018 03 16 10 40 246  4.2 999 99.0 9999
2018 03 16 10 50 240  3.2 216  7.2 0955
2018 03 16 11 00 247  3.0 999 99.0 9999
2018 03 16 11 10 255  3.6 999 99.0 9999
2018 03 16 11 20 277  3.8 999 99.0 9999
2018 03 16 11 30 272  3.1 999 99.0 9999
2018 03 16 11 40 266  2.7 999 99.0 9999
2018 03 16 11 50 261  3.1 264  4.9 1108
2018 03 16 12 00 256  3.4 999 99.0 9999
2018 03 16 12 10 248  3.1 999 99.0 9999
2018 03 16 12 20 245  2.8 999 99.0 9999
2018 03 16 12 30 245  3.7 999 99.0 9999
2018 03 16 12 40 260  3.9 999 99.0 9999
2018 03 16 12 50 254  3.5 245  5.2 1231
2018 03 16 13 00 255  3.8 999 99.0 9999
2018 03 16 13 10 262  4.0 999 99.0 9999
2018 03 16 13 20 257  4.3 999 99.0 9999
2018 03 16 13 30 245  4.9 999 99.0 9999
2018 03 16 13 40 243  5.0 999 99.0 9999
2018 03 16 13 50 243  5.1 241  6.5 1347
2018 03 16 14 00 264  6.3 999 99.0 9999
2018 03 16 14 10 306  8.3 999 99.0 9999
2018 03 16 14 20 302  7.3 999 99.0 9999
2018 03 16 14 30 295  6.6 999 99.0 9999
2018 03 16 14 40 302  5.8 999 99.0 9999
2018 03 16 14 50 301  6.1 296 11.0 1401
2018 03 16 15 00 305  4.1 999 99.0 9999
2018 03 16 15 10 295  3.8 999 99.0 9999
2018 03 16 15 20 278  3.7 999 99.0 9999
2018 03 16 15 30 271  3.4 999 99.0 9999
2018 03 16 15 40 264  3.8 999 99.0 9999
2018 03 16 15 50 263  4.5 267  5.8 1544
2018 03 16 16 00 264  4.6 999 99.0 9999
2018 03 16 16 10 262  4.5 999 99.0 9999
2018 03 16 16 20 260  3.9 999 99.0 9999
2018 03 16 16 30 258  4.9 999 99.0 9999
2018 03 16 16 40 252  4.9 999 99.0 9999
2018 03 16 16 50 250  5.8 242  8.5 1550
2018 03 16 17 00 253  6.2 999 99.0 9999
2018 03 16 17 10 245  5.7 999 99.0 9999
2018 03 16 17 20 256  6.0 999 99.0 9999
2018 03 16 17 30 261  5.9 999 99.0 9999
2018 03 16 17 40 267  6.2 999 99.0 9999
2018 03 16 17 50 271  5.8 245  8.0 1650
2018 03 16 18 00 273  5.7 999 99.0 9999
2018 03 16 18 10 266  6.0 999 99.0 9999
2018 03 16 18 20 291  7.7 999 99.0 9999
2018 03 16 18 30 294  7.3 999 99.0 9999
2018 03 16 18 40 298  6.2 999 99.0 9999
2018 03 16 18 50 293  5.1 297  9.5 1820
2018 03 16 19 00 278  5.2 999 99.0 9999
2018 03 16 19 10 272  5.4 999 99.0 9999
2018 03 16 19 20 281  8.4 999 99.0 9999
2018 03 16 19 30 299  8.2 999 99.0 9999
2018 03 16 19 40 296  6.0 999 99.0 9999
2018 03 16 19 50 281  5.8 292 12.7 1919
2018 03 16 20 00 280  6.2 999 99.0 9999
2018 03 16 20 10 278  5.7 999 99.0 9999
2018 03 16 20 20 282  4.7 999 99.0 9999
2018 03 16 20 30 290  4.5 999 99.0 9999
2018 03 16 20 40 293  5.0 999 99.0 9999
2018 03 16 20 50 284  4.7 273  7.5 1952
2018 03 16 21 00 286  6.6 999 99.0 9999
2018 03 16 21 10 281  6.8 999 99.0 9999
2018 03 16 21 20 275  6.4 999 99.0 9999
2018 03 16 21 30 272  6.7 999 99.0 9999
2018 03 16 21 40 284  7.5 999 99.0 9999
2018 03 16 21 50 288  7.3 276  9.3 2133
2018 03 16 22 00 281  7.1 999 99.0 9999
2018 03 16 22 10 277  7.5 999 99.0 9999
2018 03 16 22 20 280  7.7 999 99.0 9999
2018 03 16 22 30 278  7.7 999 99.0 9999
2018 03 16 22 40 282  7.2 999 99.0 9999
2018 03 16 22 50 281  7.1 273  9.3 2223
2018 03 16 23 00 294  7.7 999 99.0 9999
2018 03 16 23 10 300  7.6 999 99.0 9999
2018 03 16 23 20 298  5.6 999 99.0 9999
2018 03 16 23 30 294  4.9 999 99.0 9999
2018 03 16 23 40 288  6.0 999 99.0 9999
2018 03 16 23 50 282  7.5 315 10.4 2258
2018 03 17 00 00 286  7.6 999 99.0 9999
2018 03 17 00 10 282  7.2 999 99.0 9999
2018 03 17 00 20 282  7.4 999 99.0 9999
2018 03 17 00 30 285  7.8 999 99.0 9999
2018 03 17 00 40 293  7.2 999 99.0 9999
2018 03 17 00 50 292  6.6 284  9.6 0027
2018 03 17 01 00 289  6.5 999 99.0 9999
2018 03 17 01 10 283  6.7 999 99.0 9999
2018 03 17 01 20 283  6.8 999 99.0 9999
2018 03 17 01 30 283  6.6 999 99.0 9999
2018 03 17 01 40 284  6.4 999 99.0 9999
2018 03 17 01 50 292  6.2 278  8.5 0116
2018 03 17 02 00 285  6.2 999 99.0 9999
2018 03 17 02 10 280  6.1 999 99.0 9999
2018 03 17 02 20 288  6.4 999 99.0 9999
2018 03 17 02 30 287  6.1 999 99.0 9999
2018 03 17 02 40 287  5.9 999 99.0 9999
2018 03 17 02 50 291  6.4 284  8.4 0234
2018 03 17 03 00 290  6.1 999 99.0 9999
2018 03 17 03 10 291  6.0 999 99.0 9999
2018 03 17 03 20 284  8.0 999 99.0 9999
2018 03 17 03 30 290  4.8 999 99.0 9999
2018 03 17 03 40 287  3.4 999 99.0 9999
2018 03 17 03 50 285  5.1 282 11.4 0317
2018 03 17 04 00 288  5.8 999 99.0 9999
2018 03 17 04 10 280  5.7 999 99.0 9999
2018 03 17 04 20 279  6.0 999 99.0 9999
2018 03 17 04 30 278  5.4 999 99.0 9999
2018 03 17 04 40 272  6.2 999 99.0 9999
2018 03 17 04 50 272  6.8 268  8.3 0444
2018 03 17 05 00 279  6.2 999 99.0 9999
2018 03 17 05 10 282  6.5 999 99.0 9999
2018 03 17 05 20 259  7.9 999 99.0 9999
2018 03 17 05 30 239  5.7 999 99.0 9999
2018 03 17 05 40 259  5.0 999 99.0 9999
2018 03 17 05 50 302  5.2 256 10.7 0515
2018 03 17 06 00 293  4.1 999 99.0 9999
2018 03 17 06 10 278  4.0 999 99.0 9999
2018 03 17 06 20 259  7.8 999 99.0 9999
2018 03 17 06 30 263  7.9 999 99.0 9999
2018 03 17 06 40 246  4.0 999 99.0 9999
2018 03 17 06 50 235  3.5 269 13.0 0620
2018 03 17 07 00 226  3.1 999 99.0 9999
2018 03 17 07 10 233  2.8 999 99.0 9999
2018 03 17 07 20 244  2.8 999 99.0 9999
2018 03 17 07 30 264  4.9 999 99.0 9999
2018 03 17 07 40 267  4.7 999 99.0 9999
2018 03 17 07 50 259  4.9 273  6.5 0743
2018 03 17 08 00 250  4.7 999 99.0 9999
2018 03 17 08 10 262  4.5 999 99.0 9999
2018 03 17 08 20 270  5.0 999 99.0 9999
2018 03 17 08 30 279  5.3 999 99.0 9999
2018 03 17 08 40 279  5.1 999 99.0 9999
2018 03 17 08 50 288  5.3 257  6.9 0816
2018 03 17 09 00 286  4.6 999 99.0 9999
2018 03 17 09 10 282  4.6 999 99.0 9999
2018 03 17 09 20 279  4.4 999 99.0 9999
2018 03 17 09 30 272  4.1 999 99.0 9999
2018 03 17 09 40 278  4.0 999 99.0 9999
2018 03 17 09 50 267  3.7 285  5.9 0852
2018 03 17 10 00 263  3.3 999 99.0 9999
2018 03 17 10 10 263  3.0 999 99.0 9999
2018 03 17 10 20 262  2.9 999 99.0 9999
2018 03 17 10 30 255  3.3 999 99.0 9999
2018 03 17 10 40 264  3.4 999 99.0 9999
2018 03 17 10 50 266  3.5 267  5.3 1012
2018 03 17 11 00 265  3.7 999 99.0 9999
2018 03 17 11 10 263  4.5 999 99.0 9999
2018 03 17 11 20 257  4.9 999 99.0 9999
2018 03 17 11 30 268  2.5 999 99.0 9999
2018 03 17 11 40 267  2.5 999 99.0 9999
2018 03 17 11 50 268  1.9 281  7.2 1108
2018 03 17 12 00 277  2.1 999 99.0 9999
2018 03 17 12 10 280  1.9 999 99.0 9999
2018 03 17 12 20 287  1.5 999 99.0 9999
2018 03 17 12 30 252  2.4 999 99.0 9999
2018 03 17 12 40 232  2.3 999 99.0 9999
2018 03 17 12 50 242  1.6 252  3.4 1229
2018 03 17 13 00 252  3.1 999 99.0 9999
2018 03 17 13 10 287  4.1 999 99.0 9999
2018 03 17 13 20 254  1.5 999 99.0 9999
2018 03 17 13 30 258  0.8 999 99.0 9999
2018 03 17 13 40 134  0.9 999 99.0 9999
2018 03 17 13 50 157  1.2 266  8.1 1301
2018 03 17 14 00 168  1.3 999 99.0 9999
2018 03 17 14 10 159  1.6 999 99.0 9999
2018 03 17 14 20 127  1.8 999 99.0 9999
2018 03 17 14 30 115  1.5 999 99.0 9999
2018 03 17 14 40  78  1.3 999 99.0 9999
2018 03 17 14 50  83  1.0 124  2.8 1414
2018 03 17 15 00  90  1.7 999 99.0 9999
2018 03 17 15 10 132  2.1 999 99.0 9999
2018 03 17 15 20 129  1.9 999 99.0 9999
2018 03 17 15 30 134  2.4 999 99.0 9999
2018 03 17 15 40 135  2.0 999 99.0 9999
2018 03 17 15 50 146  2.4 133  4.1 1524
2018 03 17 16 00 150  2.0 999 99.0 9999
2018 03 17 16 10 144  2.1 999 99.0 9999
2018 03 17 16 20 137  2.0 999 99.0 9999
2018 03 17 16 30 125  2.0 999 99.0 9999
2018 03 17 16 40 125  2.4 999 99.0 9999
2018 03 17 16 50 127  2.2 122  3.7 1636
2018 03 17 17 00 140  2.8 999 99.0 9999
2018 03 17 17 10 135  2.7 999 99.0 9999
2018 03 17 17 20 137  3.7 999 99.0 9999
2018 03 17 17 30 142  3.5 999 99.0 9999
2018 03 17 17 40 144  3.0 999 99.0 9999
2018 03 17 17 50 143  3.3 136  5.2 1723
2018 03 17 18 00 147  3.6 999 99.0 9999
2018 03 17 18 10 145  3.3 999 99.0 9999
2018 03 17 18 20 143  2.7 999 99.0 9999
2018 03 17 18 30 149  2.9 999 99.0 9999
2018 03 17 18 40 144  3.2 999 99.0 9999
2018 03 17 18 50 159  3.6 155  5.4 1845
2018 03 17 19 00 146  2.8 999 99.0 9999
2018 03 17 19 10  10  9.8 999 99.0 9999
2018 03 17 19 20  87  5.6 999 99.0 9999
2018 03 17 19 30 108  4.3 999 99.0 9999
2018 03 17 19 40 128  2.9 999 99.0 9999
2018 03 17 19 50 116  2.5   5 15.6 1906
2018 03 17 20 00 116  2.4 999 99.0 9999
2018 03 17 20 10 124  1.7 999 99.0 9999
2018 03 17 20 20 128  1.7 999 99.0 9999
2018 03 17 20 30 131  1.7 999 99.0 9999
2018 03 17 20 40 125  1.1 999 99.0 9999
2018 03 17 20 50 228  0.4 121  3.4 1958
2018 03 17 21 00 308  1.3 999 99.0 9999
2018 03 17 21 10 300  1.5 999 99.0 9999
2018 03 17 21 20 267  1.8 999 99.0 9999
2018 03 17 21 30 245  2.2 999 99.0 9999
2018 03 17 21 40 257  2.4 999 99.0 9999
2018 03 17 21 50 271  2.6 270  4.0 2144
2018 03 17 22 00 252  2.9 999 99.0 9999
2018 03 17 22 10 269  2.9 999 99.0 9999
2018 03 17 22 20 271  3.6 999 99.0 9999
2018 03 17 22 30 293  4.1 999 99.0 9999
2018 03 17 22 40 298  4.4 999 99.0 9999
2018 03 17 22 50 301  4.4 266  6.0 2216
2018 03 17 23 00 294  4.7 999 99.0 9999
2018 03 17 23 10 294  4.8 999 99.0 9999
2018 03 17 23 20 294  4.6 999 99.0 9999
2018 03 17 23 30 292  5.0 999 99.0 9999
2018 03 17 23 40 290  5.3 999 99.0 9999
2018 03 17 23 50 293  5.6 289  7.1 2345
2018 03 18 00 00 304  5.9 999 99.0 9999
2018 03 18 00 10 309  5.8 999 99.0 9999
2018 03 18 00 20 313  5.7 999 99.0 9999
2018 03 18 00 30 308  5.4 999 99.0 9999
2018 03 18 00 40 308  5.8 999 99.0 9999
2018 03 18 00 50 314  6.0 301  7.7 2359
2018 03 18 01 00 315  6.2 999 99.0 9999
2018 03 18 01 10 325  5.9 999 99.0 9999
2018 03 18 01 20 327  6.2 999 99.0 9999
2018 03 18 01 30 313  6.4 999 99.0 9999
2018 03 18 01 40 315  6.2 999 99.0 9999
2018 03 18 01 50 322  5.8 311  7.9 0125
2018 03 18 02 00 320  5.7 999 99.0 9999
2018 03 18 02 10 316  5.3 999 99.0 9999
2018 03 18 02 20 316  5.3 999 99.0 9999
2018 03 18 02 30 315  5.5 999 99.0 9999
2018 03 18 02 40 331  5.6 999 99.0 9999
2018 03 18 02 50 316  5.1 319  6.9 0159
2018 03 18 03 00 315  5.1 999 99.0 9999
2018 03 18 03 10 318  4.6 999 99.0 9999
2018 03 18 03 20 319  5.0 999 99.0 9999
2018 03 18 03 30 317  4.5 999 99.0 9999
2018 03 18 03 40 312  4.4 999 99.0 9999
2018 03 18 03 50 319  4.2 310  6.6 0316
2018 03 18 04 00 328  4.3 999 99.0 9999
2018 03 18 04 10 325  4.3 999 99.0 9999
2018 03 18 04 20 333  4.1 999 99.0 9999
2018 03 18 04 30 327  4.3 999 99.0 9999
2018 03 18 04 40 325  3.7 999 99.0 9999
2018 03 18 04 50 321  3.8 312  5.5 0400
2018 03 18 05 00 328  3.6 999 99.0 9999
2018 03 18 05 10 317  3.6 999 99.0 9999
2018 03 18 05 20 322  3.4 999 99.0 9999
2018 03 18 05 30 321  3.2 999 99.0 9999
2018 03 18 05 40 329  3.1 999 99.0 9999
2018 03 18 05 50 340  2.7 319  5.1 0451
2018 03 18 06 00 327  2.9 999 99.0 9999
2018 03 18 06 10 322  2.8 999 99.0 9999
2018 03 18 06 20 319  2.7 999 99.0 9999
2018 03 18 06 30 325  2.2 999 99.0 9999
2018 03 18 06 40 328  1.9 999 99.0 9999
2018 03 18 06 50 312  2.8 306  4.6 0648
2018 03 18 07 00 324  3.2 999 99.0 9999
2018 03 18 07 10 337  2.8 999 99.0 9999
2018 03 18 07 20 342  2.7 999 99.0 9999
2018 03 18 07 30 341  3.4 999 99.0 9999
2018 03 18 07 40 343  3.0 999 99.0 9999
2018 03 18 07 50 345  2.6 332  4.6 0721
2018 03 18 08 00 356  3.1 999 99.0 9999
2018 03 18 08 10 347  2.7 999 99.0 9999
2018 03 18 08 20 345  2.6 999 99.0 9999
2018 03 18 08 30 357  2.7 999 99.0 9999
2018 03 18 08 40  48  2.8 999 99.0 9999
2018 03 18 08 50  48  2.9 355  4.3 0757
2018 03 18 09 00  49  3.5 999 99.0 9999
2018 03 18 09 10  45  3.0 999 99.0 9999
2018 03 18 09 20  47  3.0 999 99.0 9999
2018 03 18 09 30  52  2.9 999 99.0 9999
2018 03 18 09 40  40  2.9 999 99.0 9999
2018 03 18 09 50  38  3.2  47  4.2 0854
2018 03 18 10 00  36  2.7 999 99.0 9999
2018 03 18 10 10  40  2.5 999 99.0 9999
2018 03 18 10 20  38  2.4 999 99.0 9999
2018 03 18 10 30  46  2.5 999 99.0 9999
2018 03 18 10 40  41  2.3 999 99.0 9999
2018 03 18 10 50  52  2.4  41  3.9 0954
2018 03 18 11 00  55  2.3 999 99.0 9999
2018 03 18 11 10  57  2.4 999 99.0 9999
2018 03 18 11 20  79  3.0 999 99.0 9999
2018 03 18 11 30  81  3.3 999 99.0 9999
2018 03 18 11 40  87  3.8 999 99.0 9999
2018 03 18 11 50  79  3.4 101  5.0 1133
2018 03 18 12 00  84  3.2 999 99.0 9999
2018 03 18 12 10  80  3.1 999 99.0 9999
2018 03 18 12 20  78  3.2 999 99.0 9999
2018 03 18 12 30  77  3.5 999 99.0 9999
2018 03 18 12 40  77  3.7 999 99.0 9999
2018 03 18 12 50  78  3.7  82  4.8 1241
2018 03 18 13 00  76  3.8 999 99.0 9999
2018 03 18 13 10  73  4.0 999 99.0 9999
2018 03 18 13 20  69  3.5 999 99.0 9999
2018 03 18 13 30  70  3.7 999 99.0 9999
2018 03 18 13 40  72  3.8 999 99.0 9999
2018 03 18 13 50  76  4.0  63  5.1 1343
2018 03 18 14 00  77  3.9 999 99.0 9999
2018 03 18 14 10  78  4.0 999 99.0 9999
2018 03 18 14 20  79  4.2 999 99.0 9999
2018 03 18 14 30  82  3.9 999 99.0 9999
2018 03 18 14 40  86  3.6 999 99.0 9999
2018 03 18 14 50  89  3.5  75  5.3 1409
2018 03 18 15 00  97  3.3 999 99.0 9999
2018 03 18 15 10  96  3.4 999 99.0 9999
2018 03 18 15 20  98  3.7 999 99.0 9999
2018 03 18 15 30  97  3.9 999 99.0 9999
2018 03 18 15 40  94  4.4 999 99.0 9999
2018 03 18 15 50  93  4.5 107  5.6 1544
2018 03 18 16 00  94  4.6 999 99.0 9999
2018 03 18 16 10  97  4.5 999 99.0 9999
2018 03 18 16 20  93  5.0 999 99.0 9999
2018 03 18 16 30  88  4.9 999 99.0 9999
2018 03 18 16 40  87  5.4 999 99.0 9999
2018 03 18 16 50  88  5.2  94  6.5 1640
2018 03 18 17 00  89  5.1 999 99.0 9999
2018 03 18 17 10  86  5.0 999 99.0 9999
2018 03 18 17 20  86  5.2 999 99.0 9999
2018 03 18 17 30  92  4.8 999 99.0 9999
2018 03 18 17 40  90  4.8 999 99.0 9999
2018 03 18 17 50  93  4.8  86  6.3 1659
2018 03 18 18 00  91  4.7 999 99.0 9999
2018 03 18 18 10  92  4.6 999 99.0 9999
2018 03 18 18 20  96  4.5 999 99.0 9999
2018 03 18 18 30  91  4.6 999 99.0 9999
2018 03 18 18 40  94  3.8 999 99.0 9999
2018 03 18 18 50  99  3.4  91  5.8 1751
2018 03 18 19 00  97  3.2 999 99.0 9999
2018 03 18 19 10  97  3.0 999 99.0 9999
2018 03 18 19 20  93  2.7 999 99.0 9999
2018 03 18 19 30  95  2.2 999 99.0 9999
2018 03 18 19 40  90  1.9 999 99.0 9999
2018 03 18 19 50  87  1.4  96  3.9 1851
2018 03 18 20 00  70  1.0 999 99.0 9999
2018 03 18 20 10  52  0.4 999 99.0 9999
2018 03 18 20 20 336  0.3 999 99.0 9999
2018 03 18 20 30 302  0.7 999 99.0 9999
2018 03 18 20 40 311  1.0 999 99.0 9999
2018 03 18 20 50 353  1.3 340  2.0 2047
2018 03 18 21 00 342  1.3 999 99.0 9999
2018 03 18 21 10 349  1.7 999 99.0 9999
2018 03 18 21 20 351  1.8 999 99.0 9999
2018 03 18 21 30 337  2.4 999 99.0 9999
2018 03 18 21 40 346  2.4 999 99.0 9999
2018 03 18 21 50 346  2.4 352  3.3 2140
2018 03 18 22 00 338  2.4 999 99.0 9999
2018 03 18 22 10 330  2.5 999 99.0 9999
2018 03 18 22 20 321  2.7 999 99.0 9999
2018 03 18 22 30 323  3.2 999 99.0 9999
2018 03 18 22 40 317  3.3 999 99.0 9999
2018 03 18 22 50 318  3.5 323  4.3 2244
2018 03 18 23 00 318  3.4 999 99.0 9999
2018 03 18 23 10 322  3.4 999 99.0 9999
2018 03 18 23 20 321  3.3 999 99.0 9999
2018 03 18 23 30 327  3.0 999 99.0 9999
2018 03 18 23 40 333  3.2 999 99.0 9999
2018 03 18 23 50 341  3.3 321  4.3 2317
2018 03 19 00 00 346  3.1 999 99.0 9999
2018 03 19 00 10 351  2.9 999 99.0 9999
2018 03 19 00 20 359  3.1 999 99.0 9999
2018 03 19 00 30  11  3.1 999 99.0 9999
2018 03 19 00 40   8  3.1 999 99.0 9999
2018 03 19 00 50  13  3.4  13  4.2 0045
2018 03 19 01 00   3  3.3 999 99.0 9999
2018 03 19 01 10  16  3.6 999 99.0 9999
2018 03 19 01 20  15  3.3 999 99.0 9999
2018 03 19 01 30   9  2.6 999 99.0 9999
2018 03 19 01 40 355  2.5 999 99.0 9999
2018 03 19 01 50   9  2.7  12  4.2 0102
2018 03 19 02 00  13  3.1 999 99.0 9999
2018 03 19 02 10  12  3.2 999 99.0 9999
2018 03 19 02 20 359  3.2 999 99.0 9999
2018 03 19 02 30   5  3.1 999 99.0 9999
2018 03 19 02 40  10  3.4 999 99.0 9999
2018 03 19 02 50   7  3.5  11  4.5 0158
2018 03 19 03 00   6  3.7 999 99.0 9999
2018 03 19 03 10   3  3.6 999 99.0 9999
2018 03 19 03 20 356  3.7 999 99.0 9999
2018 03 19 03 30 360  3.9 999 99.0 9999
2018 03 19 03 40   5  3.9 999 99.0 9999
2018 03 19 03 50 348  4.0 350  4.8 0345
2018 03 19 04 00 339  4.2 999 99.0 9999
2018 03 19 04 10 350  3.7 999 99.0 9999
2018 03 19 04 20 344  3.7 999 99.0 9999
2018 03 19 04 30 339  4.0 999 99.0 9999
2018 03 19 04 40 335  3.8 999 99.0 9999
2018 03 19 04 50 333  3.9 338  5.0 0354
2018 03 19 05 00 344  4.0 999 99.0 9999
2018 03 19 05 10 353  4.8 999 99.0 9999
2018 03 19 05 20 355  4.8 999 99.0 9999
2018 03 19 05 30 355  4.4 999 99.0 9999
2018 03 19 05 40   4  4.7 999 99.0 9999
2018 03 19 05 50   3  4.7   1  5.6 0544
2018 03 19 06 00 357  4.8 999 99.0 9999
2018 03 19 06 10 355  5.2 999 99.0 9999
2018 03 19 06 20   1  5.2 999 99.0 9999
2018 03 19 06 30   1  5.2 999 99.0 9999
2018 03 19 06 40 360  5.2 999 99.0 9999
2018 03 19 06 50   1  5.4   3  6.1 0640
2018 03 19 07 00 360  5.3 999 99.0 9999
2018 03 19 07 10   2  4.9 999 99.0 9999
2018 03 19 07 20   6  4.3 999 99.0 9999
2018 03 19 07 30   4  4.2 999 99.0 9999
2018 03 19 07 40   3  4.4 999 99.0 9999
2018 03 19 07 50 358  4.3 356  6.3 0659
2018 03 19 08 00   2  4.4 999 99.0 9999
2018 03 19 08 10 353  4.0 999 99.0 9999
2018 03 19 08 20 357  4.0 999 99.0 9999
2018 03 19 08 30 353  3.9 999 99.0 9999
2018 03 19 08 40 355  4.1 999 99.0 9999
2018 03 19 08 50 357  3.9  10  5.1 0753
2018 03 19 09 00 359  4.1 999 99.0 9999
2018 03 19 09 10 359  4.1 999 99.0 9999
2018 03 19 09 20   6  4.2 999 99.0 9999
2018 03 19 09 30   5  4.1 999 99.0 9999
2018 03 19 09 40   5  3.9 999 99.0 9999
2018 03 19 09 50  15  3.1 360  4.8 0934
2018 03 19 10 00  14  3.2 999 99.0 9999
2018 03 19 10 10  17  3.0 999 99.0 9999
2018 03 19 10 20  23  3.2 999 99.0 9999
2018 03 19 10 30  32  2.9 999 99.0 9999
2018 03 19 10 40  32  2.7 999 99.0 9999
2018 03 19 10 50  40  2.4  11  3.9 0958
2018 03 19 11 00  46  2.3 999 99.0 9999
2018 03 19 11 10  47  2.4 999 99.0 9999
2018 03 19 11 20  66  2.4 999 99.0 9999
2018 03 19 11 30  69  2.5 999 99.0 9999
2018 03 19 11 40  71  2.7 999 99.0 9999
2018 03 19 11 50  75  3.2  74  4.6 1050
2018 03 19 12 00  73  4.0 999 99.0 9999
2018 03 19 12 10  78  4.5 999 99.0 9999
2018 03 19 12 20  75  5.2 999 99.0 9999
