#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 01 12 03 40 325  8.0 999 99.0 9999
2018 01 12 03 50 328  8.4 334 10.2 0348
2018 01 12 04 00 330  8.0 999 99.0 9999
2018 01 12 04 10 328  8.1 999 99.0 9999
2018 01 12 04 20 325  8.5 999 99.0 9999
2018 01 12 04 30 326  8.5 999 99.0 9999
2018 01 12 04 40 324  8.7 999 99.0 9999
2018 01 12 04 50 326  8.7 317 10.7 0436
2018 01 12 05 00 325  8.4 999 99.0 9999
2018 01 12 05 10 327  8.0 999 99.0 9999
2018 01 12 05 20 325  8.3 999 99.0 9999
2018 01 12 05 30 327  7.5 999 99.0 9999
2018 01 12 05 40 329  6.8 999 99.0 9999
2018 01 12 05 50 332  7.4 322 10.4 0451
2018 01 12 06 00 337  6.9 999 99.0 9999
2018 01 12 06 10 341  6.6 999 99.0 9999
2018 01 12 06 20 342  6.5 999 99.0 9999
2018 01 12 06 30 341  7.1 999 99.0 9999
2018 01 12 06 40 340  7.4 999 99.0 9999
2018 01 12 06 50 341  7.6 351  9.1 0646
2018 01 12 07 00 340  7.7 999 99.0 9999
2018 01 12 07 10 342  8.2 999 99.0 9999
2018 01 12 07 20 344  7.8 999 99.0 9999
2018 01 12 07 30 344  7.9 999 99.0 9999
2018 01 12 07 40 344  8.2 999 99.0 9999
2018 01 12 07 50 348  8.3 343 10.0 0732
2018 01 12 08 00 348  8.0 999 99.0 9999
2018 01 12 08 10 348  7.6 999 99.0 9999
2018 01 12 08 20 347  7.9 999 99.0 9999
2018 01 12 08 30 344  7.9 999 99.0 9999
2018 01 12 08 40 344  7.5 999 99.0 9999
2018 01 12 08 50 341  7.7 335  9.6 0818
2018 01 12 09 00 345  6.8 999 99.0 9999
2018 01 12 09 10 343  6.3 999 99.0 9999
2018 01 12 09 20 341  6.6 999 99.0 9999
2018 01 12 09 30 340  6.8 999 99.0 9999
2018 01 12 09 40 337  6.7 999 99.0 9999
2018 01 12 09 50 337  7.1 325  8.6 0947
2018 01 12 10 00 332  7.0 999 99.0 9999
2018 01 12 10 10 337  7.6 999 99.0 9999
2018 01 12 10 20 334  8.1 999 99.0 9999
2018 01 12 10 30 337  7.8 999 99.0 9999
2018 01 12 10 40 341  7.5 999 99.0 9999
2018 01 12 10 50 343  7.1 332 10.1 1014
2018 01 12 11 00 344  7.1 999 99.0 9999
2018 01 12 11 10 345  7.2 999 99.0 9999
2018 01 12 11 20 346  7.3 999 99.0 9999
2018 01 12 11 30 342  7.6 999 99.0 9999
2018 01 12 11 40 337  7.5 999 99.0 9999
2018 01 12 11 50 343  7.5 333  9.9 1121
2018 01 12 12 00 344  7.0 999 99.0 9999
2018 01 12 12 10 354  6.9 999 99.0 9999
2018 01 12 12 20   3  6.3 999 99.0 9999
2018 01 12 12 30 354  6.4 999 99.0 9999
2018 01 12 12 40 347  7.0 999 99.0 9999
2018 01 12 12 50 351  6.6 351  8.6 1204
2018 01 12 13 00   1  6.0 999 99.0 9999
2018 01 12 13 10   3  6.0 999 99.0 9999
2018 01 12 13 20 355  6.9 999 99.0 9999
2018 01 12 13 30 354  7.2 999 99.0 9999
2018 01 12 13 40 349  7.4 999 99.0 9999
2018 01 12 13 50 355  7.8 353  9.3 1341
2018 01 12 14 00 355  7.8 999 99.0 9999
2018 01 12 14 10 348  7.5 999 99.0 9999
2018 01 12 14 20 345  8.2 999 99.0 9999
2018 01 12 14 30 348  7.5 999 99.0 9999
2018 01 12 14 40 346  7.5 999 99.0 9999
2018 01 12 14 50 342  8.0 348 10.1 1350
2018 01 12 15 00 342  7.6 999 99.0 9999
2018 01 12 15 10 340  7.5 999 99.0 9999
2018 01 12 15 20 337  7.8 999 99.0 9999
2018 01 12 15 30 340  7.3 999 99.0 9999
2018 01 12 15 40 342  6.7 999 99.0 9999
2018 01 12 15 50 347  6.0 341  9.5 1458
2018 01 12 16 00  11  5.1 999 99.0 9999
2018 01 12 16 10  31  4.2 999 99.0 9999
2018 01 12 16 20  17  4.3 999 99.0 9999
2018 01 12 16 30  24  3.8 999 99.0 9999
2018 01 12 16 40  35  3.3 999 99.0 9999
2018 01 12 16 50  40  3.4  10  6.1 1557
2018 01 12 17 00  34  3.5 999 99.0 9999
2018 01 12 17 10  36  2.6 999 99.0 9999
2018 01 12 17 20  43  2.3 999 99.0 9999
2018 01 12 17 30  41  2.1 999 99.0 9999
2018 01 12 17 40  31  2.1 999 99.0 9999
2018 01 12 17 50  28  1.8  42  4.3 1651
2018 01 12 18 00  42  1.3 999 99.0 9999
2018 01 12 18 10  46  1.2 999 99.0 9999
2018 01 12 18 20  61  1.1 999 99.0 9999
2018 01 12 18 30  65  0.5 999 99.0 9999
2018 01 12 18 40 316  0.3 999 99.0 9999
2018 01 12 18 50 317  1.6 321  3.3 1750
2018 01 12 19 00 345  4.0 999 99.0 9999
2018 01 12 19 10 347  4.4 999 99.0 9999
2018 01 12 19 20 341  4.8 999 99.0 9999
2018 01 12 19 30 348  4.4 999 99.0 9999
2018 01 12 19 40 342  4.8 999 99.0 9999
2018 01 12 19 50 339  4.7 330  6.6 1911
2018 01 12 20 00 336  5.2 999 99.0 9999
2018 01 12 20 10 339  5.1 999 99.0 9999
2018 01 12 20 20 336  5.4 999 99.0 9999
2018 01 12 20 30 334  5.9 999 99.0 9999
2018 01 12 20 40 333  6.2 999 99.0 9999
2018 01 12 20 50 329  6.7 323  8.5 2045
2018 01 12 21 00 326  6.5 999 99.0 9999
2018 01 12 21 10 325  7.0 999 99.0 9999
2018 01 12 21 20 322  7.3 999 99.0 9999
2018 01 12 21 30 324  7.4 999 99.0 9999
2018 01 12 21 40 323  7.3 999 99.0 9999
2018 01 12 21 50 326  7.4 322  9.5 2138
2018 01 12 22 00 326  7.3 999 99.0 9999
2018 01 12 22 10 328  7.6 999 99.0 9999
2018 01 12 22 20 327  7.9 999 99.0 9999
2018 01 12 22 30 332  8.7 999 99.0 9999
2018 01 12 22 40 331  8.6 999 99.0 9999
2018 01 12 22 50 329  8.8 330 10.8 2229
2018 01 12 23 00 328  9.0 999 99.0 9999
2018 01 12 23 10 327  9.1 999 99.0 9999
2018 01 12 23 20 327  9.3 999 99.0 9999
2018 01 12 23 30 326  8.6 999 99.0 9999
2018 01 12 23 40 327  9.2 999 99.0 9999
2018 01 12 23 50 327  9.1 322 11.4 2338
2018 01 13 00 00 331  9.3 999 99.0 9999
2018 01 13 00 10 331  9.1 999 99.0 9999
2018 01 13 00 20 331  9.0 999 99.0 9999
2018 01 13 00 30 335  9.4 999 99.0 9999
2018 01 13 00 40 337  8.9 999 99.0 9999
2018 01 13 00 50 339  9.2 336 11.5 0045
2018 01 13 01 00 338  9.1 999 99.0 9999
2018 01 13 01 10 337  8.7 999 99.0 9999
2018 01 13 01 20 335  9.0 999 99.0 9999
2018 01 13 01 30 340  8.7 999 99.0 9999
2018 01 13 01 40 337  8.9 999 99.0 9999
2018 01 13 01 50 337  9.0 336 11.6 0056
2018 01 13 02 00 341  8.8 999 99.0 9999
2018 01 13 02 10 342  9.0 999 99.0 9999
2018 01 13 02 20 343  8.7 999 99.0 9999
2018 01 13 02 30 347  8.3 999 99.0 9999
2018 01 13 02 40 346  8.4 999 99.0 9999
2018 01 13 02 50 346  8.0 346 10.8 0205
2018 01 13 03 00 346  7.8 999 99.0 9999
2018 01 13 03 10 347  7.7 999 99.0 9999
2018 01 13 03 20 345  7.6 999 99.0 9999
2018 01 13 03 30 343  7.5 999 99.0 9999
2018 01 13 03 40 345  7.7 999 99.0 9999
2018 01 13 03 50 347  8.1 344 10.1 0253
2018 01 13 04 00 350  8.0 999 99.0 9999
2018 01 13 04 10 349  7.8 999 99.0 9999
2018 01 13 04 20 352  7.7 999 99.0 9999
2018 01 13 04 30 354  7.4 999 99.0 9999
2018 01 13 04 40 352  7.6 999 99.0 9999
2018 01 13 04 50 360  7.3 344  9.9 0352
2018 01 13 05 00 355  6.9 999 99.0 9999
2018 01 13 05 10 356  6.8 999 99.0 9999
2018 01 13 05 20 358  6.6 999 99.0 9999
2018 01 13 05 30 358  6.0 999 99.0 9999
2018 01 13 05 40 359  5.9 999 99.0 9999
2018 01 13 05 50   5  6.0 355  8.7 0452
2018 01 13 06 00   9  5.6 999 99.0 9999
2018 01 13 06 10   7  5.7 999 99.0 9999
2018 01 13 06 20  11  5.5 999 99.0 9999
2018 01 13 06 30  15  5.0 999 99.0 9999
2018 01 13 06 40  15  4.8 999 99.0 9999
2018 01 13 06 50  12  4.3   6  7.1 0600
2018 01 13 07 00   5  4.4 999 99.0 9999
2018 01 13 07 10 357  3.5 999 99.0 9999
2018 01 13 07 20 354  3.0 999 99.0 9999
2018 01 13 07 30   4  2.8 999 99.0 9999
2018 01 13 07 40  16  2.5 999 99.0 9999
2018 01 13 07 50  35  2.1   9  5.7 0651
2018 01 13 08 00  54  2.6 999 99.0 9999
2018 01 13 08 10  74  3.5 999 99.0 9999
2018 01 13 08 20  74  3.8 999 99.0 9999
2018 01 13 08 30  75  4.3 999 99.0 9999
2018 01 13 08 40  76  4.8 999 99.0 9999
2018 01 13 08 50  79  5.2  87  7.2 0833
2018 01 13 09 00  79  5.6 999 99.0 9999
2018 01 13 09 10  77  5.3 999 99.0 9999
2018 01 13 09 20  75  5.6 999 99.0 9999
2018 01 13 09 30  80  5.7 999 99.0 9999
2018 01 13 09 40  82  5.9 999 99.0 9999
2018 01 13 09 50  82  5.8  92  7.6 0854
2018 01 13 10 00  78  5.9 999 99.0 9999
2018 01 13 10 10  80  6.5 999 99.0 9999
2018 01 13 10 20  78  6.6 999 99.0 9999
2018 01 13 10 30  78  6.8 999 99.0 9999
2018 01 13 10 40  78  7.1 999 99.0 9999
2018 01 13 10 50  77  6.9  89  9.3 1038
2018 01 13 11 00  75  7.2 999 99.0 9999
2018 01 13 11 10  76  7.3 999 99.0 9999
2018 01 13 11 20  72  6.9 999 99.0 9999
2018 01 13 11 30  73  7.0 999 99.0 9999
2018 01 13 11 40  73  7.1 999 99.0 9999
2018 01 13 11 50  70  7.4  83  9.3 1104
2018 01 13 12 00  73  7.4 999 99.0 9999
2018 01 13 12 10  72  6.5 999 99.0 9999
2018 01 13 12 20  72  6.3 999 99.0 9999
2018 01 13 12 30  70  6.3 999 99.0 9999
2018 01 13 12 40  66  5.7 999 99.0 9999
2018 01 13 12 50  66  6.1  77  9.2 1158
2018 01 13 13 00  63  6.1 999 99.0 9999
2018 01 13 13 10  66  6.0 999 99.0 9999
2018 01 13 13 20  69  5.6 999 99.0 9999
2018 01 13 13 30  68  5.6 999 99.0 9999
2018 01 13 13 40  69  5.1 999 99.0 9999
2018 01 13 13 50  64  4.8  76  7.8 1250
2018 01 13 14 00  65  4.9 999 99.0 9999
2018 01 13 14 10  68  4.9 999 99.0 9999
2018 01 13 14 20  70  5.0 999 99.0 9999
2018 01 13 14 30  67  4.8 999 99.0 9999
2018 01 13 14 40  69  5.3 999 99.0 9999
2018 01 13 14 50  63  5.4  74  6.9 1448
2018 01 13 15 00  67  5.2 999 99.0 9999
2018 01 13 15 10  57  4.5 999 99.0 9999
2018 01 13 15 20  69  5.1 999 99.0 9999
2018 01 13 15 30  64  4.9 999 99.0 9999
2018 01 13 15 40  65  4.3 999 99.0 9999
2018 01 13 15 50  65  4.0  84  6.9 1521
2018 01 13 16 00  68  4.1 999 99.0 9999
2018 01 13 16 10  71  4.0 999 99.0 9999
2018 01 13 16 20  74  4.5 999 99.0 9999
2018 01 13 16 30  74  4.8 999 99.0 9999
2018 01 13 16 40  74  5.3 999 99.0 9999
2018 01 13 16 50  77  5.8  87  7.3 1649
2018 01 13 17 00  82  5.9 999 99.0 9999
2018 01 13 17 10  79  6.3 999 99.0 9999
2018 01 13 17 20  79  6.4 999 99.0 9999
2018 01 13 17 30  83  6.7 999 99.0 9999
2018 01 13 17 40  83  6.4 999 99.0 9999
2018 01 13 17 50  80  5.9  86  8.4 1727
2018 01 13 18 00  83  5.4 999 99.0 9999
2018 01 13 18 10  83  6.1 999 99.0 9999
2018 01 13 18 20  82  6.1 999 99.0 9999
2018 01 13 18 30  85  6.6 999 99.0 9999
2018 01 13 18 40  90  7.0 999 99.0 9999
2018 01 13 18 50  92  6.9  99  9.4 1842
2018 01 13 19 00  96  7.2 999 99.0 9999
2018 01 13 19 10  97  8.0 999 99.0 9999
2018 01 13 19 20  97  7.6 999 99.0 9999
2018 01 13 19 30  94  7.3 999 99.0 9999
2018 01 13 19 40  98  6.9 999 99.0 9999
2018 01 13 19 50  97  6.8 103  9.7 1903
2018 01 13 21 00  93  7.5 999 99.0 9999
2018 01 13 21 10  96  7.1 999 99.0 9999
2018 01 13 21 20 100  6.3 999 99.0 9999
2018 01 13 21 30 100  6.0 999 99.0 9999
2018 01 13 21 40  99  5.8 999 99.0 9999
2018 01 13 21 50  97  6.0  97  9.8 2052
2018 01 13 22 00  97  6.1 999 99.0 9999
2018 01 13 22 10 100  5.9 999 99.0 9999
2018 01 13 22 20 102  5.5 999 99.0 9999
2018 01 13 22 30 101  4.8 999 99.0 9999
2018 01 13 22 40  95  4.1 999 99.0 9999
2018 01 13 22 50  93  4.1  99  7.7 2202
2018 01 13 23 00  92  4.4 999 99.0 9999
2018 01 13 23 10  92  4.0 999 99.0 9999
2018 01 13 23 20  93  4.3 999 99.0 9999
2018 01 13 23 30  96  4.8 999 99.0 9999
2018 01 13 23 40  95  4.6 999 99.0 9999
2018 01 13 23 50  93  4.0  99  6.2 2328
2018 01 14 00 00  93  3.9 999 99.0 9999
2018 01 14 00 10  98  3.2 999 99.0 9999
2018 01 14 00 20  94  2.9 999 99.0 9999
2018 01 14 00 30 100  3.0 999 99.0 9999
2018 01 14 00 40  95  3.4 999 99.0 9999
2018 01 14 00 50  94  3.3  98  4.9 2352
2018 01 14 01 00  92  3.1 999 99.0 9999
2018 01 14 01 10  89  3.1 999 99.0 9999
2018 01 14 01 20  65  2.6 999 99.0 9999
2018 01 14 01 30  50  3.2 999 99.0 9999
2018 01 14 01 40  47  3.2 999 99.0 9999
2018 01 14 01 50  41  3.1  72  5.0 0129
2018 01 14 02 00  33  2.8 999 99.0 9999
2018 01 14 02 10  38  2.7 999 99.0 9999
2018 01 14 02 20  40  2.7 999 99.0 9999
2018 01 14 02 30  45  3.1 999 99.0 9999
2018 01 14 02 40  56  3.6 999 99.0 9999
2018 01 14 02 50  61  3.3  62  4.5 0235
2018 01 14 03 00  63  3.1 999 99.0 9999
2018 01 14 03 10  72  3.3 999 99.0 9999
2018 01 14 03 20  77  3.4 999 99.0 9999
2018 01 14 03 30  83  3.9 999 99.0 9999
2018 01 14 03 40  86  4.4 999 99.0 9999
2018 01 14 03 50  83  4.6  94  6.3 0344
2018 01 14 04 00  83  4.5 999 99.0 9999
2018 01 14 04 10  86  4.3 999 99.0 9999
2018 01 14 04 20  79  3.9 999 99.0 9999
2018 01 14 04 30  89  4.8 999 99.0 9999
2018 01 14 04 40  87  5.5 999 99.0 9999
2018 01 14 04 50  84  4.9  94  7.0 0432
2018 01 14 05 00  80  4.1 999 99.0 9999
2018 01 14 05 10  80  3.7 999 99.0 9999
2018 01 14 05 20  79  3.5 999 99.0 9999
2018 01 14 05 30  81  3.9 999 99.0 9999
2018 01 14 05 40  79  4.4 999 99.0 9999
2018 01 14 05 50  78  4.5  88  5.8 0548
2018 01 14 06 00  76  5.5 999 99.0 9999
2018 01 14 06 10  85  5.6 999 99.0 9999
2018 01 14 06 20  90  5.7 999 99.0 9999
2018 01 14 06 30  87  6.5 999 99.0 9999
2018 01 14 06 40  87  6.5 999 99.0 9999
2018 01 14 06 50  88  6.3  91  8.4 0633
2018 01 14 07 00  90  6.5 999 99.0 9999
2018 01 14 07 10  92  6.6 999 99.0 9999
2018 01 14 07 20  92  6.5 999 99.0 9999
2018 01 14 07 30  92  6.4 999 99.0 9999
2018 01 14 07 40  94  6.4 999 99.0 9999
2018 01 14 07 50  91  6.0  94  8.5 0708
2018 01 14 08 00  91  5.9 999 99.0 9999
2018 01 14 08 10  89  5.8 999 99.0 9999
2018 01 14 08 20  89  5.4 999 99.0 9999
2018 01 14 08 30  90  5.1 999 99.0 9999
2018 01 14 08 40  90  6.0 999 99.0 9999
2018 01 14 08 50  93  6.2  93  7.7 0849
2018 01 14 09 00  93  6.4 999 99.0 9999
2018 01 14 09 10  93  6.9 999 99.0 9999
2018 01 14 09 20  93  6.8 999 99.0 9999
2018 01 14 09 30  90  7.1 999 99.0 9999
2018 01 14 09 40  89  7.1 999 99.0 9999
2018 01 14 09 50  90  7.3  93  9.1 0927
2018 01 14 10 00  92  7.3 999 99.0 9999
2018 01 14 10 10  93  7.2 999 99.0 9999
2018 01 14 10 20  93  7.6 999 99.0 9999
2018 01 14 10 30  92  7.9 999 99.0 9999
2018 01 14 10 40  93  7.9 999 99.0 9999
2018 01 14 10 50  96  8.0  98 10.1 1037
2018 01 14 11 00  95  7.5 999 99.0 9999
2018 01 14 11 10  91  7.5 999 99.0 9999
2018 01 14 11 20  93  7.5 999 99.0 9999
2018 01 14 11 30  93  7.4 999 99.0 9999
2018 01 14 11 40  93  7.2 999 99.0 9999
2018 01 14 11 50  91  7.5  92  9.4 1143
2018 01 14 12 00  91  8.0 999 99.0 9999
2018 01 14 12 10  88  8.3 999 99.0 9999
2018 01 14 12 20  89  7.9 999 99.0 9999
2018 01 14 12 30  88  7.5 999 99.0 9999
2018 01 14 12 40  86  7.3 999 99.0 9999
2018 01 14 12 50  86  7.0 100  9.9 1155
2018 01 14 13 00  88  6.9 999 99.0 9999
2018 01 14 13 10  90  6.5 999 99.0 9999
2018 01 14 13 20  90  6.2 999 99.0 9999
2018 01 14 13 30  92  6.4 999 99.0 9999
2018 01 14 13 40  91  6.5 999 99.0 9999
2018 01 14 13 50  91  6.2  87  8.5 1254
2018 01 14 14 00  93  5.8 999 99.0 9999
2018 01 14 14 10  95  6.2 999 99.0 9999
2018 01 14 14 20  95  6.3 999 99.0 9999
2018 01 14 14 30  95  6.0 999 99.0 9999
2018 01 14 14 40  94  6.3 999 99.0 9999
2018 01 14 14 50  95  6.0  93  7.8 1436
2018 01 14 15 00  94  5.9 999 99.0 9999
2018 01 14 15 10  95  5.9 999 99.0 9999
2018 01 14 15 20  96  6.1 999 99.0 9999
2018 01 14 15 30  97  6.3 999 99.0 9999
2018 01 14 15 40  99  6.6 999 99.0 9999
2018 01 14 15 50 101  6.6  98  8.5 1544
2018 01 14 16 00 103  6.2 999 99.0 9999
2018 01 14 16 10 106  6.4 999 99.0 9999
2018 01 14 16 20 112  5.9 999 99.0 9999
2018 01 14 16 30 107  5.8 999 99.0 9999
2018 01 14 16 40 101  6.0 999 99.0 9999
2018 01 14 16 50  97  6.7  94  8.3 1648
2018 01 14 17 00  95  6.9 999 99.0 9999
2018 01 14 17 10  95  7.1 999 99.0 9999
2018 01 14 17 20  97  6.6 999 99.0 9999
2018 01 14 17 30  95  6.8 999 99.0 9999
2018 01 14 17 40  95  7.1 999 99.0 9999
2018 01 14 17 50  96  6.7  97  8.9 1655
2018 01 14 18 00  94  7.1 999 99.0 9999
2018 01 14 18 10  94  6.6 999 99.0 9999
2018 01 14 18 20  92  6.9 999 99.0 9999
2018 01 14 18 30  92  6.9 999 99.0 9999
2018 01 14 18 40  94  6.9 999 99.0 9999
2018 01 14 18 50  95  6.9  95  8.6 1756
2018 01 14 19 00  98  6.3 999 99.0 9999
2018 01 14 19 10 100  5.9 999 99.0 9999
2018 01 14 19 20 100  5.1 999 99.0 9999
2018 01 14 19 30 100  5.0 999 99.0 9999
2018 01 14 19 40  98  4.3 999 99.0 9999
2018 01 14 19 50  98  4.5 100  7.9 1851
2018 01 14 20 00  97  5.2 999 99.0 9999
2018 01 14 20 10  98  4.8 999 99.0 9999
2018 01 14 20 20  97  4.7 999 99.0 9999
2018 01 14 20 30  98  3.9 999 99.0 9999
2018 01 14 20 40  98  3.9 999 99.0 9999
2018 01 14 20 50 103  3.5 101  6.2 1954
2018 01 14 21 00 104  3.6 999 99.0 9999
2018 01 14 21 10 126  2.6 999 99.0 9999
2018 01 14 21 20 127  2.6 999 99.0 9999
2018 01 14 21 30 126  2.8 999 99.0 9999
2018 01 14 21 40 127  2.5 999 99.0 9999
2018 01 14 21 50 115  2.5 102  5.0 2054
2018 01 14 22 00 108  3.0 999 99.0 9999
2018 01 14 22 10 108  3.5 999 99.0 9999
2018 01 14 22 20 115  3.2 999 99.0 9999
2018 01 14 22 30 116  3.3 999 99.0 9999
2018 01 14 22 40 116  3.3 999 99.0 9999
2018 01 14 22 50 122  2.3 108  4.4 2206
2018 01 14 23 00 117  2.3 999 99.0 9999
2018 01 14 23 10 110  2.0 999 99.0 9999
2018 01 14 23 20 122  1.7 999 99.0 9999
2018 01 14 23 30 126  1.6 999 99.0 9999
2018 01 14 23 40 114  1.9 999 99.0 9999
2018 01 14 23 50 117  1.7 115  3.1 2255
2018 01 15 00 00 115  1.4 999 99.0 9999
2018 01 15 00 10  95  2.2 999 99.0 9999
2018 01 15 00 20 114  1.7 999 99.0 9999
2018 01 15 00 30 115  2.1 999 99.0 9999
2018 01 15 00 40  99  2.2 999 99.0 9999
2018 01 15 00 50  98  3.5  95  4.6 0045
2018 01 15 01 00 107  3.2 999 99.0 9999
2018 01 15 01 10 132  1.6 999 99.0 9999
2018 01 15 01 20 119  1.4 999 99.0 9999
2018 01 15 01 30 149  0.8 999 99.0 9999
2018 01 15 01 40 255  1.9 999 99.0 9999
2018 01 15 01 50 252  2.1 101  4.5 0050
2018 01 15 02 00 262  1.8 999 99.0 9999
2018 01 15 02 10 252  2.9 999 99.0 9999
2018 01 15 02 20 259  0.7 999 99.0 9999
2018 01 15 02 30 138  0.7 999 99.0 9999
2018 01 15 02 40 121  0.8 999 99.0 9999
2018 01 15 02 50 105  1.6 249  4.0 0204
2018 01 15 03 00 105  1.1 999 99.0 9999
2018 01 15 03 10 193  0.4 999 99.0 9999
2018 01 15 03 20 160  0.4 999 99.0 9999
2018 01 15 03 30 114  1.0 999 99.0 9999
2018 01 15 03 40 109  2.2 999 99.0 9999
2018 01 15 03 50 100  3.2 100  4.3 0346
2018 01 15 04 00 110  3.2 999 99.0 9999
2018 01 15 04 10 126  3.2 999 99.0 9999
2018 01 15 04 20 161  2.3 999 99.0 9999
2018 01 15 04 30 190  1.3 999 99.0 9999
2018 01 15 04 40 164  2.4 999 99.0 9999
2018 01 15 04 50 130  2.2 110  4.6 0351
2018 01 15 05 00 113  4.0 999 99.0 9999
2018 01 15 05 10 117  5.1 999 99.0 9999
2018 01 15 05 20 113  4.9 999 99.0 9999
2018 01 15 05 30 100  5.0 999 99.0 9999
2018 01 15 05 40  99  4.7 999 99.0 9999
2018 01 15 05 50  93  4.7 115  6.2 0515
2018 01 15 06 00  98  4.9 999 99.0 9999
2018 01 15 06 10  96  4.9 999 99.0 9999
2018 01 15 06 20  98  4.9 999 99.0 9999
2018 01 15 06 30 105  4.4 999 99.0 9999
2018 01 15 06 40 108  4.5 999 99.0 9999
2018 01 15 06 50 103  4.9 101  6.2 0550
2018 01 15 07 00 103  4.6 999 99.0 9999
2018 01 15 07 10 110  4.2 999 99.0 9999
2018 01 15 07 20 113  4.1 999 99.0 9999
2018 01 15 07 30 114  3.3 999 99.0 9999
2018 01 15 07 40 117  2.5 999 99.0 9999
2018 01 15 07 50 108  2.9 103  5.8 0651
2018 01 15 08 00  93  2.2 999 99.0 9999
2018 01 15 08 10 278  3.5 999 99.0 9999
2018 01 15 08 20 265  2.3 999 99.0 9999
2018 01 15 08 30 271  2.6 999 99.0 9999
2018 01 15 08 40 310  0.9 999 99.0 9999
2018 01 15 08 50  67  0.7 266  7.6 0809
2018 01 15 09 00  62  1.2 999 99.0 9999
2018 01 15 09 10  62  1.8 999 99.0 9999
2018 01 15 09 20  73  2.2 999 99.0 9999
2018 01 15 09 30  75  1.5 999 99.0 9999
2018 01 15 09 40  74  1.7 999 99.0 9999
2018 01 15 09 50  89  1.9 105  3.5 0949
2018 01 15 10 00  98  1.2 999 99.0 9999
2018 01 15 10 10  99  1.3 999 99.0 9999
2018 01 15 10 20  96  1.7 999 99.0 9999
2018 01 15 10 30 102  2.1 999 99.0 9999
2018 01 15 10 40 108  2.1 999 99.0 9999
2018 01 15 10 50 104  2.8 102  3.9 1044
2018 01 15 11 00 107  2.9 999 99.0 9999
2018 01 15 11 10 120  2.8 999 99.0 9999
2018 01 15 11 20 123  3.1 999 99.0 9999
2018 01 15 11 30 135  2.8 999 99.0 9999
2018 01 15 11 40 137  2.7 999 99.0 9999
2018 01 15 11 50 147  2.6 121  4.5 1113
2018 01 15 12 00 165  2.4 999 99.0 9999
2018 01 15 12 10 172  2.2 999 99.0 9999
2018 01 15 12 20 187  2.4 999 99.0 9999
2018 01 15 12 30 195  2.8 999 99.0 9999
2018 01 15 12 40 195  3.0 999 99.0 9999
2018 01 15 12 50 218  3.6 227  4.7 1150
2018 01 15 13 00 234  4.4 999 99.0 9999
2018 01 15 13 10 245  3.9 999 99.0 9999
2018 01 15 13 20 250  4.1 999 99.0 9999
2018 01 15 13 30 257  2.7 999 99.0 9999
2018 01 15 13 40 260  1.6 999 99.0 9999
2018 01 15 13 50 297  1.4 256  5.7 1315
2018 01 15 14 00 281  1.3 999 99.0 9999
2018 01 15 14 10  19  0.5 999 99.0 9999
2018 01 15 14 20  75  1.0 999 99.0 9999
2018 01 15 14 30  82  1.6 999 99.0 9999
2018 01 15 14 40  83  2.0 999 99.0 9999
2018 01 15 14 50  87  2.4  89  4.3 1350
2018 01 15 15 00  89  4.2 999 99.0 9999
2018 01 15 15 10  94  4.2 999 99.0 9999
2018 01 15 15 20  96  4.4 999 99.0 9999
2018 01 15 15 30 103  5.1 999 99.0 9999
2018 01 15 15 40 112  5.2 999 99.0 9999
2018 01 15 15 50 127  4.2 108  6.9 1536
2018 01 15 16 00 119  3.8 999 99.0 9999
2018 01 15 16 10 117  3.9 999 99.0 9999
2018 01 15 16 20 113  3.8 999 99.0 9999
2018 01 15 16 30 115  2.9 999 99.0 9999
2018 01 15 16 40 117  2.9 999 99.0 9999
2018 01 15 16 50 138  2.3 113  5.6 1610
2018 01 15 17 00 155  2.6 999 99.0 9999
2018 01 15 17 10 169  2.2 999 99.0 9999
2018 01 15 17 20 213  2.5 999 99.0 9999
2018 01 15 17 30 231  2.9 999 99.0 9999
2018 01 15 17 40 241  3.5 999 99.0 9999
2018 01 15 17 50 253  1.7 249  5.4 1734
2018 01 15 18 00 229  1.7 999 99.0 9999
2018 01 15 18 10 167  0.7 999 99.0 9999
2018 01 15 18 20 232  1.5 999 99.0 9999
2018 01 15 18 30 221  2.1 999 99.0 9999
2018 01 15 18 40 215  2.2 999 99.0 9999
2018 01 15 18 50 208  1.7 242  3.3 1829
2018 01 15 19 00 208  2.2 999 99.0 9999
2018 01 15 19 10 182  1.6 999 99.0 9999
2018 01 15 19 20 175  1.5 999 99.0 9999
2018 01 15 19 30 177  1.2 999 99.0 9999
2018 01 15 19 40 186  1.7 999 99.0 9999
2018 01 15 19 50 197  1.7 234  3.1 1852
2018 01 15 20 00 188  1.8 999 99.0 9999
2018 01 15 20 10 192  2.0 999 99.0 9999
2018 01 15 20 20 193  2.0 999 99.0 9999
2018 01 15 20 30 199  1.7 999 99.0 9999
2018 01 15 20 40 203  2.1 999 99.0 9999
2018 01 15 20 50 196  2.0 215  2.8 2007
2018 01 15 21 00 203  2.1 999 99.0 9999
2018 01 15 21 10 202  1.9 999 99.0 9999
2018 01 15 21 20 173  1.6 999 99.0 9999
2018 01 15 21 30 176  1.4 999 99.0 9999
2018 01 15 21 40 159  1.8 999 99.0 9999
2018 01 15 21 50 142  2.4 126  3.7 2142
