#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 04 12 00 20 215  5.2 999 99.0 9999
2018 04 12 00 30 213  5.2 999 99.0 9999
2018 04 12 00 40 209  5.4 999 99.0 9999
2018 04 12 00 50 206  5.2 207  6.5 0038
2018 04 12 01 00 212  5.8 999 99.0 9999
2018 04 12 01 10 215  6.2 999 99.0 9999
2018 04 12 01 20 214  6.6 999 99.0 9999
2018 04 12 01 30 208  6.2 999 99.0 9999
2018 04 12 01 40 208  6.2 999 99.0 9999
2018 04 12 01 50 210  6.6 219  8.3 0147
2018 04 12 02 00 209  6.6 999 99.0 9999
2018 04 12 02 10 197  6.5 999 99.0 9999
2018 04 12 02 20 209  7.3 999 99.0 9999
2018 04 12 02 30 273 12.0 999 99.0 9999
2018 04 12 02 40 301 11.9 999 99.0 9999
2018 04 12 02 50 301 11.4 273 14.9 0220
2018 04 12 03 00 306 11.4 999 99.0 9999
2018 04 12 03 10 304 11.5 999 99.0 9999
2018 04 12 03 20 311 10.0 999 99.0 9999
2018 04 12 03 30 310  9.9 999 99.0 9999
2018 04 12 03 40 308  9.0 999 99.0 9999
2018 04 12 03 50 310  8.3 315 14.6 0256
2018 04 12 04 00 313  8.4 999 99.0 9999
2018 04 12 04 10 315  8.0 999 99.0 9999
2018 04 12 04 20 312  8.0 999 99.0 9999
2018 04 12 04 30 312  8.1 999 99.0 9999
2018 04 12 04 40 314  8.3 999 99.0 9999
2018 04 12 04 50 309  8.2 308 10.6 0354
2018 04 12 05 00 302  8.5 999 99.0 9999
2018 04 12 05 10 303  8.7 999 99.0 9999
2018 04 12 05 20 307  8.1 999 99.0 9999
2018 04 12 05 30 301  7.6 999 99.0 9999
2018 04 12 05 40 302  7.9 999 99.0 9999
2018 04 12 05 50 299  8.0 299 10.6 0452
2018 04 12 06 00 296  9.8 999 99.0 9999
2018 04 12 06 10 312 10.1 999 99.0 9999
2018 04 12 06 20 316 10.0 999 99.0 9999
2018 04 12 06 30 315 10.1 999 99.0 9999
2018 04 12 06 40 314 10.7 999 99.0 9999
2018 04 12 06 50 312 10.7 304 13.3 0641
2018 04 12 07 00 313 10.8 999 99.0 9999
2018 04 12 07 10 317 10.3 999 99.0 9999
2018 04 12 07 20 310 10.5 999 99.0 9999
2018 04 12 07 30 312 10.1 999 99.0 9999
2018 04 12 07 40 312 10.6 999 99.0 9999
2018 04 12 07 50 311 10.4 311 13.2 0738
2018 04 12 08 00 310 10.3 999 99.0 9999
2018 04 12 08 10 321  9.9 999 99.0 9999
2018 04 12 08 20 321 10.9 999 99.0 9999
2018 04 12 08 30 318 10.6 999 99.0 9999
2018 04 12 08 40 314 10.8 999 99.0 9999
2018 04 12 08 50 315 11.1 320 14.0 0844
2018 04 12 09 00 320 11.4 999 99.0 9999
2018 04 12 09 10 325 10.2 999 99.0 9999
2018 04 12 09 20 326 10.0 999 99.0 9999
2018 04 12 09 30 330 10.5 999 99.0 9999
2018 04 12 09 40 330 10.5 999 99.0 9999
2018 04 12 09 50 327 10.1 316 13.7 0853
2018 04 12 10 00 326 10.1 999 99.0 9999
2018 04 12 10 10 329 10.1 999 99.0 9999
2018 04 12 10 20 330 10.3 999 99.0 9999
2018 04 12 10 30 328 10.0 999 99.0 9999
2018 04 12 10 40 328 10.1 999 99.0 9999
2018 04 12 10 50 322 10.1 317 13.0 1048
2018 04 12 11 00 322 10.1 999 99.0 9999
2018 04 12 11 10 324  9.8 999 99.0 9999
2018 04 12 11 20 325 10.2 999 99.0 9999
2018 04 12 11 30 320  9.7 999 99.0 9999
2018 04 12 11 40 322 10.3 999 99.0 9999
2018 04 12 11 50 324 10.1 319 12.8 1112
2018 04 12 12 00 326 10.0 999 99.0 9999
2018 04 12 12 10 322  9.5 999 99.0 9999
2018 04 12 12 20 326  9.1 999 99.0 9999
2018 04 12 12 30 321  9.3 999 99.0 9999
2018 04 12 12 40 320  8.9 999 99.0 9999
2018 04 12 12 50 326  8.8 317 11.7 1203
2018 04 12 13 00 321  9.1 999 99.0 9999
2018 04 12 13 10 327  9.0 999 99.0 9999
2018 04 12 13 20 325  9.3 999 99.0 9999
2018 04 12 13 30 323  9.3 999 99.0 9999
2018 04 12 13 40 318  9.0 999 99.0 9999
2018 04 12 13 50 321  8.7 324 11.6 1317
2018 04 12 14 00 324  8.5 999 99.0 9999
2018 04 12 14 10 329  8.9 999 99.0 9999
2018 04 12 14 20 325  8.9 999 99.0 9999
2018 04 12 14 30 319  9.0 999 99.0 9999
2018 04 12 14 40 315  9.1 999 99.0 9999
2018 04 12 14 50 324  8.6 326 11.1 1427
2018 04 12 15 00 323  8.4 999 99.0 9999
2018 04 12 15 10 328  8.0 999 99.0 9999
2018 04 12 15 20 330  8.3 999 99.0 9999
2018 04 12 15 30 327  8.5 999 99.0 9999
2018 04 12 15 40 337  7.7 999 99.0 9999
2018 04 12 15 50 336  8.1 317 10.9 1454
2018 04 12 16 00 335  8.6 999 99.0 9999
2018 04 12 16 10 331  8.6 999 99.0 9999
2018 04 12 16 20 329  8.4 999 99.0 9999
2018 04 12 16 30 341  8.0 999 99.0 9999
2018 04 12 16 40 334  7.9 999 99.0 9999
2018 04 12 16 50 332  7.8 321 10.4 1606
2018 04 12 17 00 327  7.8 999 99.0 9999
2018 04 12 17 10 330  7.4 999 99.0 9999
2018 04 12 17 20 319  7.6 999 99.0 9999
2018 04 12 17 30 320  6.9 999 99.0 9999
2018 04 12 17 40 324  6.8 999 99.0 9999
2018 04 12 17 50 327  7.0 323 10.1 1656
2018 04 12 18 00 332  7.6 999 99.0 9999
2018 04 12 18 10 329  7.3 999 99.0 9999
2018 04 12 18 20 326  6.8 999 99.0 9999
2018 04 12 18 30 326  7.3 999 99.0 9999
2018 04 12 18 40 321  7.4 999 99.0 9999
2018 04 12 18 50 321  7.8 333 10.0 1849
2018 04 12 19 00 326  7.7 999 99.0 9999
2018 04 12 19 10 326  8.1 999 99.0 9999
2018 04 12 19 20 322  7.8 999 99.0 9999
2018 04 12 19 30 322  7.8 999 99.0 9999
2018 04 12 19 40 321  8.0 999 99.0 9999
2018 04 12 19 50 321  8.1 323 10.3 1943
2018 04 12 20 00 316  7.7 999 99.0 9999
2018 04 12 20 10 323  7.3 999 99.0 9999
2018 04 12 20 20 319  7.1 999 99.0 9999
2018 04 12 20 30 319  7.1 999 99.0 9999
2018 04 12 20 40 318  7.5 999 99.0 9999
2018 04 12 20 50 323  7.9 325  9.8 2041
2018 04 12 21 00 327  7.7 999 99.0 9999
2018 04 12 21 10 325  7.8 999 99.0 9999
2018 04 12 21 20 326  7.8 999 99.0 9999
2018 04 12 21 30 327  7.8 999 99.0 9999
2018 04 12 21 40 326  7.7 999 99.0 9999
2018 04 12 21 50 331  8.0 326  9.7 2109
2018 04 12 22 00 325  8.2 999 99.0 9999
2018 04 12 22 10 322  8.2 999 99.0 9999
2018 04 12 22 20 319  8.8 999 99.0 9999
2018 04 12 22 30 322  8.7 999 99.0 9999
2018 04 12 22 40 321  8.8 999 99.0 9999
2018 04 12 22 50 312  9.1 305 10.9 2249
2018 04 12 23 00 317  9.6 999 99.0 9999
2018 04 12 23 10 316  9.7 999 99.0 9999
2018 04 12 23 20 316  9.8 999 99.0 9999
2018 04 12 23 30 318  9.5 999 99.0 9999
2018 04 12 23 40 317  9.5 999 99.0 9999
2018 04 12 23 50 318  9.5 307 11.9 2328
2018 04 13 00 00 322  9.4 999 99.0 9999
2018 04 13 00 10 327  9.2 999 99.0 9999
2018 04 13 00 20 324  9.2 999 99.0 9999
2018 04 13 00 30 324 10.0 999 99.0 9999
2018 04 13 00 40 320 10.5 999 99.0 9999
2018 04 13 00 50 320  9.9 314 12.7 0038
2018 04 13 01 00 324  9.2 999 99.0 9999
2018 04 13 01 10 329  8.9 999 99.0 9999
2018 04 13 01 20 329  9.5 999 99.0 9999
2018 04 13 01 30 329  9.7 999 99.0 9999
2018 04 13 01 40 333  9.1 999 99.0 9999
2018 04 13 01 50 329  9.4 326 11.4 0126
2018 04 13 02 00 329  9.4 999 99.0 9999
2018 04 13 02 10 323  9.5 999 99.0 9999
2018 04 13 02 20 323  9.5 999 99.0 9999
2018 04 13 02 30 325  9.8 999 99.0 9999
2018 04 13 02 40 322 10.3 999 99.0 9999
2018 04 13 02 50 323  9.9 321 12.3 0241
2018 04 13 03 00 327  9.8 999 99.0 9999
2018 04 13 03 10 322  9.9 999 99.0 9999
2018 04 13 03 20 324 10.3 999 99.0 9999
2018 04 13 03 30 323 10.4 999 99.0 9999
2018 04 13 03 40 324 10.1 999 99.0 9999
2018 04 13 03 50 323  9.9 313 12.4 0330
2018 04 13 04 00 325 10.5 999 99.0 9999
2018 04 13 04 10 327 10.3 999 99.0 9999
2018 04 13 04 20 326 10.1 999 99.0 9999
2018 04 13 04 30 329  9.3 999 99.0 9999
2018 04 13 04 40 331  9.3 999 99.0 9999
2018 04 13 04 50 331 10.2 322 12.9 0359
2018 04 13 05 00 327 10.1 999 99.0 9999
2018 04 13 05 10 332  9.9 999 99.0 9999
2018 04 13 05 20 329  9.9 999 99.0 9999
2018 04 13 05 30 329 10.0 999 99.0 9999
2018 04 13 05 40 336  9.7 999 99.0 9999
2018 04 13 05 50 339  9.7 322 12.5 0456
2018 04 13 06 00 339  9.8 999 99.0 9999
2018 04 13 06 10 341  9.9 999 99.0 9999
2018 04 13 06 20 338 10.4 999 99.0 9999
2018 04 13 06 30 340 10.2 999 99.0 9999
2018 04 13 06 40 336 10.7 999 99.0 9999
2018 04 13 06 50 334 11.2 332 13.2 0642
2018 04 13 07 00 340 11.1 999 99.0 9999
2018 04 13 07 10 334 11.3 999 99.0 9999
2018 04 13 07 20 335 11.3 999 99.0 9999
2018 04 13 07 30 340 10.8 999 99.0 9999
2018 04 13 07 40 342 10.9 999 99.0 9999
2018 04 13 07 50 341 10.6 338 13.8 0716
2018 04 13 08 00 344  9.9 999 99.0 9999
2018 04 13 08 10 340 10.2 999 99.0 9999
2018 04 13 08 20 341 10.5 999 99.0 9999
2018 04 13 08 30 343 10.0 999 99.0 9999
2018 04 13 08 40 346  9.7 999 99.0 9999
2018 04 13 08 50 346  9.4 339 12.8 0812
2018 04 13 09 00 344 10.0 999 99.0 9999
2018 04 13 09 10 342 10.4 999 99.0 9999
2018 04 13 09 20 340 10.6 999 99.0 9999
2018 04 13 09 30 342 10.3 999 99.0 9999
2018 04 13 09 40 346 10.3 999 99.0 9999
2018 04 13 09 50 348 10.4 330 12.7 0927
2018 04 13 10 00 343 10.1 999 99.0 9999
2018 04 13 10 10 345 10.4 999 99.0 9999
2018 04 13 10 20 343  9.9 999 99.0 9999
2018 04 13 10 30 342 10.0 999 99.0 9999
2018 04 13 10 40 343  9.3 999 99.0 9999
2018 04 13 10 50 342  9.4 337 13.0 0951
2018 04 13 11 00 339  9.7 999 99.0 9999
2018 04 13 11 10 338 10.6 999 99.0 9999
2018 04 13 11 20 334 10.6 999 99.0 9999
2018 04 13 11 30 341 10.7 999 99.0 9999
2018 04 13 11 40 339 11.1 999 99.0 9999
2018 04 13 11 50 339 10.2 335 13.3 1135
2018 04 13 12 00 342 10.4 999 99.0 9999
2018 04 13 12 10 342 10.0 999 99.0 9999
2018 04 13 12 20 342 10.1 999 99.0 9999
2018 04 13 12 30 347  9.4 999 99.0 9999
2018 04 13 12 40 342  9.7 999 99.0 9999
2018 04 13 12 50 344  9.2 341 12.2 1159
2018 04 13 13 00 348  8.7 999 99.0 9999
2018 04 13 13 10 349  8.5 999 99.0 9999
2018 04 13 13 20 346  8.4 999 99.0 9999
2018 04 13 13 30 344  8.6 999 99.0 9999
2018 04 13 13 40 345  8.4 999 99.0 9999
2018 04 13 13 50 343  8.9 348 10.6 1253
2018 04 13 14 00 341  8.8 999 99.0 9999
2018 04 13 14 10 342  8.8 999 99.0 9999
2018 04 13 14 20 347  8.4 999 99.0 9999
2018 04 13 14 30 345  8.7 999 99.0 9999
2018 04 13 14 40 344  8.4 999 99.0 9999
2018 04 13 14 50 347  8.2 334 11.1 1355
2018 04 13 15 00 342  8.2 999 99.0 9999
2018 04 13 15 10 347  8.5 999 99.0 9999
2018 04 13 15 20 348  8.5 999 99.0 9999
2018 04 13 15 30 345  8.8 999 99.0 9999
2018 04 13 15 40 339  8.7 999 99.0 9999
2018 04 13 15 50 341  8.7 345 10.5 1545
2018 04 13 16 00 337  8.5 999 99.0 9999
2018 04 13 16 10 338  8.9 999 99.0 9999
2018 04 13 16 20 335  8.8 999 99.0 9999
2018 04 13 16 30 335  8.5 999 99.0 9999
2018 04 13 16 40 335  8.7 999 99.0 9999
2018 04 13 16 50 339  8.6 338 11.1 1645
2018 04 13 17 00 337  8.6 999 99.0 9999
2018 04 13 17 10 338  8.6 999 99.0 9999
2018 04 13 17 20 335  8.7 999 99.0 9999
2018 04 13 17 30 333  8.8 999 99.0 9999
2018 04 13 17 40 332  9.0 999 99.0 9999
2018 04 13 17 50 332  9.2 328 11.1 1740
2018 04 13 18 00 329  8.5 999 99.0 9999
2018 04 13 18 10 327  8.8 999 99.0 9999
2018 04 13 18 20 327  9.0 999 99.0 9999
2018 04 13 18 30 329  8.8 999 99.0 9999
2018 04 13 18 40 328  8.7 999 99.0 9999
2018 04 13 18 50 326  8.5 316 11.2 1830
2018 04 13 19 00 323  8.7 999 99.0 9999
2018 04 13 19 10 321  9.2 999 99.0 9999
2018 04 13 19 20 318  9.8 999 99.0 9999
2018 04 13 19 30 318 10.0 999 99.0 9999
2018 04 13 19 40 319 10.0 999 99.0 9999
2018 04 13 19 50 320  9.7 316 12.3 1933
2018 04 13 20 00 320 10.4 999 99.0 9999
2018 04 13 20 10 319 10.7 999 99.0 9999
2018 04 13 20 20 320 10.6 999 99.0 9999
2018 04 13 20 30 317 10.6 999 99.0 9999
2018 04 13 20 40 316 10.4 999 99.0 9999
2018 04 13 20 50 319 11.2 317 13.5 2049
2018 04 13 21 00 319 11.4 999 99.0 9999
2018 04 13 21 10 319 11.5 999 99.0 9999
2018 04 13 21 20 320 11.7 999 99.0 9999
2018 04 13 21 30 320 11.5 999 99.0 9999
2018 04 13 21 40 323 11.2 999 99.0 9999
2018 04 13 21 50 323 11.8 313 14.2 2115
2018 04 13 22 00 324 11.4 999 99.0 9999
2018 04 13 22 10 323 11.4 999 99.0 9999
2018 04 13 22 20 324 11.4 999 99.0 9999
2018 04 13 22 30 322 11.4 999 99.0 9999
2018 04 13 22 40 321 11.0 999 99.0 9999
2018 04 13 22 50 323 10.9 319 14.0 2213
2018 04 13 23 00 322 11.2 999 99.0 9999
2018 04 13 23 10 323 11.0 999 99.0 9999
2018 04 13 23 20 324 10.6 999 99.0 9999
2018 04 13 23 30 325 11.0 999 99.0 9999
2018 04 13 23 40 324 11.3 999 99.0 9999
2018 04 13 23 50 323 12.2 322 14.8 2346
2018 04 14 00 00 326 11.5 999 99.0 9999
2018 04 14 00 10 330 11.0 999 99.0 9999
2018 04 14 00 20 330 10.1 999 99.0 9999
2018 04 14 00 30 332 10.1 999 99.0 9999
2018 04 14 00 40 333 10.5 999 99.0 9999
2018 04 14 00 50 333 10.7 321 13.8 2354
2018 04 14 01 00 333 11.8 999 99.0 9999
2018 04 14 01 10 336 11.8 999 99.0 9999
2018 04 14 01 20 336 11.4 999 99.0 9999
2018 04 14 01 30 336 11.5 999 99.0 9999
2018 04 14 01 40 337 11.8 999 99.0 9999
2018 04 14 01 50 335 11.5 330 14.7 0052
2018 04 14 02 00 331 12.1 999 99.0 9999
2018 04 14 02 10 330 12.0 999 99.0 9999
2018 04 14 02 20 330 12.2 999 99.0 9999
2018 04 14 02 30 332 12.0 999 99.0 9999
2018 04 14 02 40 332 11.1 999 99.0 9999
2018 04 14 02 50 331 11.9 325 14.7 0157
2018 04 14 03 00 333 11.2 999 99.0 9999
2018 04 14 03 10 335 11.2 999 99.0 9999
2018 04 14 03 20 336 11.2 999 99.0 9999
2018 04 14 03 30 340 10.9 999 99.0 9999
2018 04 14 03 40 339 11.2 999 99.0 9999
2018 04 14 03 50 338 10.9 331 13.9 0252
2018 04 14 04 00 340 10.6 999 99.0 9999
2018 04 14 04 10 340  9.9 999 99.0 9999
2018 04 14 04 20 340 10.3 999 99.0 9999
2018 04 14 04 30 339 10.1 999 99.0 9999
2018 04 14 04 40 339  9.9 999 99.0 9999
2018 04 14 04 50 339 10.0 339 12.8 0432
2018 04 14 05 00 339 10.0 999 99.0 9999
2018 04 14 05 10 339  9.6 999 99.0 9999
2018 04 14 05 20 339  9.1 999 99.0 9999
2018 04 14 05 30 338  9.0 999 99.0 9999
2018 04 14 05 40 336  9.0 999 99.0 9999
2018 04 14 05 50 335  8.3 340 12.3 0502
2018 04 14 06 00 331  8.7 999 99.0 9999
2018 04 14 06 10 329  8.3 999 99.0 9999
2018 04 14 06 20 330  8.0 999 99.0 9999
2018 04 14 06 30 335  7.5 999 99.0 9999
2018 04 14 06 40 336  7.3 999 99.0 9999
2018 04 14 06 50 336  7.7 325 10.6 0555
2018 04 14 07 00 336  7.8 999 99.0 9999
2018 04 14 07 10 334  8.0 999 99.0 9999
2018 04 14 07 20 335  7.9 999 99.0 9999
2018 04 14 07 30 338  7.4 999 99.0 9999
2018 04 14 07 40 343  6.6 999 99.0 9999
2018 04 14 07 50 346  6.6 334  9.9 0703
2018 04 14 08 00 347  6.6 999 99.0 9999
2018 04 14 08 10 339  6.5 999 99.0 9999
2018 04 14 08 20 330  7.3 999 99.0 9999
2018 04 14 08 30 330  7.1 999 99.0 9999
2018 04 14 08 40 333  6.9 999 99.0 9999
2018 04 14 08 50 339  7.0 322  9.0 0825
2018 04 14 09 00 338  6.9 999 99.0 9999
2018 04 14 09 10 332  6.9 999 99.0 9999
2018 04 14 09 20 333  7.0 999 99.0 9999
2018 04 14 09 30 332  7.0 999 99.0 9999
2018 04 14 09 40 330  7.0 999 99.0 9999
2018 04 14 09 50 331  7.2 326  9.3 0930
2018 04 14 10 00 329  7.4 999 99.0 9999
2018 04 14 10 10 330  7.7 999 99.0 9999
2018 04 14 10 20 329  7.4 999 99.0 9999
2018 04 14 10 30 329  8.1 999 99.0 9999
2018 04 14 10 40 333  7.9 999 99.0 9999
2018 04 14 10 50 335  8.0 324 10.0 1004
2018 04 14 11 00 338  7.8 999 99.0 9999
2018 04 14 11 10 340  7.9 999 99.0 9999
2018 04 14 11 20 343  7.8 999 99.0 9999
2018 04 14 11 30 344  7.7 999 99.0 9999
2018 04 14 11 40 347  7.6 999 99.0 9999
2018 04 14 11 50 343  7.1 340  9.9 1114
2018 04 14 12 00 345  6.8 999 99.0 9999
2018 04 14 12 10 341  6.9 999 99.0 9999
2018 04 14 12 20 342  6.6 999 99.0 9999
2018 04 14 12 30 338  7.0 999 99.0 9999
2018 04 14 12 40 335  7.1 999 99.0 9999
2018 04 14 12 50 335  7.1 334  8.8 1229
2018 04 14 13 00 337  7.1 999 99.0 9999
2018 04 14 13 10 337  6.7 999 99.0 9999
2018 04 14 13 20 341  6.9 999 99.0 9999
2018 04 14 13 30 340  6.9 999 99.0 9999
2018 04 14 13 40 336  6.9 999 99.0 9999
2018 04 14 13 50 335  7.2 339  9.0 1258
2018 04 14 14 00 336  7.3 999 99.0 9999
2018 04 14 14 10 340  6.9 999 99.0 9999
2018 04 14 14 20 341  6.7 999 99.0 9999
2018 04 14 14 30 341  6.5 999 99.0 9999
2018 04 14 14 40 344  6.2 999 99.0 9999
2018 04 14 14 50 350  5.8 341  8.7 1407
2018 04 14 15 00 351  5.9 999 99.0 9999
2018 04 14 15 10 360  5.7 999 99.0 9999
2018 04 14 15 20 354  5.6 999 99.0 9999
2018 04 14 15 30 348  5.7 999 99.0 9999
2018 04 14 15 40 343  5.6 999 99.0 9999
2018 04 14 15 50 339  5.8 328  7.5 1549
2018 04 14 16 00 340  6.1 999 99.0 9999
2018 04 14 16 10 334  6.2 999 99.0 9999
2018 04 14 16 20 333  6.5 999 99.0 9999
2018 04 14 16 30 333  6.2 999 99.0 9999
2018 04 14 16 40 332  6.5 999 99.0 9999
2018 04 14 16 50 334  6.2 328  8.3 1634
2018 04 14 17 00 334  6.9 999 99.0 9999
2018 04 14 17 10 333  6.6 999 99.0 9999
2018 04 14 17 20 333  7.4 999 99.0 9999
2018 04 14 17 30 331  7.6 999 99.0 9999
2018 04 14 17 40 331  7.8 999 99.0 9999
2018 04 14 17 50 331  7.7 324  9.7 1735
2018 04 14 18 00 333  8.1 999 99.0 9999
2018 04 14 18 10 329  8.6 999 99.0 9999
2018 04 14 18 20 333  9.1 999 99.0 9999
2018 04 14 18 30 334  8.9 999 99.0 9999
2018 04 14 18 40 332  8.9 999 99.0 9999
2018 04 14 18 50 332  8.2 328 10.7 1820
2018 04 14 19 00 330  8.2 999 99.0 9999
2018 04 14 19 10 328  8.0 999 99.0 9999
2018 04 14 19 20 325  8.1 999 99.0 9999
2018 04 14 19 30 320  7.9 999 99.0 9999
2018 04 14 19 40 316  8.2 999 99.0 9999
2018 04 14 19 50 317  8.0 319 10.0 1934
2018 04 14 20 00 317  9.0 999 99.0 9999
2018 04 14 20 10 319  9.3 999 99.0 9999
2018 04 14 20 20 324  9.2 999 99.0 9999
2018 04 14 20 30 322  8.8 999 99.0 9999
2018 04 14 20 40 324  9.0 999 99.0 9999
2018 04 14 20 50 325  8.4 321 11.1 2001
2018 04 14 21 00 322  8.7 999 99.0 9999
2018 04 14 21 10 323  8.6 999 99.0 9999
2018 04 14 21 20 321  8.4 999 99.0 9999
2018 04 14 21 30 322  8.8 999 99.0 9999
2018 04 14 21 40 319  9.1 999 99.0 9999
2018 04 14 21 50 318  9.4 316 11.5 2149
2018 04 14 22 00 319  9.0 999 99.0 9999
2018 04 14 22 10 318  9.1 999 99.0 9999
2018 04 14 22 20 321  9.0 999 99.0 9999
2018 04 14 22 30 320  8.7 999 99.0 9999
2018 04 14 22 40 322  9.3 999 99.0 9999
2018 04 14 22 50 323  9.5 320 11.2 2243
2018 04 14 23 00 325 10.1 999 99.0 9999
2018 04 14 23 10 324  9.3 999 99.0 9999
2018 04 14 23 20 324  9.2 999 99.0 9999
2018 04 14 23 30 323 10.2 999 99.0 9999
2018 04 14 23 40 323 10.1 999 99.0 9999
2018 04 14 23 50 325  9.9 318 12.2 2339
2018 04 15 00 00 324  9.8 999 99.0 9999
2018 04 15 00 10 326  9.8 999 99.0 9999
2018 04 15 00 20 327  9.8 999 99.0 9999
2018 04 15 00 30 326  9.4 999 99.0 9999
2018 04 15 00 40 325 10.3 999 99.0 9999
2018 04 15 00 50 328 10.5 323 13.3 0047
2018 04 15 01 00 331 10.5 999 99.0 9999
2018 04 15 01 10 330 10.1 999 99.0 9999
2018 04 15 01 20 329 10.6 999 99.0 9999
2018 04 15 01 30 330 11.0 999 99.0 9999
2018 04 15 01 40 329 10.8 999 99.0 9999
2018 04 15 01 50 329 10.4 327 13.5 0133
2018 04 15 02 00 328 10.7 999 99.0 9999
2018 04 15 02 10 327 10.4 999 99.0 9999
2018 04 15 02 20 329 11.6 999 99.0 9999
2018 04 15 02 30 329 10.4 999 99.0 9999
2018 04 15 02 40 329 11.1 999 99.0 9999
2018 04 15 02 50 331 11.0 327 13.7 0219
2018 04 15 03 00 333 11.0 999 99.0 9999
2018 04 15 03 10 331 10.7 999 99.0 9999
2018 04 15 03 20 333 10.5 999 99.0 9999
2018 04 15 03 30 334 10.5 999 99.0 9999
2018 04 15 03 40 331  9.8 999 99.0 9999
2018 04 15 03 50 331 10.2 331 13.9 0300
2018 04 15 04 00 330  9.7 999 99.0 9999
2018 04 15 04 10 330  9.7 999 99.0 9999
2018 04 15 04 20 332  9.2 999 99.0 9999
2018 04 15 04 30 334  9.0 999 99.0 9999
2018 04 15 04 40 336  9.2 999 99.0 9999
2018 04 15 04 50 339  8.9 328 11.9 0402
2018 04 15 05 00 340  8.8 999 99.0 9999
2018 04 15 05 10 342  8.3 999 99.0 9999
2018 04 15 05 20 341  8.6 999 99.0 9999
2018 04 15 05 30 339  8.7 999 99.0 9999
2018 04 15 05 40 338  8.0 999 99.0 9999
2018 04 15 05 50 339  8.0 334 10.7 0453
2018 04 15 06 00 339  8.1 999 99.0 9999
2018 04 15 06 10 341  8.0 999 99.0 9999
2018 04 15 06 20 338  7.9 999 99.0 9999
2018 04 15 06 30 338  8.1 999 99.0 9999
2018 04 15 06 40 337  8.3 999 99.0 9999
2018 04 15 06 50 333  8.4 339 10.0 0635
2018 04 15 07 00 335  8.4 999 99.0 9999
2018 04 15 07 10 333  8.5 999 99.0 9999
2018 04 15 07 20 332  8.5 999 99.0 9999
2018 04 15 07 30 336  8.7 999 99.0 9999
2018 04 15 07 40 337  9.1 999 99.0 9999
2018 04 15 07 50 333  8.7 341 10.7 0731
2018 04 15 08 00 335  8.7 999 99.0 9999
2018 04 15 08 10 331  8.5 999 99.0 9999
2018 04 15 08 20 331  8.5 999 99.0 9999
2018 04 15 08 30 328  8.3 999 99.0 9999
2018 04 15 08 40 326  8.1 999 99.0 9999
2018 04 15 08 50 326  8.3 329 10.8 0811
2018 04 15 09 00 329  7.7 999 99.0 9999
2018 04 15 09 10 326  7.4 999 99.0 9999
2018 04 15 09 20 324  7.5 999 99.0 9999
2018 04 15 09 30 326  7.3 999 99.0 9999
2018 04 15 09 40 323  7.0 999 99.0 9999
2018 04 15 09 50 324  7.4 327  9.4 0946
2018 04 15 10 00 322  7.4 999 99.0 9999
2018 04 15 10 10 321  7.5 999 99.0 9999
2018 04 15 10 20 318  7.1 999 99.0 9999
2018 04 15 10 30 320  7.7 999 99.0 9999
2018 04 15 10 40 322  7.5 999 99.0 9999
2018 04 15 10 50 326  7.6 321  9.5 1039
2018 04 15 11 00 327  7.2 999 99.0 9999
2018 04 15 11 10 329  6.4 999 99.0 9999
2018 04 15 11 20 327  6.6 999 99.0 9999
2018 04 15 11 30 326  6.1 999 99.0 9999
2018 04 15 11 40 325  6.5 999 99.0 9999
2018 04 15 11 50 325  6.5 322  8.8 1052
2018 04 15 12 00 328  5.9 999 99.0 9999
2018 04 15 12 10 330  6.3 999 99.0 9999
2018 04 15 12 20 333  6.2 999 99.0 9999
2018 04 15 12 30 334  6.0 999 99.0 9999
2018 04 15 12 40 327  6.2 999 99.0 9999
2018 04 15 12 50 332  5.7 321  7.9 1232
2018 04 15 13 00 331  5.3 999 99.0 9999
2018 04 15 13 10 332  4.7 999 99.0 9999
2018 04 15 13 20 328  4.5 999 99.0 9999
2018 04 15 13 30 322  4.3 999 99.0 9999
2018 04 15 13 40 311  5.2 999 99.0 9999
2018 04 15 13 50 308  6.4 305  7.4 1349
2018 04 15 14 00 308  6.2 999 99.0 9999
2018 04 15 14 10 307  5.9 999 99.0 9999
2018 04 15 14 20 307  5.2 999 99.0 9999
2018 04 15 14 30 307  4.7 999 99.0 9999
2018 04 15 14 40 304  5.0 999 99.0 9999
2018 04 15 14 50 298  4.6 304  7.8 1351
2018 04 15 15 00 300  5.4 999 99.0 9999
2018 04 15 15 10 302  6.0 999 99.0 9999
2018 04 15 15 20 301  6.4 999 99.0 9999
2018 04 15 15 30 298  6.9 999 99.0 9999
2018 04 15 15 40 298  6.5 999 99.0 9999
2018 04 15 15 50 296  6.1 297  8.4 1533
2018 04 15 16 00 297  6.3 999 99.0 9999
2018 04 15 16 10 296  6.2 999 99.0 9999
2018 04 15 16 20 294  6.0 999 99.0 9999
2018 04 15 16 30 292  6.5 999 99.0 9999
2018 04 15 16 40 292  6.7 999 99.0 9999
2018 04 15 16 50 293  6.2 289  8.2 1640
2018 04 15 17 00 290  5.5 999 99.0 9999
2018 04 15 17 10 289  5.9 999 99.0 9999
2018 04 15 17 20 284  5.8 999 99.0 9999
2018 04 15 17 30 283  5.7 999 99.0 9999
