#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2009 06 02 23 20 325  4.0 999 99.0 9999
2009 06 02 23 30 325  4.1 999 99.0 9999
2009 06 02 23 40 329  4.1 999 99.0 9999
2009 06 02 23 50 325  4.0 321  6.1 2254
2009 06 03 00 00 330  3.8 999 99.0 9999
2009 06 03 00 10 328  3.8 999 99.0 9999
2009 06 03 00 20 322  4.2 999 99.0 9999
2009 06 03 00 30 326  3.9 999 99.0 9999
2009 06 03 00 40 329  4.2 999 99.0 9999
2009 06 03 00 50 327  4.1 326  4.8 0019
2009 06 03 01 00 323  4.3 999 99.0 9999
2009 06 03 01 10 319  4.0 999 99.0 9999
2009 06 03 01 20 322  4.2 999 99.0 9999
2009 06 03 01 30 319  3.8 999 99.0 9999
2009 06 03 01 40 316  3.7 999 99.0 9999
2009 06 03 01 50 310  3.6 316  5.0 0100
2009 06 03 02 00 317  3.6 999 99.0 9999
2009 06 03 02 10 319  3.3 999 99.0 9999
2009 06 03 02 20 312  3.3 999 99.0 9999
2009 06 03 02 30 301  3.5 999 99.0 9999
2009 06 03 02 40 309  3.6 999 99.0 9999
2009 06 03 02 50 315  3.7 313  4.8 0238
2009 06 03 03 00 318  3.7 999 99.0 9999
2009 06 03 03 10 329  4.1 999 99.0 9999
2009 06 03 03 20 338  4.3 999 99.0 9999
2009 06 03 03 30 333  4.2 999 99.0 9999
2009 06 03 03 40 336  4.1 999 99.0 9999
2009 06 03 03 50 342  4.5 351  5.4 0345
2009 06 03 04 00 340  4.6 999 99.0 9999
2009 06 03 04 10 323  3.8 999 99.0 9999
2009 06 03 04 20 310  3.7 999 99.0 9999
2009 06 03 04 30 307  3.9 999 99.0 9999
2009 06 03 04 40 302  3.9 999 99.0 9999
2009 06 03 04 50 309  4.1 344  5.8 0356
2009 06 03 05 00 306  3.9 999 99.0 9999
2009 06 03 05 10 305  4.5 999 99.0 9999
2009 06 03 05 20 303  4.9 999 99.0 9999
2009 06 03 05 30 306  4.3 999 99.0 9999
2009 06 03 05 40 305  4.5 999 99.0 9999
2009 06 03 05 50 309  4.1 301  5.8 0516
2009 06 03 06 00 309  3.9 999 99.0 9999
2009 06 03 06 10 315  3.2 999 99.0 9999
2009 06 03 06 20 302  3.1 999 99.0 9999
2009 06 03 06 30 293  2.8 999 99.0 9999
2009 06 03 06 40 310  3.6 999 99.0 9999
2009 06 03 06 50 321  3.9 307  4.8 0552
2009 06 03 07 00 320  4.2 999 99.0 9999
2009 06 03 07 10 316  3.7 999 99.0 9999
2009 06 03 07 20 317  3.7 999 99.0 9999
2009 06 03 07 30 308  3.3 999 99.0 9999
2009 06 03 07 40 297  4.2 999 99.0 9999
2009 06 03 07 50 295  4.3 298  5.4 0749
2009 06 03 08 00 296  3.9 999 99.0 9999
2009 06 03 08 10 308  3.6 999 99.0 9999
2009 06 03 08 20 313  3.7 999 99.0 9999
2009 06 03 08 30 316  4.4 999 99.0 9999
2009 06 03 08 40 314  4.0 999 99.0 9999
2009 06 03 08 50 313  3.6 313  5.3 0829
2009 06 03 09 00 312  3.8 999 99.0 9999
2009 06 03 09 10 310  4.4 999 99.0 9999
2009 06 03 09 20 307  4.4 999 99.0 9999
2009 06 03 09 30 306  4.3 999 99.0 9999
2009 06 03 09 40 311  4.0 999 99.0 9999
2009 06 03 09 50 309  3.9 303  5.6 0920
2009 06 03 10 00 304  3.3 999 99.0 9999
2009 06 03 10 10 307  3.5 999 99.0 9999
2009 06 03 10 20 307  3.6 999 99.0 9999
2009 06 03 10 30 310  3.8 999 99.0 9999
2009 06 03 10 40 317  3.9 999 99.0 9999
2009 06 03 10 50 326  4.2 328  5.0 1046
2009 06 03 11 00 326  4.2 999 99.0 9999
2009 06 03 11 10 328  4.3 999 99.0 9999
2009 06 03 11 20 333  3.9 999 99.0 9999
2009 06 03 11 30 335  3.7 999 99.0 9999
2009 06 03 11 40 331  3.7 999 99.0 9999
2009 06 03 11 50 329  3.3 325  5.1 1054
2009 06 03 12 00 330  3.3 999 99.0 9999
2009 06 03 12 10 333  3.5 999 99.0 9999
2009 06 03 12 20 337  3.5 999 99.0 9999
2009 06 03 12 30 336  3.5 999 99.0 9999
2009 06 03 12 40 330  3.4 999 99.0 9999
2009 06 03 12 50 341  3.6 336  4.3 1209
2009 06 03 13 00 343  3.6 999 99.0 9999
2009 06 03 13 10 349  3.5 999 99.0 9999
2009 06 03 13 20 359  3.3 999 99.0 9999
2009 06 03 13 30   3  3.1 999 99.0 9999
2009 06 03 13 40 355  2.6 999 99.0 9999
2009 06 03 13 50 343  2.4 339  4.1 1258
2009 06 03 14 00 348  2.7 999 99.0 9999
2009 06 03 14 10 355  3.3 999 99.0 9999
2009 06 03 14 20 355  3.4 999 99.0 9999
2009 06 03 14 30 352  3.4 999 99.0 9999
2009 06 03 14 40 354  3.4 999 99.0 9999
2009 06 03 14 50 355  3.1 358  4.1 1436
2009 06 03 15 00 352  3.1 999 99.0 9999
2009 06 03 15 10 359  3.5 999 99.0 9999
2009 06 03 15 20 357  4.1 999 99.0 9999
2009 06 03 15 30 359  3.9 999 99.0 9999
2009 06 03 15 40   9  3.9 999 99.0 9999
2009 06 03 15 50   6  3.9  13  4.9 1543
2009 06 03 16 00   1  3.6 999 99.0 9999
2009 06 03 16 10 349  3.3 999 99.0 9999
2009 06 03 16 20 320  2.7 999 99.0 9999
2009 06 03 16 30 307  2.7 999 99.0 9999
2009 06 03 16 40 311  2.9 999 99.0 9999
2009 06 03 16 50 310  3.3 360  4.3 1551
2009 06 03 17 00 304  3.6 999 99.0 9999
2009 06 03 17 10 299  3.8 999 99.0 9999
2009 06 03 17 20 299  4.0 999 99.0 9999
2009 06 03 17 30 298  4.5 999 99.0 9999
2009 06 03 17 40 300  4.9 999 99.0 9999
2009 06 03 17 50 300  4.3 297  5.6 1737
2009 06 03 18 00 297  4.3 999 99.0 9999
2009 06 03 18 10 299  4.1 999 99.0 9999
2009 06 03 18 20 300  4.2 999 99.0 9999
2009 06 03 18 30 299  4.2 999 99.0 9999
2009 06 03 18 40 299  4.5 999 99.0 9999
2009 06 03 18 50 297  4.5 299  5.3 1750
2009 06 03 19 00 300  4.9 999 99.0 9999
2009 06 03 19 10 295  4.7 999 99.0 9999
2009 06 03 19 20 292  5.2 999 99.0 9999
2009 06 03 19 30 292  5.4 999 99.0 9999
2009 06 03 19 40 294  5.8 999 99.0 9999
2009 06 03 19 50 295  6.1 294  7.0 1944
2009 06 03 20 00 293  5.8 999 99.0 9999
2009 06 03 20 10 292  6.1 999 99.0 9999
2009 06 03 20 20 297  6.2 999 99.0 9999
2009 06 03 20 30 296  6.3 999 99.0 9999
2009 06 03 20 40 300  5.9 999 99.0 9999
2009 06 03 20 50 302  5.8 298  7.3 2019
2009 06 03 21 00 306  5.7 999 99.0 9999
2009 06 03 21 10 313  5.9 999 99.0 9999
2009 06 03 21 20 317  5.9 999 99.0 9999
2009 06 03 21 30 310  5.9 999 99.0 9999
2009 06 03 21 40 310  6.2 999 99.0 9999
2009 06 03 21 50 310  6.2 309  7.2 2131
2009 06 03 22 00 308  6.1 999 99.0 9999
2009 06 03 22 10 313  6.0 999 99.0 9999
2009 06 03 22 20 311  6.2 999 99.0 9999
2009 06 03 22 30 310  6.1 999 99.0 9999
2009 06 03 22 40 318  6.1 999 99.0 9999
2009 06 03 22 50 317  6.2 312  7.2 2222
2009 06 03 23 00 310  6.3 999 99.0 9999
2009 06 03 23 10 305  6.1 999 99.0 9999
2009 06 03 23 20 310  6.2 999 99.0 9999
2009 06 03 23 30 311  6.6 999 99.0 9999
2009 06 03 23 40 313  6.4 999 99.0 9999
2009 06 03 23 50 317  6.5 315  8.0 2339
2009 06 04 00 00 312  6.2 999 99.0 9999
2009 06 04 00 10 311  6.4 999 99.0 9999
2009 06 04 00 20 318  6.5 999 99.0 9999
2009 06 04 00 30 322  6.4 999 99.0 9999
2009 06 04 00 40 320  6.3 999 99.0 9999
2009 06 04 00 50 317  5.8 318  7.6 0018
2009 06 04 01 00 318  5.7 999 99.0 9999
2009 06 04 01 10 318  5.8 999 99.0 9999
2009 06 04 01 20 329  5.7 999 99.0 9999
2009 06 04 01 30 323  5.6 999 99.0 9999
2009 06 04 01 40 317  5.9 999 99.0 9999
2009 06 04 01 50 309  6.0 319  7.1 0137
2009 06 04 02 00 309  5.9 999 99.0 9999
2009 06 04 02 10 308  6.1 999 99.0 9999
2009 06 04 02 20 310  5.8 999 99.0 9999
2009 06 04 02 30 314  5.5 999 99.0 9999
2009 06 04 02 40 315  5.5 999 99.0 9999
2009 06 04 02 50 315  5.4 300  7.2 0204
2009 06 04 03 00 317  5.8 999 99.0 9999
2009 06 04 03 10 318  5.5 999 99.0 9999
2009 06 04 03 20 317  5.5 999 99.0 9999
2009 06 04 03 30 316  5.8 999 99.0 9999
2009 06 04 03 40 313  6.5 999 99.0 9999
2009 06 04 03 50 315  7.2 306  9.1 0344
2009 06 04 04 00 313  7.2 999 99.0 9999
2009 06 04 04 10 311  7.2 999 99.0 9999
2009 06 04 04 20 317  7.4 999 99.0 9999
2009 06 04 04 30 318  6.6 999 99.0 9999
2009 06 04 04 40 322  5.5 999 99.0 9999
2009 06 04 04 50 323  5.2 317  9.0 0406
2009 06 04 05 00 331  4.9 999 99.0 9999
2009 06 04 05 10 332  4.7 999 99.0 9999
2009 06 04 05 20 329  4.2 999 99.0 9999
2009 06 04 05 30 324  4.0 999 99.0 9999
2009 06 04 05 40 322  3.4 999 99.0 9999
2009 06 04 05 50 321  2.9 325  6.1 0450
2009 06 04 06 00 313  2.8 999 99.0 9999
2009 06 04 06 10 315  2.6 999 99.0 9999
2009 06 04 06 20 313  2.8 999 99.0 9999
2009 06 04 06 30 319  3.3 999 99.0 9999
2009 06 04 06 40 325  2.9 999 99.0 9999
2009 06 04 06 50 317  2.7 317  4.4 0626
2009 06 04 07 00 305  2.6 999 99.0 9999
2009 06 04 07 10 301  2.3 999 99.0 9999
2009 06 04 07 20 306  2.2 999 99.0 9999
2009 06 04 07 30 300  2.1 999 99.0 9999
2009 06 04 07 40 320  2.0 999 99.0 9999
2009 06 04 07 50 341  2.0 315  3.3 0651
2009 06 04 08 00 338  2.0 999 99.0 9999
2009 06 04 08 10 343  1.7 999 99.0 9999
2009 06 04 08 20 350  2.0 999 99.0 9999
2009 06 04 08 30 347  2.4 999 99.0 9999
2009 06 04 08 40 342  2.5 999 99.0 9999
2009 06 04 08 50 344  2.6 344  3.4 0822
2009 06 04 09 00 344  2.8 999 99.0 9999
2009 06 04 09 10 336  3.0 999 99.0 9999
2009 06 04 09 20 343  2.7 999 99.0 9999
2009 06 04 09 30 337  1.8 999 99.0 9999
2009 06 04 09 40 334  1.8 999 99.0 9999
2009 06 04 09 50 337  2.3 344  4.1 0910
2009 06 04 10 00 345  3.2 999 99.0 9999
2009 06 04 10 10 356  2.6 999 99.0 9999
2009 06 04 10 20 354  2.0 999 99.0 9999
2009 06 04 10 30   6  2.0 999 99.0 9999
2009 06 04 10 40  11  2.2 999 99.0 9999
2009 06 04 10 50  23  1.9 345  3.9 0956
2009 06 04 11 00  21  2.0 999 99.0 9999
2009 06 04 11 10  10  2.4 999 99.0 9999
2009 06 04 11 20  12  2.0 999 99.0 9999
2009 06 04 11 30   1  1.5 999 99.0 9999
2009 06 04 11 40 357  1.1 999 99.0 9999
2009 06 04 11 50  18  0.2   9  2.9 1107
2009 06 04 12 00  46  0.3 999 99.0 9999
2009 06 04 12 10  97  0.8 999 99.0 9999
2009 06 04 12 20  92  0.9 999 99.0 9999
2009 06 04 12 30  88  1.8 999 99.0 9999
2009 06 04 12 40  82  1.8 999 99.0 9999
2009 06 04 12 50  85  1.9  87  2.4 1150
2009 06 04 13 00  87  2.5 999 99.0 9999
2009 06 04 13 10  95  3.0 999 99.0 9999
2009 06 04 13 20 102  2.2 999 99.0 9999
2009 06 04 13 30  97  1.2 999 99.0 9999
2009 06 04 13 40 118  0.4 999 99.0 9999
2009 06 04 13 50 123  0.7 100  3.6 1307
2009 06 04 14 00 114  1.0 999 99.0 9999
2009 06 04 14 10 130  1.2 999 99.0 9999
2009 06 04 14 20 120  1.5 999 99.0 9999
2009 06 04 14 30  97  1.8 999 99.0 9999
2009 06 04 14 40 118  1.3 999 99.0 9999
2009 06 04 14 50 122  1.2  98  2.2 1428
2009 06 04 15 00 118  1.3 999 99.0 9999
2009 06 04 15 10 118  1.5 999 99.0 9999
2009 06 04 15 20 116  1.8 999 99.0 9999
2009 06 04 15 30 126  2.1 999 99.0 9999
2009 06 04 15 40 115  1.6 999 99.0 9999
2009 06 04 15 50 117  2.1 110  2.8 1548
2009 06 04 16 00 104  2.6 999 99.0 9999
2009 06 04 16 10 116  2.5 999 99.0 9999
2009 06 04 16 20 110  2.7 999 99.0 9999
2009 06 04 16 30  84  1.8 999 99.0 9999
2009 06 04 16 40  96  2.0 999 99.0 9999
2009 06 04 16 50 109  1.8 104  3.2 1557
2009 06 04 17 00 133  1.2 999 99.0 9999
2009 06 04 17 10 145  1.3 999 99.0 9999
2009 06 04 17 20 138  1.3 999 99.0 9999
2009 06 04 17 30 134  1.4 999 99.0 9999
2009 06 04 17 40 164  1.3 999 99.0 9999
2009 06 04 17 50 163  1.2 128  2.0 1724
2009 06 04 18 00 164  1.6 999 99.0 9999
2009 06 04 18 10 159  1.3 999 99.0 9999
2009 06 04 18 20 144  1.0 999 99.0 9999
2009 06 04 18 30 178  0.4 999 99.0 9999
2009 06 04 18 40 179  0.4 999 99.0 9999
2009 06 04 18 50 228  0.9 165  2.1 1758
2009 06 04 19 00 233  1.2 999 99.0 9999
2009 06 04 19 10 229  1.2 999 99.0 9999
2009 06 04 19 20 226  1.4 999 99.0 9999
2009 06 04 19 30 213  1.3 999 99.0 9999
2009 06 04 19 40 217  1.5 999 99.0 9999
2009 06 04 19 50 238  1.5 217  2.1 1939
2009 06 04 20 00 254  1.6 999 99.0 9999
2009 06 04 20 10 263  2.3 999 99.0 9999
2009 06 04 20 20 272  2.5 999 99.0 9999
2009 06 04 20 30 278  3.0 999 99.0 9999
2009 06 04 20 40 274  3.0 999 99.0 9999
2009 06 04 20 50 270  2.6 283  3.9 2027
2009 06 04 21 00 272  2.7 999 99.0 9999
2009 06 04 21 10 280  2.9 999 99.0 9999
2009 06 04 21 20 290  2.6 999 99.0 9999
2009 06 04 21 30 298  3.4 999 99.0 9999
2009 06 04 21 40 296  3.3 999 99.0 9999
2009 06 04 21 50 298  3.1 298  4.0 2130
2009 06 04 22 00 301  3.5 999 99.0 9999
2009 06 04 22 10 299  3.6 999 99.0 9999
2009 06 04 22 20 308  3.3 999 99.0 9999
2009 06 04 22 30 310  2.8 999 99.0 9999
2009 06 04 22 40 284  3.2 999 99.0 9999
2009 06 04 22 50 273  3.4 301  4.4 2158
2009 06 04 23 00 269  3.1 999 99.0 9999
2009 06 04 23 10 265  3.4 999 99.0 9999
2009 06 04 23 20 262  3.3 999 99.0 9999
2009 06 04 23 30 264  3.9 999 99.0 9999
2009 06 04 23 40 268  3.5 999 99.0 9999
2009 06 04 23 50 274  3.4 263  4.5 2325
2009 06 05 00 00 273  3.5 999 99.0 9999
2009 06 05 00 10 266  3.9 999 99.0 9999
2009 06 05 00 20 263  4.5 999 99.0 9999
2009 06 05 00 30 267  4.6 999 99.0 9999
2009 06 05 00 40 269  5.2 999 99.0 9999
2009 06 05 00 50 263  5.3 260  6.4 0047
2009 06 05 01 00 266  5.6 999 99.0 9999
2009 06 05 01 10 270  5.0 999 99.0 9999
2009 06 05 01 20 269  4.9 999 99.0 9999
2009 06 05 01 30 268  4.3 999 99.0 9999
2009 06 05 01 40 272  4.2 999 99.0 9999
2009 06 05 01 50 277  4.1 261  6.5 0053
2009 06 05 02 00 279  3.8 999 99.0 9999
2009 06 05 02 10 277  3.6 999 99.0 9999
2009 06 05 02 20 273  2.8 999 99.0 9999
2009 06 05 02 30 274  2.2 999 99.0 9999
2009 06 05 02 40 279  1.9 999 99.0 9999
2009 06 05 02 50 291  1.9 275  4.6 0200
2009 06 05 03 00 294  2.5 999 99.0 9999
2009 06 05 03 10 298  2.5 999 99.0 9999
2009 06 05 03 20 306  2.3 999 99.0 9999
2009 06 05 03 30 310  2.3 999 99.0 9999
2009 06 05 03 40 305  2.1 999 99.0 9999
2009 06 05 03 50 312  1.9 293  3.1 0300
2009 06 05 04 00 307  2.1 999 99.0 9999
2009 06 05 04 10 306  2.2 999 99.0 9999
2009 06 05 04 20 304  2.1 999 99.0 9999
2009 06 05 04 30 301  1.7 999 99.0 9999
2009 06 05 04 40 301  1.6 999 99.0 9999
2009 06 05 04 50 295  1.6 299  2.8 0358
2009 06 05 05 00 288  1.9 999 99.0 9999
2009 06 05 05 10 282  1.9 999 99.0 9999
2009 06 05 05 20 284  1.8 999 99.0 9999
2009 06 05 05 30 292  1.6 999 99.0 9999
2009 06 05 05 40 299  1.4 999 99.0 9999
2009 06 05 05 50 308  1.3 288  2.3 0454
2009 06 05 06 00 334  1.2 999 99.0 9999
2009 06 05 06 10 342  1.4 999 99.0 9999
2009 06 05 06 20   8  1.4 999 99.0 9999
2009 06 05 06 30  54  0.2 999 99.0 9999
2009 06 05 06 40  76  1.2 999 99.0 9999
2009 06 05 06 50  95  1.6  78  2.2 0637
2009 06 05 07 00 129  1.7 999 99.0 9999
2009 06 05 07 10 131  2.0 999 99.0 9999
2009 06 05 07 20 145  1.7 999 99.0 9999
2009 06 05 07 30 135  1.3 999 99.0 9999
2009 06 05 07 40  74  0.8 999 99.0 9999
2009 06 05 07 50  36  1.4 135  2.6 0708
2009 06 05 08 00  17  1.6 999 99.0 9999
2009 06 05 08 10  28  1.7 999 99.0 9999
2009 06 05 08 20  10  1.6 999 99.0 9999
2009 06 05 08 30   8  1.4 999 99.0 9999
2009 06 05 08 40  19  1.4 999 99.0 9999
2009 06 05 08 50   7  1.1  21  2.4 0751
2009 06 05 09 00   6  0.9 999 99.0 9999
2009 06 05 09 10 357  1.1 999 99.0 9999
2009 06 05 09 20 359  0.8 999 99.0 9999
2009 06 05 09 30 356  0.9 999 99.0 9999
2009 06 05 09 40 355  0.6 999 99.0 9999
2009 06 05 09 50   1  0.4 353  1.6 0905
2009 06 05 10 00 359  0.6 999 99.0 9999
2009 06 05 10 10  13  0.8 999 99.0 9999
2009 06 05 10 20 355  1.0 999 99.0 9999
2009 06 05 10 30  17  0.9 999 99.0 9999
2009 06 05 10 40  14  0.9 999 99.0 9999
2009 06 05 10 50 353  0.9   2  1.4 1017
2009 06 05 11 00 344  0.6 999 99.0 9999
2009 06 05 11 10   3  0.5 999 99.0 9999
2009 06 05 11 20  14  0.5 999 99.0 9999
2009 06 05 11 30   8  0.6 999 99.0 9999
2009 06 05 11 40 336  0.6 999 99.0 9999
2009 06 05 11 50 348  0.4   1  0.9 1100
2009 06 05 12 00  17  0.1 999 99.0 9999
2009 06 05 12 10 241  0.3 999 99.0 9999
2009 06 05 12 20 179  1.3 999 99.0 9999
2009 06 05 12 30 175  1.2 999 99.0 9999
2009 06 05 12 40 201  1.6 999 99.0 9999
2009 06 05 12 50 214  1.4 201  2.0 1235
2009 06 05 13 00 214  1.1 999 99.0 9999
2009 06 05 13 10 192  1.2 999 99.0 9999
2009 06 05 13 20 194  1.4 999 99.0 9999
2009 06 05 13 30 183  1.6 999 99.0 9999
2009 06 05 13 40 164  1.2 999 99.0 9999
2009 06 05 13 50 141  1.4 194  2.0 1323
2009 06 05 14 00 138  1.6 999 99.0 9999
2009 06 05 14 10 129  1.8 999 99.0 9999
2009 06 05 14 20 123  1.5 999 99.0 9999
2009 06 05 14 30 104  1.5 999 99.0 9999
2009 06 05 14 40 102  1.0 999 99.0 9999
2009 06 05 14 50 123  0.5 139  2.3 1405
2009 06 05 15 00 133  0.6 999 99.0 9999
2009 06 05 15 10 119  0.7 999 99.0 9999
2009 06 05 15 20 138  1.1 999 99.0 9999
2009 06 05 15 30 138  1.1 999 99.0 9999
2009 06 05 15 40 161  1.5 999 99.0 9999
2009 06 05 15 50 168  1.7 168  2.0 1543
2009 06 05 16 00 166  1.9 999 99.0 9999
2009 06 05 16 10 162  2.1 999 99.0 9999
2009 06 05 16 20 158  2.0 999 99.0 9999
2009 06 05 16 30 148  1.9 999 99.0 9999
2009 06 05 16 40 139  2.0 999 99.0 9999
2009 06 05 16 50 125  2.0 160  2.6 1612
2009 06 05 17 00 122  1.9 999 99.0 9999
2009 06 05 17 10 116  1.9 999 99.0 9999
2009 06 05 17 20 116  1.9 999 99.0 9999
2009 06 05 17 30 107  1.4 999 99.0 9999
2009 06 05 17 40 131  1.3 999 99.0 9999
2009 06 05 17 50 126  1.5 118  2.4 1711
2009 06 05 18 00 114  1.3 999 99.0 9999
2009 06 05 18 10 112  1.5 999 99.0 9999
2009 06 05 18 20 114  1.3 999 99.0 9999
2009 06 05 18 30 133  1.7 999 99.0 9999
2009 06 05 18 40 139  1.8 999 99.0 9999
2009 06 05 18 50 141  1.7 147  2.2 1837
2009 06 05 19 00 161  1.7 999 99.0 9999
2009 06 05 19 10 181  2.0 999 99.0 9999
2009 06 05 19 20 194  1.8 999 99.0 9999
2009 06 05 19 30 209  1.8 999 99.0 9999
2009 06 05 19 40 215  2.3 999 99.0 9999
2009 06 05 19 50 209  2.2 213  2.9 1850
2009 06 05 20 00 208  2.5 999 99.0 9999
2009 06 05 20 10 213  2.4 999 99.0 9999
2009 06 05 20 20 212  3.1 999 99.0 9999
2009 06 05 20 30 216  3.1 999 99.0 9999
2009 06 05 20 40 222  2.5 999 99.0 9999
2009 06 05 20 50 231  2.3 213  4.1 2024
2009 06 05 21 00 232  2.1 999 99.0 9999
2009 06 05 21 10 256  1.5 999 99.0 9999
2009 06 05 21 20 240  2.3 999 99.0 9999
2009 06 05 21 30 233  2.8 999 99.0 9999
2009 06 05 21 40 230  2.6 999 99.0 9999
2009 06 05 21 50 237  2.3 233  3.3 2125
2009 06 05 22 00 242  2.3 999 99.0 9999
2009 06 05 22 10 238  2.4 999 99.0 9999
2009 06 05 22 20 246  2.5 999 99.0 9999
2009 06 05 22 30 255  2.1 999 99.0 9999
2009 06 05 22 40 248  2.3 999 99.0 9999
2009 06 05 22 50 251  3.1 243  3.7 2245
2009 06 05 23 00 248  3.0 999 99.0 9999
2009 06 05 23 10 240  2.5 999 99.0 9999
2009 06 05 23 20 241  2.2 999 99.0 9999
2009 06 05 23 30 242  2.3 999 99.0 9999
2009 06 05 23 40 244  2.3 999 99.0 9999
2009 06 05 23 50 245  2.5 244  3.7 2256
2009 06 06 00 00 248  2.4 999 99.0 9999
2009 06 06 00 10 243  2.9 999 99.0 9999
2009 06 06 00 20 236  3.2 999 99.0 9999
2009 06 06 00 30 235  3.2 999 99.0 9999
2009 06 06 00 40 241  2.8 999 99.0 9999
2009 06 06 00 50 236  2.8 232  4.0 0019
2009 06 06 01 00 227  2.8 999 99.0 9999
2009 06 06 01 10 215  2.5 999 99.0 9999
2009 06 06 01 20 213  2.1 999 99.0 9999
2009 06 06 01 30 224  1.8 999 99.0 9999
2009 06 06 01 40 236  1.4 999 99.0 9999
2009 06 06 01 50 245  1.4 226  3.3 0052
2009 06 06 02 00 215  1.2 999 99.0 9999
2009 06 06 02 10 201  0.9 999 99.0 9999
2009 06 06 02 20 203  1.3 999 99.0 9999
2009 06 06 02 30 202  1.7 999 99.0 9999
2009 06 06 02 40 212  1.4 999 99.0 9999
2009 06 06 02 50 205  1.5 198  2.2 0222
2009 06 06 03 00 203  1.7 999 99.0 9999
2009 06 06 03 10 208  1.5 999 99.0 9999
2009 06 06 03 20 198  1.7 999 99.0 9999
2009 06 06 03 30 198  1.7 999 99.0 9999
2009 06 06 03 40 201  1.3 999 99.0 9999
2009 06 06 03 50 196  1.3 195  2.3 0315
2009 06 06 04 00 194  0.9 999 99.0 9999
2009 06 06 04 10 189  1.1 999 99.0 9999
2009 06 06 04 20 192  1.0 999 99.0 9999
2009 06 06 04 30 194  0.5 999 99.0 9999
2009 06 06 04 40 104  0.3 999 99.0 9999
2009 06 06 04 50  67  0.5 180  1.5 0409
2009 06 06 05 00  61  0.4 999 99.0 9999
2009 06 06 05 10  58  0.5 999 99.0 9999
2009 06 06 05 20  86  1.1 999 99.0 9999
2009 06 06 05 30  85  1.5 999 99.0 9999
2009 06 06 05 40  87  1.3 999 99.0 9999
2009 06 06 05 50  80  1.1  88  1.8 0527
2009 06 06 06 00  57  1.3 999 99.0 9999
2009 06 06 06 10  73  1.2 999 99.0 9999
2009 06 06 06 20  61  1.4 999 99.0 9999
2009 06 06 06 30  75  1.4 999 99.0 9999
2009 06 06 06 40  77  1.5 999 99.0 9999
2009 06 06 06 50  77  1.6  65  2.1 0642
2009 06 06 07 00  79  1.0 999 99.0 9999
2009 06 06 07 10  74  1.1 999 99.0 9999
2009 06 06 07 20  78  1.1 999 99.0 9999
2009 06 06 07 30  70  1.6 999 99.0 9999
2009 06 06 07 40  67  1.4 999 99.0 9999
2009 06 06 07 50  54  1.6  51  2.1 0745
2009 06 06 08 00  33  1.7 999 99.0 9999
2009 06 06 08 10  25  2.2 999 99.0 9999
2009 06 06 08 20  27  1.6 999 99.0 9999
2009 06 06 08 30  37  1.6 999 99.0 9999
2009 06 06 08 40  42  1.8 999 99.0 9999
2009 06 06 08 50  47  1.6  29  2.8 0805
2009 06 06 09 00  51  1.3 999 99.0 9999
2009 06 06 09 10  52  1.0 999 99.0 9999
2009 06 06 09 20  40  0.4 999 99.0 9999
2009 06 06 09 30 157  0.1 999 99.0 9999
2009 06 06 09 40 174  0.1 999 99.0 9999
2009 06 06 09 50 124  0.8  46  1.8 0851
2009 06 06 10 00 122  0.9 999 99.0 9999
2009 06 06 10 10 110  1.0 999 99.0 9999
2009 06 06 10 20 135  1.5 999 99.0 9999
2009 06 06 10 30 125  1.5 999 99.0 9999
2009 06 06 10 40 135  1.7 999 99.0 9999
2009 06 06 10 50 148  1.7 139  2.3 1033
2009 06 06 11 00 141  1.5 999 99.0 9999
2009 06 06 11 10 148  1.5 999 99.0 9999
2009 06 06 11 20 152  1.7 999 99.0 9999
2009 06 06 11 30 143  1.4 999 99.0 9999
2009 06 06 11 40 142  1.4 999 99.0 9999
2009 06 06 11 50 140  0.9 151  2.2 1119
2009 06 06 12 00 134  0.9 999 99.0 9999
2009 06 06 12 10 129  0.8 999 99.0 9999
2009 06 06 12 20 123  0.5 999 99.0 9999
2009 06 06 12 30  77  0.3 999 99.0 9999
2009 06 06 12 40  63  0.6 999 99.0 9999
2009 06 06 12 50  96  0.8 154  1.4 1159
2009 06 06 13 00 125  1.5 999 99.0 9999
2009 06 06 13 10 121  1.5 999 99.0 9999
2009 06 06 13 20 109  1.3 999 99.0 9999
2009 06 06 13 30 130  0.9 999 99.0 9999
2009 06 06 13 40 149  0.6 999 99.0 9999
2009 06 06 13 50 139  0.2 139  2.1 1300
2009 06 06 14 00 129  0.6 999 99.0 9999
2009 06 06 14 10 159  0.5 999 99.0 9999
2009 06 06 14 20 206  0.2 999 99.0 9999
2009 06 06 14 30 248  0.3 999 99.0 9999
2009 06 06 14 40 252  0.3 999 99.0 9999
2009 06 06 14 50 312  0.3 132  1.1 1356
2009 06 06 15 00 352  0.8 999 99.0 9999
2009 06 06 15 10   6  0.8 999 99.0 9999
2009 06 06 15 20  45  1.1 999 99.0 9999
2009 06 06 15 30  54  2.1 999 99.0 9999
2009 06 06 15 40  60  3.1 999 99.0 9999
2009 06 06 15 50  64  3.6  61  4.2 1545
2009 06 06 16 00  65  3.4 999 99.0 9999
2009 06 06 16 10  75  3.1 999 99.0 9999
2009 06 06 16 20  81  3.2 999 99.0 9999
2009 06 06 16 30  84  2.9 999 99.0 9999
