#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 02 12 05 50 328 11.5 331 14.6 0457
2018 02 12 06 00 332 11.4 999 99.0 9999
2018 02 12 06 10 326 11.6 999 99.0 9999
2018 02 12 06 20 327 11.3 999 99.0 9999
2018 02 12 06 30 328 11.7 999 99.0 9999
2018 02 12 06 40 329 11.5 999 99.0 9999
2018 02 12 06 50 329 11.8 330 14.2 0646
2018 02 12 07 00 331 11.6 999 99.0 9999
2018 02 12 07 10 324 11.7 999 99.0 9999
2018 02 12 07 20 324 10.9 999 99.0 9999
2018 02 12 07 30 324 10.6 999 99.0 9999
2018 02 12 07 40 328 10.0 999 99.0 9999
2018 02 12 07 50 327 10.3 323 13.6 0654
2018 02 12 08 00 324 10.7 999 99.0 9999
2018 02 12 08 10 320 11.0 999 99.0 9999
2018 02 12 08 20 319 11.4 999 99.0 9999
2018 02 12 08 30 322 11.4 999 99.0 9999
2018 02 12 08 40 325 11.0 999 99.0 9999
2018 02 12 08 50 326 10.8 315 13.7 0756
2018 02 12 09 00 321 10.9 999 99.0 9999
2018 02 12 09 10 319 11.9 999 99.0 9999
2018 02 12 09 20 320 11.8 999 99.0 9999
2018 02 12 09 30 322 11.8 999 99.0 9999
2018 02 12 09 40 326 11.6 999 99.0 9999
2018 02 12 09 50 326 12.9 310 15.6 0928
2018 02 12 10 00 328 11.8 999 99.0 9999
2018 02 12 10 10 328 12.4 999 99.0 9999
2018 02 12 10 20 331 12.0 999 99.0 9999
2018 02 12 10 30 329 12.5 999 99.0 9999
2018 02 12 10 40 327 12.4 999 99.0 9999
2018 02 12 10 50 333 12.0 331 15.3 1036
2018 02 12 11 00 330 12.3 999 99.0 9999
2018 02 12 11 10 324 12.2 999 99.0 9999
2018 02 12 11 20 321 12.7 999 99.0 9999
2018 02 12 11 30 329 12.3 999 99.0 9999
2018 02 12 11 40 328 13.0 999 99.0 9999
2018 02 12 11 50 330 12.9 329 16.3 1050
2018 02 12 12 00 325 13.6 999 99.0 9999
2018 02 12 12 10 323 12.7 999 99.0 9999
2018 02 12 12 20 325 12.6 999 99.0 9999
2018 02 12 12 30 329 12.5 999 99.0 9999
2018 02 12 12 40 324 12.4 999 99.0 9999
2018 02 12 12 50 319 11.6 322 16.3 1200
2018 02 12 13 00 319 12.5 999 99.0 9999
2018 02 12 13 10 317 12.5 999 99.0 9999
2018 02 12 13 20 317 12.7 999 99.0 9999
2018 02 12 13 30 319 13.0 999 99.0 9999
2018 02 12 13 40 318 12.9 999 99.0 9999
2018 02 12 13 50 321 12.5 321 15.9 1327
2018 02 12 14 00 320 12.6 999 99.0 9999
2018 02 12 14 10 322 12.3 999 99.0 9999
2018 02 12 14 20 324 12.2 999 99.0 9999
2018 02 12 14 30 315 12.4 999 99.0 9999
2018 02 12 14 40 311 12.4 999 99.0 9999
2018 02 12 14 50 310 10.8 307 15.1 1430
2018 02 12 15 00 311 10.1 999 99.0 9999
2018 02 12 15 10 318 10.5 999 99.0 9999
2018 02 12 15 20 322 10.8 999 99.0 9999
2018 02 12 15 30 322 11.0 999 99.0 9999
2018 02 12 15 40 329 10.9 999 99.0 9999
2018 02 12 15 50 334 11.3 328 14.4 1510
2018 02 12 16 00 328 11.5 999 99.0 9999
2018 02 12 16 10 334 10.6 999 99.0 9999
2018 02 12 16 20 327 11.1 999 99.0 9999
2018 02 12 16 30 327 10.8 999 99.0 9999
2018 02 12 16 40 324 12.0 999 99.0 9999
2018 02 12 16 50 324 11.3 325 14.0 1645
2018 02 12 17 00 327 11.4 999 99.0 9999
2018 02 12 17 10 326 11.6 999 99.0 9999
2018 02 12 17 20 326 10.8 999 99.0 9999
2018 02 12 17 30 332 10.8 999 99.0 9999
2018 02 12 17 40 332 11.0 999 99.0 9999
2018 02 12 17 50 333 10.4 324 14.0 1702
2018 02 12 18 00 328 10.7 999 99.0 9999
2018 02 12 18 10 327 10.5 999 99.0 9999
2018 02 12 18 20 326 10.6 999 99.0 9999
2018 02 12 18 30 330 10.3 999 99.0 9999
2018 02 12 18 40 331 10.9 999 99.0 9999
2018 02 12 18 50 329 10.9 330 13.2 1837
2018 02 12 19 00 325 10.4 999 99.0 9999
2018 02 12 19 10 323  9.8 999 99.0 9999
2018 02 12 19 20 328  9.4 999 99.0 9999
2018 02 12 19 30 325  9.5 999 99.0 9999
2018 02 12 19 40 330  9.5 999 99.0 9999
2018 02 12 19 50 329  9.4 315 12.2 1905
2018 02 12 20 00 329  9.6 999 99.0 9999
2018 02 12 20 10 325  9.6 999 99.0 9999
2018 02 12 20 20 325  9.5 999 99.0 9999
2018 02 12 20 30 321  9.4 999 99.0 9999
2018 02 12 20 40 322  9.2 999 99.0 9999
2018 02 12 20 50 321  9.2 321 11.9 2007
2018 02 12 21 00 322  8.8 999 99.0 9999
2018 02 12 21 10 322  8.6 999 99.0 9999
2018 02 12 21 20 324  8.6 999 99.0 9999
2018 02 12 21 30 325  8.7 999 99.0 9999
2018 02 12 21 40 327  8.8 999 99.0 9999
2018 02 12 21 50 331  9.0 327 11.2 2143
2018 02 12 22 00 327  9.6 999 99.0 9999
2018 02 12 22 10 325  9.3 999 99.0 9999
2018 02 12 22 20 324  9.5 999 99.0 9999
2018 02 12 22 30 325  9.5 999 99.0 9999
2018 02 12 22 40 325 10.1 999 99.0 9999
2018 02 12 22 50 323 10.6 322 12.2 2249
2018 02 12 23 00 321 10.6 999 99.0 9999
2018 02 12 23 10 325 10.8 999 99.0 9999
2018 02 12 23 20 322 10.5 999 99.0 9999
2018 02 12 23 30 319 10.6 999 99.0 9999
2018 02 12 23 40 317 10.7 999 99.0 9999
2018 02 12 23 50 320 10.6 314 12.9 2250
2018 02 13 00 00 319 10.8 999 99.0 9999
2018 02 13 00 10 320 10.4 999 99.0 9999
2018 02 13 00 20 322 10.3 999 99.0 9999
2018 02 13 00 30 324 10.4 999 99.0 9999
2018 02 13 00 40 324 10.3 999 99.0 9999
2018 02 13 00 50 326  9.9 311 13.1 2354
2018 02 13 01 00 325  9.2 999 99.0 9999
2018 02 13 01 10 327  9.5 999 99.0 9999
2018 02 13 01 20 327  9.6 999 99.0 9999
2018 02 13 01 30 331  9.6 999 99.0 9999
2018 02 13 01 40 332  9.3 999 99.0 9999
2018 02 13 01 50 333  9.5 338 11.4 0143
2018 02 13 02 00 334  9.4 999 99.0 9999
2018 02 13 02 10 334  9.4 999 99.0 9999
2018 02 13 02 20 333  9.3 999 99.0 9999
2018 02 13 02 30 332  8.9 999 99.0 9999
2018 02 13 02 40 335  9.0 999 99.0 9999
2018 02 13 02 50 337  9.6 328 11.3 0154
2018 02 13 03 00 341  9.2 999 99.0 9999
2018 02 13 03 10 343  9.3 999 99.0 9999
2018 02 13 03 20 342  8.9 999 99.0 9999
2018 02 13 03 30 344  9.2 999 99.0 9999
2018 02 13 03 40 340  9.1 999 99.0 9999
2018 02 13 03 50 344  9.1 341 10.9 0253
2018 02 13 04 00 346  9.0 999 99.0 9999
2018 02 13 04 10 346  8.7 999 99.0 9999
2018 02 13 04 20 345  8.2 999 99.0 9999
2018 02 13 04 30 346  8.2 999 99.0 9999
2018 02 13 04 40 343  8.0 999 99.0 9999
2018 02 13 04 50 340  7.6 347 10.5 0401
2018 02 13 05 00 337  7.7 999 99.0 9999
2018 02 13 05 10 344  7.9 999 99.0 9999
2018 02 13 05 20 341  7.1 999 99.0 9999
2018 02 13 05 30 342  6.8 999 99.0 9999
2018 02 13 05 40 345  6.5 999 99.0 9999
2018 02 13 05 50 344  5.9 330  9.6 0457
2018 02 13 06 00 343  5.9 999 99.0 9999
2018 02 13 06 10 342  5.9 999 99.0 9999
2018 02 13 06 20 334  6.0 999 99.0 9999
2018 02 13 06 30 331  6.1 999 99.0 9999
2018 02 13 06 40 329  6.2 999 99.0 9999
2018 02 13 06 50 329  5.7 333  7.5 0551
2018 02 13 07 00 327  5.7 999 99.0 9999
2018 02 13 07 10 327  5.4 999 99.0 9999
2018 02 13 07 20 328  5.1 999 99.0 9999
2018 02 13 07 30 325  5.2 999 99.0 9999
2018 02 13 07 40 326  5.2 999 99.0 9999
2018 02 13 07 50 322  5.2 323  7.2 0700
2018 02 13 08 00 324  5.5 999 99.0 9999
2018 02 13 08 10 323  5.5 999 99.0 9999
2018 02 13 08 20 327  5.9 999 99.0 9999
2018 02 13 08 30 330  6.0 999 99.0 9999
2018 02 13 08 40 336  5.9 999 99.0 9999
2018 02 13 08 50 341  6.0 319  7.5 0815
2018 02 13 09 00 345  6.8 999 99.0 9999
2018 02 13 09 10 344  6.8 999 99.0 9999
2018 02 13 09 20 349  6.4 999 99.0 9999
2018 02 13 09 30 353  6.4 999 99.0 9999
2018 02 13 09 40 353  6.8 999 99.0 9999
2018 02 13 09 50 358  6.5 341  8.3 0900
2018 02 13 10 00 356  6.4 999 99.0 9999
2018 02 13 10 10 359  6.0 999 99.0 9999
2018 02 13 10 20 357  6.2 999 99.0 9999
2018 02 13 10 30   4  5.8 999 99.0 9999
2018 02 13 10 40  14  5.1 999 99.0 9999
2018 02 13 10 50  32  4.9 354  7.9 0951
2018 02 13 11 00  58  3.9 999 99.0 9999
2018 02 13 11 10  70  4.3 999 99.0 9999
2018 02 13 11 20  72  4.0 999 99.0 9999
2018 02 13 11 30  69  5.2 999 99.0 9999
2018 02 13 11 40  70  5.7 999 99.0 9999
2018 02 13 11 50  75  7.1  81  8.8 1147
2018 02 13 12 00  72  7.6 999 99.0 9999
2018 02 13 12 10  70  8.2 999 99.0 9999
2018 02 13 12 20  68  8.4 999 99.0 9999
2018 02 13 12 30  72  8.9 999 99.0 9999
2018 02 13 12 40  77  7.5 999 99.0 9999
2018 02 13 12 50  77  8.1  76 11.0 1225
2018 02 13 13 00  80  7.9 999 99.0 9999
2018 02 13 13 10  84  7.4 999 99.0 9999
2018 02 13 13 20  88  6.8 999 99.0 9999
2018 02 13 13 30  88  6.2 999 99.0 9999
2018 02 13 13 40  84  5.6 999 99.0 9999
2018 02 13 13 50  79  5.9  89  9.3 1255
2018 02 13 14 00  75  5.8 999 99.0 9999
2018 02 13 14 10  77  5.8 999 99.0 9999
2018 02 13 14 20  83  6.3 999 99.0 9999
2018 02 13 14 30  89  6.6 999 99.0 9999
2018 02 13 14 40  86  6.5 999 99.0 9999
2018 02 13 14 50  85  5.9 100  8.7 1438
2018 02 13 15 00  81  5.4 999 99.0 9999
2018 02 13 15 10  79  5.5 999 99.0 9999
2018 02 13 15 20  72  5.5 999 99.0 9999
2018 02 13 15 30  72  5.7 999 99.0 9999
2018 02 13 15 40  67  6.0 999 99.0 9999
2018 02 13 15 50  63  6.1  82  7.5 1518
2018 02 13 16 00  70  6.2 999 99.0 9999
2018 02 13 16 10  76  6.2 999 99.0 9999
2018 02 13 16 20  75  6.4 999 99.0 9999
2018 02 13 16 30  76  5.9 999 99.0 9999
2018 02 13 16 40  76  5.3 999 99.0 9999
2018 02 13 16 50  78  4.9  85  7.9 1608
2018 02 13 17 00  75  5.1 999 99.0 9999
2018 02 13 17 10  78  5.2 999 99.0 9999
2018 02 13 17 20  80  5.6 999 99.0 9999
2018 02 13 17 30  80  5.7 999 99.0 9999
2018 02 13 17 40  86  6.3 999 99.0 9999
2018 02 13 17 50  88  5.6  94  8.1 1736
2018 02 13 18 00  89  5.2 999 99.0 9999
2018 02 13 18 10  86  5.1 999 99.0 9999
2018 02 13 18 20  79  4.6 999 99.0 9999
2018 02 13 18 30  73  4.4 999 99.0 9999
2018 02 13 18 40  73  4.7 999 99.0 9999
2018 02 13 18 50  75  5.1  96  7.1 1754
2018 02 13 19 00  81  5.0 999 99.0 9999
2018 02 13 19 10  78  4.9 999 99.0 9999
2018 02 13 19 20  76  4.7 999 99.0 9999
2018 02 13 19 30  74  4.0 999 99.0 9999
2018 02 13 19 40  73  3.7 999 99.0 9999
2018 02 13 19 50  77  3.5  94  6.2 1859
2018 02 13 20 00  79  3.5 999 99.0 9999
2018 02 13 20 10  80  3.3 999 99.0 9999
2018 02 13 20 20  82  3.3 999 99.0 9999
2018 02 13 20 30  86  3.1 999 99.0 9999
2018 02 13 20 40  93  3.5 999 99.0 9999
2018 02 13 20 50  89  3.2 100  4.8 2039
2018 02 13 21 00  82  2.4 999 99.0 9999
2018 02 13 21 10  78  1.7 999 99.0 9999
2018 02 13 21 20  80  2.0 999 99.0 9999
2018 02 13 21 30  56  1.8 999 99.0 9999
2018 02 13 21 40  37  1.3 999 99.0 9999
2018 02 13 21 50   1  1.0  94  3.4 2054
2018 02 13 22 00 333  0.7 999 99.0 9999
2018 02 13 22 10 345  1.0 999 99.0 9999
2018 02 13 22 20 327  1.9 999 99.0 9999
2018 02 13 22 30 324  1.8 999 99.0 9999
2018 02 13 22 40 316  2.4 999 99.0 9999
2018 02 13 22 50 309  2.2 306  3.5 2237
2018 02 13 23 00 305  2.1 999 99.0 9999
2018 02 13 23 10 316  2.4 999 99.0 9999
2018 02 13 23 20 323  2.5 999 99.0 9999
2018 02 13 23 30 322  2.6 999 99.0 9999
2018 02 13 23 40 312  2.3 999 99.0 9999
2018 02 13 23 50 298  2.4 323  3.6 2318
2018 02 14 00 00 297  2.7 999 99.0 9999
2018 02 14 00 10 283  2.7 999 99.0 9999
2018 02 14 00 20 304  4.0 999 99.0 9999
2018 02 14 00 30 305  4.1 999 99.0 9999
2018 02 14 00 40 302  4.5 999 99.0 9999
2018 02 14 00 50 303  4.3 308  6.2 0019
2018 02 14 01 00 304  4.6 999 99.0 9999
2018 02 14 01 10 322  4.5 999 99.0 9999
2018 02 14 01 20 317  4.4 999 99.0 9999
2018 02 14 01 30 319  4.7 999 99.0 9999
2018 02 14 01 40 316  4.2 999 99.0 9999
2018 02 14 01 50 316  4.4 324  5.7 0109
2018 02 14 02 00 322  5.0 999 99.0 9999
2018 02 14 02 10 323  4.6 999 99.0 9999
2018 02 14 02 20 312  4.4 999 99.0 9999
2018 02 14 02 30 309  4.5 999 99.0 9999
2018 02 14 02 40 316  4.7 999 99.0 9999
2018 02 14 02 50 308  4.3 323  6.1 0155
2018 02 14 03 00 297  4.1 999 99.0 9999
2018 02 14 03 10 288  3.9 999 99.0 9999
2018 02 14 03 20 270  4.1 999 99.0 9999
2018 02 14 03 30 265  3.7 999 99.0 9999
2018 02 14 03 40 271  3.5 999 99.0 9999
2018 02 14 03 50 287  4.1 294  5.3 0347
2018 02 14 04 00 305  4.9 999 99.0 9999
2018 02 14 04 10 333  5.9 999 99.0 9999
2018 02 14 04 20 326  5.8 999 99.0 9999
2018 02 14 04 30 319  4.9 999 99.0 9999
2018 02 14 04 40 318  4.7 999 99.0 9999
2018 02 14 04 50 318  5.1 320  7.0 0413
2018 02 14 05 00 316  4.6 999 99.0 9999
2018 02 14 05 10 306  4.1 999 99.0 9999
2018 02 14 05 20 293  4.0 999 99.0 9999
2018 02 14 05 30 286  3.4 999 99.0 9999
2018 02 14 05 40 300  3.4 999 99.0 9999
2018 02 14 05 50 311  4.1 324  5.8 0450
2018 02 14 06 00 320  5.0 999 99.0 9999
2018 02 14 06 10 322  5.3 999 99.0 9999
2018 02 14 06 20 323  5.7 999 99.0 9999
2018 02 14 06 30 331  5.7 999 99.0 9999
2018 02 14 06 40 338  5.1 999 99.0 9999
2018 02 14 06 50 350  5.6 329  7.4 0631
2018 02 14 07 00 354  5.7 999 99.0 9999
2018 02 14 07 10 357  5.5 999 99.0 9999
2018 02 14 07 20 351  5.7 999 99.0 9999
2018 02 14 07 30 344  5.6 999 99.0 9999
2018 02 14 07 40 351  5.2 999 99.0 9999
2018 02 14 07 50 355  4.9 334  6.9 0730
2018 02 14 08 00 355  4.9 999 99.0 9999
2018 02 14 08 10 359  4.7 999 99.0 9999
2018 02 14 08 20   6  4.7 999 99.0 9999
2018 02 14 08 30  21  4.4 999 99.0 9999
2018 02 14 08 40  31  4.2 999 99.0 9999
2018 02 14 08 50  33  4.2 346  5.8 0757
2018 02 14 10 00  11  3.5 999 99.0 9999
2018 02 14 10 10  17  3.1 999 99.0 9999
2018 02 14 10 20  24  3.4 999 99.0 9999
2018 02 14 10 30  34  2.9 999 99.0 9999
2018 02 14 10 40  37  2.4 999 99.0 9999
2018 02 14 10 50  15  2.9   5  4.4 0954
2018 02 14 11 00  11  3.5 999 99.0 9999
2018 02 14 11 10   7  3.6 999 99.0 9999
2018 02 14 11 20  17  3.3 999 99.0 9999
2018 02 14 11 30  27  2.8 999 99.0 9999
2018 02 14 11 40  13  2.7 999 99.0 9999
2018 02 14 11 50  12  2.7   3  4.6 1109
2018 02 14 12 00  11  2.5 999 99.0 9999
2018 02 14 12 10 354  3.2 999 99.0 9999
2018 02 14 12 20   1  3.1 999 99.0 9999
2018 02 14 12 30   6  3.3 999 99.0 9999
2018 02 14 12 40   6  3.4 999 99.0 9999
2018 02 14 12 50   4  3.5 359  4.6 1239
2018 02 14 13 00  14  3.2 999 99.0 9999
2018 02 14 13 10  10  3.6 999 99.0 9999
2018 02 14 13 20  18  3.7 999 99.0 9999
2018 02 14 13 30  66  1.8 999 99.0 9999
2018 02 14 13 40  44  1.4 999 99.0 9999
2018 02 14 13 50   9  1.3 357  4.6 1312
2018 02 14 14 00 354  1.2 999 99.0 9999
2018 02 14 14 10 358  1.4 999 99.0 9999
2018 02 14 14 20 334  1.7 999 99.0 9999
2018 02 14 14 30 335  2.0 999 99.0 9999
2018 02 14 14 40 348  2.4 999 99.0 9999
2018 02 14 14 50 343  2.0 338  3.0 1435
2018 02 14 15 00 350  1.7 999 99.0 9999
2018 02 14 15 10 358  0.6 999 99.0 9999
2018 02 14 15 20 256  1.0 999 99.0 9999
2018 02 14 15 30 300  1.8 999 99.0 9999
2018 02 14 15 40 300  1.9 999 99.0 9999
2018 02 14 15 50 319  2.2 322  3.2 1549
2018 02 14 16 00 326  2.8 999 99.0 9999
2018 02 14 16 10 322  2.0 999 99.0 9999
2018 02 14 16 20 317  3.0 999 99.0 9999
2018 02 14 16 30 333  4.4 999 99.0 9999
2018 02 14 16 40 333  4.5 999 99.0 9999
2018 02 14 16 50 334  5.6 330  7.0 1646
2018 02 14 17 00 335  6.9 999 99.0 9999
2018 02 14 17 10 343  6.2 999 99.0 9999
2018 02 14 17 20 349  6.5 999 99.0 9999
2018 02 14 17 30 352  7.3 999 99.0 9999
2018 02 14 17 40 357  6.5 999 99.0 9999
2018 02 14 17 50   2  6.5 337  8.8 1653
2018 02 14 18 00 359  6.6 999 99.0 9999
2018 02 14 18 10 354  6.8 999 99.0 9999
2018 02 14 18 20 359  6.1 999 99.0 9999
2018 02 14 18 30   6  5.1 999 99.0 9999
2018 02 14 18 40   6  5.0 999 99.0 9999
2018 02 14 18 50 353  5.8 358  8.1 1805
2018 02 14 19 00 344  6.3 999 99.0 9999
2018 02 14 19 10 340  6.8 999 99.0 9999
2018 02 14 19 20 335  7.6 999 99.0 9999
2018 02 14 19 30 333  8.0 999 99.0 9999
2018 02 14 19 40 332  7.6 999 99.0 9999
2018 02 14 19 50 335  7.2 337 10.1 1919
2018 02 14 20 00 337  7.0 999 99.0 9999
2018 02 14 20 10 333  7.2 999 99.0 9999
2018 02 14 20 20 332  7.3 999 99.0 9999
2018 02 14 20 30 330  7.7 999 99.0 9999
2018 02 14 20 40 331  7.9 999 99.0 9999
2018 02 14 20 50 329  9.3 334 11.4 2047
2018 02 14 21 00 330  9.1 999 99.0 9999
2018 02 14 21 10 332  9.0 999 99.0 9999
2018 02 14 21 20 333  9.2 999 99.0 9999
2018 02 14 21 30 332  9.0 999 99.0 9999
2018 02 14 21 40 333  9.7 999 99.0 9999
2018 02 14 21 50 332  9.4 333 11.3 2138
2018 02 14 22 00 333  9.0 999 99.0 9999
2018 02 14 22 10 331  9.2 999 99.0 9999
2018 02 14 22 20 331  9.0 999 99.0 9999
2018 02 14 22 30 329  8.9 999 99.0 9999
2018 02 14 22 40 328  8.8 999 99.0 9999
2018 02 14 22 50 331  9.0 335 10.9 2202
2018 02 14 23 00 333  9.0 999 99.0 9999
2018 02 14 23 10 331  8.7 999 99.0 9999
2018 02 14 23 20 330  8.6 999 99.0 9999
2018 02 14 23 30 333  8.8 999 99.0 9999
2018 02 14 23 40 331  9.4 999 99.0 9999
2018 02 14 23 50 330  9.3 333 11.6 2348
2018 02 15 00 00 331  9.9 999 99.0 9999
2018 02 15 00 10 329 10.0 999 99.0 9999
2018 02 15 00 20 331 10.2 999 99.0 9999
2018 02 15 00 30 333  9.8 999 99.0 9999
2018 02 15 00 40 333  9.8 999 99.0 9999
2018 02 15 00 50 333  9.8 334 11.9 0026
2018 02 15 01 00 331  9.8 999 99.0 9999
2018 02 15 01 10 332 10.0 999 99.0 9999
2018 02 15 01 20 333  9.1 999 99.0 9999
2018 02 15 01 30 332  9.1 999 99.0 9999
2018 02 15 01 40 330  9.3 999 99.0 9999
2018 02 15 01 50 329  9.1 329 11.7 0100
2018 02 15 02 00 320  9.3 999 99.0 9999
2018 02 15 02 10 323  9.2 999 99.0 9999
2018 02 15 02 20 322  9.3 999 99.0 9999
2018 02 15 02 30 325  9.3 999 99.0 9999
2018 02 15 02 40 324  9.0 999 99.0 9999
2018 02 15 02 50 324  9.3 318 11.2 0227
2018 02 15 03 00 329  9.3 999 99.0 9999
2018 02 15 03 10 328  9.6 999 99.0 9999
2018 02 15 03 20 327 10.2 999 99.0 9999
2018 02 15 03 30 325 10.0 999 99.0 9999
2018 02 15 03 40 318 10.1 999 99.0 9999
2018 02 15 03 50 322  9.7 323 12.2 0319
2018 02 15 04 00 328  9.5 999 99.0 9999
2018 02 15 04 10 321 10.2 999 99.0 9999
2018 02 15 04 20 323 10.6 999 99.0 9999
2018 02 15 04 30 326 10.9 999 99.0 9999
2018 02 15 04 40 325 10.6 999 99.0 9999
2018 02 15 04 50 327 11.0 327 13.4 0423
2018 02 15 05 00 324 10.6 999 99.0 9999
2018 02 15 05 10 334 10.7 999 99.0 9999
2018 02 15 05 20 324 10.5 999 99.0 9999
2018 02 15 05 30 322 10.2 999 99.0 9999
2018 02 15 05 40 327 10.7 999 99.0 9999
2018 02 15 05 50 333 10.5 337 13.7 0501
2018 02 15 06 00 327 11.0 999 99.0 9999
2018 02 15 06 10 329 11.6 999 99.0 9999
2018 02 15 06 20 325 10.5 999 99.0 9999
2018 02 15 06 30 329 10.2 999 99.0 9999
2018 02 15 06 40 320 10.3 999 99.0 9999
2018 02 15 06 50 323  9.8 331 13.6 0607
2018 02 15 07 00 327  9.5 999 99.0 9999
2018 02 15 07 10 326  9.7 999 99.0 9999
2018 02 15 07 20 322 10.0 999 99.0 9999
2018 02 15 07 30 321 10.3 999 99.0 9999
2018 02 15 07 40 318 10.3 999 99.0 9999
2018 02 15 07 50 321 10.0 327 12.8 0718
2018 02 15 08 00 326 10.4 999 99.0 9999
2018 02 15 08 10 327 10.3 999 99.0 9999
2018 02 15 08 20 322 10.2 999 99.0 9999
2018 02 15 08 30 328 10.5 999 99.0 9999
2018 02 15 08 40 321 10.1 999 99.0 9999
2018 02 15 08 50 325 10.0 330 12.8 0826
2018 02 15 09 00 319  9.9 999 99.0 9999
2018 02 15 09 10 322 10.1 999 99.0 9999
2018 02 15 09 20 320  9.7 999 99.0 9999
2018 02 15 09 30 326  9.4 999 99.0 9999
2018 02 15 09 40 327  9.9 999 99.0 9999
2018 02 15 09 50 327  9.7 316 12.3 0853
2018 02 15 10 00 328  9.3 999 99.0 9999
2018 02 15 10 10 331  9.3 999 99.0 9999
2018 02 15 10 20 335  9.6 999 99.0 9999
2018 02 15 10 30 327  9.9 999 99.0 9999
2018 02 15 10 40 324 10.2 999 99.0 9999
2018 02 15 10 50 334  9.5 324 12.6 1032
2018 02 15 11 00 332  9.5 999 99.0 9999
2018 02 15 11 10 329  9.2 999 99.0 9999
2018 02 15 11 20 340  9.0 999 99.0 9999
2018 02 15 11 30 337  8.4 999 99.0 9999
2018 02 15 11 40 337  8.6 999 99.0 9999
2018 02 15 11 50 342  8.5 331 11.7 1110
2018 02 15 12 00 346  8.3 999 99.0 9999
2018 02 15 12 10 347  7.8 999 99.0 9999
2018 02 15 12 20 346  8.1 999 99.0 9999
2018 02 15 12 30 346  7.9 999 99.0 9999
2018 02 15 12 40 346  7.6 999 99.0 9999
2018 02 15 12 50 349  7.2 341  9.9 1151
2018 02 15 13 00 353  7.2 999 99.0 9999
2018 02 15 13 10 350  7.0 999 99.0 9999
2018 02 15 13 20 352  6.7 999 99.0 9999
2018 02 15 13 30 350  7.1 999 99.0 9999
2018 02 15 13 40 346  7.2 999 99.0 9999
2018 02 15 13 50 353  7.0 345  8.5 1339
2018 02 15 14 00 355  7.5 999 99.0 9999
2018 02 15 14 10 356  7.6 999 99.0 9999
2018 02 15 14 20 347  7.9 999 99.0 9999
2018 02 15 14 30 348  8.5 999 99.0 9999
2018 02 15 14 40 346  9.0 999 99.0 9999
2018 02 15 14 50 347  9.1 342 11.6 1448
2018 02 15 15 00 353  9.7 999 99.0 9999
2018 02 15 15 10 347  9.2 999 99.0 9999
2018 02 15 15 20 353  9.6 999 99.0 9999
2018 02 15 15 30 355 10.1 999 99.0 9999
2018 02 15 15 40 354  9.9 999 99.0 9999
2018 02 15 15 50 354 10.0 353 12.2 1526
2018 02 15 16 00 355 10.0 999 99.0 9999
2018 02 15 16 10 352  9.8 999 99.0 9999
2018 02 15 16 20 355  9.4 999 99.0 9999
2018 02 15 16 30   2  9.2 999 99.0 9999
2018 02 15 16 40   3  9.6 999 99.0 9999
2018 02 15 16 50 358  9.8 354 12.6 1553
2018 02 15 17 00 357  9.8 999 99.0 9999
2018 02 15 17 10 356  9.7 999 99.0 9999
2018 02 15 17 20 355  9.4 999 99.0 9999
2018 02 15 17 30 358  8.8 999 99.0 9999
2018 02 15 17 40 356  9.0 999 99.0 9999
2018 02 15 17 50 356  8.8 355 11.7 1703
2018 02 15 18 00 351  8.2 999 99.0 9999
2018 02 15 18 10 347  7.0 999 99.0 9999
2018 02 15 18 20 347  7.3 999 99.0 9999
2018 02 15 18 30 349  8.2 999 99.0 9999
2018 02 15 18 40 354  8.4 999 99.0 9999
2018 02 15 18 50 354  7.9 355 10.2 1834
2018 02 15 19 00 354  7.4 999 99.0 9999
2018 02 15 19 10 345  6.7 999 99.0 9999
2018 02 15 19 20 336  6.5 999 99.0 9999
2018 02 15 19 30 344  7.2 999 99.0 9999
2018 02 15 19 40 345  8.0 999 99.0 9999
2018 02 15 19 50 348  8.0 347  9.5 1940
2018 02 15 20 00 341  7.8 999 99.0 9999
2018 02 15 20 10 337  7.5 999 99.0 9999
2018 02 15 20 20 335  7.6 999 99.0 9999
2018 02 15 20 30 336  7.4 999 99.0 9999
2018 02 15 20 40 348  7.7 999 99.0 9999
2018 02 15 20 50 328  8.1 340 11.7 2005
2018 02 15 21 00 327  8.1 999 99.0 9999
2018 02 15 21 10 335  8.5 999 99.0 9999
2018 02 15 21 20 328  8.8 999 99.0 9999
2018 02 15 21 30 332  9.4 999 99.0 9999
2018 02 15 21 40 331  9.1 999 99.0 9999
2018 02 15 21 50 325  9.2 323 11.5 2148
2018 02 15 22 00 329  9.1 999 99.0 9999
2018 02 15 22 10 332  9.8 999 99.0 9999
2018 02 15 22 20 330  9.7 999 99.0 9999
2018 02 15 22 30 323  9.0 999 99.0 9999
2018 02 15 22 40 320  8.2 999 99.0 9999
2018 02 15 22 50 323  8.9 329 11.8 2202
2018 02 15 23 00 323  8.7 999 99.0 9999
2018 02 15 23 10 320  8.6 999 99.0 9999
2018 02 15 23 20 322  8.3 999 99.0 9999
2018 02 15 23 30 316  8.3 999 99.0 9999
2018 02 15 23 40 319  8.6 999 99.0 9999
2018 02 15 23 50 326  8.4 322 11.0 2308
2018 02 16 00 00 324  8.7 999 99.0 9999
