#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 04 27 08 23 999 99.0 99.0  2.74 11.76  7.22 293 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 08 53 999 99.0 99.0  2.79 11.11  7.36 301 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 09 23 999 99.0 99.0  2.72 12.50  7.51 306 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 09 53 999 99.0 99.0  2.78 12.50  7.45 314 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 10 23 999 99.0 99.0  2.68 11.76  7.42 306 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 10 53 999 99.0 99.0  2.82 11.76  7.65 308 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 11 23 999 99.0 99.0  2.85 12.50  7.59 314 9999.0 999.0  10.6 999.0 99.0 99.00
2011 04 27 11 53 999 99.0 99.0  2.78 11.76  7.69 306 9999.0 999.0  10.6 999.0 99.0 99.00
2011 04 27 12 23 999 99.0 99.0  2.80 11.76  7.46 303 9999.0 999.0  10.6 999.0 99.0 99.00
2011 04 27 12 53 999 99.0 99.0  2.87 11.76  7.59 306 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 13 23 999 99.0 99.0  2.66 12.50  7.59 304 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 13 53 999 99.0 99.0  2.97 11.76  7.98 300 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 14 23 999 99.0 99.0  2.76 11.76  7.69 306 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 14 53 999 99.0 99.0  2.86 11.76  7.90 308 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 15 23 999 99.0 99.0  2.55 11.76  7.51 303 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 15 53 999 99.0 99.0  2.62 11.76  7.74 304 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 16 23 999 99.0 99.0  2.78 11.76  7.73 304 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 27 16 53 999 99.0 99.0  2.51 11.76  7.39 308 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 27 17 23 999 99.0 99.0  2.72 12.50  7.57 304 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 27 17 53 999 99.0 99.0  2.51 11.11  7.43 301 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 27 18 23 999 99.0 99.0  2.43 11.76  7.30 301 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 27 18 53 999 99.0 99.0  2.44  9.88  7.71 308 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 27 19 23 999 99.0 99.0  2.51 11.76  7.73 303 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 27 19 53 999 99.0 99.0  2.35 11.76  7.56 314 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 27 20 23 999 99.0 99.0  2.48 11.11  7.85 310 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 27 20 53 999 99.0 99.0  2.48 11.76  7.80 304 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 27 21 23 999 99.0 99.0  2.31 11.76  7.21 304 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 21 53 999 99.0 99.0  2.49 10.53  7.41 306 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 22 23 999 99.0 99.0  2.42 11.11  7.34 306 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 22 53 999 99.0 99.0  2.31 11.11  6.92 300 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 27 23 23 999 99.0 99.0  2.51 11.11  7.07 306 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 27 23 53 999 99.0 99.0  2.52 11.11  7.12 300 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 28 00 23 999 99.0 99.0  2.55 11.76  7.33 294 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 28 00 53 999 99.0 99.0  2.19 11.76  6.86 293 9999.0 999.0  10.6 999.0 99.0 99.00
2011 04 28 01 23 999 99.0 99.0  2.24 11.11  6.97 303 9999.0 999.0  10.9 999.0 99.0 99.00
2011 04 28 01 53 999 99.0 99.0  2.40 11.11  7.27 301 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 02 23 999 99.0 99.0  2.27 11.11  7.15 303 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 02 53 999 99.0 99.0  2.20 11.76  6.98 297 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 03 23 999 99.0 99.0  2.23 11.11  7.01 298 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 03 53 999 99.0 99.0  2.27 11.76  7.38 296 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 04 23 999 99.0 99.0  2.22 11.11  7.18 297 9999.0 999.0  11.1 999.0 99.0 99.00
2011 04 28 04 53 999 99.0 99.0  2.19 11.11  7.37 297 9999.0 999.0  11.1 999.0 99.0 99.00
2011 04 28 05 23 999 99.0 99.0  2.04 10.53  7.10 287 9999.0 999.0  11.2 999.0 99.0 99.00
2011 04 28 05 53 999 99.0 99.0  2.04 11.11  7.06 301 9999.0 999.0  11.2 999.0 99.0 99.00
2011 04 28 06 23 999 99.0 99.0  2.11 10.53  7.33 300 9999.0 999.0  11.2 999.0 99.0 99.00
2011 04 28 08 23 999 99.0 99.0  1.88 10.53  7.21 304 9999.0 999.0  11.1 999.0 99.0 99.00
2011 04 28 08 53 999 99.0 99.0  2.03 10.53  7.16 308 9999.0 999.0  11.2 999.0 99.0 99.00
2011 04 28 09 23 999 99.0 99.0  2.02 10.53  7.33 301 9999.0 999.0  11.1 999.0 99.0 99.00
2011 04 28 09 53 999 99.0 99.0  2.16 11.11  7.30 307 9999.0 999.0  11.1 999.0 99.0 99.00
2011 04 28 10 23 999 99.0 99.0  1.99 11.76  7.09 307 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 10 53 999 99.0 99.0  2.00  9.88  7.03 294 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 11 23 999 99.0 99.0  1.98 10.53  7.40 301 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 12 23 999 99.0 99.0  1.82 11.76  7.01 290 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 13 23 999 99.0 99.0  1.86 10.53  6.90 297 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 13 53 999 99.0 99.0  1.91 10.53  6.67 293 9999.0 999.0  10.9 999.0 99.0 99.00
2011 04 28 14 23 999 99.0 99.0  1.78 11.11  6.59 297 9999.0 999.0  10.9 999.0 99.0 99.00
2011 04 28 16 23 999 99.0 99.0  1.73 10.53  6.61 303 9999.0 999.0  10.8 999.0 99.0 99.00
2011 04 28 16 53 999 99.0 99.0  1.79 10.53  6.64 294 9999.0 999.0  10.9 999.0 99.0 99.00
2011 04 28 17 23 999 99.0 99.0  1.74  9.88  6.49 298 9999.0 999.0  10.9 999.0 99.0 99.00
2011 04 28 17 53 999 99.0 99.0  1.84 10.53  6.52 297 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 18 23 999 99.0 99.0  1.94 11.11  6.50 297 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 18 53 999 99.0 99.0  1.84 10.53  6.00 304 9999.0 999.0  10.9 999.0 99.0 99.00
2011 04 28 19 23 999 99.0 99.0  1.99  9.88  5.80 296 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 19 53 999 99.0 99.0  1.99 11.76  6.04 296 9999.0 999.0  11.0 999.0 99.0 99.00
2011 04 28 20 23 999 99.0 99.0  1.99 11.76  5.70 300 9999.0 999.0  11.1 999.0 99.0 99.00
2011 04 28 20 53 999 99.0 99.0  2.08 10.53  5.79 298 9999.0 999.0  11.1 999.0 99.0 99.00
2011 04 28 21 23 999 99.0 99.0  2.10 10.53  5.81 296 9999.0 999.0  11.1 999.0 99.0 99.00
2011 04 28 21 53 999 99.0 99.0  2.02 10.53  5.51 293 9999.0 999.0  11.2 999.0 99.0 99.00
2011 04 28 22 23 999 99.0 99.0  2.04 11.11  5.51 290 9999.0 999.0  11.1 999.0 99.0 99.00
2011 04 28 23 23 999 99.0 99.0  2.07 11.11  5.61 291 9999.0 999.0  10.9 999.0 99.0 99.00
2011 04 28 23 53 999 99.0 99.0  2.19  6.25  5.63 320 9999.0 999.0  10.9 999.0 99.0 99.00
2011 04 29 00 23 999 99.0 99.0  2.29  6.25  5.67 314 9999.0 999.0  10.9 999.0 99.0 99.00
2011 04 29 00 53 999 99.0 99.0  2.31  5.88  5.80 315 9999.0 999.0  10.8 999.0 99.0 99.00
2011 04 29 01 23 999 99.0 99.0  2.36  6.25  5.66 314 9999.0 999.0  10.8 999.0 99.0 99.00
2011 04 29 01 53 999 99.0 99.0  2.46  5.88  5.96 321 9999.0 999.0  10.8 999.0 99.0 99.00
2011 04 29 02 23 999 99.0 99.0  2.19  6.67  5.91 314 9999.0 999.0  10.7 999.0 99.0 99.00
2011 04 29 02 53 999 99.0 99.0  2.25  6.25  5.83 317 9999.0 999.0  10.7 999.0 99.0 99.00
2011 04 29 03 23 999 99.0 99.0  2.34 11.11  5.92 279 9999.0 999.0  10.7 999.0 99.0 99.00
2011 04 29 03 53 999 99.0 99.0  2.34  6.67  5.85 320 9999.0 999.0  10.6 999.0 99.0 99.00
2011 04 29 04 23 999 99.0 99.0  2.36  6.25  5.84 322 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 04 53 999 99.0 99.0  2.17  6.67  5.87 313 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 05 53 999 99.0 99.0  2.27  6.67  6.16 314 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 06 23 999 99.0 99.0  2.37  7.14  6.17 315 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 06 53 999 99.0 99.0  2.43  7.69  6.12 306 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 07 23 999 99.0 99.0  2.59  7.14  6.29 317 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 07 53 999 99.0 99.0  2.84  7.69  6.71 313 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 08 23 999 99.0 99.0  2.73  6.67  6.44 320 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 08 53 999 99.0 99.0  2.86  7.69  6.48 315 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 09 23 999 99.0 99.0  2.81  7.14  6.61 318 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 10 23 999 99.0 99.0  2.84  7.14  6.39 317 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 10 53 999 99.0 99.0  3.17  8.33  6.79 314 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 11 23 999 99.0 99.0  3.11  8.33  6.56 317 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 11 53 999 99.0 99.0  3.10  8.33  6.53 315 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 12 23 999 99.0 99.0  3.05  7.69  6.59 318 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 12 53 999 99.0 99.0  3.26  9.09  6.70 308 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 13 23 999 99.0 99.0  3.11  9.09  6.84 308 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 13 53 999 99.0 99.0  2.99  9.09  6.87 308 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 14 23 999 99.0 99.0  3.14  9.09  7.21 308 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 14 53 999 99.0 99.0  2.95  8.33  6.87 304 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 15 23 999 99.0 99.0  2.87 11.76  7.00 303 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 15 53 999 99.0 99.0  3.03 10.53  7.05 304 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 29 16 23 999 99.0 99.0  2.89  9.88  6.84 308 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 16 53 999 99.0 99.0  3.26  9.88  7.08 311 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 17 23 999 99.0 99.0  3.13 11.76  7.23 306 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 17 53 999 99.0 99.0  3.10 12.50  7.32 300 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 18 23 999 99.0 99.0  3.22 12.50  7.17 298 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 18 53 999 99.0 99.0  3.25 11.11  7.32 301 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 19 23 999 99.0 99.0  3.25  9.88  7.28 301 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 29 22 53 999 99.0 99.0  3.60  9.88  7.19 303 9999.0 999.0  10.8 999.0 99.0 99.00
2011 04 30 00 53 999 99.0 99.0  3.63  9.88  7.13 310 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 01 23 999 99.0 99.0  3.48  9.09  7.05 310 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 01 53 999 99.0 99.0  3.87 10.53  7.31 307 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 02 53 999 99.0 99.0  3.29 10.53  6.78 304 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 30 03 23 999 99.0 99.0  3.48  9.09  6.96 304 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 30 03 53 999 99.0 99.0  3.58  9.88  7.16 308 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 30 04 23 999 99.0 99.0  3.68  9.88  7.12 311 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 04 53 999 99.0 99.0  3.17 11.11  6.95 303 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 05 23 999 99.0 99.0  3.11  9.09  7.14 311 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 05 53 999 99.0 99.0  3.31  9.88  7.30 308 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 06 23 999 99.0 99.0  3.26  9.88  7.29 304 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 06 53 999 99.0 99.0  3.09  9.88  7.58 306 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 07 53 999 99.0 99.0  3.26 10.53  7.86 308 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 08 23 999 99.0 99.0  3.40 10.53  8.11 304 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 30 08 53 999 99.0 99.0  3.25  9.88  7.90 304 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 09 23 999 99.0 99.0  3.11 10.53  7.87 307 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 09 53 999 99.0 99.0  3.36 11.11  7.89 306 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 10 53 999 99.0 99.0  3.21  9.88  7.60 307 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 11 23 999 99.0 99.0  3.04 10.53  7.29 307 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 11 53 999 99.0 99.0  3.44  9.88  7.58 310 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 12 23 999 99.0 99.0  3.40  9.88  7.62 311 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 12 53 999 99.0 99.0  2.68 11.76  7.12 300 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 13 23 999 99.0 99.0  2.75  9.88  7.25 308 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 13 53 999 99.0 99.0  2.87  9.88  7.26 314 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 14 23 999 99.0 99.0  2.98 10.53  7.57 306 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 15 23 999 99.0 99.0  2.90 11.11  7.37 307 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 15 53 999 99.0 99.0  2.71 11.11  7.13 308 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 30 16 23 999 99.0 99.0  2.91  9.88  7.33 313 9999.0 999.0  10.4 999.0 99.0 99.00
2011 04 30 16 53 999 99.0 99.0  2.58 10.53  7.17 303 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 30 17 23 999 99.0 99.0  2.99  9.88  7.55 306 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 30 17 53 999 99.0 99.0  2.54  9.09  7.12 306 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 30 18 23 999 99.0 99.0  2.59 11.11  7.23 301 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 30 18 53 999 99.0 99.0  2.53  9.88  7.08 304 9999.0 999.0  10.6 999.0 99.0 99.00
2011 04 30 19 23 999 99.0 99.0  2.65 11.11  7.28 308 9999.0 999.0  10.6 999.0 99.0 99.00
2011 04 30 19 53 999 99.0 99.0  2.87 10.53  7.60 303 9999.0 999.0  10.6 999.0 99.0 99.00
2011 04 30 20 23 999 99.0 99.0  2.48 10.53  7.08 308 9999.0 999.0  10.5 999.0 99.0 99.00
2011 04 30 20 53 999 99.0 99.0  2.62 10.53  7.32 307 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 21 23 999 99.0 99.0  2.34 10.53  6.69 308 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 21 53 999 99.0 99.0  2.41  9.88  6.80 313 9999.0 999.0  10.2 999.0 99.0 99.00
2011 04 30 22 53 999 99.0 99.0  2.66 10.53  6.84 304 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 23 23 999 99.0 99.0  2.53 10.53  6.67 304 9999.0 999.0  10.3 999.0 99.0 99.00
2011 04 30 23 53 999 99.0 99.0  2.54 10.53  6.72 301 9999.0 999.0  10.4 999.0 99.0 99.00
2011 05 01 00 23 999 99.0 99.0  2.62  9.88  6.51 304 9999.0 999.0  10.3 999.0 99.0 99.00
2011 05 01 00 53 999 99.0 99.0  2.68 10.53  6.44 307 9999.0 999.0  10.4 999.0 99.0 99.00
2011 05 01 01 23 999 99.0 99.0  2.63 10.53  6.29 313 9999.0 999.0  10.4 999.0 99.0 99.00
2011 05 01 01 53 999 99.0 99.0  2.87  9.09  6.56 311 9999.0 999.0  10.5 999.0 99.0 99.00
2011 05 01 02 23 999 99.0 99.0  2.82 10.53  6.46 303 9999.0 999.0  10.4 999.0 99.0 99.00
2011 05 01 02 53 999 99.0 99.0  2.83  9.88  6.58 308 9999.0 999.0  10.4 999.0 99.0 99.00
2011 05 01 03 23 999 99.0 99.0  2.69  9.09  6.26 307 9999.0 999.0  10.3 999.0 99.0 99.00
2011 05 01 03 53 999 99.0 99.0  2.72  9.09  6.33 306 9999.0 999.0  10.3 999.0 99.0 99.00
2011 05 01 04 53 999 99.0 99.0  2.61 11.11  6.41 304 9999.0 999.0  10.2 999.0 99.0 99.00
2011 05 01 06 23 999 99.0 99.0  2.57  9.88  6.71 306 9999.0 999.0  10.2 999.0 99.0 99.00
2011 05 01 08 23 999 99.0 99.0  2.37 10.53  6.83 310 9999.0 999.0  10.5 999.0 99.0 99.00
2011 05 01 10 23 999 99.0 99.0  2.43  9.88  7.22 310 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 01 10 53 999 99.0 99.0  2.36  9.88  7.23 311 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 01 11 23 999 99.0 99.0  2.26 10.53  6.97 308 9999.0 999.0  10.5 999.0 99.0 99.00
2011 05 01 11 53 999 99.0 99.0  2.38  9.88  7.32 315 9999.0 999.0  10.5 999.0 99.0 99.00
2011 05 01 13 23 999 99.0 99.0  2.12  9.88  6.92 311 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 01 14 53 999 99.0 99.0  2.19 10.53  6.72 315 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 01 15 23 999 99.0 99.0  1.96  9.09  6.59 310 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 01 15 53 999 99.0 99.0  1.94  9.88  6.72 314 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 01 16 23 999 99.0 99.0  1.97 10.53  6.79 307 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 01 16 53 999 99.0 99.0  1.77  9.88  6.79 310 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 01 17 23 999 99.0 99.0  2.03 10.53  7.45 320 9999.0 999.0  10.7 999.0 99.0 99.00
2011 05 01 17 53 999 99.0 99.0  1.87 10.53  6.96 311 9999.0 999.0  10.8 999.0 99.0 99.00
2011 05 01 18 23 999 99.0 99.0  1.86  9.09  7.16 315 9999.0 999.0  10.8 999.0 99.0 99.00
2011 05 01 18 53 999 99.0 99.0  1.71  9.88  6.98 315 9999.0 999.0  10.8 999.0 99.0 99.00
2011 05 01 19 23 999 99.0 99.0  1.79 10.53  6.87 307 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 01 19 53 999 99.0 99.0  1.60  9.88  6.39 311 9999.0 999.0  10.5 999.0 99.0 99.00
2011 05 01 20 23 999 99.0 99.0  1.72  9.09  6.85 310 9999.0 999.0  10.7 999.0 99.0 99.00
2011 05 01 20 53 999 99.0 99.0  1.71  9.88  6.81 311 9999.0 999.0  10.7 999.0 99.0 99.00
2011 05 01 21 23 999 99.0 99.0  1.54  9.09  6.78 314 9999.0 999.0  11.5 999.0 99.0 99.00
2011 05 01 21 53 999 99.0 99.0  1.49  9.09  6.67 308 9999.0 999.0  11.3 999.0 99.0 99.00
2011 05 01 22 23 999 99.0 99.0  1.56  9.88  6.77 308 9999.0 999.0  11.7 999.0 99.0 99.00
2011 05 01 22 53 999 99.0 99.0  1.61  9.09  6.82 310 9999.0 999.0  11.8 999.0 99.0 99.00
2011 05 01 23 23 999 99.0 99.0  1.40  9.09  6.51 310 9999.0 999.0  11.7 999.0 99.0 99.00
2011 05 01 23 53 999 99.0 99.0  1.44  9.09  6.78 307 9999.0 999.0  12.0 999.0 99.0 99.00
2011 05 02 00 23 999 99.0 99.0  1.35  9.88  6.31 307 9999.0 999.0  11.5 999.0 99.0 99.00
2011 05 02 00 53 999 99.0 99.0  1.44  9.09  6.75 310 9999.0 999.0  12.1 999.0 99.0 99.00
2011 05 02 01 23 999 99.0 99.0  1.34  9.09  6.43 315 9999.0 999.0  12.5 999.0 99.0 99.00
2011 05 02 01 53 999 99.0 99.0  1.49  9.88  6.60 310 9999.0 999.0  12.0 999.0 99.0 99.00
2011 05 02 02 23 999 99.0 99.0  1.39 10.53  6.63 315 9999.0 999.0  12.0 999.0 99.0 99.00
2011 05 02 02 53 999 99.0 99.0  1.36  9.88  6.53 311 9999.0 999.0  11.7 999.0 99.0 99.00
2011 05 02 03 23 999 99.0 99.0  1.48  9.09  6.81 314 9999.0 999.0  11.6 999.0 99.0 99.00
2011 05 02 03 53 999 99.0 99.0  1.34  9.09  6.45 314 9999.0 999.0  11.3 999.0 99.0 99.00
2011 05 02 04 23 999 99.0 99.0  1.35 15.38  6.45 185 9999.0 999.0  11.7 999.0 99.0 99.00
2011 05 02 04 53 999 99.0 99.0  1.22 14.29  5.92 182 9999.0 999.0  11.6 999.0 99.0 99.00
2011 05 02 05 23 999 99.0 99.0  1.29  9.09  6.04 310 9999.0 999.0  11.4 999.0 99.0 99.00
2011 05 02 05 53 999 99.0 99.0  1.23  9.88  6.15 304 9999.0 999.0  11.4 999.0 99.0 99.00
2011 05 02 06 23 999 99.0 99.0  1.20  9.09  6.01 306 9999.0 999.0  11.4 999.0 99.0 99.00
2011 05 02 06 53 999 99.0 99.0  1.11  9.09  6.22 310 9999.0 999.0  11.4 999.0 99.0 99.00
2011 05 02 07 23 999 99.0 99.0  1.16 15.38  6.14 175 9999.0 999.0  11.4 999.0 99.0 99.00
2011 05 02 07 53 999 99.0 99.0  1.16  9.88  5.94 310 9999.0 999.0  11.3 999.0 99.0 99.00
2011 05 02 08 23 999 99.0 99.0  1.12 14.29  6.09 173 9999.0 999.0  11.1 999.0 99.0 99.00
2011 05 02 08 53 999 99.0 99.0  1.12 14.29  6.10 175 9999.0 999.0  11.1 999.0 99.0 99.00
2011 05 02 09 23 999 99.0 99.0  1.15 14.29  5.80 179 9999.0 999.0  11.0 999.0 99.0 99.00
2011 05 02 09 53 999 99.0 99.0  1.15 15.38  5.58 180 9999.0 999.0  10.9 999.0 99.0 99.00
2011 05 02 10 23 999 99.0 99.0  1.12 15.38  5.78 175 9999.0 999.0  10.8 999.0 99.0 99.00
2011 05 02 10 53 999 99.0 99.0  1.14 15.38  5.90 183 9999.0 999.0  10.9 999.0 99.0 99.00
2011 05 02 11 23 999 99.0 99.0  1.10  8.33  5.51 307 9999.0 999.0  10.9 999.0 99.0 99.00
2011 05 02 11 53 999 99.0 99.0  1.09 15.38  5.43 172 9999.0 999.0  10.9 999.0 99.0 99.00
2011 05 02 12 23 999 99.0 99.0  1.07 15.38  5.33 189 9999.0 999.0  11.0 999.0 99.0 99.00
2011 05 02 12 53 999 99.0 99.0  1.18 15.38  5.29 200 9999.0 999.0  10.9 999.0 99.0 99.00
2011 05 02 13 23 999 99.0 99.0  1.15 14.29  5.15 182 9999.0 999.0  11.0 999.0 99.0 99.00
2011 05 02 14 23 999 99.0 99.0  1.20 13.33  5.33 239 9999.0 999.0  11.1 999.0 99.0 99.00
2011 05 02 14 53 999 99.0 99.0  1.17  8.33  5.28 320 9999.0 999.0  11.0 999.0 99.0 99.00
2011 05 02 15 23 999 99.0 99.0  1.20 15.38  5.50 214 9999.0 999.0  10.8 999.0 99.0 99.00
2011 05 02 15 53 999 99.0 99.0  1.15 15.38  5.17 223 9999.0 999.0  10.7 999.0 99.0 99.00
2011 05 02 16 23 999 99.0 99.0  1.16 14.29  5.28 187 9999.0 999.0  10.8 999.0 99.0 99.00
2011 05 02 16 53 999 99.0 99.0  1.10 15.38  5.17 272 9999.0 999.0  10.9 999.0 99.0 99.00
2011 05 02 17 23 999 99.0 99.0  1.19 14.29  5.20 183 9999.0 999.0  10.8 999.0 99.0 99.00
2011 05 02 18 23 999 99.0 99.0  1.14 12.50  5.12 293 9999.0 999.0  10.7 999.0 99.0 99.00
2011 05 02 18 53 999 99.0 99.0  1.11 14.29  4.90 172 9999.0 999.0  10.7 999.0 99.0 99.00
2011 05 02 19 23 999 99.0 99.0  1.10 14.29  5.02 171 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 02 19 53 999 99.0 99.0  1.13 14.29  5.09 172 9999.0 999.0  10.6 999.0 99.0 99.00
2011 05 02 20 23 999 99.0 99.0  1.09 13.33  4.92 252 9999.0 999.0  10.7 999.0 99.0 99.00
2011 05 02 20 53 999 99.0 99.0  1.17 14.29  5.55 213 9999.0 999.0  10.8 999.0 99.0 99.00
2011 05 02 21 23 999 99.0 99.0  1.15 14.29  5.19 185 9999.0 999.0  10.8 999.0 99.0 99.00
2011 05 02 21 53 999 99.0 99.0  1.20 14.29  5.40 197 9999.0 999.0  10.9 999.0 99.0 99.00
2011 05 02 22 23 999 99.0 99.0  1.12 14.29  5.28 248 9999.0 999.0  11.1 999.0 99.0 99.00
2011 05 02 22 53 999 99.0 99.0  1.27 14.29  5.57 221 9999.0 999.0  11.1 999.0 99.0 99.00
2011 05 02 23 23 999 99.0 99.0  1.20 14.29  5.49 213 9999.0 999.0  11.0 999.0 99.0 99.00
