#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 09 26 22 16 999 99.0 99.0  3.07 11.11  8.56 301 9999.0 999.0  14.3 999.0 99.0 99.00
2012 09 26 22 46 999 99.0 99.0  2.97 12.50  8.43 306 9999.0 999.0  14.3 999.0 99.0 99.00
2012 09 26 23 16 999 99.0 99.0  2.95 11.11  8.57 301 9999.0 999.0  14.3 999.0 99.0 99.00
2012 09 26 23 46 999 99.0 99.0  3.08  9.88  8.29 307 9999.0 999.0  14.3 999.0 99.0 99.00
2012 09 27 00 16 999 99.0 99.0  3.09 11.76  8.45 306 9999.0 999.0  14.3 999.0 99.0 99.00
2012 09 27 00 46 999 99.0 99.0  3.03  9.88  8.45 308 9999.0 999.0  14.2 999.0 99.0 99.00
2012 09 27 01 16 999 99.0 99.0  2.81 11.76  8.05 304 9999.0 999.0  14.2 999.0 99.0 99.00
2012 09 27 01 46 999 99.0 99.0  3.01 11.11  8.40 304 9999.0 999.0  14.2 999.0 99.0 99.00
2012 09 27 03 16 999 99.0 99.0  2.69 11.11  8.14 298 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 27 03 46 999 99.0 99.0  2.80 10.53  8.37 303 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 27 04 16 999 99.0 99.0  2.63 10.53  7.92 304 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 04 46 999 99.0 99.0  2.66  9.88  8.18 301 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 05 16 999 99.0 99.0  2.43 10.53  7.87 304 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 27 05 46 999 99.0 99.0  2.39  9.09  7.79 315 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 27 06 16 999 99.0 99.0  2.55  9.88  8.20 307 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 27 06 46 999 99.0 99.0  2.40 10.53  7.87 308 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 27 07 16 999 99.0 99.0  2.56  9.88  7.98 308 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 07 46 999 99.0 99.0  2.37  9.88  7.91 313 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 08 16 999 99.0 99.0  2.35 10.53  8.05 304 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 08 46 999 99.0 99.0  2.52 11.76  8.17 306 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 09 16 999 99.0 99.0  2.45  9.88  8.18 307 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 09 46 999 99.0 99.0  2.18 11.11  7.80 289 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 10 16 999 99.0 99.0  2.22 11.11  7.96 301 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 27 10 46 999 99.0 99.0  2.17 11.76  7.85 296 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 27 11 16 999 99.0 99.0  2.11 10.53  7.96 300 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 27 12 16 999 99.0 99.0  1.99  9.88  7.71 294 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 27 12 46 999 99.0 99.0  2.00  9.88  7.69 298 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 13 16 999 99.0 99.0  1.91 11.76  7.62 300 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 13 46 999 99.0 99.0  2.04 11.11  7.57 306 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 14 16 999 99.0 99.0  2.03 11.11  7.72 287 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 27 14 46 999 99.0 99.0  2.12 11.11  7.80 296 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 27 15 16 999 99.0 99.0  1.88 10.53  7.55 301 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 15 46 999 99.0 99.0  1.91 11.11  7.76 307 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 27 16 46 999 99.0 99.0  1.85  9.09  7.57 306 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 17 16 999 99.0 99.0  1.83 10.53  7.84 300 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 17 46 999 99.0 99.0  1.80 11.11  7.63 294 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 27 18 16 999 99.0 99.0  1.73 10.53  7.56 307 9999.0 999.0  14.9 999.0 99.0 99.00
2012 09 27 18 46 999 99.0 99.0  1.82 11.11  7.92 284 9999.0 999.0  15.0 999.0 99.0 99.00
2012 09 27 19 16 999 99.0 99.0  1.84  9.88  7.83 306 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 27 19 46 999 99.0 99.0  1.91 10.53  7.84 306 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 27 20 16 999 99.0 99.0  1.91 11.11  8.14 279 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 27 20 46 999 99.0 99.0  2.07  9.09  8.00 304 9999.0 999.0  15.5 999.0 99.0 99.00
2012 09 27 21 16 999 99.0 99.0  1.83 10.53  7.96 296 9999.0 999.0  15.5 999.0 99.0 99.00
2012 09 27 21 46 999 99.0 99.0  1.85  9.88  8.04 297 9999.0 999.0  15.5 999.0 99.0 99.00
2012 09 27 22 16 999 99.0 99.0  1.84  9.88  7.76 303 9999.0 999.0  15.6 999.0 99.0 99.00
2012 09 27 22 46 999 99.0 99.0  1.77  9.88  7.75 291 9999.0 999.0  15.5 999.0 99.0 99.00
2012 09 27 23 16 999 99.0 99.0  1.74 10.53  8.00 301 9999.0 999.0  15.5 999.0 99.0 99.00
2012 09 27 23 46 999 99.0 99.0  1.76  8.33  7.78 306 9999.0 999.0  15.5 999.0 99.0 99.00
2012 09 28 00 16 999 99.0 99.0  1.79  9.09  7.69 307 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 00 46 999 99.0 99.0  1.75  9.88  8.05 279 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 01 16 999 99.0 99.0  1.78  9.88  7.75 300 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 01 46 999 99.0 99.0  1.79  8.33  7.87 311 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 02 16 999 99.0 99.0  1.70  9.88  7.72 298 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 02 46 999 99.0 99.0  1.76  9.88  7.76 301 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 03 16 999 99.0 99.0  1.67  8.33  7.53 315 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 03 46 999 99.0 99.0  1.72  9.09  7.76 304 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 04 16 999 99.0 99.0  1.71  9.09  8.02 306 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 28 04 46 999 99.0 99.0  1.70 10.53  7.72 265 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 28 05 16 999 99.0 99.0  1.74  8.33  7.79 311 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 28 05 46 999 99.0 99.0  1.80  9.09  7.78 298 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 06 16 999 99.0 99.0  1.66  9.09  7.67 304 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 06 46 999 99.0 99.0  1.74  9.09  7.54 301 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 28 07 16 999 99.0 99.0  1.81  8.33  7.81 306 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 28 07 46 999 99.0 99.0  1.68  9.09  7.78 310 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 28 08 16 999 99.0 99.0  1.69  9.09  7.68 303 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 08 46 999 99.0 99.0  1.76  9.09  7.97 301 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 09 16 999 99.0 99.0  1.65  8.33  8.14 311 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 09 46 999 99.0 99.0  1.76  8.33  7.84 311 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 10 16 999 99.0 99.0  1.66  8.33  7.78 313 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 10 46 999 99.0 99.0  1.74  9.09  7.85 307 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 11 16 999 99.0 99.0  1.66  8.33  7.94 311 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 11 46 999 99.0 99.0  1.66 16.67  8.01 201 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 12 16 999 99.0 99.0  1.65  7.69  7.82 315 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 12 46 999 99.0 99.0  1.68 10.53  7.92 199 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 13 16 999 99.0 99.0  1.53 11.11  7.83 286 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 13 46 999 99.0 99.0  1.62 10.53  7.81 189 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 14 16 999 99.0 99.0  1.58 10.53  8.04 279 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 14 46 999 99.0 99.0  1.61 18.18  8.21 213 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 15 16 999 99.0 99.0  1.54 16.67  8.56 203 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 15 46 999 99.0 99.0  1.39  9.88  7.83 242 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 16 16 999 99.0 99.0  1.49 18.18  8.38 203 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 28 17 16 999 99.0 99.0  1.44 16.67  8.47 210 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 17 46 999 99.0 99.0  1.36  9.88  8.25 265 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 28 18 16 999 99.0 99.0  1.52 10.53  8.52 279 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 28 18 46 999 99.0 99.0  1.44 18.18  8.53 197 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 19 16 999 99.0 99.0  1.42 18.18  8.65 206 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 19 46 999 99.0 99.0  1.36 16.67  8.71 197 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 20 16 999 99.0 99.0  1.32 16.67  8.91 192 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 28 20 46 999 99.0 99.0  1.36 15.38  9.32 204 9999.0 999.0  15.5 999.0 99.0 99.00
2012 09 28 21 16 999 99.0 99.0  1.33 15.38  9.07 206 9999.0 999.0  15.6 999.0 99.0 99.00
2012 09 28 21 46 999 99.0 99.0  1.28 18.18  9.04 208 9999.0 999.0  15.6 999.0 99.0 99.00
2012 09 28 22 16 999 99.0 99.0  1.25 16.67  8.99 185 9999.0 999.0  15.6 999.0 99.0 99.00
2012 09 28 22 46 999 99.0 99.0  1.34 16.67  9.43 192 9999.0 999.0  15.7 999.0 99.0 99.00
2012 09 28 23 16 999 99.0 99.0  1.21 16.67  8.61 186 9999.0 999.0  15.7 999.0 99.0 99.00
2012 09 28 23 46 999 99.0 99.0  1.26 16.67  9.07 185 9999.0 999.0  15.6 999.0 99.0 99.00
2012 09 29 00 16 999 99.0 99.0  1.26 16.67  8.88 194 9999.0 999.0  15.6 999.0 99.0 99.00
2012 09 29 00 46 999 99.0 99.0  1.26 16.67  9.19 194 9999.0 999.0  15.6 999.0 99.0 99.00
2012 09 29 01 16 999 99.0 99.0  1.28 16.67  9.16 193 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 29 01 46 999 99.0 99.0  1.35 15.38  9.85 203 9999.0 999.0  15.6 999.0 99.0 99.00
2012 09 29 02 16 999 99.0 99.0  1.27 18.18  9.36 230 9999.0 999.0  15.6 999.0 99.0 99.00
2012 09 29 02 46 999 99.0 99.0  1.20 15.38  9.33 210 9999.0 999.0  15.5 999.0 99.0 99.00
2012 09 29 03 16 999 99.0 99.0  1.27 15.38  9.25 206 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 29 03 46 999 99.0 99.0  1.37 16.67  9.52 207 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 29 04 16 999 99.0 99.0  1.43 16.67 10.10 231 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 29 04 46 999 99.0 99.0  1.35 16.67  9.44 248 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 29 05 16 999 99.0 99.0  1.36 15.38  9.12 221 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 29 05 46 999 99.0 99.0  1.50 16.67  9.94 225 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 29 06 16 999 99.0 99.0  1.60 15.38 10.36 239 9999.0 999.0  15.4 999.0 99.0 99.00
2012 09 29 06 46 999 99.0 99.0  1.48 15.38 10.01 287 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 29 07 46 999 99.0 99.0  1.56 15.38  9.86 286 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 29 08 16 999 99.0 99.0  1.47 15.38  9.76 289 9999.0 999.0  15.1 999.0 99.0 99.00
2012 09 29 08 46 999 99.0 99.0  1.59 16.67 10.29 268 9999.0 999.0  15.1 999.0 99.0 99.00
2012 09 29 09 16 999 99.0 99.0  1.64 15.38 10.51 270 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 29 09 46 999 99.0 99.0  1.58 15.38  9.90 268 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 29 10 16 999 99.0 99.0  1.61 14.29 10.15 303 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 29 10 46 999 99.0 99.0  1.68 14.29 10.10 300 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 29 11 16 999 99.0 99.0  1.82 15.38 10.28 308 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 29 11 46 999 99.0 99.0  1.85 14.29 10.01 318 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 29 12 16 999 99.0 99.0  2.04 14.29 10.29 311 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 29 12 46 999 99.0 99.0  1.90 14.29  9.70 297 9999.0 999.0  15.3 999.0 99.0 99.00
2012 09 29 13 16 999 99.0 99.0  1.87 14.29  9.34 320 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 29 13 46 999 99.0 99.0  2.44 14.29 10.80 308 9999.0 999.0  15.1 999.0 99.0 99.00
2012 09 29 14 16 999 99.0 99.0  2.66 14.29 11.04 304 9999.0 999.0  15.2 999.0 99.0 99.00
2012 09 29 14 46 999 99.0 99.0  1.97 14.29  9.48 298 9999.0 999.0  15.0 999.0 99.0 99.00
2012 09 29 15 16 999 99.0 99.0  2.48 14.29 10.43 311 9999.0 999.0  14.9 999.0 99.0 99.00
2012 09 29 15 46 999 99.0 99.0  2.27 14.29 10.44 308 9999.0 999.0  14.8 999.0 99.0 99.00
2012 09 29 16 16 999 99.0 99.0  2.21 14.29 10.26 313 9999.0 999.0  14.8 999.0 99.0 99.00
2012 09 29 16 46 999 99.0 99.0  2.80 14.29 11.57 306 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 29 17 16 999 99.0 99.0  2.31 13.33 10.61 307 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 29 17 46 999 99.0 99.0  2.57 14.29 11.46 306 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 29 18 16 999 99.0 99.0  2.35 14.29 11.08 313 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 29 18 46 999 99.0 99.0  2.18 15.38 10.79 286 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 29 19 16 999 99.0 99.0  2.52 14.29 11.37 303 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 29 19 46 999 99.0 99.0  2.61 14.29 11.55 304 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 29 20 16 999 99.0 99.0  2.20 13.33 10.81 301 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 29 20 46 999 99.0 99.0  2.70 13.33 11.62 304 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 29 21 16 999 99.0 99.0  2.95 13.33 11.65 304 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 29 21 46 999 99.0 99.0  2.28 12.50 10.79 308 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 29 22 16 999 99.0 99.0  2.23 14.29 11.20 301 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 29 22 46 999 99.0 99.0  2.41 12.50 10.90 300 9999.0 999.0  14.8 999.0 99.0 99.00
2012 09 29 23 16 999 99.0 99.0  2.65 13.33 11.08 296 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 29 23 46 999 99.0 99.0  2.88 14.29 11.39 308 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 30 00 16 999 99.0 99.0  2.97 13.33 11.31 308 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 30 00 46 999 99.0 99.0  3.01 13.33 10.92 304 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 30 01 16 999 99.0 99.0  2.88 13.33 10.99 306 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 30 01 46 999 99.0 99.0  2.67 15.38 10.64 298 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 30 02 16 999 99.0 99.0  2.32 13.33  9.77 311 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 30 02 46 999 99.0 99.0  2.85 13.33 10.73 303 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 30 03 16 999 99.0 99.0  2.55 12.50 10.15 310 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 30 03 46 999 99.0 99.0  2.72 14.29 10.64 301 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 30 04 16 999 99.0 99.0  2.81 14.29 10.72 296 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 04 46 999 99.0 99.0  2.67 14.29 10.34 293 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 05 16 999 99.0 99.0  2.58 12.50  9.84 306 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 05 46 999 99.0 99.0  2.61 13.33 10.18 304 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 06 16 999 99.0 99.0  2.28 12.50  9.32 294 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 06 46 999 99.0 99.0  2.16 13.33  9.27 287 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 07 16 999 99.0 99.0  2.51 15.38 10.11 283 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 07 46 999 99.0 99.0  2.78 12.50 10.54 307 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 08 16 999 99.0 99.0  2.51 14.29 10.24 303 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 09 16 999 99.0 99.0  2.55 14.29 10.42 279 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 09 46 999 99.0 99.0  2.50 14.29 10.43 287 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 10 16 999 99.0 99.0  2.69 14.29 10.50 291 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 10 46 999 99.0 99.0  2.68 14.29 10.12 293 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 11 16 999 99.0 99.0  2.56 13.33 10.06 294 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 11 46 999 99.0 99.0  2.60 14.29 10.00 296 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 12 16 999 99.0 99.0  2.86 13.33  9.93 294 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 12 46 999 99.0 99.0  2.87 14.29 10.09 296 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 13 16 999 99.0 99.0  2.78 14.29  9.78 297 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 13 46 999 99.0 99.0  2.62 14.29  9.41 294 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 14 16 999 99.0 99.0  2.87 14.29  9.81 294 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 14 46 999 99.0 99.0  2.90 14.29 10.09 293 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 15 16 999 99.0 99.0  2.87 13.33  9.67 294 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 15 46 999 99.0 99.0  3.03 13.33 10.16 301 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 16 16 999 99.0 99.0  3.06 14.29 10.03 286 9999.0 999.0  14.3 999.0 99.0 99.00
2012 09 30 16 46 999 99.0 99.0  3.05 13.33  9.98 297 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 17 16 999 99.0 99.0  2.76 13.33  9.99 293 9999.0 999.0  14.4 999.0 99.0 99.00
2012 09 30 17 46 999 99.0 99.0  2.75 14.29  9.69 282 9999.0 999.0  14.3 999.0 99.0 99.00
2012 09 30 18 16 999 99.0 99.0  2.74 13.33  9.67 287 9999.0 999.0  14.3 999.0 99.0 99.00
2012 09 30 18 46 999 99.0 99.0  2.79 14.29  9.74 297 9999.0 999.0  14.3 999.0 99.0 99.00
2012 09 30 19 16 999 99.0 99.0  2.42 13.33  9.36 289 9999.0 999.0  14.5 999.0 99.0 99.00
2012 09 30 19 46 999 99.0 99.0  2.69 13.33 10.14 289 9999.0 999.0  14.6 999.0 99.0 99.00
2012 09 30 20 16 999 99.0 99.0  2.48 15.38  9.73 280 9999.0 999.0  14.8 999.0 99.0 99.00
2012 09 30 20 46 999 99.0 99.0  2.72 14.29 10.01 289 9999.0 999.0  14.9 999.0 99.0 99.00
2012 09 30 21 16 999 99.0 99.0  2.57 14.29 10.03 277 9999.0 999.0  14.8 999.0 99.0 99.00
2012 09 30 21 46 999 99.0 99.0  2.69 15.38  9.96 286 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 30 22 16 999 99.0 99.0  2.86 12.50  9.89 298 9999.0 999.0  14.8 999.0 99.0 99.00
2012 09 30 22 46 999 99.0 99.0  2.88 14.29  9.81 291 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 30 23 16 999 99.0 99.0  2.73 14.29  9.37 290 9999.0 999.0  14.7 999.0 99.0 99.00
2012 09 30 23 46 999 99.0 99.0  2.59 14.29  9.00 297 9999.0 999.0  14.7 999.0 99.0 99.00
2012 10 01 00 16 999 99.0 99.0  2.76 14.29  9.43 289 9999.0 999.0  14.6 999.0 99.0 99.00
2012 10 01 00 46 999 99.0 99.0  2.46 13.33  9.08 286 9999.0 999.0  14.6 999.0 99.0 99.00
2012 10 01 01 16 999 99.0 99.0  2.62 12.50  9.45 291 9999.0 999.0  14.7 999.0 99.0 99.00
2012 10 01 01 46 999 99.0 99.0  2.74 13.33  9.58 296 9999.0 999.0  14.7 999.0 99.0 99.00
2012 10 01 03 16 999 99.0 99.0  2.80 14.29  9.33 290 9999.0 999.0  14.6 999.0 99.0 99.00
2012 10 01 03 46 999 99.0 99.0  2.62 14.29  8.71 294 9999.0 999.0  14.7 999.0 99.0 99.00
2012 10 01 04 16 999 99.0 99.0  2.64 12.50  9.02 298 9999.0 999.0  14.6 999.0 99.0 99.00
2012 10 01 04 46 999 99.0 99.0  2.74 13.33  8.89 293 9999.0 999.0  14.6 999.0 99.0 99.00
2012 10 01 05 16 999 99.0 99.0  2.84 13.33  9.48 290 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 05 46 999 99.0 99.0  2.79 13.33  9.09 297 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 06 16 999 99.0 99.0  2.53 13.33  8.80 304 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 06 46 999 99.0 99.0  2.51 14.29  8.48 275 9999.0 999.0  14.4 999.0 99.0 99.00
2012 10 01 07 16 999 99.0 99.0  2.56 12.50  8.55 293 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 07 46 999 99.0 99.0  2.50 10.53  8.55 294 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 08 16 999 99.0 99.0  2.63 16.67  8.95 203 9999.0 999.0  14.7 999.0 99.0 99.00
2012 10 01 08 46 999 99.0 99.0  2.46 11.11  8.59 298 9999.0 999.0  14.9 999.0 99.0 99.00
2012 10 01 09 46 999 99.0 99.0  2.54 12.50  8.85 291 9999.0 999.0  14.8 999.0 99.0 99.00
2012 10 01 10 16 999 99.0 99.0  2.56 12.50  8.53 297 9999.0 999.0  14.8 999.0 99.0 99.00
2012 10 01 10 46 999 99.0 99.0  2.45 13.33  8.19 293 9999.0 999.0  14.8 999.0 99.0 99.00
2012 10 01 11 16 999 99.0 99.0  2.80 14.29  9.19 290 9999.0 999.0  14.7 999.0 99.0 99.00
2012 10 01 11 46 999 99.0 99.0  2.97 12.50  9.31 297 9999.0 999.0  14.6 999.0 99.0 99.00
2012 10 01 12 16 999 99.0 99.0  2.63 13.33  8.58 294 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 12 46 999 99.0 99.0  2.42 13.33  8.23 297 9999.0 999.0  14.3 999.0 99.0 99.00
2012 10 01 13 16 999 99.0 99.0  2.55 12.50  8.33 303 9999.0 999.0  14.3 999.0 99.0 99.00
2012 10 01 13 46 999 99.0 99.0  2.79 11.76  8.50 297 9999.0 999.0  14.3 999.0 99.0 99.00
2012 10 01 14 16 999 99.0 99.0  2.81 11.76  8.63 303 9999.0 999.0  14.3 999.0 99.0 99.00
2012 10 01 14 46 999 99.0 99.0  2.41 13.33  8.32 300 9999.0 999.0  14.3 999.0 99.0 99.00
2012 10 01 15 16 999 99.0 99.0  2.58 13.33  8.42 297 9999.0 999.0  14.2 999.0 99.0 99.00
2012 10 01 15 46 999 99.0 99.0  2.61 13.33  8.76 289 9999.0 999.0  14.4 999.0 99.0 99.00
2012 10 01 16 16 999 99.0 99.0  2.62 14.29  8.77 283 9999.0 999.0  14.4 999.0 99.0 99.00
2012 10 01 16 46 999 99.0 99.0  2.64 12.50  9.25 297 9999.0 999.0  14.4 999.0 99.0 99.00
2012 10 01 17 16 999 99.0 99.0  2.27 11.76  8.52 296 9999.0 999.0  14.4 999.0 99.0 99.00
2012 10 01 17 46 999 99.0 99.0  2.52 13.33  9.17 293 9999.0 999.0  14.4 999.0 99.0 99.00
2012 10 01 18 16 999 99.0 99.0  2.43 12.50  8.90 291 9999.0 999.0  14.4 999.0 99.0 99.00
2012 10 01 18 46 999 99.0 99.0  2.27 13.33  8.63 293 9999.0 999.0  14.4 999.0 99.0 99.00
2012 10 01 19 16 999 99.0 99.0  2.20 11.76  8.56 301 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 19 46 999 99.0 99.0  2.35 13.33  9.25 301 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 20 16 999 99.0 99.0  2.19 11.11  8.59 303 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 20 46 999 99.0 99.0  2.22 12.50  8.51 291 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 21 16 999 99.0 99.0  2.16 11.11  8.56 298 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 21 46 999 99.0 99.0  2.17 10.53  8.55 307 9999.0 999.0  14.5 999.0 99.0 99.00
2012 10 01 22 16 999 99.0 99.0  2.03 11.76  8.67 311 9999.0 999.0  14.6 999.0 99.0 99.00
