#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 11 24 10 40 999 99.0 99.0  2.72 16.67  9.28 305 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 11 40 999 99.0 99.0  2.81 16.67  9.42 311 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 12 10 999 99.0 99.0  2.64 16.67  9.18 304 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 12 40 999 99.0 99.0  2.71 16.67  9.51 305 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 13 10 999 99.0 99.0  2.76 16.67  9.15 309 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 13 40 999 99.0 99.0  2.57 15.38  8.83 299 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 14 10 999 99.0 99.0  2.80 18.18  9.08 304 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 14 40 999 99.0 99.0  2.42 16.67  8.68 307 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 24 15 10 999 99.0 99.0  2.66 15.38  8.83 301 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 24 15 40 999 99.0 99.0  2.55 16.67  8.48 302 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 24 16 10 999 99.0 99.0  2.42 15.38  8.90 304 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 24 16 40 999 99.0 99.0  2.36 11.11  8.96 309 9999.0 999.0  11.6 999.0 99.0 99.00
2009 11 24 17 10 999 99.0 99.0  2.30 15.38  9.13 305 9999.0 999.0  11.6 999.0 99.0 99.00
2009 11 24 17 40 999 99.0 99.0  2.30 11.11  9.21 298 9999.0 999.0  11.6 999.0 99.0 99.00
2009 11 24 18 10 999 99.0 99.0  2.43 15.38  9.53 302 9999.0 999.0  11.6 999.0 99.0 99.00
2009 11 24 18 40 999 99.0 99.0  2.33 16.67  9.43 297 9999.0 999.0  11.6 999.0 99.0 99.00
2009 11 24 19 10 999 99.0 99.0  2.17 15.38  9.29 302 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 24 19 40 999 99.0 99.0  2.17  9.88  9.21 304 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 24 20 10 999 99.0 99.0  1.91 10.53  8.72 294 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 24 20 40 999 99.0 99.0  2.19 10.53  9.15 302 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 21 10 999 99.0 99.0  2.06 15.38  8.66 311 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 24 21 40 999 99.0 99.0  2.14  9.88  8.61 301 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 22 10 999 99.0 99.0  2.01 15.38  8.31 291 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 22 40 999 99.0 99.0  1.98  9.88  8.04 308 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 24 23 10 999 99.0 99.0  2.03 15.38  8.24 298 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 24 23 40 999 99.0 99.0  2.00 10.53  7.92 301 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 00 10 999 99.0 99.0  2.10 15.38  8.61 298 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 00 40 999 99.0 99.0  1.92 14.29  8.19 297 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 01 10 999 99.0 99.0  1.88 15.38  8.48 305 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 01 40 999 99.0 99.0  2.10 14.29  8.80 302 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 02 10 999 99.0 99.0  2.05 16.67  9.29 304 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 03 10 999 99.0 99.0  2.09 16.67  8.80 291 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 03 40 999 99.0 99.0  2.16 14.29  8.97 288 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 04 10 999 99.0 99.0  2.07 15.38  8.75 308 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 04 40 999 99.0 99.0  2.14 16.67  8.56 295 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 05 10 999 99.0 99.0  2.12 14.29  8.95 301 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 25 05 40 999 99.0 99.0  2.11 15.38  9.02 304 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 25 06 10 999 99.0 99.0  2.15 16.67  8.85 295 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 25 06 40 999 99.0 99.0  2.15 16.67  8.87 295 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 25 07 10 999 99.0 99.0  2.12 15.38  8.62 295 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 25 07 40 999 99.0 99.0  1.89 14.29  8.15 301 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 25 08 10 999 99.0 99.0  1.96 14.29  8.50 304 9999.0 999.0  11.9 999.0 99.0 99.00
2009 11 25 08 40 999 99.0 99.0  1.87 16.67  8.27 301 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 09 10 999 99.0 99.0  1.88 14.29  8.03 304 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 09 40 999 99.0 99.0  1.97 14.29  8.53 298 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 10 10 999 99.0 99.0  2.02 14.29  8.80 285 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 10 40 999 99.0 99.0  1.86 14.29  7.90 290 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 11 10 999 99.0 99.0  1.93 14.29  8.47 298 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 11 40 999 99.0 99.0  1.82 14.29  8.46 301 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 12 10 999 99.0 99.0  1.86 14.29  8.82 297 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 12 40 999 99.0 99.0  2.02 14.29  9.32 297 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 13 10 999 99.0 99.0  1.84 14.29  8.68 295 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 13 40 999 99.0 99.0  1.80 15.38  8.71 301 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 14 10 999 99.0 99.0  2.00 14.29  9.22 301 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 14 40 999 99.0 99.0  1.89 15.38  8.99 292 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 15 10 999 99.0 99.0  1.90 16.67  8.78 308 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 15 40 999 99.0 99.0  1.82 14.29  8.66 297 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 25 16 10 999 99.0 99.0  1.87 12.50  8.52 298 9999.0 999.0  11.9 999.0 99.0 99.00
2009 11 25 16 40 999 99.0 99.0  2.00 13.33  8.97 295 9999.0 999.0  11.9 999.0 99.0 99.00
2009 11 25 17 10 999 99.0 99.0  1.86 15.38  8.97 301 9999.0 999.0  11.9 999.0 99.0 99.00
2009 11 25 17 40 999 99.0 99.0  1.94 13.33  9.04 301 9999.0 999.0  12.1 999.0 99.0 99.00
2009 11 25 18 10 999 99.0 99.0  1.93 14.29  8.74 307 9999.0 999.0  12.2 999.0 99.0 99.00
2009 11 25 18 40 999 99.0 99.0  1.95 14.29  8.61 295 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 25 19 10 999 99.0 99.0  2.13 13.33  9.29 298 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 25 19 40 999 99.0 99.0  2.04 13.33  8.49 307 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 25 20 10 999 99.0 99.0  2.06 13.33  8.55 301 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 25 20 40 999 99.0 99.0  1.89 10.53  8.02 302 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 25 21 10 999 99.0 99.0  1.96 13.33  8.51 304 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 25 21 40 999 99.0 99.0  1.79 15.38  8.01 308 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 25 22 10 999 99.0 99.0  1.83 14.29  8.38 307 9999.0 999.0  12.5 999.0 99.0 99.00
2009 11 25 22 40 999 99.0 99.0  1.90 14.29  8.45 307 9999.0 999.0  12.5 999.0 99.0 99.00
2009 11 25 23 10 999 99.0 99.0  1.88 14.29  8.45 298 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 25 23 40 999 99.0 99.0  1.88 13.33  8.23 301 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 00 10 999 99.0 99.0  1.75 11.11  7.56 305 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 00 40 999 99.0 99.0  1.88 13.33  8.13 304 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 01 10 999 99.0 99.0  1.82 14.29  8.04 299 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 01 40 999 99.0 99.0  1.87 13.33  8.09 308 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 02 10 999 99.0 99.0  1.86 14.29  7.91 301 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 02 40 999 99.0 99.0  1.83 14.29  7.62 299 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 03 10 999 99.0 99.0  1.92 13.33  8.15 299 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 03 40 999 99.0 99.0  1.98 13.33  7.53 311 9999.0 999.0  12.5 999.0 99.0 99.00
2009 11 26 04 10 999 99.0 99.0  2.12 12.50  7.77 307 9999.0 999.0  12.5 999.0 99.0 99.00
2009 11 26 04 40 999 99.0 99.0  2.01 13.33  7.47 304 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 05 10 999 99.0 99.0  2.14 12.50  7.40 305 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 05 40 999 99.0 99.0  2.24 15.38  7.73 302 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 26 06 10 999 99.0 99.0  2.14 13.33  7.79 304 9999.0 999.0  12.5 999.0 99.0 99.00
2009 11 26 06 40 999 99.0 99.0  2.14 14.29  7.95 302 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 07 10 999 99.0 99.0  2.18 14.29  8.19 307 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 07 40 999 99.0 99.0  2.08 12.50  8.27 305 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 08 10 999 99.0 99.0  2.09 14.29  7.61 307 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 26 08 40 999 99.0 99.0  2.22 12.50  7.62 305 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 09 10 999 99.0 99.0  2.21 14.29  7.81 307 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 09 40 999 99.0 99.0  2.13 20.00  8.27 294 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 10 10 999 99.0 99.0  2.13 14.29  8.02 299 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 10 40 999 99.0 99.0  2.05 11.76  7.62 297 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 11 10 999 99.0 99.0  1.86 13.33  7.35 302 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 11 40 999 99.0 99.0  2.21 20.00  8.82 288 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 12 10 999 99.0 99.0  2.08 20.00  9.22 291 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 12 40 999 99.0 99.0  2.18 20.00  9.31 294 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 13 40 999 99.0 99.0  2.15 20.00 10.10 295 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 14 10 999 99.0 99.0  2.36 18.18 11.53 292 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 14 40 999 99.0 99.0  2.01 18.18  9.71 299 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 15 10 999 99.0 99.0  2.54 18.18 11.54 299 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 15 40 999 99.0 99.0  2.52 18.18 10.30 301 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 16 10 999 99.0 99.0  2.87 18.18 11.75 294 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 16 40 999 99.0 99.0  2.78 18.18 11.32 298 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 17 10 999 99.0 99.0  3.25 18.18 12.75 291 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 17 40 999 99.0 99.0  4.15 18.18 14.56 298 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 18 10 999 99.0 99.0  3.56 16.67 13.28 302 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 18 40 999 99.0 99.0  4.46 16.67 14.65 302 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 19 10 999 99.0 99.0  3.21 16.67 12.66 299 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 26 19 40 999 99.0 99.0  3.64 18.18 13.32 294 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 20 10 999 99.0 99.0  3.67 16.67 13.16 294 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 20 40 999 99.0 99.0  3.20 18.18 12.22 294 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 21 40 999 99.0 99.0  3.30 18.18 12.45 292 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 22 10 999 99.0 99.0  3.43 15.38 12.15 294 9999.0 999.0  12.5 999.0 99.0 99.00
2009 11 26 22 40 999 99.0 99.0  3.77 16.67 12.97 294 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 23 10 999 99.0 99.0  3.32 16.67 12.12 294 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 26 23 40 999 99.0 99.0  3.09 15.38 11.43 291 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 27 00 10 999 99.0 99.0  3.41 15.38 11.66 291 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 27 00 40 999 99.0 99.0  3.52 15.38 11.44 287 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 27 01 10 999 99.0 99.0  3.09 16.67 10.77 285 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 27 01 40 999 99.0 99.0  3.20 15.38 11.19 288 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 03 10 999 99.0 99.0  3.04 16.67 11.56 288 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 03 40 999 99.0 99.0  3.08 16.67 11.97 288 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 04 10 999 99.0 99.0  3.31 16.67 11.87 285 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 04 40 999 99.0 99.0  3.01 16.67 11.46 284 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 05 10 999 99.0 99.0  3.20 16.67 11.26 291 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 05 40 999 99.0 99.0  2.96 15.38 11.01 298 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 06 10 999 99.0 99.0  3.25 16.67 11.44 283 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 06 40 999 99.0 99.0  3.23 15.38 11.30 285 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 07 10 999 99.0 99.0  2.87 16.67 10.87 290 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 07 40 999 99.0 99.0  3.41 16.67 11.73 284 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 08 10 999 99.0 99.0  3.23 16.67 11.53 287 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 08 40 999 99.0 99.0  3.43 15.38 11.74 287 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 09 10 999 99.0 99.0  3.15 14.29 11.06 294 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 09 40 999 99.0 99.0  3.52 14.29 11.51 287 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 10 10 999 99.0 99.0  3.01 15.38 11.05 288 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 10 40 999 99.0 99.0  2.99 16.67 10.99 283 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 11 10 999 99.0 99.0  3.10 15.38 11.57 290 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 11 40 999 99.0 99.0  2.93 15.38 11.02 287 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 12 10 999 99.0 99.0  2.90 15.38 10.89 301 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 12 40 999 99.0 99.0  3.11 15.38 11.94 285 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 13 10 999 99.0 99.0  3.09 16.67 11.84 284 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 13 40 999 99.0 99.0  2.99 14.29 11.74 291 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 14 10 999 99.0 99.0  2.89 15.38 11.45 290 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 14 40 999 99.0 99.0  3.02 14.29 11.71 298 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 15 10 999 99.0 99.0  2.90 15.38 11.58 281 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 15 40 999 99.0 99.0  3.48 14.29 12.45 290 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 16 10 999 99.0 99.0  2.87 13.33 11.27 291 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 16 40 999 99.0 99.0  3.39 15.38 12.12 288 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 17 10 999 99.0 99.0  2.99 13.33 11.75 288 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 17 40 999 99.0 99.0  3.42 15.38 12.25 292 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 18 10 999 99.0 99.0  3.44 13.33 12.19 294 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 18 40 999 99.0 99.0  3.09 15.38 11.22 290 9999.0 999.0  13.0 999.0 99.0 99.00
2009 11 27 19 10 999 99.0 99.0  3.30 16.67 11.32 291 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 19 40 999 99.0 99.0  3.36 16.67 11.08 290 9999.0 999.0  12.9 999.0 99.0 99.00
2009 11 27 20 10 999 99.0 99.0  2.97 13.33  9.69 290 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 20 40 999 99.0 99.0  3.09 16.67  9.55 292 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 21 10 999 99.0 99.0  3.25 15.38  9.82 291 9999.0 999.0  12.8 999.0 99.0 99.00
2009 11 27 21 40 999 99.0 99.0  3.52 15.38  9.62 288 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 27 22 10 999 99.0 99.0  3.10 15.38  8.55 291 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 27 22 40 999 99.0 99.0  3.15 14.29  8.24 287 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 27 23 10 999 99.0 99.0  3.40 15.38  8.37 295 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 27 23 40 999 99.0 99.0  3.58 15.38  8.51 291 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 28 00 10 999 99.0 99.0  3.67 15.38  7.86 294 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 28 00 40 999 99.0 99.0  3.64 15.38  7.71 287 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 28 01 10 999 99.0 99.0  4.07 15.38  7.88 285 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 28 01 40 999 99.0 99.0  4.01  9.09  7.89 295 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 28 02 10 999 99.0 99.0  4.68 11.11  8.41 291 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 28 02 40 999 99.0 99.0  4.86 10.53  8.56 297 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 28 03 10 999 99.0 99.0  5.22 10.53  8.58 298 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 28 03 40 999 99.0 99.0  5.59 11.76  9.11 297 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 28 04 10 999 99.0 99.0  6.23 12.50  9.53 295 9999.0 999.0  12.7 999.0 99.0 99.00
2009 11 28 04 40 999 99.0 99.0  6.63 11.76  9.47 302 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 28 05 10 999 99.0 99.0  6.31 13.33  9.33 302 9999.0 999.0  12.6 999.0 99.0 99.00
2009 11 28 05 40 999 99.0 99.0  5.99 12.50  9.35 295 9999.0 999.0  12.5 999.0 99.0 99.00
2009 11 28 06 10 999 99.0 99.0  6.89 11.76  9.87 294 9999.0 999.0  12.5 999.0 99.0 99.00
2009 11 28 06 40 999 99.0 99.0  6.30 11.76  9.93 302 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 28 07 10 999 99.0 99.0  5.85 13.33  9.56 295 9999.0 999.0  12.4 999.0 99.0 99.00
2009 11 28 07 40 999 99.0 99.0  6.26 12.50  9.83 299 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 28 08 10 999 99.0 99.0  6.81 13.33 10.22 295 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 28 09 10 999 99.0 99.0  6.35 12.50  9.90 307 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 28 09 40 999 99.0 99.0  6.86 11.76 10.03 297 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 28 10 10 999 99.0 99.0  6.36 13.33  9.83 298 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 28 10 40 999 99.0 99.0  6.07 12.50 10.09 302 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 28 11 10 999 99.0 99.0  6.29 13.33 10.00 308 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 28 11 40 999 99.0 99.0  6.55 11.76 10.23 299 9999.0 999.0  12.3 999.0 99.0 99.00
2009 11 28 12 10 999 99.0 99.0  6.54 13.33 10.23 299 9999.0 999.0  12.2 999.0 99.0 99.00
2009 11 28 12 40 999 99.0 99.0  6.69 13.33 10.00 305 9999.0 999.0  12.2 999.0 99.0 99.00
2009 11 28 13 10 999 99.0 99.0  6.45 13.33 10.37 302 9999.0 999.0  12.1 999.0 99.0 99.00
2009 11 28 14 10 999 99.0 99.0  6.37 14.29  9.92 304 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 28 14 40 999 99.0 99.0  6.45 11.76  9.77 308 9999.0 999.0  12.0 999.0 99.0 99.00
2009 11 28 15 10 999 99.0 99.0  6.52 13.33 10.03 311 9999.0 999.0  11.9 999.0 99.0 99.00
2009 11 28 15 40 999 99.0 99.0  6.35 13.33  9.49 301 9999.0 999.0  11.9 999.0 99.0 99.00
2009 11 28 16 10 999 99.0 99.0  6.18 12.50  9.49 297 9999.0 999.0  11.9 999.0 99.0 99.00
2009 11 28 16 40 999 99.0 99.0  6.39 13.33  9.89 309 9999.0 999.0  11.9 999.0 99.0 99.00
2009 11 28 17 10 999 99.0 99.0  5.96 12.50  9.53 307 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 28 17 40 999 99.0 99.0  6.34 12.50  9.77 308 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 28 18 10 999 99.0 99.0  6.21 11.76  9.60 302 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 28 18 40 999 99.0 99.0  6.38 13.33  9.84 301 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 28 19 10 999 99.0 99.0  6.25 12.50  9.53 307 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 28 19 40 999 99.0 99.0  5.95 11.76  9.51 302 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 28 20 10 999 99.0 99.0  5.74 13.33  9.35 301 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 28 20 40 999 99.0 99.0  6.07 13.33  9.95 304 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 28 21 10 999 99.0 99.0  5.55 12.50  9.45 311 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 28 21 40 999 99.0 99.0  5.50 13.33  9.44 311 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 28 22 10 999 99.0 99.0  5.37 13.33  9.43 309 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 28 22 40 999 99.0 99.0  5.87 12.50  9.46 314 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 28 23 40 999 99.0 99.0  6.01 11.76  9.83 309 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 29 00 10 999 99.0 99.0  5.50 11.76  9.47 318 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 29 01 10 999 99.0 99.0  5.42 12.50  9.46 315 9999.0 999.0  11.7 999.0 99.0 99.00
2009 11 29 01 40 999 99.0 99.0  5.22 12.50  9.24 314 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 02 10 999 99.0 99.0  4.70 12.50  8.80 309 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 02 40 999 99.0 99.0  4.73 12.50  9.03 304 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 03 10 999 99.0 99.0  4.91 13.33  8.91 299 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 03 40 999 99.0 99.0  4.84 12.50  8.97 307 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 04 10 999 99.0 99.0  4.26 13.33  8.52 304 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 04 40 999 99.0 99.0  4.13 11.76  8.43 309 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 05 10 999 99.0 99.0  4.01 12.50  8.57 311 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 05 40 999 99.0 99.0  4.12 13.33  8.90 305 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 06 10 999 99.0 99.0  4.09 13.33  8.72 305 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 06 40 999 99.0 99.0  4.58 12.50  9.44 308 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 07 10 999 99.0 99.0  4.46 11.76  9.18 311 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 07 40 999 99.0 99.0  4.26 11.76  9.17 304 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 08 10 999 99.0 99.0  4.12 11.76  9.18 307 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 08 40 999 99.0 99.0  4.60 11.76  9.32 305 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 09 10 999 99.0 99.0  4.48 11.76  9.20 305 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 09 40 999 99.0 99.0  4.45 11.76  9.30 311 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 10 10 999 99.0 99.0  4.30 11.76  9.27 312 9999.0 999.0  11.8 999.0 99.0 99.00
2009 11 29 10 40 999 99.0 99.0  4.01 11.76  9.28 316 9999.0 999.0  11.8 999.0 99.0 99.00
