#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 05 20 59 999 99.0 99.0  1.36 15.38 10.45 294 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 05 21 29 999 99.0 99.0  1.37 16.67 10.60 286 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 05 21 59 999 99.0 99.0  1.38 15.38 10.63 303 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 05 22 29 999 99.0 99.0  1.39 15.38 11.03 297 9999.0 999.0  15.7 999.0 99.0 99.00
2015 01 05 22 59 999 99.0 99.0  1.56 15.38 11.35 300 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 05 23 29 999 99.0 99.0  1.40 15.38 10.78 307 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 05 23 59 999 99.0 99.0  1.34 14.29 10.88 311 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 06 00 29 999 99.0 99.0  1.49 15.38 11.79 301 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 00 59 999 99.0 99.0  1.36 15.38 11.56 297 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 06 01 29 999 99.0 99.0  1.17 15.38 10.68 280 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 01 59 999 99.0 99.0  1.17 15.38 10.65 296 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 06 02 29 999 99.0 99.0  1.47 15.38 12.29 298 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 06 02 59 999 99.0 99.0  1.17 15.38 10.79 298 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 06 03 29 999 99.0 99.0  1.00 15.38 10.36 300 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 06 03 59 999 99.0 99.0  1.17 15.38 10.80 298 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 06 04 29 999 99.0 99.0  1.00 15.38  9.79 301 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 06 04 59 999 99.0 99.0  1.27 15.38 10.78 294 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 06 05 29 999 99.0 99.0  1.18 14.29 10.58 293 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 05 59 999 99.0 99.0  1.11 15.38 10.05 294 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 06 29 999 99.0 99.0  0.97 14.29  9.35 300 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 06 59 999 99.0 99.0  1.03 15.38  9.96 303 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 07 29 999 99.0 99.0  1.08 14.29  9.88 294 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 07 59 999 99.0 99.0  1.08 14.29  9.85 306 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 08 29 999 99.0 99.0  0.98 14.29  9.38 306 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 08 59 999 99.0 99.0  1.10 14.29  9.93 296 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 06 09 29 999 99.0 99.0  1.06 14.29  9.78 293 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 06 09 59 999 99.0 99.0  1.14 14.29 10.06 297 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 10 29 999 99.0 99.0  1.12 14.29 10.26 306 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 06 10 59 999 99.0 99.0  1.03 14.29  9.68 297 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 06 11 29 999 99.0 99.0  1.15 14.29 10.11 300 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 06 11 59 999 99.0 99.0  1.04 14.29  9.52 291 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 06 12 29 999 99.0 99.0  1.10 14.29  9.82 306 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 06 12 59 999 99.0 99.0  1.04 14.29  9.78 300 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 06 13 29 999 99.0 99.0  1.21 12.50 10.09 283 9999.0 999.0  14.7 999.0 99.0 99.00
2015 01 06 13 59 999 99.0 99.0  1.09 13.33 10.35 308 9999.0 999.0  14.7 999.0 99.0 99.00
2015 01 06 14 29 999 99.0 99.0  1.00 14.29 10.24 286 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 06 14 59 999 99.0 99.0  1.02 13.33 10.36 294 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 06 15 29 999 99.0 99.0  0.95 13.33  9.89 284 9999.0 999.0  14.7 999.0 99.0 99.00
2015 01 06 16 29 999 99.0 99.0  0.99 14.29 10.24 291 9999.0 999.0  14.7 999.0 99.0 99.00
2015 01 06 16 59 999 99.0 99.0  0.96 14.29  9.90 301 9999.0 999.0  14.7 999.0 99.0 99.00
2015 01 06 17 29 999 99.0 99.0  0.94 14.29  9.74 291 9999.0 999.0  14.7 999.0 99.0 99.00
2015 01 06 17 59 999 99.0 99.0  1.00 13.33 10.09 308 9999.0 999.0  14.7 999.0 99.0 99.00
2015 01 06 18 29 999 99.0 99.0  0.94 14.29 10.01 300 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 06 18 59 999 99.0 99.0  0.95 14.29  9.66 297 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 06 19 29 999 99.0 99.0  0.92 15.38  9.73 266 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 06 19 59 999 99.0 99.0  0.95 13.33  9.97 306 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 06 20 29 999 99.0 99.0  0.96 14.29  9.70 279 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 06 20 59 999 99.0 99.0  0.90 13.33  9.64 291 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 06 21 29 999 99.0 99.0  0.91 12.50  9.64 284 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 06 21 59 999 99.0 99.0  0.87 13.33  9.56 286 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 06 22 29 999 99.0 99.0  0.95 12.50 10.00 291 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 06 22 59 999 99.0 99.0  1.04 12.50 10.26 307 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 06 23 29 999 99.0 99.0  0.90 13.33  9.77 293 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 06 23 59 999 99.0 99.0  0.94 14.29  9.48 286 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 07 00 29 999 99.0 99.0  1.03 18.18 10.12 304 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 07 00 59 999 99.0 99.0  1.04 13.33  9.74 290 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 07 01 29 999 99.0 99.0  1.06 18.18 10.28 283 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 07 01 59 999 99.0 99.0  1.06 13.33 10.19 286 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 07 02 29 999 99.0 99.0  0.96 18.18  9.66 307 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 07 02 59 999 99.0 99.0  0.98 14.29  9.86 275 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 03 29 999 99.0 99.0  1.04 18.18  9.95 322 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 07 03 59 999 99.0 99.0  1.02 18.18  9.95 286 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 04 29 999 99.0 99.0  0.98 18.18 10.17 290 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 04 59 999 99.0 99.0  1.11 18.18 10.50 269 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 05 29 999 99.0 99.0  0.97 14.29  9.90 268 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 05 59 999 99.0 99.0  1.09 18.18 10.37 291 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 06 29 999 99.0 99.0  1.09 18.18 10.30 279 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 06 59 999 99.0 99.0  1.17 18.18 10.75 287 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 07 29 999 99.0 99.0  1.06 18.18 10.26 306 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 07 59 999 99.0 99.0  1.04 18.18 10.05 284 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 08 29 999 99.0 99.0  1.16 18.18 10.14 279 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 08 59 999 99.0 99.0  1.21 18.18 10.69 277 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 09 29 999 99.0 99.0  1.27 18.18 10.90 261 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 09 59 999 99.0 99.0  1.30 18.18 10.48 273 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 10 29 999 99.0 99.0  1.17 18.18 10.17 289 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 10 59 999 99.0 99.0  1.14 13.33  9.87 258 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 11 29 999 99.0 99.0  1.39 11.11 10.43 262 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 07 11 59 999 99.0 99.0  1.31 16.67 10.22 283 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 07 12 29 999 99.0 99.0  1.22 13.33 10.13 263 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 07 12 59 999 99.0 99.0  1.22 16.67 10.01 283 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 07 13 29 999 99.0 99.0  1.36 16.67 10.10 284 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 07 13 59 999 99.0 99.0  1.23 16.67 10.19 294 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 07 14 29 999 99.0 99.0  1.26 16.67 10.00 287 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 07 14 59 999 99.0 99.0  1.24 11.11  9.97 262 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 15 29 999 99.0 99.0  1.18 16.67 10.03 282 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 15 59 999 99.0 99.0  1.20 11.76 10.38 262 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 16 29 999 99.0 99.0  1.23 16.67 10.19 273 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 16 59 999 99.0 99.0  1.18 16.67 10.15 270 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 07 17 29 999 99.0 99.0  1.24 16.67 10.39 290 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 17 59 999 99.0 99.0  1.12 16.67 10.02 259 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 07 18 29 999 99.0 99.0  1.17 15.38 10.16 279 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 07 18 59 999 99.0 99.0  1.23 16.67 10.30 283 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 07 19 29 999 99.0 99.0  1.23 11.11  9.95 261 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 07 19 59 999 99.0 99.0  1.14 11.76  9.82 266 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 07 20 29 999 99.0 99.0  1.19 11.11  9.94 256 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 07 20 59 999 99.0 99.0  1.16 16.67 10.12 214 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 07 21 29 999 99.0 99.0  1.19 16.67 10.31 253 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 07 21 59 999 99.0 99.0  1.20 11.76 10.07 256 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 07 22 29 999 99.0 99.0  1.26 16.67 10.28 227 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 07 22 59 999 99.0 99.0  1.28 10.53 10.07 262 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 07 23 29 999 99.0 99.0  1.19 11.11  9.89 248 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 07 23 59 999 99.0 99.0  1.33 10.53 10.24 258 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 08 00 29 999 99.0 99.0  1.11 11.11  9.98 256 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 08 00 59 999 99.0 99.0  1.13 16.67  9.98 230 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 08 01 29 999 99.0 99.0  1.07 16.67 10.04 213 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 08 01 59 999 99.0 99.0  1.12 11.11 10.10 262 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 08 02 29 999 99.0 99.0  1.23 16.67 10.40 206 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 08 02 59 999 99.0 99.0  1.16 15.38 10.07 287 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 08 03 29 999 99.0 99.0  1.16 14.29 10.31 210 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 03 59 999 99.0 99.0  1.17 16.67 10.14 224 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 04 29 999 99.0 99.0  1.10 16.67 10.25 210 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 04 59 999 99.0 99.0  1.11 15.38 10.46 282 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 05 29 999 99.0 99.0  1.09 16.67 10.05 232 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 05 59 999 99.0 99.0  1.12 15.38  9.97 290 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 06 29 999 99.0 99.0  1.14 15.38 10.19 261 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 06 59 999 99.0 99.0  1.11 15.38  9.83 235 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 08 07 29 999 99.0 99.0  1.26 16.67  9.97 207 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 08 07 59 999 99.0 99.0  1.18 14.29  9.78 279 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 08 08 29 999 99.0 99.0  1.01 10.53  9.27 268 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 08 08 59 999 99.0 99.0  1.08 16.67  9.64 201 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 08 09 29 999 99.0 99.0  1.19 14.29  9.45 261 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 09 59 999 99.0 99.0  1.12 15.38 10.29 266 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 10 29 999 99.0 99.0  1.21 15.38 10.12 272 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 10 59 999 99.0 99.0  1.17 15.38  9.75 256 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 11 29 999 99.0 99.0  1.19 15.38 10.93 218 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 11 59 999 99.0 99.0  1.05 15.38 10.30 237 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 12 29 999 99.0 99.0  1.17 15.38 10.01 220 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 12 59 999 99.0 99.0  1.07 14.29 10.31 272 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 13 29 999 99.0 99.0  1.09 15.38  9.92 239 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 13 59 999 99.0 99.0  1.14 14.29 10.32 253 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 08 14 29 999 99.0 99.0  1.17 15.38 10.64 239 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 14 59 999 99.0 99.0  1.10 15.38 10.33 207 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 15 29 999 99.0 99.0  1.01 20.00 10.15 298 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 08 16 29 999 99.0 99.0  1.05 15.38 10.39 259 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 08 16 59 999 99.0 99.0  1.19 14.29 10.84 277 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 08 17 29 999 99.0 99.0  1.15 15.38 10.50 214 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 08 17 59 999 99.0 99.0  1.17 20.00 11.55 298 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 08 18 29 999 99.0 99.0  1.13 15.38 10.89 214 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 18 59 999 99.0 99.0  1.09 15.38 10.67 210 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 08 19 29 999 99.0 99.0  1.17 20.00 11.50 296 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 08 19 59 999 99.0 99.0  1.11 15.38 10.77 194 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 20 29 999 99.0 99.0  1.18 15.38 11.21 218 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 20 59 999 99.0 99.0  1.26 18.18 11.54 303 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 21 29 999 99.0 99.0  1.33 18.18 11.61 298 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 21 59 999 99.0 99.0  1.12 18.18 10.57 296 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 08 22 29 999 99.0 99.0  1.30 18.18 11.52 301 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 08 22 59 999 99.0 99.0  1.35 18.18 12.06 304 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 08 23 29 999 99.0 99.0  1.15 18.18 11.26 301 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 08 23 59 999 99.0 99.0  1.16 18.18 10.65 307 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 00 29 999 99.0 99.0  1.21 18.18 11.37 298 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 00 59 999 99.0 99.0  1.52 18.18 12.89 307 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 01 29 999 99.0 99.0  1.59 18.18 12.52 306 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 01 59 999 99.0 99.0  1.41 18.18 11.59 303 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 02 29 999 99.0 99.0  1.41 18.18 11.99 300 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 02 59 999 99.0 99.0  1.42 16.67 12.12 307 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 03 29 999 99.0 99.0  1.60 16.67 12.66 311 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 09 03 59 999 99.0 99.0  1.53 16.67 12.01 297 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 09 04 29 999 99.0 99.0  1.73 18.18 12.54 307 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 09 04 59 999 99.0 99.0  1.72 16.67 12.89 296 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 09 05 29 999 99.0 99.0  1.65 16.67 12.89 301 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 09 05 59 999 99.0 99.0  1.40 18.18 11.48 296 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 09 06 29 999 99.0 99.0  1.42 18.18 11.80 296 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 09 06 59 999 99.0 99.0  1.81 18.18 13.20 306 9999.0 999.0  14.8 999.0 99.0 99.00
2015 01 09 07 29 999 99.0 99.0  1.70 16.67 12.89 304 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 09 07 59 999 99.0 99.0  1.79 18.18 13.50 298 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 09 08 29 999 99.0 99.0  2.03 18.18 13.37 304 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 08 59 999 99.0 99.0  2.04 16.67 13.13 298 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 09 09 29 999 99.0 99.0  1.97 16.67 13.13 300 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 09 09 59 999 99.0 99.0  1.84 14.29 12.46 258 9999.0 999.0  14.9 999.0 99.0 99.00
2015 01 09 10 29 999 99.0 99.0  2.00 14.29 12.99 269 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 10 59 999 99.0 99.0  1.73 16.67 12.36 298 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 09 11 29 999 99.0 99.0  1.96 16.67 12.57 301 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 11 59 999 99.0 99.0  1.81 13.33 12.00 277 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 12 29 999 99.0 99.0  2.30 14.29 12.79 263 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 12 59 999 99.0 99.0  2.05 16.67 12.63 291 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 13 29 999 99.0 99.0  2.27 13.33 12.97 273 9999.0 999.0  15.0 999.0 99.0 99.00
2015 01 09 13 59 999 99.0 99.0  2.25 14.29 12.89 268 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 14 29 999 99.0 99.0  2.07 13.33 12.73 268 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 14 59 999 99.0 99.0  2.19 13.33 12.61 279 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 09 15 29 999 99.0 99.0  2.24 12.50 12.57 273 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 15 59 999 99.0 99.0  2.50 13.33 12.64 270 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 16 29 999 99.0 99.0  2.15 14.29 12.27 275 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 16 59 999 99.0 99.0  2.15 16.67 12.16 307 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 17 29 999 99.0 99.0  2.01 16.67 12.09 290 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 09 17 59 999 99.0 99.0  2.16 12.50 11.89 283 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 09 18 29 999 99.0 99.0  2.42 14.29 12.03 258 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 09 18 59 999 99.0 99.0  2.26 13.33 12.20 275 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 09 19 29 999 99.0 99.0  2.20 13.33 11.84 263 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 09 19 59 999 99.0 99.0  2.13 14.29 11.73 266 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 09 20 29 999 99.0 99.0  2.40 15.38 12.11 291 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 09 20 59 999 99.0 99.0  2.28 12.50 11.41 276 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 09 21 29 999 99.0 99.0  2.21 12.50 11.54 268 9999.0 999.0  15.6 999.0 99.0 99.00
2015 01 09 21 59 999 99.0 99.0  2.50 14.29 11.77 282 9999.0 999.0  15.5 999.0 99.0 99.00
2015 01 09 22 29 999 99.0 99.0  2.50 15.38 11.67 287 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 09 22 59 999 99.0 99.0  2.33 12.50 11.57 279 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 09 23 29 999 99.0 99.0  2.30 11.11 11.38 280 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 09 23 59 999 99.0 99.0  2.39 11.76 11.66 270 9999.0 999.0  15.4 999.0 99.0 99.00
2015 01 10 00 29 999 99.0 99.0  2.54 12.50 11.69 273 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 10 00 59 999 99.0 99.0  2.44 11.76 11.62 272 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 10 01 29 999 99.0 99.0  2.50 14.29 11.64 276 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 10 01 59 999 99.0 99.0  2.54 14.29 11.79 277 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 02 29 999 99.0 99.0  2.56 12.50 11.31 277 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 02 59 999 99.0 99.0  2.81 15.38 11.75 294 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 03 29 999 99.0 99.0  2.40 14.29 11.19 290 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 03 59 999 99.0 99.0  2.30 14.29 11.26 290 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 04 29 999 99.0 99.0  2.38 14.29 11.34 286 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 04 59 999 99.0 99.0  2.50 15.38 11.76 282 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 05 29 999 99.0 99.0  2.57 15.38 11.81 284 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 05 59 999 99.0 99.0  2.45 14.29 12.16 286 9999.0 999.0  15.3 999.0 99.0 99.00
2015 01 10 06 29 999 99.0 99.0  2.30 14.29 11.73 287 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 06 59 999 99.0 99.0  2.26 15.38 11.64 290 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 07 29 999 99.0 99.0  2.53 12.50 11.95 279 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 07 59 999 99.0 99.0  2.25 15.38 11.59 273 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 08 29 999 99.0 99.0  2.17 15.38 11.66 283 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 08 59 999 99.0 99.0  2.28 15.38 11.58 280 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 09 29 999 99.0 99.0  2.19 15.38 11.92 282 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 09 59 999 99.0 99.0  2.40 14.29 11.73 290 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 10 29 999 99.0 99.0  2.30 13.33 11.80 287 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 10 59 999 99.0 99.0  2.30 13.33 11.44 272 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 11 29 999 99.0 99.0  2.46 13.33 12.04 276 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 11 59 999 99.0 99.0  2.32 13.33 11.68 279 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 12 29 999 99.0 99.0  2.22 14.29 11.31 286 9999.0 999.0  15.2 999.0 99.0 99.00
2015 01 10 12 59 999 99.0 99.0  2.17 14.29 11.40 283 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 13 29 999 99.0 99.0  2.36 14.29 11.36 290 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 13 59 999 99.0 99.0  2.37 14.29 11.65 282 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 14 29 999 99.0 99.0  2.57 12.50 11.57 280 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 14 59 999 99.0 99.0  2.46 13.33 11.52 272 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 15 59 999 99.0 99.0  2.14 14.29 11.22 287 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 16 29 999 99.0 99.0  2.28 12.50 11.00 287 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 16 59 999 99.0 99.0  2.29 13.33 11.41 279 9999.0 999.0  15.1 999.0 99.0 99.00
2015 01 10 17 29 999 99.0 99.0  2.54 14.29 11.38 298 9999.0 999.0  15.1 999.0 99.0 99.00
