#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 03 14 19 29 999 99.0 99.0  2.27 13.33  7.74 280 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 14 19 59 999 99.0 99.0  2.27 13.33  7.89 280 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 14 20 29 999 99.0 99.0  2.46 13.33  7.79 280 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 14 20 59 999 99.0 99.0  2.39 13.33  7.68 280 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 14 21 29 999 99.0 99.0  2.26 11.76  7.04 286 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 14 21 59 999 99.0 99.0  2.37 14.29  7.29 277 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 14 22 29 999 99.0 99.0  2.18 12.50  7.04 275 9999.0 999.0  13.5 999.0 99.0 99.00
2014 03 14 22 59 999 99.0 99.0  2.27 11.11  6.92 289 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 14 23 59 999 99.0 99.0  2.52 13.33  7.16 280 9999.0 999.0  13.5 999.0 99.0 99.00
2014 03 15 00 29 999 99.0 99.0  2.33 12.50  6.68 283 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 00 59 999 99.0 99.0  2.39 13.33  6.67 282 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 01 29 999 99.0 99.0  2.44 13.33  7.02 286 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 01 59 999 99.0 99.0  2.46 11.11  7.20 293 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 02 29 999 99.0 99.0  2.32 13.33  6.69 297 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 02 59 999 99.0 99.0  2.27 12.50  6.65 293 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 03 29 999 99.0 99.0  2.41 12.50  7.05 294 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 03 59 999 99.0 99.0  2.35 12.50  6.74 308 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 04 29 999 99.0 99.0  2.70 13.33  7.18 293 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 04 59 999 99.0 99.0  2.50 13.33  6.93 289 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 05 29 999 99.0 99.0  2.52 12.50  6.84 279 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 05 59 999 99.0 99.0  2.58 12.50  6.78 287 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 06 29 999 99.0 99.0  2.43 12.50  6.66 286 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 06 59 999 99.0 99.0  2.31 13.33  6.65 283 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 07 29 999 99.0 99.0  2.43 11.76  6.86 282 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 07 59 999 99.0 99.0  2.28 11.76  6.51 293 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 08 29 999 99.0 99.0  2.14 11.11  6.57 283 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 08 59 999 99.0 99.0  2.04 13.33  6.36 265 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 09 29 999 99.0 99.0  2.22 11.76  6.97 280 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 09 59 999 99.0 99.0  2.17 11.76  6.56 291 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 10 59 999 99.0 99.0  2.07 11.76  6.74 287 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 11 29 999 99.0 99.0  2.07 12.50  6.80 279 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 11 59 999 99.0 99.0  1.94 12.50  6.49 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 12 29 999 99.0 99.0  2.17 12.50  6.99 280 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 12 59 999 99.0 99.0  2.02 11.76  6.43 290 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 13 29 999 99.0 99.0  2.09 12.50  6.74 280 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 13 59 999 99.0 99.0  1.98 12.50  6.45 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 14 29 999 99.0 99.0  1.99 11.76  6.57 287 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 14 59 999 99.0 99.0  1.91 11.76  6.69 282 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 15 29 999 99.0 99.0  1.89 12.50  6.70 268 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 15 59 999 99.0 99.0  2.04 11.76  7.23 286 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 16 29 999 99.0 99.0  2.00 12.50  6.80 282 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 16 59 999 99.0 99.0  2.04 11.76  6.89 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 17 29 999 99.0 99.0  2.04 11.76  6.97 277 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 17 59 999 99.0 99.0  2.10 12.50  7.30 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 18 29 999 99.0 99.0  2.08 11.11  6.86 287 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 15 18 59 999 99.0 99.0  2.05 12.50  6.89 287 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 19 29 999 99.0 99.0  2.14 12.50  7.06 290 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 19 59 999 99.0 99.0  2.09 12.50  6.79 289 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 20 29 999 99.0 99.0  2.23 14.29  6.80 291 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 21 29 999 99.0 99.0  2.09 12.50  6.55 283 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 21 59 999 99.0 99.0  2.40 14.29  7.61 280 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 22 29 999 99.0 99.0  2.43 13.33  7.58 282 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 22 59 999 99.0 99.0  2.13 13.33  6.65 287 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 23 29 999 99.0 99.0  2.24 13.33  7.06 282 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 15 23 59 999 99.0 99.0  2.28 13.33  7.33 287 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 00 29 999 99.0 99.0  2.32 18.18  7.73 291 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 00 59 999 99.0 99.0  2.33 12.50  7.70 300 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 01 59 999 99.0 99.0  2.63 13.33  8.60 291 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 02 29 999 99.0 99.0  2.54 12.50  8.23 291 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 02 59 999 99.0 99.0  2.48 18.18  8.29 287 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 03 29 999 99.0 99.0  2.77 12.50  8.92 298 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 03 59 999 99.0 99.0  2.96 18.18  9.61 290 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 04 29 999 99.0 99.0  2.99 18.18  9.10 293 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 04 59 999 99.0 99.0  2.84 11.76  8.54 297 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 05 29 999 99.0 99.0  2.96 12.50  8.68 290 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 05 59 999 99.0 99.0  3.05 18.18  9.30 291 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 06 29 999 99.0 99.0  2.92 13.33  8.82 293 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 06 59 999 99.0 99.0  3.06 18.18  9.20 290 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 07 29 999 99.0 99.0  3.26 12.50  9.41 291 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 07 59 999 99.0 99.0  3.20 18.18  9.54 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 08 29 999 99.0 99.0  3.11 18.18  9.64 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 08 59 999 99.0 99.0  2.94 13.33  9.01 290 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 09 29 999 99.0 99.0  3.27 18.18  9.66 286 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 09 59 999 99.0 99.0  3.21 16.67  9.31 287 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 10 29 999 99.0 99.0  3.20 16.67  9.45 289 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 10 59 999 99.0 99.0  3.25 16.67  9.61 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 11 29 999 99.0 99.0  3.11 16.67  9.07 290 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 11 59 999 99.0 99.0  2.85 16.67  8.94 289 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 12 29 999 99.0 99.0  2.74 15.38  8.64 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 12 59 999 99.0 99.0  2.91 16.67  8.81 286 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 13 29 999 99.0 99.0  3.17 16.67  9.69 280 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 13 59 999 99.0 99.0  2.80 15.38  8.95 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 14 29 999 99.0 99.0  3.18 16.67  9.72 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 14 59 999 99.0 99.0  3.12 16.67  9.41 282 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 15 29 999 99.0 99.0  2.88 15.38  9.13 287 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 15 59 999 99.0 99.0  3.18 16.67  9.61 289 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 16 29 999 99.0 99.0  3.06 15.38  9.29 287 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 16 59 999 99.0 99.0  3.28 16.67  9.96 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 17 29 999 99.0 99.0  3.20 13.33  9.80 290 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 17 59 999 99.0 99.0  3.10 15.38  9.40 289 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 16 18 29 999 99.0 99.0  3.28 16.67  9.76 280 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 18 59 999 99.0 99.0  3.18 15.38  9.59 291 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 19 29 999 99.0 99.0  3.27 14.29  9.95 291 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 19 59 999 99.0 99.0  3.22 15.38  9.86 290 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 20 29 999 99.0 99.0  3.39 20.00  9.92 286 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 20 59 999 99.0 99.0  3.34 20.00  9.89 289 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 21 29 999 99.0 99.0  3.45 15.38 10.21 283 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 21 59 999 99.0 99.0  3.68 18.18 10.86 279 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 16 22 29 999 99.0 99.0  3.40 18.18 10.00 284 9999.0 999.0  13.5 999.0 99.0 99.00
2014 03 16 22 59 999 99.0 99.0  3.57 18.18 10.59 282 9999.0 999.0  13.5 999.0 99.0 99.00
2014 03 16 23 29 999 99.0 99.0  4.27 18.18 12.05 280 9999.0 999.0  13.5 999.0 99.0 99.00
2014 03 16 23 59 999 99.0 99.0  3.82 18.18 10.71 283 9999.0 999.0  13.5 999.0 99.0 99.00
2014 03 17 00 29 999 99.0 99.0  3.98 18.18 11.82 276 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 17 00 59 999 99.0 99.0  3.82 18.18 11.40 286 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 17 01 29 999 99.0 99.0  4.46 18.18 12.20 280 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 17 01 59 999 99.0 99.0  3.64 16.67 10.47 291 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 17 02 29 999 99.0 99.0  4.76 16.67 12.09 289 9999.0 999.0  13.4 999.0 99.0 99.00
2014 03 17 02 59 999 99.0 99.0  4.33 18.18 10.88 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 03 29 999 99.0 99.0  4.37 16.67 11.23 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 03 59 999 99.0 99.0  4.64 16.67 11.55 280 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 04 29 999 99.0 99.0  4.84 16.67 11.79 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 04 59 999 99.0 99.0  4.82 16.67 12.06 280 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 05 29 999 99.0 99.0  4.46 18.18 11.16 276 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 05 59 999 99.0 99.0  4.75 16.67 11.27 280 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 06 29 999 99.0 99.0  4.50 15.38 11.54 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 06 59 999 99.0 99.0  4.35 16.67 11.16 282 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 07 29 999 99.0 99.0  4.60 16.67 11.07 282 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 07 59 999 99.0 99.0  4.07 15.38  9.89 290 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 08 29 999 99.0 99.0  4.09 16.67 10.17 279 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 08 59 999 99.0 99.0  4.62 16.67 10.21 275 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 09 29 999 99.0 99.0  4.48 15.38 10.37 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 09 59 999 99.0 99.0  4.11 15.38  9.79 286 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 10 29 999 99.0 99.0  4.41 15.38 10.19 279 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 10 59 999 99.0 99.0  4.23 16.67  9.82 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 11 29 999 99.0 99.0  4.10 16.67  9.81 275 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 11 59 999 99.0 99.0  4.51 16.67 10.16 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 12 29 999 99.0 99.0  4.55 15.38 10.35 282 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 12 59 999 99.0 99.0  4.12 16.67  9.92 276 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 13 29 999 99.0 99.0  4.39 16.67 10.43 275 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 13 59 999 99.0 99.0  3.81 15.38  9.40 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 14 29 999 99.0 99.0  4.19 13.33 10.03 287 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 14 59 999 99.0 99.0  4.38 15.38 10.64 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 15 29 999 99.0 99.0  3.79 15.38 10.44 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 15 59 999 99.0 99.0  3.72 14.29 10.37 284 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 16 29 999 99.0 99.0  4.19 14.29 11.32 290 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 16 59 999 99.0 99.0  3.96 15.38 10.89 282 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 17 29 999 99.0 99.0  4.00 14.29 10.31 284 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 17 59 999 99.0 99.0  4.06 15.38 10.18 279 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 18 29 999 99.0 99.0  3.75 15.38  9.55 279 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 18 59 999 99.0 99.0  3.96 15.38  9.97 280 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 19 29 999 99.0 99.0  3.89 15.38  9.54 275 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 19 59 999 99.0 99.0  4.01 15.38  9.18 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 20 29 999 99.0 99.0  3.55 12.50  8.94 286 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 20 59 999 99.0 99.0  3.59 15.38  8.74 279 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 21 29 999 99.0 99.0  3.81 15.38  8.46 279 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 21 59 999 99.0 99.0  4.28 14.29  8.81 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 17 22 29 999 99.0 99.0  4.22 14.29  8.96 282 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 22 59 999 99.0 99.0  3.97 14.29  8.49 283 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 23 29 999 99.0 99.0  4.03 15.38  8.44 282 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 17 23 59 999 99.0 99.0  3.79 15.38  8.17 275 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 18 00 29 999 99.0 99.0  3.95 15.38  8.02 279 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 18 00 59 999 99.0 99.0  4.07 14.29  8.18 282 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 18 01 29 999 99.0 99.0  3.86 15.38  7.95 283 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 18 01 59 999 99.0 99.0  3.80 14.29  7.85 289 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 18 02 29 999 99.0 99.0  4.11  9.88  8.18 314 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 18 02 59 999 99.0 99.0  4.23 14.29  8.36 279 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 18 03 29 999 99.0 99.0  4.18 14.29  8.46 282 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 18 03 59 999 99.0 99.0  4.28 14.29  8.32 283 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 18 04 29 999 99.0 99.0  3.85 12.50  7.90 284 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 18 04 59 999 99.0 99.0  4.36 10.53  8.33 308 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 18 05 29 999 99.0 99.0  4.12  9.88  8.11 307 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 18 05 59 999 99.0 99.0  4.24 10.53  8.18 308 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 18 06 29 999 99.0 99.0  4.11 10.53  8.10 307 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 18 06 59 999 99.0 99.0  4.02 11.11  8.17 308 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 18 07 29 999 99.0 99.0  3.97 13.33  8.29 286 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 18 07 59 999 99.0 99.0  4.08 10.53  8.37 301 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 18 08 29 999 99.0 99.0  4.23 10.53  8.72 304 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 18 08 59 999 99.0 99.0  4.55  9.88  8.73 310 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 18 09 29 999 99.0 99.0  4.42 12.50  8.91 293 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 18 09 59 999 99.0 99.0  4.40  9.88  8.90 301 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 18 10 29 999 99.0 99.0  4.33 11.11  8.87 300 9999.0 999.0  12.9 999.0 99.0 99.00
2014 03 18 10 59 999 99.0 99.0  4.00 11.11  8.83 310 9999.0 999.0  12.9 999.0 99.0 99.00
2014 03 18 11 29 999 99.0 99.0  4.41 11.11  9.09 303 9999.0 999.0  12.8 999.0 99.0 99.00
2014 03 18 11 59 999 99.0 99.0  4.52 10.53  8.98 306 9999.0 999.0  12.8 999.0 99.0 99.00
2014 03 18 12 29 999 99.0 99.0  4.13 11.11  8.74 311 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 18 12 59 999 99.0 99.0  4.34 11.76  9.16 304 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 18 13 29 999 99.0 99.0  4.31 12.50  9.30 304 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 18 13 59 999 99.0 99.0  3.77 13.33  8.97 294 9999.0 999.0  12.6 999.0 99.0 99.00
2014 03 18 14 29 999 99.0 99.0  3.96 12.50  9.01 301 9999.0 999.0  12.6 999.0 99.0 99.00
2014 03 18 14 59 999 99.0 99.0  3.88 11.76  9.05 310 9999.0 999.0  12.6 999.0 99.0 99.00
2014 03 18 15 29 999 99.0 99.0  4.20 11.76  9.27 313 9999.0 999.0  12.6 999.0 99.0 99.00
2014 03 18 15 59 999 99.0 99.0  3.61 10.53  8.75 317 9999.0 999.0  12.6 999.0 99.0 99.00
2014 03 18 16 29 999 99.0 99.0  3.84 12.50  9.19 307 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 18 16 59 999 99.0 99.0  3.79 11.11  9.22 311 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 18 17 29 999 99.0 99.0  3.65 11.76  9.10 308 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 18 17 59 999 99.0 99.0  3.74 11.76  9.01 303 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 18 18 29 999 99.0 99.0  3.63 12.50  9.02 308 9999.0 999.0  12.9 999.0 99.0 99.00
2014 03 18 18 59 999 99.0 99.0  3.51 12.50  9.02 308 9999.0 999.0  12.9 999.0 99.0 99.00
2014 03 18 19 29 999 99.0 99.0  3.96 11.11  9.41 310 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 18 19 59 999 99.0 99.0  3.93 12.50  9.36 311 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 18 20 29 999 99.0 99.0  4.29 12.50  9.60 315 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 18 20 59 999 99.0 99.0  3.61 12.50  9.01 311 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 18 21 29 999 99.0 99.0  3.50 12.50  9.24 311 9999.0 999.0  12.9 999.0 99.0 99.00
2014 03 18 21 59 999 99.0 99.0  3.58 12.50  9.19 310 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 18 22 29 999 99.0 99.0  3.31 11.11  9.04 320 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 18 22 59 999 99.0 99.0  3.14 11.76  8.51 321 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 18 23 29 999 99.0 99.0  3.02 11.76  8.68 314 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 18 23 59 999 99.0 99.0  3.03 10.53  8.61 324 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 19 00 29 999 99.0 99.0  3.43 12.50  9.18 300 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 19 00 59 999 99.0 99.0  3.06 11.76  8.71 313 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 19 01 29 999 99.0 99.0  2.80 12.50  8.68 308 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 19 01 59 999 99.0 99.0  2.92 11.76  8.40 308 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 19 02 29 999 99.0 99.0  3.07 11.76  8.78 311 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 19 02 59 999 99.0 99.0  2.94 12.50  8.51 306 9999.0 999.0  13.3 999.0 99.0 99.00
2014 03 19 03 29 999 99.0 99.0  3.02 11.11  8.26 313 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 19 03 59 999 99.0 99.0  2.94 11.76  8.38 308 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 19 04 29 999 99.0 99.0  2.87 12.50  7.84 314 9999.0 999.0  13.2 999.0 99.0 99.00
2014 03 19 04 59 999 99.0 99.0  2.79 11.76  7.93 306 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 19 05 29 999 99.0 99.0  2.77 11.76  7.64 310 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 19 05 59 999 99.0 99.0  2.97 11.11  8.20 310 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 19 06 29 999 99.0 99.0  2.70 11.11  7.78 311 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 19 06 59 999 99.0 99.0  2.85 11.11  8.21 314 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 19 07 29 999 99.0 99.0  2.83 11.11  8.16 311 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 19 07 59 999 99.0 99.0  2.70 11.11  8.01 314 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 19 08 29 999 99.0 99.0  2.57 10.53  7.99 301 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 19 08 59 999 99.0 99.0  2.79 11.11  8.24 311 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 19 09 29 999 99.0 99.0  2.70 11.11  7.93 306 9999.0 999.0  13.1 999.0 99.0 99.00
2014 03 19 09 59 999 99.0 99.0  2.84 10.53  8.05 313 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 19 10 29 999 99.0 99.0  2.70 11.76  7.77 306 9999.0 999.0  13.0 999.0 99.0 99.00
2014 03 19 10 59 999 99.0 99.0  2.94 11.11  8.14 313 9999.0 999.0  12.9 999.0 99.0 99.00
2014 03 19 11 29 999 99.0 99.0  2.82 11.11  7.88 304 9999.0 999.0  12.8 999.0 99.0 99.00
2014 03 19 11 59 999 99.0 99.0  2.92 10.53  8.07 310 9999.0 999.0  12.8 999.0 99.0 99.00
2014 03 19 12 29 999 99.0 99.0  2.72 11.11  7.97 310 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 19 12 59 999 99.0 99.0  2.78 11.11  7.91 310 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 19 13 29 999 99.0 99.0  2.85  9.88  8.00 320 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 19 13 59 999 99.0 99.0  2.81 11.11  8.13 307 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 19 14 29 999 99.0 99.0  3.22  9.88  8.67 317 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 19 14 59 999 99.0 99.0  2.93 10.53  8.29 320 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 19 15 29 999 99.0 99.0  2.92 10.53  8.31 311 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 19 15 59 999 99.0 99.0  2.53 10.53  7.97 317 9999.0 999.0  12.7 999.0 99.0 99.00
2014 03 19 16 29 999 99.0 99.0  2.53  9.88  7.88 314 9999.0 999.0  12.7 999.0 99.0 99.00
