11	2	21	1996	1605	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.38	9.31	28.24	21.78	6.28	NaN
11	2	21	1996	1605	14	NaN	NaN	NaN	NaN	NaN	NaN	0.39	9.32	28.26	21.8	6.25	NaN
11	2	21	1996	1605	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.4	9.34	28.27	21.8	6.22	NaN
11	2	21	1996	1605	15	NaN	NaN	NaN	NaN	NaN	NaN	0.42	9.34	28.28	21.81	6.14	NaN
11	2	21	1996	1605	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.43	9.36	28.29	21.81	6.05	NaN
11	2	21	1996	1605	16	NaN	NaN	NaN	NaN	NaN	NaN	0.45	9.43	28.39	21.88	5.99	NaN
11	2	21	1996	1605	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.46	9.48	28.45	21.92	5.9	NaN
11	2	21	1996	1605	17	NaN	NaN	NaN	NaN	NaN	NaN	0.47	9.52	28.48	21.93	5.87	NaN
11	2	21	1996	1605	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.49	9.55	28.51	21.96	5.79	NaN
11	2	21	1996	1605	18	NaN	NaN	NaN	NaN	NaN	NaN	0.5	9.57	28.55	21.98	5.74	NaN
11	2	21	1996	1605	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.52	9.6	28.6	22.02	5.65	NaN
11	2	21	1996	1605	19	NaN	NaN	NaN	NaN	NaN	NaN	0.53	9.67	28.66	22.05	5.56	NaN
11	2	21	1996	1605	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.54	9.72	28.74	22.11	5.4	NaN
11	2	21	1996	1605	20	NaN	NaN	NaN	NaN	NaN	NaN	0.56	9.81	28.82	22.16	5.23	NaN
11	2	21	1996	1605	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.57	9.91	28.99	22.28	5.13	NaN
11	2	21	1996	1605	21	NaN	NaN	NaN	NaN	NaN	NaN	0.59	9.99	29.15	22.39	5.02	NaN
11	2	21	1996	1605	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.6	10.05	29.17	22.39	4.92	NaN
11	2	21	1996	1605	22	NaN	NaN	NaN	NaN	NaN	NaN	0.61	10.09	29.19	22.41	4.86	NaN
11	2	21	1996	1605	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.63	10.12	29.21	22.42	4.79	NaN
11	2	21	1996	1605	23	NaN	NaN	NaN	NaN	NaN	NaN	0.64	10.14	29.21	22.41	4.74	NaN
11	2	21	1996	1605	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.66	10.16	29.21	22.41	4.72	NaN
11	2	21	1996	1605	24	NaN	NaN	NaN	NaN	NaN	NaN	0.67	10.17	29.22	22.41	4.68	NaN
11	2	21	1996	1605	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.69	10.17	29.22	22.42	4.64	NaN
11	2	21	1996	1605	25	NaN	NaN	NaN	NaN	NaN	NaN	0.7	10.18	29.24	22.43	4.61	NaN
11	2	21	1996	1605	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.71	10.19	29.26	22.44	4.56	NaN
11	2	21	1996	1605	26	NaN	NaN	NaN	NaN	NaN	NaN	0.73	10.2	29.27	22.45	4.52	NaN
11	2	21	1996	1605	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.74	10.21	29.27	22.45	4.49	NaN
11	2	21	1996	1605	27	NaN	NaN	NaN	NaN	NaN	NaN	0.76	10.22	29.28	22.45	4.47	NaN
11	2	21	1996	1605	27.5	NaN	NaN	NaN	NaN	NaN	NaN	0.77	10.22	29.28	22.46	4.45	NaN
11	2	21	1996	1605	28	NaN	NaN	NaN	NaN	NaN	NaN	0.78	10.22	29.29	22.46	4.43	NaN
11	2	21	1996	1605	28.5	NaN	NaN	NaN	NaN	NaN	NaN	0.8	10.22	29.29	22.46	4.43	NaN
11	2	21	1996	1605	29	NaN	NaN	NaN	NaN	NaN	NaN	0.81	10.23	29.29	22.46	4.41	NaN
11	2	21	1996	1605	29.5	NaN	NaN	NaN	NaN	NaN	NaN	0.83	10.23	29.3	22.46	4.4	NaN
11	2	21	1996	1605	30	NaN	0.23	NaN	NaN	NaN	NaN	0.84	10.23	29.3	22.47	4.4	NaN
11	2	21	1996	1605	30.5	NaN	NaN	NaN	NaN	NaN	NaN	0.85	10.23	29.3	22.47	4.4	NaN
11	2	21	1996	1605	31	NaN	NaN	NaN	NaN	NaN	NaN	0.87	10.23	29.31	22.47	4.39	NaN
11	2	21	1996	1605	31.5	NaN	NaN	NaN	NaN	NaN	NaN	0.88	10.23	29.31	22.47	4.36	NaN
11	2	21	1996	1605	32	NaN	NaN	NaN	NaN	NaN	NaN	0.9	10.23	29.31	22.47	4.36	NaN
11	2	21	1996	1605	32.5	NaN	NaN	NaN	NaN	NaN	NaN	0.91	10.23	29.31	22.47	4.34	NaN
11	2	21	1996	1605	33	NaN	NaN	NaN	NaN	NaN	NaN	0.92	10.24	29.3	22.47	4.33	NaN
11	2	21	1996	1605	33.5	NaN	NaN	NaN	NaN	NaN	NaN	0.94	10.24	29.3	22.47	4.32	NaN
11	2	21	1996	1605	34	NaN	NaN	NaN	NaN	NaN	NaN	0.95	10.23	29.31	22.47	4.31	NaN
11	2	21	1996	1605	34.5	NaN	NaN	NaN	NaN	NaN	NaN	0.97	10.24	29.3	22.47	4.28	NaN
11	2	21	1996	1605	35	NaN	NaN	NaN	NaN	NaN	NaN	0.98	10.24	29.3	22.47	4.27	NaN
11	2	21	1996	1605	35.5	NaN	NaN	NaN	NaN	NaN	NaN	1	10.24	29.3	22.47	4.27	NaN
11	2	27	1992	1340	0.5	5	0.01	NaN	NaN	NaN	NaN	0.02	11.74	8.04	5.77	15.88	8.62
11	2	27	1992	1340	1	NaN	NaN	NaN	NaN	NaN	NaN	0.04	11.5	10.46	7.67	16.73	8.59
11	2	27	1992	1340	1.5	NaN	NaN	NaN	NaN	NaN	NaN	0.06	10.16	14.56	11.02	16.81	8.66
11	2	27	1992	1340	2	NaN	NaN	NaN	NaN	NaN	NaN	0.09	9.25	16.71	12.81	15.77	8.69
11	2	27	1992	1340	2.5	NaN	NaN	NaN	NaN	NaN	NaN	0.11	9	18.63	14.33	13.36	8.6
11	2	27	1992	1340	3	NaN	NaN	NaN	NaN	NaN	NaN	0.13	8.96	22.29	17.19	11.84	8.47
11	2	27	1992	1340	3.5	NaN	NaN	NaN	NaN	NaN	NaN	0.16	8.93	24.62	19.02	10.75	8.17
11	2	27	1992	1340	4	NaN	NaN	NaN	NaN	NaN	NaN	0.18	8.92	26.05	20.13	10.01	7.95
11	2	27	1992	1340	4.5	NaN	NaN	NaN	NaN	NaN	NaN	0.2	9	26.69	20.61	9.54	7.77
11	2	27	1992	1340	5	NaN	NaN	NaN	NaN	NaN	NaN	0.23	9.05	27.04	20.89	9.03	7.6
11	2	27	1992	1340	5.5	NaN	NaN	NaN	NaN	NaN	NaN	0.25	9.03	27.3	21.09	8.68	7.56
11	2	27	1992	1340	6	NaN	NaN	NaN	NaN	NaN	NaN	0.27	9.02	27.48	21.23	8.51	7.55
11	2	27	1992	1340	6.5	NaN	NaN	NaN	NaN	NaN	NaN	0.3	9.05	27.61	21.33	8.36	7.54
11	2	27	1992	1340	7	NaN	NaN	NaN	NaN	NaN	NaN	0.32	9.1	27.91	21.55	7.9	7.52
11	2	27	1992	1340	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0.34	9.2	28.4	21.92	7.44	7.49
11	2	27	1992	1340	8	NaN	NaN	NaN	NaN	NaN	NaN	0.37	9.22	28.42	21.94	7.29	7.48
11	2	27	1992	1340	8.5	NaN	NaN	NaN	NaN	NaN	NaN	0.39	9.22	28.59	22.07	7.05	7.48
11	2	27	1992	1340	9	NaN	NaN	NaN	NaN	NaN	NaN	0.41	9.26	28.63	22.09	6.92	7.48
11	2	27	1992	1340	9.5	NaN	NaN	NaN	NaN	NaN	NaN	0.44	9.29	28.69	22.14	6.77	7.47
11	2	27	1992	1340	10	0.37	0.34	NaN	NaN	NaN	NaN	0.46	9.3	28.77	22.2	6.68	7.46
11	2	27	1992	1340	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.48	9.3	28.85	22.26	6.62	7.46
11	2	27	1992	1340	11	NaN	NaN	NaN	NaN	NaN	NaN	0.51	9.3	28.92	22.31	6.53	7.45
11	2	27	1992	1340	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.53	9.31	29.02	22.39	6.38	7.45
11	2	27	1992	1340	12	NaN	NaN	NaN	NaN	NaN	NaN	0.55	9.33	29.08	22.43	6.24	7.45
11	2	27	1992	1340	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.58	9.37	29.15	22.48	6.09	7.44
11	2	27	1992	1340	13	NaN	NaN	NaN	NaN	NaN	NaN	0.6	9.42	29.18	22.5	5.97	7.43
11	2	27	1992	1340	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.62	9.44	29.23	22.54	5.88	7.42
11	2	27	1992	1340	14	NaN	NaN	NaN	NaN	NaN	NaN	0.65	9.47	29.27	22.57	5.81	7.42
11	2	27	1992	1340	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.67	9.46	29.28	22.57	5.78	7.41
11	2	27	1992	1340	15	NaN	NaN	NaN	NaN	NaN	NaN	0.69	9.46	29.27	22.57	5.75	7.41
11	2	27	1992	1340	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.72	9.46	29.28	22.57	5.73	7.41
11	2	27	1992	1340	16	NaN	NaN	NaN	NaN	NaN	NaN	0.74	9.47	29.34	22.61	5.7	7.41
11	2	27	1992	1340	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.76	9.47	29.37	22.64	5.68	7.41
11	2	27	1992	1340	17	NaN	NaN	NaN	NaN	NaN	NaN	0.79	9.47	29.4	22.66	5.66	7.41
11	2	27	1992	1340	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.81	9.48	29.41	22.67	5.61	7.41
11	2	27	1992	1340	18	NaN	NaN	NaN	NaN	NaN	NaN	0.83	9.49	29.43	22.68	5.61	7.41
11	2	27	1992	1340	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.86	9.49	29.44	22.69	5.57	7.41
11	2	27	1992	1340	19	NaN	NaN	NaN	NaN	NaN	NaN	0.88	9.49	29.47	22.72	5.52	7.41
11	2	27	1992	1340	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.9	9.51	29.52	22.75	5.43	7.4
11	2	27	1992	1340	20	NaN	NaN	NaN	NaN	NaN	NaN	0.93	9.55	29.57	22.79	5.35	7.39
11	2	27	1992	1340	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.95	9.57	29.59	22.8	5.29	7.39
11	2	27	1992	1340	21	NaN	NaN	NaN	NaN	NaN	NaN	0.97	9.57	29.6	22.8	5.24	7.39
11	2	27	1992	1340	21.5	NaN	NaN	NaN	NaN	NaN	NaN	1	9.59	29.62	22.82	5.19	7.39
11	2	27	1992	1340	22	0.09	0.35	NaN	NaN	NaN	NaN	NaN	9.6	29.63	22.83	NaN	NaN
11	2	27	1997	1520	1	4.8	0.01	NaN	NaN	NaN	NaN	0.03	8.85	17.16	13.2	12.79	8.47
11	2	27	1997	1520	1.5	NaN	NaN	NaN	NaN	NaN	NaN	0.05	8.85	17.14	13.19	12.98	8.47
11	2	27	1997	1520	2	NaN	NaN	NaN	NaN	NaN	NaN	0.07	8.86	17.3	13.31	13.03	8.47
11	2	27	1997	1520	2.5	NaN	NaN	NaN	NaN	NaN	NaN	0.09	8.84	17.52	13.48	13.2	8.47
11	2	27	1997	1520	3	NaN	NaN	NaN	NaN	NaN	NaN	0.11	8.83	17.68	13.61	13.79	8.48
11	2	27	1997	1520	3.5	NaN	NaN	NaN	NaN	NaN	NaN	0.12	8.83	17.94	13.81	14.08	8.48
11	2	27	1997	1520	4	NaN	NaN	NaN	NaN	NaN	NaN	0.14	8.84	18.64	14.36	14.35	8.48
11	2	27	1997	1520	4.5	NaN	NaN	NaN	NaN	NaN	NaN	0.16	8.86	19.7	15.18	14.6	8.48
11	2	27	1997	1520	5	NaN	NaN	NaN	NaN	NaN	NaN	0.18	8.89	22.83	17.62	14.42	8.48
11	2	27	1997	1520	5.5	NaN	NaN	NaN	NaN	NaN	NaN	0.2	8.78	24.51	18.95	13.35	8.48
11	2	27	1997	1520	6	NaN	NaN	NaN	NaN	NaN	NaN	0.22	8.54	26.01	20.15	12.62	8.47
11	2	27	1997	1520	6.5	NaN	NaN	NaN	NaN	NaN	NaN	0.24	8.46	26.49	20.54	11.91	8.42
11	2	27	1997	1520	7	NaN	NaN	NaN	NaN	NaN	NaN	0.25	8.43	26.68	20.69	11.35	8.35
11	2	27	1997	1520	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0.27	8.41	26.91	20.87	10.84	8.25
11	2	27	1997	1520	8	NaN	NaN	NaN	NaN	NaN	NaN	0.29	8.44	27.14	21.05	10.51	8.15
11	2	27	1997	1520	8.5	NaN	NaN	NaN	NaN	NaN	NaN	0.31	8.46	27.24	21.12	10.32	8.1
11	2	27	1997	1520	9	NaN	NaN	NaN	NaN	NaN	NaN	0.33	8.47	27.3	21.17	10.09	8.03
11	2	27	1997	1520	9.5	NaN	NaN	NaN	NaN	NaN	NaN	0.35	8.47	27.32	21.19	9.87	7.97
11	2	27	1997	1520	10	2	0.39	NaN	NaN	NaN	NaN	0.37	8.49	27.37	21.22	9.71	7.92
11	2	27	1997	1520	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.38	8.51	27.43	21.26	9.41	7.88
11	2	27	1997	1520	11	NaN	NaN	NaN	NaN	NaN	NaN	0.4	8.59	27.57	21.37	9.02	7.84
11	2	27	1997	1520	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.42	8.7	27.83	21.56	8.65	7.81
11	2	27	1997	1520	12	NaN	NaN	NaN	NaN	NaN	NaN	0.44	8.74	28.01	21.69	8.27	7.77
11	2	27	1997	1520	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.46	8.8	28.26	21.87	7.87	7.74
11	2	27	1997	1520	13	NaN	NaN	NaN	NaN	NaN	NaN	0.48	8.88	28.46	22.01	7.56	7.71
11	2	27	1997	1520	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.5	8.94	28.66	22.17	7.38	7.69
11	2	27	1997	1520	14	NaN	NaN	NaN	NaN	NaN	NaN	0.51	8.99	28.82	22.29	7.18	7.66
11	2	27	1997	1520	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.53	9.01	28.86	22.31	7.08	7.62
11	2	27	1997	1520	15	NaN	NaN	NaN	NaN	NaN	NaN	0.55	9.01	28.87	22.32	6.98	7.58
11	2	27	1997	1520	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.57	9.01	28.88	22.33	6.82	7.56
11	2	27	1997	1520	16	NaN	NaN	NaN	NaN	NaN	NaN	0.59	9	28.9	22.34	6.69	7.55
11	2	27	1997	1520	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.61	9.03	28.92	22.36	6.6	7.54
11	2	27	1997	1520	17	NaN	NaN	NaN	NaN	NaN	NaN	0.62	9.06	28.97	22.39	6.5	7.53
11	2	27	1997	1520	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.64	9.07	28.99	22.41	6.45	7.53
11	2	27	1997	1520	18	NaN	NaN	NaN	NaN	NaN	NaN	0.66	9.08	29.02	22.43	6.37	7.52
11	2	27	1997	1520	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.68	9.08	29.04	22.44	6.31	7.52
11	2	27	1997	1520	19	NaN	NaN	NaN	NaN	NaN	NaN	0.7	9.08	29.04	22.44	6.23	7.51
11	2	27	1997	1520	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.72	9.08	29.05	22.45	6.19	7.51
11	2	27	1997	1520	20	NaN	NaN	NaN	NaN	NaN	NaN	0.74	9.08	29.05	22.45	6.15	7.51
11	2	27	1997	1520	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.75	9.08	29.05	22.45	6.09	7.51
11	2	27	1997	1520	21	NaN	NaN	NaN	NaN	NaN	NaN	0.77	9.09	29.06	22.45	6.02	7.51
11	2	27	1997	1520	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.79	9.09	29.06	22.46	5.98	7.51
11	2	27	1997	1520	22	NaN	NaN	NaN	NaN	NaN	NaN	0.81	9.1	29.07	22.46	5.95	7.51
11	2	27	1997	1520	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.83	9.11	29.08	22.47	5.9	7.5
11	2	27	1997	1520	23	NaN	NaN	NaN	NaN	NaN	NaN	0.85	9.11	29.08	22.47	5.85	7.5
11	2	27	1997	1520	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.87	9.11	29.09	22.48	5.82	7.5
11	2	27	1997	1520	24	NaN	NaN	NaN	NaN	NaN	NaN	0.88	9.12	29.1	22.48	5.77	7.5
11	2	27	1997	1520	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.9	9.14	29.12	22.5	5.71	7.5
11	2	27	1997	1520	25	NaN	NaN	NaN	NaN	NaN	NaN	0.92	9.15	29.13	22.5	5.67	7.5
11	2	27	1997	1520	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.94	9.15	29.14	22.51	5.61	7.5
11	2	27	1997	1520	26	NaN	NaN	NaN	NaN	NaN	NaN	0.96	9.16	29.14	22.51	5.59	7.49
11	2	27	1997	1520	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.98	9.17	29.15	22.51	5.55	7.49
11	2	27	1997	1520	27	NaN	0.4	NaN	NaN	NaN	NaN	1	9.18	29.18	22.53	5.48	7.48
11	2	27	2001	NaN	0.5	10.02	0.11	0.15	0.41	82.12	NaN	0.01	8.64	23.66	18.3	16.34	8.98
11	2	27	2001	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	0.02	8.6	23.86	18.47	16.88	9
11	2	27	2001	NaN	1.5	NaN	NaN	NaN	NaN	NaN	NaN	0.03	8.59	24.39	18.88	16.54	NaN
11	2	27	2001	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	0.04	8.68	25.49	19.72	15.93	NaN
11	2	27	2001	NaN	2.5	NaN	NaN	NaN	NaN	NaN	NaN	0.05	8.84	27.3	21.12	15.04	NaN
11	2	27	2001	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	0.07	8.9	27.73	21.44	13.83	8.99
11	2	27	2001	NaN	3.5	NaN	NaN	NaN	NaN	NaN	NaN	0.08	8.94	28.1	21.73	12.35	8.96
11	2	27	2001	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	0.09	8.98	28.6	22.11	10.57	8.93
11	2	27	2001	NaN	4.5	NaN	NaN	NaN	NaN	NaN	NaN	0.1	9.1	29.16	22.53	8.9	8.89
11	2	27	2001	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	0.11	9.15	29.43	22.73	7.97	8.86
11	2	27	2001	NaN	5.5	NaN	NaN	NaN	NaN	NaN	NaN	0.13	9.19	29.65	22.9	7.25	8.8
11	2	27	2001	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	0.14	9.28	29.81	23.01	6.33	8.7
11	2	27	2001	NaN	6.5	NaN	NaN	NaN	NaN	NaN	NaN	0.15	9.33	29.92	23.09	5.78	8.61
11	2	27	2001	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	0.16	9.39	30.12	23.24	5.35	8.53
11	2	27	2001	NaN	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0.17	9.39	30.18	23.29	4.9	8.43
11	2	27	2001	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	0.19	9.42	30.23	23.32	4.64	8.36
11	2	27	2001	NaN	8.5	NaN	NaN	NaN	NaN	NaN	NaN	0.2	9.43	30.26	23.34	4.49	8.3
11	2	27	2001	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	0.21	9.43	30.28	23.36	4.31	8.24
11	2	27	2001	NaN	9.5	NaN	NaN	NaN	NaN	NaN	NaN	0.22	9.43	30.3	23.38	4.22	8.19
11	2	27	2001	NaN	10	7.68	27.45	0.18	2.84	79.16	NaN	0.23	9.44	30.31	23.38	4.16	8.15
11	2	27	2001	NaN	10.5	NaN	NaN	NaN	NaN	NaN	NaN	0.25	9.43	30.33	23.39	4.11	8.11
11	2	27	2001	NaN	11	NaN	NaN	NaN	NaN	NaN	NaN	0.26	9.43	30.36	23.42	4.08	8.08
11	2	27	2001	NaN	11.5	NaN	NaN	NaN	NaN	NaN	NaN	0.27	9.42	30.39	23.45	4.06	8.05
11	2	27	2001	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	0.28	9.42	30.4	23.45	4.02	8.04
11	2	27	2001	NaN	12.5	NaN	NaN	NaN	NaN	NaN	NaN	0.29	9.42	30.42	23.47	3.99	8.02
11	2	27	2001	NaN	13	NaN	NaN	NaN	NaN	NaN	NaN	0.3	9.42	30.44	23.48	3.99	8.01
11	2	27	2001	NaN	13.5	NaN	NaN	NaN	NaN	NaN	NaN	0.32	9.42	30.44	23.48	3.98	7.98
11	2	27	2001	NaN	14	NaN	NaN	NaN	NaN	NaN	NaN	0.33	9.42	30.45	23.49	3.97	7.98
11	2	27	2001	NaN	14.5	NaN	NaN	NaN	NaN	NaN	NaN	0.34	9.42	30.45	23.5	3.97	7.97
11	2	27	2001	NaN	15	NaN	NaN	NaN	NaN	NaN	NaN	0.35	9.42	30.46	23.5	4.02	7.96
11	2	27	2001	NaN	15.5	NaN	NaN	NaN	NaN	NaN	NaN	0.36	9.41	30.46	23.5	4.04	7.95
11	2	27	2001	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	0.38	9.4	30.47	23.51	4.06	7.95
11	2	27	2001	NaN	16.5	NaN	NaN	NaN	NaN	NaN	NaN	0.39	9.4	30.48	23.52	4.07	7.94
11	2	27	2001	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	0.4	9.4	30.48	23.52	4.07	7.94
11	2	27	2001	NaN	17.5	NaN	NaN	NaN	NaN	NaN	NaN	0.41	9.4	30.48	23.52	4.08	7.94
11	2	27	2001	NaN	18	NaN	NaN	NaN	NaN	NaN	NaN	0.42	9.4	30.48	23.52	4.09	7.94
11	2	27	2001	NaN	18.5	NaN	NaN	NaN	NaN	NaN	NaN	0.44	9.4	30.49	23.52	4.11	7.93
11	2	27	2001	NaN	19	NaN	NaN	NaN	NaN	NaN	NaN	0.45	9.39	30.49	23.52	4.11	7.93
11	2	27	2001	NaN	19.5	NaN	NaN	NaN	NaN	NaN	NaN	0.46	9.39	30.49	23.53	4.1	7.93
11	2	27	2001	NaN	20	NaN	NaN	NaN	NaN	NaN	NaN	0.47	9.39	30.49	23.53	4.1	7.93
11	2	27	2001	NaN	20.5	NaN	NaN	NaN	NaN	NaN	NaN	0.48	9.39	30.49	23.53	4.09	7.93
11	2	27	2001	NaN	21	NaN	NaN	NaN	NaN	NaN	NaN	0.5	9.39	30.49	23.53	4.09	7.93
11	2	27	2001	NaN	21.5	NaN	NaN	NaN	NaN	NaN	NaN	0.51	9.39	30.49	23.53	4.1	7.93
11	2	27	2001	NaN	22	NaN	NaN	NaN	NaN	NaN	NaN	0.52	9.39	30.49	23.53	4.09	7.93
11	2	27	2001	NaN	22.5	NaN	NaN	NaN	NaN	NaN	NaN	0.53	9.39	30.5	23.53	4.09	7.93
11	2	27	2001	NaN	23	NaN	NaN	NaN	NaN	NaN	NaN	0.54	9.39	30.5	23.53	4.09	7.93
11	2	27	2001	NaN	23.5	NaN	NaN	NaN	NaN	NaN	NaN	0.55	9.39	30.5	23.53	4.11	7.93
11	2	27	2001	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	0.57	9.39	30.5	23.53	4.1	7.93
11	2	27	2001	NaN	24.5	NaN	NaN	NaN	NaN	NaN	NaN	0.58	9.39	30.5	23.54	4.11	7.93
11	2	27	2001	NaN	25	NaN	NaN	NaN	NaN	NaN	NaN	0.59	9.38	30.5	23.54	4.12	7.93
11	2	27	2001	NaN	25.5	NaN	NaN	NaN	NaN	NaN	NaN	0.6	9.38	30.51	23.54	4.11	7.93
11	2	27	2001	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	0.61	9.38	30.51	23.55	4.05	7.93
11	2	27	2001	NaN	26.5	NaN	NaN	NaN	NaN	NaN	NaN	0.63	9.38	30.52	23.55	3.98	7.93
11	2	27	2001	NaN	27	NaN	NaN	NaN	NaN	NaN	NaN	0.64	9.38	30.53	23.56	3.95	7.93
11	2	27	2001	NaN	27.5	NaN	NaN	NaN	NaN	NaN	NaN	0.65	9.38	30.53	23.56	3.94	7.93
11	2	27	2001	NaN	28	NaN	NaN	NaN	NaN	NaN	NaN	0.66	9.38	30.53	23.56	3.92	7.93
11	2	27	2001	NaN	28.5	NaN	NaN	NaN	NaN	NaN	NaN	0.67	9.38	30.53	23.56	3.89	7.92
11	2	27	2001	NaN	29	NaN	NaN	NaN	NaN	NaN	NaN	0.69	9.39	30.53	23.56	3.87	7.92
11	2	27	2001	NaN	29.5	NaN	NaN	NaN	NaN	NaN	NaN	0.7	9.39	30.53	23.56	3.86	7.92
11	2	27	2001	NaN	30	NaN	29.11	0.06	2.93	79.33	NaN	0.71	9.39	30.53	23.56	3.83	7.92
11	2	27	2001	NaN	30.5	NaN	NaN	NaN	NaN	NaN	NaN	0.72	9.39	30.54	23.57	3.83	7.91
11	2	27	2001	NaN	31	NaN	NaN	NaN	NaN	NaN	NaN	0.73	9.39	30.54	23.57	3.82	7.91
11	2	27	2001	NaN	31.5	NaN	NaN	NaN	NaN	NaN	NaN	0.75	9.39	30.54	23.57	3.81	7.91
11	2	27	2001	NaN	32	NaN	NaN	NaN	NaN	NaN	NaN	0.76	9.39	30.54	23.57	3.84	7.91
11	2	27	2001	NaN	32.5	NaN	NaN	NaN	NaN	NaN	NaN	0.77	9.38	30.54	23.57	3.9	7.91
11	2	27	2001	NaN	33	NaN	NaN	NaN	NaN	NaN	NaN	0.78	9.38	30.54	23.57	3.93	7.91
11	2	27	2001	NaN	33.5	NaN	NaN	NaN	NaN	NaN	NaN	0.79	9.37	30.54	23.57	3.93	7.91
11	2	27	2001	NaN	34	NaN	NaN	NaN	NaN	NaN	NaN	0.8	9.38	30.54	23.57	3.94	7.91
11	2	27	2001	NaN	34.5	NaN	NaN	NaN	NaN	NaN	NaN	0.82	9.37	30.54	23.57	3.98	7.91
11	2	27	2001	NaN	35	NaN	NaN	NaN	NaN	NaN	NaN	0.83	9.37	30.54	23.57	3.96	7.91
11	2	27	2001	NaN	35.5	NaN	NaN	NaN	NaN	NaN	NaN	0.84	9.37	30.54	23.57	3.96	7.91
11	2	27	2001	NaN	36	NaN	NaN	NaN	NaN	NaN	NaN	0.85	9.37	30.54	23.57	3.99	7.91
11	2	27	2001	NaN	36.5	NaN	NaN	NaN	NaN	NaN	NaN	0.86	9.37	30.55	23.57	3.99	7.92
11	2	27	2001	NaN	37	NaN	NaN	NaN	NaN	NaN	NaN	0.88	9.37	30.54	23.57	4	7.92
11	2	27	2001	NaN	37.5	NaN	NaN	NaN	NaN	NaN	NaN	0.89	9.37	30.54	23.57	3.97	7.91
11	2	27	2001	NaN	38	NaN	NaN	NaN	NaN	NaN	NaN	0.9	9.37	30.54	23.57	3.98	7.92
11	2	27	2001	NaN	38.5	NaN	NaN	NaN	NaN	NaN	NaN	0.91	9.37	30.55	23.57	3.99	7.92
11	2	27	2001	NaN	39	NaN	NaN	NaN	NaN	NaN	NaN	0.92	9.37	30.55	23.57	3.98	7.92
11	2	27	2001	NaN	39.5	NaN	NaN	NaN	NaN	NaN	NaN	0.94	9.37	30.55	23.57	3.99	7.92
