#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 04 17 16 22 999 99.0 99.0  1.83 18.18  7.35 200 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 17 16 52 999 99.0 99.0  1.80  9.09  7.03 232 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 17 17 22 999 99.0 99.0  1.85 13.33  7.58 296 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 17 17 52 999 99.0 99.0  1.86 14.29  7.64 290 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 17 18 22 999 99.0 99.0  1.91 13.33  8.03 293 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 17 18 52 999 99.0 99.0  1.85 13.33  8.11 287 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 17 19 22 999 99.0 99.0  1.82 13.33  7.92 297 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 17 19 52 999 99.0 99.0  1.89 13.33  8.58 282 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 17 20 22 999 99.0 99.0  1.90 12.50  8.04 275 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 17 20 52 999 99.0 99.0  1.92 12.50  8.60 284 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 17 21 22 999 99.0 99.0  1.77 13.33  8.04 275 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 17 21 52 999 99.0 99.0  1.82 12.50  7.96 293 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 17 22 22 999 99.0 99.0  2.00 13.33  8.46 289 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 17 22 52 999 99.0 99.0  2.03 12.50  8.18 284 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 17 23 22 999 99.0 99.0  1.96 13.33  8.12 277 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 17 23 52 999 99.0 99.0  1.98 12.50  8.10 283 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 18 00 22 999 99.0 99.0  2.11 11.76  8.66 283 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 18 00 52 999 99.0 99.0  2.12 12.50  8.70 277 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 18 01 22 999 99.0 99.0  1.94 12.50  8.69 283 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 18 01 52 999 99.0 99.0  2.02  8.33  8.35 232 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 18 02 22 999 99.0 99.0  1.89 16.67  8.61 197 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 18 02 52 999 99.0 99.0  1.84 16.67  7.98 214 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 18 03 22 999 99.0 99.0  1.88 13.33  8.37 263 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 03 52 999 99.0 99.0  1.94 13.33  8.47 272 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 04 22 999 99.0 99.0  1.83 13.33  8.10 261 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 04 52 999 99.0 99.0  1.73 16.67  8.39 213 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 05 22 999 99.0 99.0  1.78 13.33  8.54 280 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 05 52 999 99.0 99.0  1.77 13.33  8.00 269 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 06 22 999 99.0 99.0  1.77 16.67  8.06 206 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 06 52 999 99.0 99.0  1.78 13.33  8.27 279 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 07 22 999 99.0 99.0  1.83 12.50  8.45 272 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 18 07 52 999 99.0 99.0  1.71 13.33  8.28 270 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 08 22 999 99.0 99.0  1.69 16.67  8.73 200 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 08 52 999 99.0 99.0  1.59 13.33  8.16 253 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 09 22 999 99.0 99.0  1.58 13.33  8.56 289 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 18 09 52 999 99.0 99.0  1.51 16.67  8.59 196 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 10 22 999 99.0 99.0  1.62 13.33  8.55 261 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 10 52 999 99.0 99.0  1.52 16.67  9.26 197 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 11 22 999 99.0 99.0  1.52 16.67  9.11 211 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 11 52 999 99.0 99.0  1.61 15.38  9.24 217 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 12 22 999 99.0 99.0  1.55 16.67  9.45 201 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 12 52 999 99.0 99.0  1.46 16.67  9.08 204 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 18 13 22 999 99.0 99.0  1.57 11.76  9.65 273 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 18 13 52 999 99.0 99.0  1.45 12.50  9.08 265 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 18 14 22 999 99.0 99.0  1.47 12.50  9.20 259 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 14 52 999 99.0 99.0  1.52 12.50  9.14 270 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 15 22 999 99.0 99.0  1.64 11.11  9.19 275 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 18 15 52 999 99.0 99.0  1.68 10.53  9.28 276 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 18 16 22 999 99.0 99.0  1.66 12.50  9.07 268 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 18 16 52 999 99.0 99.0  1.70 16.67  9.20 203 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 18 21 52 999 99.0 99.0  1.72 11.11  8.11 293 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 18 23 52 999 99.0 99.0  1.81 11.11  7.97 290 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 19 00 22 999 99.0 99.0  1.56 11.11  7.16 293 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 19 00 52 999 99.0 99.0  1.73 11.76  7.39 282 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 01 22 999 99.0 99.0  1.66 16.67  7.61 194 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 19 01 52 999 99.0 99.0  1.67 16.67  7.60 193 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 02 22 999 99.0 99.0  1.66 15.38  8.31 196 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 19 02 52 999 99.0 99.0  1.50 10.53  8.18 284 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 03 22 999 99.0 99.0  1.46 15.38  8.35 208 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 03 52 999 99.0 99.0  1.47 16.67  8.39 206 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 04 22 999 99.0 99.0  1.55 10.53  8.43 275 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 04 52 999 99.0 99.0  1.48 11.11  8.49 273 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 05 22 999 99.0 99.0  1.44 15.38  8.34 211 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 05 52 999 99.0 99.0  1.52 16.67  8.86 255 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 06 22 999 99.0 99.0  1.52 16.67  8.99 225 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 06 52 999 99.0 99.0  1.56 16.67  9.10 220 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 19 07 22 999 99.0 99.0  1.41 16.67  8.92 263 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 19 07 52 999 99.0 99.0  1.43 16.67  9.65 289 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 08 22 999 99.0 99.0  1.45 15.38  9.18 207 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 19 08 52 999 99.0 99.0  1.33 15.38  8.76 252 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 19 09 22 999 99.0 99.0  1.53 16.67  9.62 248 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 19 09 52 999 99.0 99.0  1.40 15.38  8.80 248 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 10 22 999 99.0 99.0  1.38 15.38  8.95 291 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 10 52 999 99.0 99.0  1.49 15.38  9.27 230 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 11 22 999 99.0 99.0  1.55 15.38  9.77 249 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 11 52 999 99.0 99.0  1.42 14.29  9.03 221 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 12 22 999 99.0 99.0  1.38 15.38  8.92 242 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 12 52 999 99.0 99.0  1.51 15.38  9.43 232 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 13 22 999 99.0 99.0  1.47 15.38  9.44 258 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 13 52 999 99.0 99.0  1.58 15.38  9.50 225 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 14 22 999 99.0 99.0  1.55 15.38  9.26 196 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 14 52 999 99.0 99.0  1.45 15.38  8.69 204 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 15 22 999 99.0 99.0  1.71 15.38  8.63 237 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 19 15 52 999 99.0 99.0  1.55 15.38  8.63 228 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 19 16 22 999 99.0 99.0  1.83  9.88  9.17 272 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 19 16 52 999 99.0 99.0  1.77 15.38  9.55 216 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 17 22 999 99.0 99.0  1.72 14.29  8.90 253 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 17 52 999 99.0 99.0  1.84 11.11  9.47 276 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 18 22 999 99.0 99.0  1.77 15.38  9.73 244 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 19 18 52 999 99.0 99.0  2.01 15.38 10.22 276 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 19 19 22 999 99.0 99.0  2.11 15.38  9.65 238 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 19 19 52 999 99.0 99.0  2.25 15.38  9.86 241 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 19 20 22 999 99.0 99.0  2.08 11.11  9.56 269 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 19 20 52 999 99.0 99.0  2.31 15.38 10.26 244 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 19 21 22 999 99.0 99.0  2.13 14.29  9.88 270 9999.0 999.0  12.9 999.0 99.0 99.00
2017 04 19 21 52 999 99.0 99.0  2.35 13.33 10.32 268 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 19 22 22 999 99.0 99.0  2.42 14.29 10.45 265 9999.0 999.0  13.0 999.0 99.0 99.00
2017 04 19 22 52 999 99.0 99.0  2.11 14.29 10.04 265 9999.0 999.0  12.9 999.0 99.0 99.00
2017 04 19 23 22 999 99.0 99.0  2.20 14.29 10.16 290 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 19 23 52 999 99.0 99.0  2.26 13.33 10.13 272 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 20 00 22 999 99.0 99.0  2.37 14.29 10.84 280 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 20 00 52 999 99.0 99.0  2.25 15.38 10.45 280 9999.0 999.0  13.0 999.0 99.0 99.00
2017 04 20 01 22 999 99.0 99.0  2.52 14.29 11.22 277 9999.0 999.0  13.0 999.0 99.0 99.00
2017 04 20 02 22 999 99.0 99.0  2.26 14.29 10.82 294 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 02 52 999 99.0 99.0  2.26 14.29 11.08 293 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 03 22 999 99.0 99.0  2.26 13.33 10.99 286 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 03 52 999 99.0 99.0  2.35 13.33 11.10 300 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 04 22 999 99.0 99.0  2.59 13.33 11.22 284 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 04 52 999 99.0 99.0  2.63 13.33 10.99 287 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 05 22 999 99.0 99.0  2.59 13.33 11.17 286 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 05 52 999 99.0 99.0  2.61 11.76 11.09 289 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 06 22 999 99.0 99.0  2.59 12.50 11.33 290 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 06 52 999 99.0 99.0  2.59 13.33 11.26 293 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 07 22 999 99.0 99.0  2.72 12.50 11.32 294 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 07 52 999 99.0 99.0  2.36 11.76 10.74 298 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 08 22 999 99.0 99.0  2.79 12.50 11.20 290 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 08 52 999 99.0 99.0  2.55 12.50 10.83 294 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 09 22 999 99.0 99.0  2.70 12.50 10.90 308 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 09 52 999 99.0 99.0  3.06 11.76 10.88 296 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 10 22 999 99.0 99.0  2.62 12.50 10.63 289 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 10 52 999 99.0 99.0  2.93 12.50 10.98 284 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 11 22 999 99.0 99.0  2.92 12.50 10.68 290 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 11 52 999 99.0 99.0  2.72 12.50 10.52 293 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 12 22 999 99.0 99.0  2.95 13.33 10.90 287 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 12 52 999 99.0 99.0  3.04 11.76 10.65 293 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 13 22 999 99.0 99.0  2.70 11.11 10.35 294 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 13 52 999 99.0 99.0  2.66 13.33 10.17 296 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 14 22 999 99.0 99.0  2.84 13.33 10.41 280 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 14 52 999 99.0 99.0  2.71 12.50 10.07 294 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 15 22 999 99.0 99.0  2.80 12.50 10.27 289 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 15 52 999 99.0 99.0  2.39 12.50  9.57 296 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 20 16 22 999 99.0 99.0  2.43 13.33  9.33 276 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 16 52 999 99.0 99.0  2.74 13.33  9.74 277 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 17 22 999 99.0 99.0  2.40 13.33  9.50 277 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 17 52 999 99.0 99.0  2.88 12.50  9.86 284 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 18 22 999 99.0 99.0  2.75 12.50  9.99 287 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 18 52 999 99.0 99.0  2.70 13.33  9.69 270 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 19 22 999 99.0 99.0  2.47 13.33  9.29 268 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 19 52 999 99.0 99.0  2.69 12.50 10.00 282 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 20 22 999 99.0 99.0  2.43 11.76  9.31 282 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 20 20 52 999 99.0 99.0  2.51 12.50  8.94 282 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 20 21 22 999 99.0 99.0  2.38 12.50  8.45 275 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 20 21 52 999 99.0 99.0  2.91 14.29  9.47 279 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 20 22 22 999 99.0 99.0  2.71 12.50  8.61 290 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 20 22 52 999 99.0 99.0  2.90 14.29  8.62 286 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 20 23 22 999 99.0 99.0  2.94 12.50  8.29 284 9999.0 999.0  12.6 999.0 99.0 99.00
2017 04 20 23 52 999 99.0 99.0  2.89 12.50  8.24 289 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 21 00 22 999 99.0 99.0  2.98 13.33  8.13 277 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 21 00 52 999 99.0 99.0  3.14 13.33  8.62 287 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 21 01 22 999 99.0 99.0  3.05 13.33  8.36 270 9999.0 999.0  12.8 999.0 99.0 99.00
2017 04 21 01 52 999 99.0 99.0  3.35 12.50  8.49 275 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 21 02 22 999 99.0 99.0  3.30 13.33  8.62 275 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 21 02 52 999 99.0 99.0  3.26 12.50  8.38 283 9999.0 999.0  12.7 999.0 99.0 99.00
2017 04 21 03 22 999 99.0 99.0  3.49 13.33  8.06 286 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 21 03 52 999 99.0 99.0  3.46 13.33  8.13 279 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 04 22 999 99.0 99.0  3.28 11.76  7.93 287 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 04 52 999 99.0 99.0  3.32 13.33  8.03 277 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 05 22 999 99.0 99.0  3.60 13.33  8.35 286 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 05 52 999 99.0 99.0  3.43 12.50  8.20 280 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 06 22 999 99.0 99.0  3.31 13.33  8.14 280 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 06 52 999 99.0 99.0  3.48 12.50  8.34 283 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 07 22 999 99.0 99.0  3.38 12.50  8.27 290 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 07 52 999 99.0 99.0  3.64 13.33  8.71 284 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 08 22 999 99.0 99.0  3.06 13.33  7.95 290 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 08 52 999 99.0 99.0  3.20 12.50  8.18 279 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 09 22 999 99.0 99.0  3.18 12.50  8.22 275 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 09 52 999 99.0 99.0  3.20 13.33  8.67 283 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 10 22 999 99.0 99.0  2.93 13.33  8.24 284 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 10 52 999 99.0 99.0  3.15 13.33  8.64 283 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 11 22 999 99.0 99.0  3.16 13.33  8.63 284 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 11 52 999 99.0 99.0  2.91 13.33  7.95 286 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 12 22 999 99.0 99.0  3.06 13.33  8.70 294 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 12 52 999 99.0 99.0  2.92 12.50  8.41 279 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 13 22 999 99.0 99.0  2.86 14.29  8.81 272 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 13 52 999 99.0 99.0  2.80 13.33  8.40 280 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 14 22 999 99.0 99.0  2.76 12.50  8.25 289 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 14 52 999 99.0 99.0  2.64 13.33  8.16 272 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 15 22 999 99.0 99.0  2.61 12.50  8.32 282 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 15 52 999 99.0 99.0  2.71 13.33  8.28 270 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 16 22 999 99.0 99.0  2.63 13.33  8.22 262 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 16 52 999 99.0 99.0  2.66 13.33  8.36 270 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 17 52 999 99.0 99.0  2.29 13.33  7.67 273 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 18 22 999 99.0 99.0  2.48 12.50  7.88 287 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 18 52 999 99.0 99.0  2.50 12.50  7.95 276 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 19 22 999 99.0 99.0  2.34 12.50  7.89 287 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 19 52 999 99.0 99.0  2.24 11.11  7.50 290 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 20 22 999 99.0 99.0  2.30 11.11  7.51 277 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 21 20 52 999 99.0 99.0  2.38 12.50  8.23 297 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 21 22 999 99.0 99.0  2.55 12.50  8.26 290 9999.0 999.0  12.5 999.0 99.0 99.00
2017 04 21 21 52 999 99.0 99.0  2.23 18.18  7.49 186 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 22 22 999 99.0 99.0  2.36 11.76  7.68 291 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 22 52 999 99.0 99.0  2.19 11.76  7.37 297 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 23 22 999 99.0 99.0  2.24 11.76  7.20 289 9999.0 999.0  12.4 999.0 99.0 99.00
2017 04 21 23 52 999 99.0 99.0  2.25 11.76  7.10 293 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 22 00 22 999 99.0 99.0  2.11 11.76  7.14 300 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 22 00 52 999 99.0 99.0  2.19 12.50  7.46 283 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 22 01 22 999 99.0 99.0  2.21 11.11  7.87 301 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 22 01 52 999 99.0 99.0  2.06 11.76  7.56 290 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 22 02 22 999 99.0 99.0  2.08 11.11  7.71 304 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 22 02 52 999 99.0 99.0  2.20 10.53  8.30 301 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 22 03 22 999 99.0 99.0  2.06 12.50  8.01 287 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 22 03 52 999 99.0 99.0  2.11 11.76  8.49 294 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 22 04 22 999 99.0 99.0  1.98 11.76  8.05 287 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 22 04 52 999 99.0 99.0  2.14 11.11  8.01 294 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 22 05 22 999 99.0 99.0  2.11 11.76  7.94 286 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 05 52 999 99.0 99.0  2.05 12.50  7.67 282 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 06 22 999 99.0 99.0  2.09 11.76  7.88 282 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 06 52 999 99.0 99.0  2.09 11.76  7.66 290 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 07 22 999 99.0 99.0  2.03 11.11  7.59 284 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 22 07 52 999 99.0 99.0  2.04 12.50  7.58 280 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 22 08 22 999 99.0 99.0  1.97 11.76  7.15 290 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 22 08 52 999 99.0 99.0  1.91 12.50  7.31 282 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 22 09 22 999 99.0 99.0  1.80 16.67  7.20 200 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 22 09 52 999 99.0 99.0  1.76 18.18  7.17 190 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 10 22 999 99.0 99.0  1.73 16.67  7.41 199 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 10 52 999 99.0 99.0  1.71 16.67  7.61 189 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 11 22 999 99.0 99.0  1.68 16.67  7.75 189 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 11 52 999 99.0 99.0  1.57 16.67  7.40 187 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 12 22 999 99.0 99.0  1.47 11.11  7.12 289 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 12 52 999 99.0 99.0  1.52 16.67  7.75 193 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 13 22 999 99.0 99.0  1.37 18.18  7.06 193 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 13 52 999 99.0 99.0  1.38 16.67  8.00 192 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 14 22 999 99.0 99.0  1.33 16.67  7.52 190 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 14 52 999 99.0 99.0  1.44 16.67  7.81 185 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 15 22 999 99.0 99.0  1.37 16.67  7.52 185 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 15 52 999 99.0 99.0  1.25 16.67  7.09 179 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 16 22 999 99.0 99.0  1.29 16.67  7.76 185 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 22 16 52 999 99.0 99.0  1.25 16.67  7.07 192 9999.0 999.0  12.1 999.0 99.0 99.00
2017 04 22 17 22 999 99.0 99.0  1.30 16.67  8.37 187 9999.0 999.0  12.2 999.0 99.0 99.00
2017 04 22 17 52 999 99.0 99.0  1.28 16.67  8.28 196 9999.0 999.0  12.3 999.0 99.0 99.00
2017 04 22 18 22 999 99.0 99.0  1.27 16.67  8.64 199 9999.0 999.0  12.3 999.0 99.0 99.00
