#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 11 29 16 30 999 99.0 99.0  3.70 13.33  9.21 282 9999.0 999.0  16.4 999.0 99.0 99.00
2018 11 29 17 00 999 99.0 99.0  3.77 14.29  9.04 296 9999.0 999.0  16.4 999.0 99.0 99.00
2018 11 29 17 30 999 99.0 99.0  3.72 14.29  9.31 296 9999.0 999.0  16.4 999.0 99.0 99.00
2018 11 29 18 00 999 99.0 99.0  3.80 14.29  8.92 296 9999.0 999.0  16.4 999.0 99.0 99.00
2018 11 29 18 30 999 99.0 99.0  4.09 13.33  9.54 291 9999.0 999.0  16.4 999.0 99.0 99.00
2018 11 29 19 00 999 99.0 99.0  4.26 15.38  9.35 301 9999.0 999.0  16.4 999.0 99.0 99.00
2018 11 30 00 00 999 99.0 99.0  4.56 14.29 10.46 276 9999.0 999.0  16.2 999.0 99.0 99.00
2018 11 30 00 30 999 99.0 99.0  4.44 13.33  9.91 284 9999.0 999.0  16.2 999.0 99.0 99.00
2018 11 30 01 00 999 99.0 99.0  4.57 12.50 10.03 279 9999.0 999.0  16.2 999.0 99.0 99.00
2018 11 30 01 30 999 99.0 99.0  4.82 13.33 10.54 273 9999.0 999.0  16.2 999.0 99.0 99.00
2018 11 30 02 00 999 99.0 99.0  4.97 14.29 10.17 265 9999.0 999.0  16.1 999.0 99.0 99.00
2018 11 30 02 30 999 99.0 99.0  4.59 14.29  9.68 272 9999.0 999.0  16.1 999.0 99.0 99.00
2018 11 30 03 00 999 99.0 99.0  5.39 15.38 10.71 279 9999.0 999.0  16.1 999.0 99.0 99.00
2018 11 30 03 30 999 99.0 99.0  5.58 14.29 10.86 277 9999.0 999.0  16.1 999.0 99.0 99.00
2018 11 30 04 00 999 99.0 99.0  5.95 15.38 10.82 273 9999.0 999.0  16.0 999.0 99.0 99.00
2018 11 30 04 30 999 99.0 99.0  5.44 14.29 10.46 277 9999.0 999.0  16.0 999.0 99.0 99.00
2018 11 30 05 00 999 99.0 99.0  5.86 14.29 10.77 280 9999.0 999.0  16.0 999.0 99.0 99.00
2018 11 30 05 30 999 99.0 99.0  5.38 15.38 10.27 275 9999.0 999.0  16.0 999.0 99.0 99.00
2018 11 30 06 00 999 99.0 99.0  5.41 14.29 10.36 276 9999.0 999.0  16.0 999.0 99.0 99.00
2018 11 30 06 30 999 99.0 99.0  5.51 14.29 10.28 284 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 07 00 999 99.0 99.0  5.20 14.29 10.11 280 9999.0 999.0  16.0 999.0 99.0 99.00
2018 11 30 07 30 999 99.0 99.0  6.00 14.29 11.19 284 9999.0 999.0  16.0 999.0 99.0 99.00
2018 11 30 08 00 999 99.0 99.0  5.28 14.29  9.82 277 9999.0 999.0  16.0 999.0 99.0 99.00
2018 11 30 08 30 999 99.0 99.0  5.50 14.29 10.25 279 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 09 00 999 99.0 99.0  5.67 14.29  9.98 277 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 09 30 999 99.0 99.0  5.39 14.29 10.02 279 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 10 00 999 99.0 99.0  5.77 14.29  9.94 293 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 10 30 999 99.0 99.0  5.79 13.33 10.33 287 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 11 00 999 99.0 99.0  5.23 14.29  9.61 282 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 11 30 999 99.0 99.0  5.30 13.33  9.85 275 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 12 00 999 99.0 99.0  5.40 13.33  9.79 280 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 12 30 999 99.0 99.0  6.56 13.33 10.52 284 9999.0 999.0  15.7 999.0 99.0 99.00
2018 11 30 13 00 999 99.0 99.0  4.95 11.76  9.31 284 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 13 30 999 99.0 99.0  6.00 13.33  9.98 284 9999.0 999.0  15.7 999.0 99.0 99.00
2018 11 30 14 00 999 99.0 99.0  5.85 13.33  9.58 284 9999.0 999.0  15.7 999.0 99.0 99.00
2018 11 30 14 30 999 99.0 99.0  5.39 14.29  9.58 276 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 15 00 999 99.0 99.0  5.44 12.50  9.59 268 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 15 30 999 99.0 99.0  5.62 14.29  9.84 279 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 16 00 999 99.0 99.0  5.37 14.29  9.90 284 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 16 30 999 99.0 99.0  5.44 14.29  9.73 283 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 17 00 999 99.0 99.0  5.16 12.50  9.76 280 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 17 30 999 99.0 99.0  5.49 13.33  9.90 280 9999.0 999.0  15.8 999.0 99.0 99.00
2018 11 30 18 00 999 99.0 99.0  4.67 12.50  9.45 283 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 18 30 999 99.0 99.0  4.85 13.33  9.48 279 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 19 00 999 99.0 99.0  5.13 13.33  9.75 276 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 20 00 999 99.0 99.0  5.02 13.33  9.38 270 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 20 30 999 99.0 99.0  4.61 11.76  9.04 279 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 21 00 999 99.0 99.0  4.70 13.33  9.14 283 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 21 30 999 99.0 99.0  4.31 11.11  8.89 286 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 22 00 999 99.0 99.0  4.47 13.33  9.23 280 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 22 30 999 99.0 99.0  4.29 12.50  8.84 279 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 23 00 999 99.0 99.0  4.19 12.50  8.98 289 9999.0 999.0  15.9 999.0 99.0 99.00
2018 11 30 23 30 999 99.0 99.0  4.39 11.76  8.95 280 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 00 00 999 99.0 99.0  4.13 14.29  8.68 280 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 00 30 999 99.0 99.0  4.24 11.76  8.88 293 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 01 00 999 99.0 99.0  3.67 11.11  8.37 291 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 01 30 999 99.0 99.0  3.62 13.33  8.31 262 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 02 00 999 99.0 99.0  3.77 12.50  8.64 284 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 02 30 999 99.0 99.0  3.82 11.76  8.66 277 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 03 00 999 99.0 99.0  3.51 13.33  8.41 283 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 03 30 999 99.0 99.0  3.75 12.50  8.89 286 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 04 00 999 99.0 99.0  3.59 13.33  8.51 277 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 04 30 999 99.0 99.0  3.63 12.50  8.93 272 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 05 00 999 99.0 99.0  3.65 13.33  8.96 280 9999.0 999.0  16.1 999.0 99.0 99.00
2018 12 01 05 30 999 99.0 99.0  3.55 13.33  9.05 282 9999.0 999.0  16.1 999.0 99.0 99.00
2018 12 01 06 00 999 99.0 99.0  3.24 14.29  8.83 272 9999.0 999.0  16.1 999.0 99.0 99.00
2018 12 01 06 30 999 99.0 99.0  3.29 12.50  8.70 280 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 07 00 999 99.0 99.0  3.37 13.33  8.97 268 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 07 30 999 99.0 99.0  2.95 12.50  8.47 270 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 08 00 999 99.0 99.0  2.97 12.50  8.47 280 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 08 30 999 99.0 99.0  3.04 13.33  8.79 289 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 09 00 999 99.0 99.0  2.95 12.50  8.62 282 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 09 30 999 99.0 99.0  2.92 12.50  8.79 284 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 10 00 999 99.0 99.0  2.88 12.50  8.58 280 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 10 30 999 99.0 99.0  3.13 12.50  9.13 276 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 11 00 999 99.0 99.0  2.78 12.50  8.87 270 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 11 30 999 99.0 99.0  2.78 12.50  8.54 277 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 12 00 999 99.0 99.0  2.80 12.50  8.92 283 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 12 30 999 99.0 99.0  2.84 12.50  9.20 289 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 13 00 999 99.0 99.0  2.77 11.76  9.03 282 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 13 30 999 99.0 99.0  2.87 11.76  9.07 279 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 14 00 999 99.0 99.0  2.70 11.76  8.95 282 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 14 30 999 99.0 99.0  2.70 11.11  8.92 275 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 15 00 999 99.0 99.0  2.65 12.50  9.06 275 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 15 30 999 99.0 99.0  2.60 11.76  9.00 275 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 16 00 999 99.0 99.0  2.71 11.11  8.71 275 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 16 30 999 99.0 99.0  2.84 11.76  8.95 280 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 17 00 999 99.0 99.0  2.77  9.88  8.77 275 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 17 30 999 99.0 99.0  2.72 10.53  8.58 279 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 18 00 999 99.0 99.0  2.66 11.76  8.76 276 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 18 30 999 99.0 99.0  2.75 11.76  8.91 272 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 19 00 999 99.0 99.0  2.69 12.50  8.24 262 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 19 30 999 99.0 99.0  2.95 11.76  8.59 283 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 20 00 999 99.0 99.0  2.47 11.76  7.87 269 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 20 30 999 99.0 99.0  2.52 10.53  8.10 275 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 21 00 999 99.0 99.0  2.57  9.88  7.98 280 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 21 30 999 99.0 99.0  2.41 12.50  7.34 266 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 01 22 00 999 99.0 99.0  2.49 12.50  7.72 272 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 22 30 999 99.0 99.0  2.53 12.50  7.75 259 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 23 00 999 99.0 99.0  2.52 10.53  7.53 287 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 01 23 30 999 99.0 99.0  2.52 12.50  7.24 275 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 00 00 999 99.0 99.0  2.58 10.53  7.40 291 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 00 30 999 99.0 99.0  2.65  9.88  7.53 282 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 01 00 999 99.0 99.0  2.50 11.11  7.41 282 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 01 30 999 99.0 99.0  2.48 11.76  7.49 273 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 02 00 999 99.0 99.0  2.51 12.50  7.49 272 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 02 30 999 99.0 99.0  2.33 11.76  7.33 277 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 03 00 999 99.0 99.0  2.41  9.88  7.58 280 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 03 30 999 99.0 99.0  2.42 13.33  7.86 273 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 04 00 999 99.0 99.0  2.60 12.50  8.00 269 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 04 30 999 99.0 99.0  2.46 11.11  7.52 289 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 02 05 00 999 99.0 99.0  2.44 13.33  7.58 290 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 02 05 30 999 99.0 99.0  2.62 11.76  8.04 290 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 02 06 00 999 99.0 99.0  2.60 12.50  7.71 296 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 02 06 30 999 99.0 99.0  2.56  9.88  7.78 293 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 02 07 00 999 99.0 99.0  2.77 11.76  8.06 294 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 02 07 30 999 99.0 99.0  2.75 12.50  8.09 291 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 02 08 00 999 99.0 99.0  3.00 11.11  8.17 297 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 02 08 30 999 99.0 99.0  2.99 11.76  8.00 284 9999.0 999.0  16.0 999.0 99.0 99.00
2018 12 02 09 00 999 99.0 99.0  3.14 11.11  8.34 296 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 09 30 999 99.0 99.0  2.77 11.76  7.62 287 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 10 00 999 99.0 99.0  3.25 11.76  8.08 289 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 10 30 999 99.0 99.0  3.18 11.11  8.04 289 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 11 00 999 99.0 99.0  3.20 11.76  8.15 297 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 11 30 999 99.0 99.0  3.20 11.11  8.16 282 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 12 00 999 99.0 99.0  2.91 11.76  7.96 280 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 12 30 999 99.0 99.0  3.09 11.76  8.04 284 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 13 00 999 99.0 99.0  3.33 11.76  8.37 293 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 13 30 999 99.0 99.0  3.26 11.11  8.13 289 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 14 00 999 99.0 99.0  3.53 12.50  8.35 294 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 14 30 999 99.0 99.0  3.10 12.50  8.40 301 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 02 15 00 999 99.0 99.0  3.17 11.11  8.45 291 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 02 15 30 999 99.0 99.0  3.30 11.11  8.81 282 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 02 16 00 999 99.0 99.0  3.23 11.76  8.97 294 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 02 16 30 999 99.0 99.0  3.05 11.76  8.76 293 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 02 17 00 999 99.0 99.0  3.29 11.76  8.98 296 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 02 17 30 999 99.0 99.0  3.10 12.50  9.14 300 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 02 18 00 999 99.0 99.0  3.16 11.76  9.12 301 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 02 19 00 999 99.0 99.0  3.05 11.76  9.42 298 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 02 19 30 999 99.0 99.0  2.89 11.76  9.20 293 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 02 20 00 999 99.0 99.0  2.74 11.76  9.12 291 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 20 30 999 99.0 99.0  2.65 13.33  9.36 291 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 21 00 999 99.0 99.0  2.57 11.11  9.25 298 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 21 30 999 99.0 99.0  2.82 11.11  9.62 296 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 22 00 999 99.0 99.0  2.71 12.50  9.20 301 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 22 30 999 99.0 99.0  2.73 11.11  9.56 298 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 23 00 999 99.0 99.0  2.59 13.33  9.41 286 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 02 23 30 999 99.0 99.0  2.24 13.33  8.82 296 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 00 00 999 99.0 99.0  2.16 12.50  9.01 276 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 00 30 999 99.0 99.0  2.22 12.50  8.88 283 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 01 00 999 99.0 99.0  2.21 13.33  8.76 286 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 01 30 999 99.0 99.0  2.32 13.33  9.12 284 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 02 00 999 99.0 99.0  2.23 11.76  8.86 289 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 02 30 999 99.0 99.0  2.25 11.76  9.16 289 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 03 00 999 99.0 99.0  2.08 12.50  9.00 289 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 03 30 999 99.0 99.0  2.23 13.33  9.43 294 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 04 00 999 99.0 99.0  2.35 12.50  9.93 298 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 05 00 999 99.0 99.0  2.16 12.50  9.41 287 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 05 30 999 99.0 99.0  2.02 13.33  9.15 289 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 06 00 999 99.0 99.0  2.44 11.76  9.95 293 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 06 30 999 99.0 99.0  2.14 11.76  9.53 293 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 07 00 999 99.0 99.0  2.60 12.50  9.80 297 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 07 30 999 99.0 99.0  2.18 12.50  9.06 291 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 08 00 999 99.0 99.0  2.36 12.50  9.92 293 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 08 30 999 99.0 99.0  2.39 12.50  9.74 298 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 09 00 999 99.0 99.0  2.40 12.50  9.53 294 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 09 30 999 99.0 99.0  2.38 11.11  9.41 294 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 10 00 999 99.0 99.0  2.44 11.11  9.29 300 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 10 30 999 99.0 99.0  2.26 11.76  9.08 293 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 11 00 999 99.0 99.0  2.27 12.50  9.11 297 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 11 30 999 99.0 99.0  2.48 11.76  9.24 304 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 12 00 999 99.0 99.0  2.26 11.76  9.20 298 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 12 30 999 99.0 99.0  2.35 11.76  9.27 308 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 13 00 999 99.0 99.0  2.25 12.50  9.02 306 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 13 30 999 99.0 99.0  2.51 12.50  9.43 307 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 14 00 999 99.0 99.0  2.13 11.11  8.99 311 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 14 30 999 99.0 99.0  1.86 11.11  8.64 311 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 15 30 999 99.0 99.0  1.81 12.50  8.89 298 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 16 00 999 99.0 99.0  1.89 11.76  8.98 301 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 16 30 999 99.0 99.0  1.77 10.53  8.82 303 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 17 00 999 99.0 99.0  1.58 12.50  8.76 286 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 17 30 999 99.0 99.0  1.58 10.53  8.75 308 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 18 00 999 99.0 99.0  1.50  9.88  8.78 300 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 18 30 999 99.0 99.0  1.46 10.53  8.55 294 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 03 19 00 999 99.0 99.0  1.48 10.53  8.54 297 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 19 30 999 99.0 99.0  1.49 10.53  8.74 297 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 20 00 999 99.0 99.0  1.41  9.88  8.68 298 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 20 30 999 99.0 99.0  1.38 10.53  8.59 304 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 21 00 999 99.0 99.0  1.40 11.76  8.73 284 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 21 30 999 99.0 99.0  1.47 11.76  8.66 293 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 22 00 999 99.0 99.0  1.19  9.88  8.39 297 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 22 30 999 99.0 99.0  1.17 11.76  8.16 296 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 03 23 00 999 99.0 99.0  1.20  9.88  8.37 300 9999.0 999.0  15.9 999.0 99.0 99.00
2018 12 03 23 30 999 99.0 99.0  1.30 11.76  8.67 287 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 04 00 00 999 99.0 99.0  1.23 11.76  8.44 289 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 04 00 30 999 99.0 99.0  1.04 11.11  7.92 287 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 04 01 00 999 99.0 99.0  1.06  9.88  8.34 303 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 04 01 30 999 99.0 99.0  1.01 13.33  8.32 190 9999.0 999.0  15.8 999.0 99.0 99.00
2018 12 04 02 00 999 99.0 99.0  1.01  9.88  8.41 303 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 02 30 999 99.0 99.0  0.92 11.11  8.17 284 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 03 00 999 99.0 99.0  0.88 13.33  8.27 206 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 03 30 999 99.0 99.0  0.77 12.50  7.77 225 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 04 00 999 99.0 99.0  0.86  9.88  7.71 306 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 04 30 999 99.0 99.0  0.86 10.53  7.22 307 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 05 00 999 99.0 99.0  0.88 10.53  6.85 296 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 05 30 999 99.0 99.0  0.84  9.88  6.06 303 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 06 00 999 99.0 99.0  0.92 10.53  5.50 306 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 06 30 999 99.0 99.0  0.98  9.88  5.25 297 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 07 00 999 99.0 99.0  0.99 10.53  5.14 300 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 07 30 999 99.0 99.0  1.02 13.33  5.15 187 9999.0 999.0  15.7 999.0 99.0 99.00
2018 12 04 08 00 999 99.0 99.0  1.08  4.35  4.97 159 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 08 30 999 99.0 99.0  0.99 13.33  5.10 211 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 09 00 999 99.0 99.0  1.13  4.76  4.99 169 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 09 30 999 99.0 99.0  1.12  4.55  4.93 168 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 10 00 999 99.0 99.0  1.12  4.55  4.81 165 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 10 30 999 99.0 99.0  1.08 13.33  4.59 199 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 11 00 999 99.0 99.0  1.15  4.55  4.55 162 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 12 00 999 99.0 99.0  1.11 14.29  4.53 186 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 12 30 999 99.0 99.0  1.12  4.35  4.43 166 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 13 00 999 99.0 99.0  1.19  4.55  4.37 165 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 13 30 999 99.0 99.0  1.13  4.55  4.45 166 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 14 00 999 99.0 99.0  1.15  4.55  4.48 163 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 14 30 999 99.0 99.0  1.22  4.76  4.64 162 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 15 00 999 99.0 99.0  1.29  5.00  4.54 169 9999.0 999.0  15.6 999.0 99.0 99.00
2018 12 04 15 30 999 99.0 99.0  1.37  5.00  4.64 169 9999.0 999.0  15.5 999.0 99.0 99.00
2018 12 04 16 00 999 99.0 99.0  1.39  5.26  4.83 165 9999.0 999.0  15.5 999.0 99.0 99.00
2018 12 04 16 30 999 99.0 99.0  1.51  5.00  4.81 155 9999.0 999.0  15.5 999.0 99.0 99.00
2018 12 04 17 00 999 99.0 99.0  1.53  4.76  4.86 152 9999.0 999.0  15.5 999.0 99.0 99.00
2018 12 04 17 30 999 99.0 99.0  1.52  5.26  4.88 159 9999.0 999.0  15.5 999.0 99.0 99.00
2018 12 04 18 00 999 99.0 99.0  1.60  5.56  5.09 168 9999.0 999.0  15.5 999.0 99.0 99.00
2018 12 04 18 30 999 99.0 99.0  1.77  5.26  5.09 163 9999.0 999.0  15.5 999.0 99.0 99.00
