#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 12 19 12 40 999 99.0 99.0  1.12 11.76  5.47 316 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 13 10 999 99.0 99.0  1.19  9.88  5.55 332 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 13 40 999 99.0 99.0  1.14 11.11  5.56 325 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 14 10 999 99.0 99.0  1.31 11.76  6.08 329 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 14 40 999 99.0 99.0  1.30 11.76  5.95 321 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 15 10 999 99.0 99.0  1.30 12.50  6.10 319 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 15 40 999 99.0 99.0  1.45 11.11  6.47 326 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 16 10 999 99.0 99.0  1.26 11.11  5.91 332 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 16 40 999 99.0 99.0  1.41 11.11  6.60 329 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 17 10 999 99.0 99.0  1.45 11.11  6.63 328 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 17 40 999 99.0 99.0  1.49 11.76  6.41 328 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 18 10 999 99.0 99.0  1.49 11.11  6.67 335 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 18 40 999 99.0 99.0  1.47 11.11  6.61 328 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 19 10 999 99.0 99.0  1.50 11.11  6.88 332 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 19 40 999 99.0 99.0  1.44 11.76  6.85 332 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 20 10 999 99.0 99.0  1.43 10.53  6.75 326 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 20 40 999 99.0 99.0  1.52 10.53  6.90 329 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 19 21 10 999 99.0 99.0  1.64 11.76  7.20 333 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 19 21 40 999 99.0 99.0  1.50 10.53  6.79 337 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 19 22 10 999 99.0 99.0  1.66 12.50  6.95 321 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 22 40 999 99.0 99.0  1.46 11.11  6.54 333 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 19 23 10 999 99.0 99.0  1.53 12.50  6.66 314 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 19 23 40 999 99.0 99.0  1.54 12.50  6.81 315 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 00 10 999 99.0 99.0  1.60 10.53  6.86 325 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 00 40 999 99.0 99.0  1.60 11.11  6.71 330 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 01 10 999 99.0 99.0  1.57 11.11  7.10 319 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 01 40 999 99.0 99.0  1.50 10.53  6.88 328 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 02 10 999 99.0 99.0  1.55 11.11  6.92 332 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 02 40 999 99.0 99.0  1.50 10.53  6.54 318 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 03 10 999 99.0 99.0  1.60 11.76  6.74 319 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 03 40 999 99.0 99.0  1.61 11.76  6.53 323 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 04 10 999 99.0 99.0  1.63  9.88  6.16 315 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 04 40 999 99.0 99.0  1.68 10.53  6.16 312 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 20 05 10 999 99.0 99.0  1.59 11.76  5.73 316 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 20 05 40 999 99.0 99.0  1.56 11.11  5.72 330 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 20 06 10 999 99.0 99.0  1.65 11.11  6.01 318 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 20 06 40 999 99.0 99.0  1.62 11.76  5.91 305 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 20 07 10 999 99.0 99.0  1.55 10.53  5.65 312 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 20 07 40 999 99.0 99.0  1.63  9.88  5.71 326 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 20 08 10 999 99.0 99.0  1.65 11.11  5.95 321 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 20 08 40 999 99.0 99.0  1.66 11.11  5.74 333 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 20 09 40 999 99.0 99.0  1.72 11.11  5.81 318 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 20 10 10 999 99.0 99.0  1.73 11.76  6.02 312 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 20 10 40 999 99.0 99.0  1.76 11.11  5.94 323 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 20 11 10 999 99.0 99.0  1.76 11.76  5.89 315 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 20 11 40 999 99.0 99.0  1.81 11.76  5.86 328 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 20 12 10 999 99.0 99.0  1.82 11.11  5.88 333 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 20 12 40 999 99.0 99.0  1.97 11.11  6.58 316 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 20 13 10 999 99.0 99.0  1.96 11.76  6.50 319 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 20 13 40 999 99.0 99.0  1.91 11.11  6.79 316 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 20 14 10 999 99.0 99.0  1.85 11.11  6.47 333 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 20 14 40 999 99.0 99.0  1.82 11.11  6.78 321 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 20 15 10 999 99.0 99.0  1.85 11.76  6.55 316 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 20 15 40 999 99.0 99.0  1.77 11.76  6.60 321 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 20 16 10 999 99.0 99.0  1.94 11.76  7.11 329 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 20 16 40 999 99.0 99.0  1.83 11.11  6.70 326 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 20 17 10 999 99.0 99.0  1.75 11.76  6.69 318 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 20 17 40 999 99.0 99.0  1.82 10.53  6.55 323 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 18 10 999 99.0 99.0  1.91 11.76  6.64 318 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 18 40 999 99.0 99.0  1.80 11.11  6.29 312 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 19 10 999 99.0 99.0  1.67 10.53  6.04 314 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 19 40 999 99.0 99.0  1.72 11.11  6.27 325 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 20 10 999 99.0 99.0  1.64 11.11  6.08 316 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 20 40 999 99.0 99.0  1.70 10.53  6.08 318 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 21 10 999 99.0 99.0  1.60 10.53  5.99 316 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 21 40 999 99.0 99.0  1.54 11.11  5.64 307 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 22 10 999 99.0 99.0  1.56 11.11  5.75 323 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 22 40 999 99.0 99.0  1.53 11.11  5.43 322 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 20 23 10 999 99.0 99.0  1.68 11.11  5.63 321 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 20 23 40 999 99.0 99.0  1.67 11.11  5.35 318 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 21 00 10 999 99.0 99.0  1.79 11.11  5.38 321 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 21 00 40 999 99.0 99.0  1.79 11.11  5.70 316 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 21 01 10 999 99.0 99.0  1.77 11.11  5.65 322 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 21 01 40 999 99.0 99.0  1.78 11.11  5.45 322 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 21 02 10 999 99.0 99.0  1.77 10.53  5.50 314 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 21 02 40 999 99.0 99.0  1.78 11.11  5.46 314 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 21 03 10 999 99.0 99.0  1.76 11.11  5.55 315 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 21 03 40 999 99.0 99.0  1.78  8.33  5.34 281 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 21 04 10 999 99.0 99.0  1.70  8.33  5.31 277 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 21 04 40 999 99.0 99.0  1.78  9.09  5.50 290 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 21 05 10 999 99.0 99.0  1.80  9.09  5.77 287 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 21 05 40 999 99.0 99.0  1.84 10.53  5.80 314 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 21 06 10 999 99.0 99.0  1.68 10.53  5.74 314 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 21 06 40 999 99.0 99.0  1.57 11.11  5.51 290 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 21 07 10 999 99.0 99.0  1.63 11.11  6.05 316 9999.0 999.0  12.1 999.0 99.0 99.00
2008 12 21 07 40 999 99.0 99.0  1.62  9.88  6.31 307 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 21 08 10 999 99.0 99.0  1.47 10.53  6.26 307 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 21 08 40 999 99.0 99.0  1.45  8.33  6.33 285 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 21 09 10 999 99.0 99.0  1.46  8.33  6.63 292 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 21 09 40 999 99.0 99.0  1.51  7.69  6.82 283 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 21 10 10 999 99.0 99.0  1.44  9.09  6.88 284 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 21 10 40 999 99.0 99.0  1.51  9.88  7.12 304 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 21 11 10 999 99.0 99.0  1.59  9.88  7.36 315 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 21 11 40 999 99.0 99.0  1.61  9.88  7.26 309 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 21 12 10 999 99.0 99.0  1.56  9.88  7.29 315 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 21 12 40 999 99.0 99.0  1.41  9.09  7.27 299 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 13 10 999 99.0 99.0  1.46  9.88  7.36 316 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 13 40 999 99.0 99.0  1.46  9.88  7.25 299 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 14 10 999 99.0 99.0  1.47  8.33  7.11 284 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 14 40 999 99.0 99.0  1.42  9.09  7.06 294 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 21 15 10 999 99.0 99.0  1.33  7.69  6.58 274 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 21 15 40 999 99.0 99.0  1.37  8.33  6.32 280 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 21 16 10 999 99.0 99.0  1.41 15.38  6.39 299 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 21 16 40 999 99.0 99.0  1.36  8.33  6.16 280 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 21 17 10 999 99.0 99.0  1.39  7.69  5.97 277 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 21 17 40 999 99.0 99.0  1.37  8.33  6.05 281 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 21 18 10 999 99.0 99.0  1.38  8.33  6.34 267 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 21 18 40 999 99.0 99.0  1.26  7.69  6.08 271 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 21 19 10 999 99.0 99.0  1.33  8.33  6.23 274 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 21 19 40 999 99.0 99.0  1.25 14.29  6.44 301 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 21 20 10 999 99.0 99.0  1.17  7.69  6.04 271 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 20 40 999 99.0 99.0  1.10  7.69  6.13 270 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 21 10 999 99.0 99.0  1.11 15.38  6.88 307 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 21 40 999 99.0 99.0  1.08 14.29  6.96 290 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 22 10 999 99.0 99.0  1.01 14.29  7.09 299 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 22 40 999 99.0 99.0  1.08 14.29  7.43 295 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 23 10 999 99.0 99.0  0.95 14.29  7.51 294 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 21 23 40 999 99.0 99.0  1.02  7.69  7.26 256 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 22 00 10 999 99.0 99.0  0.92 14.29  7.46 298 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 22 00 40 999 99.0 99.0  0.90  7.14  7.37 269 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 01 10 999 99.0 99.0  0.83 14.29  7.31 304 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 01 40 999 99.0 99.0  0.92 14.29  7.13 294 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 02 10 999 99.0 99.0  0.85 14.29  5.95 304 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 02 40 999 99.0 99.0  0.82 14.29  5.27 298 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 03 10 999 99.0 99.0  0.89 14.29  5.50 304 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 03 40 999 99.0 99.0  0.92 13.33  5.95 302 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 22 04 10 999 99.0 99.0  0.93 14.29  5.50 301 9999.0 999.0  11.9 999.0 99.0 99.00
2008 12 22 04 40 999 99.0 99.0  0.97 14.29  5.25 311 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 05 10 999 99.0 99.0  0.96 14.29  4.93 309 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 05 40 999 99.0 99.0  0.99 14.29  4.81 305 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 06 10 999 99.0 99.0  1.05 14.29  4.68 308 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 07 10 999 99.0 99.0  1.06 14.29  4.48 318 9999.0 999.0  11.6 999.0 99.0 99.00
2008 12 22 07 40 999 99.0 99.0  1.14 14.29  4.53 308 9999.0 999.0  11.6 999.0 99.0 99.00
2008 12 22 08 10 999 99.0 99.0  1.08 14.29  4.38 302 9999.0 999.0  11.6 999.0 99.0 99.00
2008 12 22 08 40 999 99.0 99.0  1.13 14.29  4.50 307 9999.0 999.0  11.5 999.0 99.0 99.00
2008 12 22 09 10 999 99.0 99.0  1.10 14.29  4.77 299 9999.0 999.0  11.5 999.0 99.0 99.00
2008 12 22 09 40 999 99.0 99.0  1.23 14.29  4.59 298 9999.0 999.0  11.5 999.0 99.0 99.00
2008 12 22 10 10 999 99.0 99.0  1.27 14.29  5.19 299 9999.0 999.0  11.5 999.0 99.0 99.00
2008 12 22 10 40 999 99.0 99.0  1.31 14.29  5.10 298 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 11 10 999 99.0 99.0  1.25 14.29  5.43 292 9999.0 999.0  11.6 999.0 99.0 99.00
2008 12 22 11 40 999 99.0 99.0  1.33 14.29  5.41 295 9999.0 999.0  11.5 999.0 99.0 99.00
2008 12 22 12 10 999 99.0 99.0  1.51  5.56  5.07 284 9999.0 999.0  11.6 999.0 99.0 99.00
2008 12 22 12 40 999 99.0 99.0  1.54  5.88  4.83 284 9999.0 999.0  11.6 999.0 99.0 99.00
2008 12 22 13 10 999 99.0 99.0  1.58 14.29  5.05 298 9999.0 999.0  11.6 999.0 99.0 99.00
2008 12 22 13 40 999 99.0 99.0  1.61 13.33  5.28 291 9999.0 999.0  11.6 999.0 99.0 99.00
2008 12 22 14 10 999 99.0 99.0  1.56 13.33  5.12 312 9999.0 999.0  11.6 999.0 99.0 99.00
2008 12 22 14 40 999 99.0 99.0  1.60 13.33  5.49 307 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 15 10 999 99.0 99.0  1.54  5.88  5.21 274 9999.0 999.0  11.6 999.0 99.0 99.00
2008 12 22 15 40 999 99.0 99.0  1.59  6.67  5.36 283 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 16 10 999 99.0 99.0  1.58 13.33  5.48 285 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 16 40 999 99.0 99.0  1.65 13.33  5.65 288 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 17 10 999 99.0 99.0  1.61 13.33  5.74 280 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 17 40 999 99.0 99.0  1.73 12.50  6.29 298 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 18 10 999 99.0 99.0  1.77 13.33  6.30 281 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 18 40 999 99.0 99.0  1.64 13.33  6.28 288 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 19 10 999 99.0 99.0  1.83 12.50  6.65 297 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 19 40 999 99.0 99.0  1.89  6.67  6.67 294 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 20 10 999 99.0 99.0  2.01  6.67  6.65 295 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 20 40 999 99.0 99.0  2.15  7.69  6.89 291 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 21 10 999 99.0 99.0  2.09  7.69  7.04 290 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 21 40 999 99.0 99.0  2.12  9.09  6.94 307 9999.0 999.0  11.8 999.0 99.0 99.00
2008 12 22 22 10 999 99.0 99.0  2.30  7.14  7.00 290 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 22 40 999 99.0 99.0  2.27  9.09  7.10 304 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 23 10 999 99.0 99.0  2.41  8.33  7.20 307 9999.0 999.0  11.7 999.0 99.0 99.00
2008 12 22 23 40 999 99.0 99.0  2.55  9.09  7.31 307 9999.0 999.0  12.0 999.0 99.0 99.00
2008 12 23 00 10 999 99.0 99.0  2.60  9.09  7.50 308 9999.0 999.0  12.2 999.0 99.0 99.00
2008 12 23 00 40 999 99.0 99.0  2.46  9.09  7.62 312 9999.0 999.0  12.3 999.0 99.0 99.00
2008 12 23 01 10 999 99.0 99.0  2.37  8.33  7.70 311 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 23 01 40 999 99.0 99.0  2.68  9.09  7.79 312 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 23 02 10 999 99.0 99.0  2.63 11.76  7.77 311 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 23 02 40 999 99.0 99.0  2.91 11.76  8.39 315 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 03 10 999 99.0 99.0  2.80 11.76  8.28 301 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 03 40 999 99.0 99.0  3.21 11.76  8.89 312 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 04 10 999 99.0 99.0  3.05 11.11  9.04 319 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 04 40 999 99.0 99.0  3.29 13.33  9.00 322 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 05 10 999 99.0 99.0  3.37 12.50  9.41 321 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 05 40 999 99.0 99.0  3.35 11.76  9.25 321 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 06 10 999 99.0 99.0  4.03 13.33 10.16 323 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 06 40 999 99.0 99.0  4.14 13.33  9.85 321 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 07 10 999 99.0 99.0  3.97 14.29  9.80 322 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 07 40 999 99.0 99.0  4.71 12.50 10.60 322 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 08 10 999 99.0 99.0  4.55 14.29 10.47 315 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 08 40 999 99.0 99.0  4.21 14.29 10.06 318 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 09 10 999 99.0 99.0  4.67 14.29 10.59 315 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 09 40 999 99.0 99.0  4.13 12.50 10.28 314 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 10 10 999 99.0 99.0  4.01 14.29 10.05 321 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 10 40 999 99.0 99.0  4.02 13.33  9.82 314 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 11 10 999 99.0 99.0  4.08 14.29  9.79 312 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 11 40 999 99.0 99.0  3.91 12.50  9.89 308 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 12 10 999 99.0 99.0  4.30 14.29 10.42 315 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 12 40 999 99.0 99.0  4.29 14.29 10.52 311 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 13 10 999 99.0 99.0  3.82 13.33  9.98 312 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 13 40 999 99.0 99.0  4.07 15.38 10.07 314 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 14 10 999 99.0 99.0  4.17 12.50 10.40 311 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 14 40 999 99.0 99.0  4.00 13.33 10.03 311 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 15 10 999 99.0 99.0  3.90 14.29 10.20 308 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 15 40 999 99.0 99.0  3.43 12.50 10.04 316 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 16 10 999 99.0 99.0  3.75 14.29  9.97 315 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 16 40 999 99.0 99.0  3.84 14.29 10.47 308 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 17 10 999 99.0 99.0  3.49 14.29 10.00 312 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 17 40 999 99.0 99.0  3.81 14.29 10.14 312 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 18 10 999 99.0 99.0  3.62 13.33  9.77 304 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 18 40 999 99.0 99.0  3.92 13.33 10.50 305 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 19 10 999 99.0 99.0  3.50 10.53  9.71 307 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 19 40 999 99.0 99.0  3.71 12.50  9.87 307 9999.0 999.0  12.9 999.0 99.0 99.00
2008 12 23 20 10 999 99.0 99.0  3.52 13.33 10.08 311 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 20 40 999 99.0 99.0  3.49 13.33  9.48 315 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 21 10 999 99.0 99.0  3.98 13.33 10.30 311 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 21 40 999 99.0 99.0  3.51 12.50  9.74 304 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 22 10 999 99.0 99.0  3.65 12.50  9.60 314 9999.0 999.0  12.8 999.0 99.0 99.00
2008 12 23 22 40 999 99.0 99.0  3.53 13.33  9.67 308 9999.0 999.0  12.7 999.0 99.0 99.00
2008 12 23 23 10 999 99.0 99.0  4.05 13.33  9.91 309 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 23 23 40 999 99.0 99.0  3.68 13.33  9.77 301 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 00 10 999 99.0 99.0  3.53 13.33  9.90 314 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 00 40 999 99.0 99.0  3.55 13.33  9.56 309 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 01 10 999 99.0 99.0  3.60 13.33  9.72 311 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 01 40 999 99.0 99.0  3.44 13.33  9.76 299 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 02 10 999 99.0 99.0  3.45 12.50  9.82 312 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 02 40 999 99.0 99.0  3.40 13.33  9.99 308 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 03 10 999 99.0 99.0  2.81 13.33  9.40 308 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 03 40 999 99.0 99.0  3.21 12.50  9.80 299 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 04 10 999 99.0 99.0  3.06 12.50  9.44 309 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 04 40 999 99.0 99.0  2.85 13.33  9.12 299 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 05 10 999 99.0 99.0  2.93 11.76  9.21 308 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 05 40 999 99.0 99.0  3.02 12.50  9.00 305 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 06 10 999 99.0 99.0  2.53 12.50  8.24 308 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 06 40 999 99.0 99.0  2.77 11.11  8.15 308 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 07 10 999 99.0 99.0  2.70 12.50  8.24 304 9999.0 999.0  12.6 999.0 99.0 99.00
2008 12 24 07 40 999 99.0 99.0  2.76 12.50  8.12 307 9999.0 999.0  12.5 999.0 99.0 99.00
2008 12 24 08 10 999 99.0 99.0  2.63 11.11  7.51 311 9999.0 999.0  12.4 999.0 99.0 99.00
2008 12 24 08 40 999 99.0 99.0  2.66 12.50  7.71 308 9999.0 999.0  12.4 999.0 99.0 99.00
