#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 03 30 09 22 999 99.0 99.0  2.10 11.76  7.58 297 9999.0 999.0  12.7 999.0 99.0 99.00
2016 03 30 09 52 999 99.0 99.0  2.06 11.76  7.66 294 9999.0 999.0  12.7 999.0 99.0 99.00
2016 03 30 10 22 999 99.0 99.0  1.91  9.88  7.33 306 9999.0 999.0  12.7 999.0 99.0 99.00
2016 03 30 10 52 999 99.0 99.0  1.94  9.88  7.22 311 9999.0 999.0  12.6 999.0 99.0 99.00
2016 03 30 11 22 999 99.0 99.0  1.79 11.11  7.21 298 9999.0 999.0  12.6 999.0 99.0 99.00
2016 03 30 11 52 999 99.0 99.0  1.74 11.76  7.42 297 9999.0 999.0  12.5 999.0 99.0 99.00
2016 03 30 12 22 999 99.0 99.0  1.81 11.76  7.82 308 9999.0 999.0  12.6 999.0 99.0 99.00
2016 03 30 12 52 999 99.0 99.0  1.65 10.53  7.86 304 9999.0 999.0  12.7 999.0 99.0 99.00
2016 03 30 13 22 999 99.0 99.0  1.68 11.76  8.16 296 9999.0 999.0  12.7 999.0 99.0 99.00
2016 03 30 13 52 999 99.0 99.0  1.50 11.11  7.78 300 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 30 14 22 999 99.0 99.0  1.57 11.11  8.18 307 9999.0 999.0  13.2 999.0 99.0 99.00
2016 03 30 14 52 999 99.0 99.0  1.62 11.11  8.09 300 9999.0 999.0  13.3 999.0 99.0 99.00
2016 03 30 15 22 999 99.0 99.0  1.76 16.67  8.32 182 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 30 15 52 999 99.0 99.0  1.75 16.67  8.23 194 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 30 16 22 999 99.0 99.0  1.59 11.11  7.62 303 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 30 16 52 999 99.0 99.0  1.65  9.09  7.93 313 9999.0 999.0  13.3 999.0 99.0 99.00
2016 03 30 17 22 999 99.0 99.0  1.84  9.88  8.06 313 9999.0 999.0  13.3 999.0 99.0 99.00
2016 03 30 17 52 999 99.0 99.0  2.06  9.88  8.12 308 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 30 18 22 999 99.0 99.0  1.98  9.09  7.93 308 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 30 18 52 999 99.0 99.0  1.89 16.67  7.93 192 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 30 19 22 999 99.0 99.0  1.89  9.88  7.63 307 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 30 19 52 999 99.0 99.0  1.78 10.53  7.58 300 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 30 20 22 999 99.0 99.0  1.94  8.33  8.07 306 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 30 20 52 999 99.0 99.0  1.70 16.67  7.53 185 9999.0 999.0  13.6 999.0 99.0 99.00
2016 03 30 21 22 999 99.0 99.0  1.53 10.53  7.28 297 9999.0 999.0  13.6 999.0 99.0 99.00
2016 03 30 21 52 999 99.0 99.0  1.60 11.11  7.06 303 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 30 22 22 999 99.0 99.0  1.56 10.53  7.13 306 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 30 22 52 999 99.0 99.0  1.47  9.09  7.10 306 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 30 23 22 999 99.0 99.0  1.43 16.67  6.99 193 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 30 23 52 999 99.0 99.0  1.44 16.67  7.15 162 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 31 00 22 999 99.0 99.0  1.34 16.67  7.28 185 9999.0 999.0  13.6 999.0 99.0 99.00
2016 03 31 00 52 999 99.0 99.0  1.31 15.38  6.79 223 9999.0 999.0  13.3 999.0 99.0 99.00
2016 03 31 01 22 999 99.0 99.0  1.38 16.67  6.95 189 9999.0 999.0  13.0 999.0 99.0 99.00
2016 03 31 01 52 999 99.0 99.0  1.33 16.67  6.72 183 9999.0 999.0  12.6 999.0 99.0 99.00
2016 03 31 02 22 999 99.0 99.0  1.35 16.67  6.68 169 9999.0 999.0  12.5 999.0 99.0 99.00
2016 03 31 02 52 999 99.0 99.0  1.36 16.67  6.87 186 9999.0 999.0  12.6 999.0 99.0 99.00
2016 03 31 03 22 999 99.0 99.0  1.39 16.67  7.33 180 9999.0 999.0  12.5 999.0 99.0 99.00
2016 03 31 03 52 999 99.0 99.0  1.45 18.18  7.86 168 9999.0 999.0  13.8 999.0 99.0 99.00
2016 03 31 04 22 999 99.0 99.0  1.53 16.67  7.76 192 9999.0 999.0  13.8 999.0 99.0 99.00
2016 03 31 04 52 999 99.0 99.0  1.45 16.67  7.01 186 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 31 05 22 999 99.0 99.0  1.45 16.67  8.02 175 9999.0 999.0  13.8 999.0 99.0 99.00
2016 03 31 05 52 999 99.0 99.0  1.52 16.67  7.94 183 9999.0 999.0  13.6 999.0 99.0 99.00
2016 03 31 06 22 999 99.0 99.0  1.51 15.38  7.30 200 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 31 06 52 999 99.0 99.0  1.57 20.00  7.55 224 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 31 07 22 999 99.0 99.0  1.53 15.38  7.00 183 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 31 07 52 999 99.0 99.0  1.50 16.67  6.82 189 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 31 08 22 999 99.0 99.0  1.53 16.67  7.24 193 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 31 08 52 999 99.0 99.0  1.43 16.67  7.06 178 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 31 09 22 999 99.0 99.0  1.46 16.67  6.99 179 9999.0 999.0  13.3 999.0 99.0 99.00
2016 03 31 09 52 999 99.0 99.0  1.39 15.38  7.00 193 9999.0 999.0  13.3 999.0 99.0 99.00
2016 03 31 10 22 999 99.0 99.0  1.48 15.38  7.16 197 9999.0 999.0  13.2 999.0 99.0 99.00
2016 03 31 10 52 999 99.0 99.0  1.46 16.67  7.38 193 9999.0 999.0  13.1 999.0 99.0 99.00
2016 03 31 11 22 999 99.0 99.0  1.57 15.38  8.34 186 9999.0 999.0  13.1 999.0 99.0 99.00
2016 03 31 11 52 999 99.0 99.0  1.44 16.67  8.07 190 9999.0 999.0  13.0 999.0 99.0 99.00
2016 03 31 12 21 999 99.0 99.0  1.43 16.67  7.65 192 9999.0 999.0  12.9 999.0 99.0 99.00
2016 03 31 12 51 999 99.0 99.0  1.45 15.38  7.79 193 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 31 13 21 999 99.0 99.0  1.45 15.38  8.10 203 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 31 13 51 999 99.0 99.0  1.42 15.38  7.43 197 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 31 14 21 999 99.0 99.0  1.49 15.38  8.11 194 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 31 14 51 999 99.0 99.0  1.55 16.67  8.61 204 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 31 15 21 999 99.0 99.0  1.56 16.67  8.57 190 9999.0 999.0  12.7 999.0 99.0 99.00
2016 03 31 15 51 999 99.0 99.0  1.59 18.18  8.68 258 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 31 16 21 999 99.0 99.0  1.46 16.67  7.82 235 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 31 16 51 999 99.0 99.0  1.60 16.67  8.44 200 9999.0 999.0  12.9 999.0 99.0 99.00
2016 03 31 17 21 999 99.0 99.0  1.66 16.67  8.86 241 9999.0 999.0  12.9 999.0 99.0 99.00
2016 03 31 17 51 999 99.0 99.0  1.59 18.18  8.13 269 9999.0 999.0  12.9 999.0 99.0 99.00
2016 03 31 18 21 999 99.0 99.0  1.62 18.18  8.83 273 9999.0 999.0  12.9 999.0 99.0 99.00
2016 03 31 18 51 999 99.0 99.0  1.78 15.38  9.28 224 9999.0 999.0  13.2 999.0 99.0 99.00
2016 03 31 19 21 999 99.0 99.0  1.85 18.18 10.04 275 9999.0 999.0  13.3 999.0 99.0 99.00
2016 03 31 19 51 999 99.0 99.0  1.69 16.67  9.68 268 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 31 20 21 999 99.0 99.0  1.65 16.67  9.65 241 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 31 20 51 999 99.0 99.0  1.74 16.67  9.78 237 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 31 21 21 999 99.0 99.0  1.56 18.18  8.73 272 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 31 21 51 999 99.0 99.0  1.89 16.67 10.40 255 9999.0 999.0  13.9 999.0 99.0 99.00
2016 03 31 22 21 999 99.0 99.0  1.66 16.67  9.39 255 9999.0 999.0  14.0 999.0 99.0 99.00
2016 03 31 22 51 999 99.0 99.0  1.77 16.67  9.86 253 9999.0 999.0  14.0 999.0 99.0 99.00
2016 03 31 23 21 999 99.0 99.0  1.65 16.67  9.63 251 9999.0 999.0  14.0 999.0 99.0 99.00
2016 03 31 23 51 999 99.0 99.0  1.71 16.67  9.40 282 9999.0 999.0  14.0 999.0 99.0 99.00
2016 04 01 00 21 999 99.0 99.0  1.83 18.18  9.52 283 9999.0 999.0  14.0 999.0 99.0 99.00
2016 04 01 00 51 999 99.0 99.0  1.81 18.18  9.04 256 9999.0 999.0  14.0 999.0 99.0 99.00
2016 04 01 01 21 999 99.0 99.0  1.93 16.67  9.35 269 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 01 01 51 999 99.0 99.0  2.05 18.18  9.64 269 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 01 02 21 999 99.0 99.0  1.95 16.67  8.42 266 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 01 02 51 999 99.0 99.0  1.82 16.67  7.83 246 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 01 03 21 999 99.0 99.0  1.89 16.67  8.15 239 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 01 03 51 999 99.0 99.0  2.13 15.38  9.13 259 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 01 04 21 999 99.0 99.0  1.85 16.67  7.89 270 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 01 04 51 999 99.0 99.0  1.94 16.67  8.76 269 9999.0 999.0  13.1 999.0 99.0 99.00
2016 04 01 05 21 999 99.0 99.0  2.10 16.67  9.86 273 9999.0 999.0  13.0 999.0 99.0 99.00
2016 04 01 05 51 999 99.0 99.0  1.99 16.67  9.37 276 9999.0 999.0  13.0 999.0 99.0 99.00
2016 04 01 06 21 999 99.0 99.0  1.72 15.38  7.71 251 9999.0 999.0  12.9 999.0 99.0 99.00
2016 04 01 06 51 999 99.0 99.0  2.01 15.38  8.96 263 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 01 07 21 999 99.0 99.0  1.91 15.38  9.00 235 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 01 07 51 999 99.0 99.0  2.07 16.67  9.52 276 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 01 08 21 999 99.0 99.0  2.29 15.38 10.19 246 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 01 08 51 999 99.0 99.0  2.24 16.67  9.87 280 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 01 09 21 999 99.0 99.0  2.03 16.67  8.95 287 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 01 09 51 999 99.0 99.0  2.19 16.67  9.37 265 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 10 21 999 99.0 99.0  2.03 15.38  8.90 252 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 10 51 999 99.0 99.0  1.86 16.67  8.02 273 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 11 21 999 99.0 99.0  1.95 16.67  9.22 273 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 11 51 999 99.0 99.0  1.96 15.38  9.27 259 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 12 21 999 99.0 99.0  1.93 15.38  9.16 245 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 12 51 999 99.0 99.0  1.97 16.67  9.63 252 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 13 21 999 99.0 99.0  2.05 15.38  9.73 268 9999.0 999.0  12.5 999.0 99.0 99.00
2016 04 01 13 51 999 99.0 99.0  1.85 15.38  9.31 275 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 14 21 999 99.0 99.0  2.14 15.38 10.49 253 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 01 14 51 999 99.0 99.0  1.97 16.67  9.96 273 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 15 21 999 99.0 99.0  1.91 16.67  9.35 279 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 01 15 51 999 99.0 99.0  2.25 15.38 10.98 272 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 01 16 21 999 99.0 99.0  2.15 15.38 10.39 276 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 01 16 51 999 99.0 99.0  2.02 16.67  9.96 276 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 17 21 999 99.0 99.0  2.10 15.38  9.88 265 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 17 51 999 99.0 99.0  2.26 15.38 10.42 262 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 18 21 999 99.0 99.0  1.91 15.38  9.15 289 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 01 18 51 999 99.0 99.0  2.41 16.67 10.98 258 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 01 19 21 999 99.0 99.0  2.17 15.38 10.11 245 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 01 19 51 999 99.0 99.0  2.48 15.38 10.51 277 9999.0 999.0  12.1 999.0 99.0 99.00
2016 04 01 20 21 999 99.0 99.0  2.51 16.67 10.59 283 9999.0 999.0  12.2 999.0 99.0 99.00
2016 04 01 20 51 999 99.0 99.0  2.22 16.67  9.66 268 9999.0 999.0  12.2 999.0 99.0 99.00
2016 04 01 21 21 999 99.0 99.0  2.20 15.38  9.50 242 9999.0 999.0  12.3 999.0 99.0 99.00
2016 04 01 21 51 999 99.0 99.0  2.22 15.38  9.47 268 9999.0 999.0  12.4 999.0 99.0 99.00
2016 04 01 22 21 999 99.0 99.0  2.29 14.29  9.16 270 9999.0 999.0  12.5 999.0 99.0 99.00
2016 04 01 22 51 999 99.0 99.0  2.19 15.38  8.88 258 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 01 23 21 999 99.0 99.0  2.23 16.67  9.37 259 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 01 23 51 999 99.0 99.0  2.36 16.67  9.61 272 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 02 00 21 999 99.0 99.0  2.22 15.38  8.80 266 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 02 00 51 999 99.0 99.0  2.08 15.38  8.48 293 9999.0 999.0  13.1 999.0 99.0 99.00
2016 04 02 01 21 999 99.0 99.0  2.17 15.38  9.10 283 9999.0 999.0  13.0 999.0 99.0 99.00
2016 04 02 01 51 999 99.0 99.0  2.49 15.38 10.02 272 9999.0 999.0  13.1 999.0 99.0 99.00
2016 04 02 02 21 999 99.0 99.0  2.20 16.67  8.94 282 9999.0 999.0  13.0 999.0 99.0 99.00
2016 04 02 02 51 999 99.0 99.0  2.07 16.67  8.64 275 9999.0 999.0  12.9 999.0 99.0 99.00
2016 04 02 03 21 999 99.0 99.0  2.25 16.67  9.23 269 9999.0 999.0  12.9 999.0 99.0 99.00
2016 04 02 03 51 999 99.0 99.0  2.11 15.38  8.77 277 9999.0 999.0  13.0 999.0 99.0 99.00
2016 04 02 04 21 999 99.0 99.0  2.15 15.38  8.95 238 9999.0 999.0  13.1 999.0 99.0 99.00
2016 04 02 04 51 999 99.0 99.0  2.33 15.38  9.91 270 9999.0 999.0  13.1 999.0 99.0 99.00
2016 04 02 05 21 999 99.0 99.0  2.14 16.67  9.28 259 9999.0 999.0  13.2 999.0 99.0 99.00
2016 04 02 05 51 999 99.0 99.0  2.31 15.38  9.54 262 9999.0 999.0  13.1 999.0 99.0 99.00
2016 04 02 06 21 999 99.0 99.0  2.60 15.38  9.82 269 9999.0 999.0  13.0 999.0 99.0 99.00
2016 04 02 06 51 999 99.0 99.0  2.23 14.29  8.01 268 9999.0 999.0  12.9 999.0 99.0 99.00
2016 04 02 07 21 999 99.0 99.0  2.24 16.67  8.20 258 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 02 07 51 999 99.0 99.0  2.57 15.38  9.23 275 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 08 21 999 99.0 99.0  2.19 15.38  8.20 261 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 08 51 999 99.0 99.0  2.27 16.67  8.20 244 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 09 21 999 99.0 99.0  2.32 16.67  8.66 253 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 09 51 999 99.0 99.0  2.34 14.29  8.54 248 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 02 10 21 999 99.0 99.0  2.27 14.29  7.85 258 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 10 51 999 99.0 99.0  2.47 15.38  9.08 266 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 11 21 999 99.0 99.0  2.60 14.29  9.38 276 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 11 51 999 99.0 99.0  2.30 15.38  8.95 241 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 12 21 999 99.0 99.0  2.38 14.29  9.00 239 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 12 51 999 99.0 99.0  2.41 14.29  9.01 255 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 13 21 999 99.0 99.0  2.65 15.38  9.25 279 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 13 51 999 99.0 99.0  2.25 16.67  8.33 256 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 14 21 999 99.0 99.0  2.49 15.38  9.37 268 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 14 51 999 99.0 99.0  2.11 14.29  8.54 273 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 15 21 999 99.0 99.0  2.25 15.38  9.01 269 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 02 15 51 999 99.0 99.0  2.27 15.38  9.30 277 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 02 16 21 999 99.0 99.0  2.12 15.38  9.34 261 9999.0 999.0  12.6 999.0 99.0 99.00
2016 04 02 16 51 999 99.0 99.0  2.10 14.29  9.52 268 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 17 21 999 99.0 99.0  2.23 15.38  9.79 262 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 17 51 999 99.0 99.0  2.39 15.38 10.36 265 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 18 21 999 99.0 99.0  2.43 15.38 10.41 279 9999.0 999.0  12.7 999.0 99.0 99.00
2016 04 02 18 51 999 99.0 99.0  2.21 14.29 10.21 258 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 02 19 21 999 99.0 99.0  2.14 15.38 10.48 263 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 02 19 51 999 99.0 99.0  2.30 15.38 10.69 270 9999.0 999.0  12.8 999.0 99.0 99.00
2016 04 02 20 21 999 99.0 99.0  1.94 15.38 10.43 238 9999.0 999.0  12.9 999.0 99.0 99.00
2016 04 02 20 51 999 99.0 99.0  1.89 14.29 10.03 253 9999.0 999.0  13.0 999.0 99.0 99.00
2016 04 02 21 21 999 99.0 99.0  2.13 14.29 10.83 227 9999.0 999.0  13.0 999.0 99.0 99.00
2016 04 02 21 51 999 99.0 99.0  2.35 14.29 11.22 266 9999.0 999.0  13.1 999.0 99.0 99.00
2016 04 02 22 21 999 99.0 99.0  1.95 14.29 10.08 259 9999.0 999.0  13.2 999.0 99.0 99.00
2016 04 02 22 51 999 99.0 99.0  2.30 15.38 11.09 239 9999.0 999.0  13.3 999.0 99.0 99.00
2016 04 02 23 21 999 99.0 99.0  1.99 15.38 10.37 214 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 02 23 51 999 99.0 99.0  1.98 13.33 10.33 273 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 00 21 999 99.0 99.0  1.89 14.29 10.45 258 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 00 51 999 99.0 99.0  1.95 15.38 10.29 256 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 01 21 999 99.0 99.0  2.32 14.29 11.05 265 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 01 51 999 99.0 99.0  2.02 14.29 10.37 239 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 02 21 999 99.0 99.0  2.04 14.29 10.00 248 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 02 51 999 99.0 99.0  2.15 14.29 10.44 268 9999.0 999.0  13.3 999.0 99.0 99.00
2016 04 03 03 21 999 99.0 99.0  1.95 15.38 10.08 231 9999.0 999.0  13.2 999.0 99.0 99.00
2016 04 03 03 51 999 99.0 99.0  2.11 15.38 10.44 227 9999.0 999.0  13.2 999.0 99.0 99.00
2016 04 03 04 21 999 99.0 99.0  2.16 13.33 10.46 275 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 04 51 999 99.0 99.0  2.33 14.29 10.79 261 9999.0 999.0  13.3 999.0 99.0 99.00
2016 04 03 05 21 999 99.0 99.0  2.14 14.29 10.56 261 9999.0 999.0  13.3 999.0 99.0 99.00
2016 04 03 05 51 999 99.0 99.0  2.01 13.33 10.16 272 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 06 21 999 99.0 99.0  2.04 13.33  9.92 249 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 06 51 999 99.0 99.0  2.14 14.29 10.36 255 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 07 21 999 99.0 99.0  2.18 13.33 10.77 268 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 07 51 999 99.0 99.0  2.10 14.29 10.64 259 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 08 21 999 99.0 99.0  1.99 14.29 10.24 273 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 08 51 999 99.0 99.0  2.00 14.29 10.41 242 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 09 21 999 99.0 99.0  2.04 15.38 10.36 241 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 09 51 999 99.0 99.0  2.15 14.29 10.60 263 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 10 21 999 99.0 99.0  2.05 14.29 10.34 239 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 10 51 999 99.0 99.0  2.07 13.33 10.39 262 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 11 21 999 99.0 99.0  1.92 13.33 10.13 270 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 11 51 999 99.0 99.0  1.99 13.33 10.17 287 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 12 21 999 99.0 99.0  1.89 14.29 10.16 262 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 12 51 999 99.0 99.0  1.75 13.33  9.45 268 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 13 21 999 99.0 99.0  1.95 13.33  9.69 282 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 13 51 999 99.0 99.0  1.76 13.33  9.51 284 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 14 21 999 99.0 99.0  1.95 14.29  9.89 224 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 14 51 999 99.0 99.0  1.85 13.33  9.51 275 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 15 21 999 99.0 99.0  2.00 13.33  9.65 273 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 15 51 999 99.0 99.0  2.11 12.50 10.15 259 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 16 21 999 99.0 99.0  1.79 13.33  9.31 272 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 16 51 999 99.0 99.0  2.07 15.38  9.99 208 9999.0 999.0  13.3 999.0 99.0 99.00
2016 04 03 17 21 999 99.0 99.0  2.01 12.50 10.14 276 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 17 51 999 99.0 99.0  1.94 13.33  9.57 276 9999.0 999.0  13.3 999.0 99.0 99.00
2016 04 03 18 21 999 99.0 99.0  1.84 12.50  9.14 275 9999.0 999.0  13.3 999.0 99.0 99.00
2016 04 03 18 51 999 99.0 99.0  1.99 13.33  9.43 275 9999.0 999.0  13.4 999.0 99.0 99.00
2016 04 03 19 21 999 99.0 99.0  1.84 12.50  9.22 269 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 19 51 999 99.0 99.0  1.93 13.33  9.64 244 9999.0 999.0  13.6 999.0 99.0 99.00
2016 04 03 20 21 999 99.0 99.0  2.08 12.50 10.09 275 9999.0 999.0  13.5 999.0 99.0 99.00
2016 04 03 20 51 999 99.0 99.0  1.69 12.50  8.98 270 9999.0 999.0  13.6 999.0 99.0 99.00
2016 04 03 21 21 999 99.0 99.0  1.67 11.76  8.98 279 9999.0 999.0  13.6 999.0 99.0 99.00
2016 04 03 21 51 999 99.0 99.0  1.76 12.50  8.95 268 9999.0 999.0  13.6 999.0 99.0 99.00
2016 04 03 22 21 999 99.0 99.0  1.74 14.29  8.82 225 9999.0 999.0  13.7 999.0 99.0 99.00
2016 04 03 22 51 999 99.0 99.0  1.78 11.76  8.67 283 9999.0 999.0  13.7 999.0 99.0 99.00
2016 04 03 23 21 999 99.0 99.0  1.78 12.50  8.58 265 9999.0 999.0  13.7 999.0 99.0 99.00
2016 04 03 23 51 999 99.0 99.0  1.65 12.50  7.74 241 9999.0 999.0  13.9 999.0 99.0 99.00
2016 04 04 00 21 999 99.0 99.0  1.71 13.33  7.75 244 9999.0 999.0  13.8 999.0 99.0 99.00
2016 04 04 00 51 999 99.0 99.0  1.83 13.33  7.97 246 9999.0 999.0  13.8 999.0 99.0 99.00
2016 04 04 01 21 999 99.0 99.0  1.93 12.50  7.93 249 9999.0 999.0  13.8 999.0 99.0 99.00
2016 04 04 01 51 999 99.0 99.0  1.83 13.33  7.17 231 9999.0 999.0  13.8 999.0 99.0 99.00
2016 04 04 02 21 999 99.0 99.0  1.70 12.50  7.03 275 9999.0 999.0  13.7 999.0 99.0 99.00
2016 04 04 02 51 999 99.0 99.0  1.81 13.33  7.26 216 9999.0 999.0  13.7 999.0 99.0 99.00
2016 04 04 03 21 999 99.0 99.0  1.72 12.50  7.03 287 9999.0 999.0  13.7 999.0 99.0 99.00
2016 04 04 03 51 999 99.0 99.0  1.80 11.76  7.13 270 9999.0 999.0  13.7 999.0 99.0 99.00
2016 04 04 04 21 999 99.0 99.0  1.69 12.50  6.66 238 9999.0 999.0  13.7 999.0 99.0 99.00
